city,type,value
七台河,AQI,46.38
七台河,CO,0.67
七台河,NO2,15.5
七台河,O3,82.79
七台河,PM10,38.17
七台河,PM2.5,32.25
七台河,SO2,6.75
三亚,AQI,24.38
三亚,CO,0.35
三亚,NO2,4.96
三亚,O3,58.71
三亚,PM10,24.38
三亚,PM2.5,10.29
三亚,SO2,4.17
三明,AQI,11.54
三明,CO,0.69
三明,NO2,11.83
三明,O3,18.25
三明,PM10,8.38
三明,PM2.5,6.75
三明,SO2,5.79
三门峡,AQI,80.62
三门峡,CO,0.73
三门峡,NO2,29.38
三门峡,O3,53.92
三门峡,PM10,82.67
三门峡,PM2.5,55.92
三门峡,SO2,9.38
上海,AQI,41.75
上海,CO,0.6
上海,NO2,22.88
上海,O3,81.75
上海,PM10,35.58
上海,PM2.5,29.08
上海,SO2,5.12
上饶,AQI,31.75
上饶,CO,0.79
上饶,NO2,12.58
上饶,O3,56.88
上饶,PM10,28.88
上饶,PM2.5,21.54
上饶,SO2,3.25
东莞,AQI,18.92
东莞,CO,0.63
东莞,NO2,19.88
东莞,O3,38.38
东莞,PM10,15.96
东莞,PM2.5,11.21
东莞,SO2,7.67
东营,AQI,27.0
东营,CO,0.49
东营,NO2,14.12
东营,O3,61.46
东营,PM10,25.54
东营,PM2.5,14.88
东营,SO2,8.0
中卫,AQI,63.04
中卫,CO,0.71
中卫,NO2,33.33
中卫,O3,63.79
中卫,PM10,76.92
中卫,PM2.5,32.62
中卫,SO2,21.17
中山,AQI,21.46
中山,CO,0.67
中山,NO2,32.75
中山,O3,33.04
中山,PM10,14.29
中山,PM2.5,11.62
中山,SO2,3.62
临夏州,AQI,52.54
临夏州,CO,0.87
临夏州,NO2,26.21
临夏州,O3,63.21
临夏州,PM10,56.25
临夏州,PM2.5,21.17
临夏州,SO2,10.08
临安,AQI,61.12
临安,CO,1.01
临安,NO2,31.17
临安,O3,25.0
临安,PM10,71.83
临安,PM2.5,36.58
临安,SO2,2.92
临汾,AQI,60.25
临汾,CO,0.97
临汾,NO2,39.29
临汾,O3,43.62
临汾,PM10,69.21
临汾,PM2.5,39.21
临汾,SO2,25.62
临沂,AQI,56.25
临沂,CO,0.69
临沂,NO2,30.0
临沂,O3,61.25
临沂,PM10,63.58
临沂,PM2.5,30.25
临沂,SO2,10.67
临沧,AQI,41.71
临沧,CO,0.7
临沧,NO2,13.71
临沧,O3,58.25
临沧,PM10,33.08
临沧,PM2.5,27.75
临沧,SO2,8.54
丹东,AQI,58.83
丹东,CO,0.67
丹东,NO2,12.42
丹东,O3,77.88
丹东,PM10,52.29
丹东,PM2.5,37.75
丹东,SO2,14.67
丽水,AQI,39.0
丽水,CO,0.76
丽水,NO2,19.12
丽水,O3,50.0
丽水,PM10,30.38
丽水,PM2.5,25.96
丽水,SO2,4.42
丽江,AQI,29.08
丽江,CO,0.6
丽江,NO2,6.42
丽江,O3,84.42
丽江,PM10,23.67
丽江,PM2.5,16.25
丽江,SO2,9.12
义乌,AQI,45.96
义乌,CO,0.6
义乌,NO2,24.5
义乌,O3,50.88
义乌,PM10,44.08
义乌,PM2.5,29.33
义乌,SO2,6.42
乌兰察布,AQI,24.67
乌兰察布,CO,0.47
乌兰察布,NO2,19.42
乌兰察布,O3,55.83
乌兰察布,PM10,18.54
乌兰察布,PM2.5,13.58
乌兰察布,SO2,33.46
乌海,AQI,55.75
乌海,CO,0.81
乌海,NO2,27.75
乌海,O3,56.54
乌海,PM10,63.12
乌海,PM2.5,23.25
乌海,SO2,26.88
乌鲁木齐,AQI,78.5
乌鲁木齐,CO,1.07
乌鲁木齐,NO2,20.33
乌鲁木齐,O3,62.0
乌鲁木齐,PM10,58.96
乌鲁木齐,PM2.5,58.0
乌鲁木齐,SO2,8.5
乐山,AQI,44.79
乐山,CO,0.54
乐山,NO2,26.21
乐山,O3,44.54
乐山,PM10,45.5
乐山,PM2.5,26.83
乐山,SO2,8.17
九江,AQI,79.04
九江,CO,0.56
九江,NO2,20.75
九江,O3,69.04
九江,PM10,64.42
九江,PM2.5,58.08
九江,SO2,10.38
乳山,AQI,33.46
乳山,CO,1.02
乳山,NO2,13.75
乳山,O3,80.04
乳山,PM10,33.04
乳山,PM2.5,18.08
乳山,SO2,9.08
云浮,AQI,18.0
云浮,CO,0.72
云浮,NO2,20.54
云浮,O3,28.38
云浮,PM10,13.5
云浮,PM2.5,9.25
云浮,SO2,7.04
五家渠,AQI,86.42
五家渠,CO,1.18
五家渠,NO2,18.5
五家渠,O3,50.29
五家渠,PM10,64.42
五家渠,PM2.5,64.33
五家渠,SO2,9.08
亳州,AQI,69.5
亳州,CO,0.52
亳州,NO2,26.58
亳州,O3,66.04
亳州,PM10,78.38
亳州,PM2.5,47.29
亳州,SO2,9.58
伊春,AQI,21.96
伊春,CO,0.54
伊春,NO2,7.54
伊春,O3,66.29
伊春,PM10,16.83
伊春,PM2.5,10.12
伊春,SO2,5.21
伊犁哈萨克州,AQI,33.54
伊犁哈萨克州,CO,0.89
伊犁哈萨克州,NO2,10.33
伊犁哈萨克州,O3,65.67
伊犁哈萨克州,PM10,32.29
伊犁哈萨克州,PM2.5,21.0
伊犁哈萨克州,SO2,15.42
佛山,AQI,18.92
佛山,CO,0.74
佛山,NO2,27.75
佛山,O3,23.17
佛山,PM10,14.62
佛山,PM2.5,8.58
佛山,SO2,5.17
佳木斯,AQI,57.0
佳木斯,CO,0.56
佳木斯,NO2,16.62
佳木斯,O3,65.46
佳木斯,PM10,49.71
佳木斯,PM2.5,41.12
佳木斯,SO2,8.5
保定,AQI,29.83
保定,CO,0.26
保定,NO2,19.42
保定,O3,60.79
保定,PM10,27.21
保定,PM2.5,19.33
保定,SO2,7.04
保山,AQI,33.17
保山,CO,0.56
保山,NO2,12.46
保山,O3,69.71
保山,PM10,25.42
保山,PM2.5,20.42
保山,SO2,5.5
信阳,AQI,61.04
信阳,CO,0.72
信阳,NO2,18.29
信阳,O3,68.29
信阳,PM10,65.21
信阳,PM2.5,41.88
信阳,SO2,6.67
克州,AQI,163.88
克州,CO,3.29
克州,NO2,18.25
克州,O3,82.0
克州,PM10,277.25
克州,PM2.5,76.17
克州,SO2,3.58
克拉玛依,AQI,27.04
克拉玛依,CO,0.62
克拉玛依,NO2,7.04
克拉玛依,O3,66.67
克拉玛依,PM10,26.46
克拉玛依,PM2.5,13.67
克拉玛依,SO2,5.79
六安,AQI,84.79
六安,CO,0.79
六安,NO2,27.96
六安,O3,69.17
六安,PM10,90.96
六安,PM2.5,62.71
六安,SO2,5.92
六盘水,AQI,32.5
六盘水,CO,0.48
六盘水,NO2,12.04
六盘水,O3,62.04
六盘水,PM10,29.5
六盘水,PM2.5,19.33
六盘水,SO2,10.62
兰州,AQI,66.38
兰州,CO,1.19
兰州,NO2,63.38
兰州,O3,51.0
兰州,PM10,82.29
兰州,PM2.5,36.21
兰州,SO2,23.0
兴安盟,AQI,38.46
兴安盟,CO,0.36
兴安盟,NO2,11.25
兴安盟,O3,67.5
兴安盟,PM10,27.79
兴安盟,PM2.5,24.79
兴安盟,SO2,18.29
内江,AQI,42.67
内江,CO,0.64
内江,NO2,19.96
内江,O3,47.75
内江,PM10,42.21
内江,PM2.5,27.46
内江,SO2,5.54
凉山州,AQI,24.21
凉山州,CO,0.46
凉山州,NO2,7.08
凉山州,O3,73.21
凉山州,PM10,17.08
凉山州,PM2.5,11.25
凉山州,SO2,7.54
包头,AQI,33.42
包头,CO,0.7
包头,NO2,22.25
包头,O3,52.5
包头,PM10,32.88
包头,PM2.5,18.29
包头,SO2,25.17
北京,AQI,23.17
北京,CO,0.25
北京,NO2,9.08
北京,O3,65.46
北京,PM10,15.12
北京,PM2.5,9.83
北京,SO2,2.25
北海,AQI,20.5
北海,CO,0.78
北海,NO2,10.25
北海,O3,34.21
北海,PM10,18.0
北海,PM2.5,12.29
北海,SO2,8.04
十堰,AQI,48.04
十堰,CO,1.33
十堰,NO2,10.0
十堰,O3,66.58
十堰,PM10,50.58
十堰,PM2.5,29.79
十堰,SO2,5.42
南京,AQI,63.25
南京,CO,0.61
南京,NO2,33.42
南京,O3,79.88
南京,PM10,67.33
南京,PM2.5,44.12
南京,SO2,5.0
南充,AQI,37.12
南充,CO,0.55
南充,NO2,24.75
南充,O3,41.67
南充,PM10,36.67
南充,PM2.5,22.21
南充,SO2,7.92
南宁,AQI,11.12
南宁,CO,0.81
南宁,NO2,13.29
南宁,O3,32.21
南宁,PM10,8.0
南宁,PM2.5,4.67
南宁,SO2,6.75
南平,AQI,9.46
南平,CO,0.61
南平,NO2,8.33
南平,O3,25.96
南平,PM10,6.21
南平,PM2.5,5.58
南平,SO2,5.67
南昌,AQI,76.12
南昌,CO,0.76
南昌,NO2,26.67
南昌,O3,63.71
南昌,PM10,73.04
南昌,PM2.5,55.83
南昌,SO2,8.0
南通,AQI,40.71
南通,CO,0.54
南通,NO2,10.88
南通,O3,82.54
南通,PM10,34.58
南通,PM2.5,26.88
南通,SO2,3.96
南阳,AQI,85.42
南阳,CO,0.8
南阳,NO2,17.12
南阳,O3,75.79
南阳,PM10,96.83
南阳,PM2.5,62.12
南阳,SO2,6.25
博州,AQI,38.5
博州,CO,0.6
博州,NO2,10.75
博州,O3,52.08
博州,PM10,38.54
博州,PM2.5,21.75
博州,SO2,31.7
即墨,AQI,44.54
即墨,CO,0.74
即墨,NO2,17.54
即墨,O3,53.0
即墨,PM10,42.04
即墨,PM2.5,30.33
即墨,SO2,8.96
厦门,AQI,29.21
厦门,CO,0.51
厦门,NO2,13.0
厦门,O3,74.83
厦门,PM10,24.96
厦门,PM2.5,16.17
厦门,SO2,4.17
双鸭山,AQI,60.58
双鸭山,CO,0.58
双鸭山,NO2,21.21
双鸭山,O3,57.42
双鸭山,PM10,56.92
双鸭山,PM2.5,43.25
双鸭山,SO2,11.25
句容,AQI,60.96
句容,CO,0.96
句容,NO2,14.96
句容,O3,73.5
句容,PM10,72.58
句容,PM2.5,42.17
句容,SO2,6.79
台州,AQI,47.71
台州,CO,0.52
台州,NO2,16.58
台州,O3,69.58
台州,PM10,48.5
台州,PM2.5,32.0
台州,SO2,2.88
合肥,AQI,80.46
合肥,CO,0.63
合肥,NO2,32.29
合肥,O3,70.92
合肥,PM10,69.71
合肥,PM2.5,59.21
合肥,SO2,6.54
吉安,AQI,49.79
吉安,CO,0.76
吉安,NO2,16.88
吉安,O3,45.42
吉安,PM10,54.08
吉安,PM2.5,31.17
吉安,SO2,10.92
吉林,AQI,92.83
吉林,CO,0.89
吉林,NO2,23.25
吉林,O3,83.42
吉林,PM10,76.21
吉林,PM2.5,69.5
吉林,SO2,17.62
吐鲁番地区,AQI,101.71
吐鲁番地区,CO,1.18
吐鲁番地区,NO2,25.88
吐鲁番地区,O3,73.92
吐鲁番地区,PM10,153.0
吐鲁番地区,PM2.5,40.75
吐鲁番地区,SO2,10.61
吕梁,AQI,59.21
吕梁,CO,0.5
吕梁,NO2,40.92
吕梁,O3,32.0
吕梁,PM10,71.0
吕梁,PM2.5,26.08
吕梁,SO2,17.5
吴忠,AQI,55.04
吴忠,CO,0.56
吴忠,NO2,23.71
吴忠,O3,61.62
吴忠,PM10,61.54
吴忠,PM2.5,27.25
吴忠,SO2,16.92
吴江,AQI,54.58
吴江,CO,0.64
吴江,NO2,33.58
吴江,O3,59.12
吴江,PM10,60.75
吴江,PM2.5,29.17
吴江,SO2,5.54
周口,AQI,65.42
周口,CO,0.6
周口,NO2,25.12
周口,O3,74.21
周口,PM10,74.88
周口,PM2.5,44.83
周口,SO2,9.71
呼伦贝尔,AQI,27.04
呼伦贝尔,CO,0.31
呼伦贝尔,NO2,7.67
呼伦贝尔,O3,81.67
呼伦贝尔,PM10,20.83
呼伦贝尔,PM2.5,16.29
呼伦贝尔,SO2,3.08
呼和浩特,AQI,27.25
呼和浩特,CO,0.7
呼和浩特,NO2,19.46
呼和浩特,O3,62.67
呼和浩特,PM10,22.79
呼和浩特,PM2.5,14.29
呼和浩特,SO2,15.67
和田地区,AQI,195.96
和田地区,CO,1.33
