city,type,value
七台河,AQI,32.29
七台河,CO,0.65
七台河,NO2,24.96
七台河,O3,72.83
七台河,PM10,29.46
七台河,PM2.5,17.29
七台河,SO2,7.42
三亚,AQI,26.38
三亚,CO,0.62
三亚,NO2,6.46
三亚,O3,71.5
三亚,PM10,22.5
三亚,PM2.5,11.0
三亚,SO2,4.0
三明,AQI,44.0
三明,CO,0.77
三明,NO2,17.04
三明,O3,40.71
三明,PM10,37.17
三明,PM2.5,29.58
三明,SO2,6.54
三门峡,AQI,74.25
三门峡,CO,0.48
三门峡,NO2,32.92
三门峡,O3,61.08
三门峡,PM10,98.12
三门峡,PM2.5,32.42
三门峡,SO2,8.92
上海,AQI,84.54
上海,CO,0.82
上海,NO2,50.33
上海,O3,69.04
上海,PM10,62.17
上海,PM2.5,60.75
上海,SO2,6.25
上饶,AQI,48.38
上饶,CO,0.96
上饶,NO2,22.54
上饶,O3,59.0
上饶,PM10,48.42
上饶,PM2.5,30.79
上饶,SO2,13.88
东莞,AQI,48.83
东莞,CO,0.7
东莞,NO2,26.0
东莞,O3,70.08
东莞,PM10,49.29
东莞,PM2.5,29.17
东莞,SO2,11.08
东营,AQI,78.21
东营,CO,0.67
东营,NO2,41.71
东营,O3,52.25
东营,PM10,107.42
东营,PM2.5,46.42
东营,SO2,19.29
中卫,AQI,54.04
中卫,CO,0.56
中卫,NO2,25.33
中卫,O3,67.42
中卫,PM10,59.12
中卫,PM2.5,25.71
中卫,SO2,18.08
中山,AQI,36.79
中山,CO,0.7
中山,NO2,30.54
中山,O3,63.58
中山,PM10,36.67
中山,PM2.5,19.38
中山,SO2,4.71
临夏州,AQI,61.04
临夏州,CO,1.04
临夏州,NO2,30.33
临夏州,O3,60.12
临夏州,PM10,74.42
临夏州,PM2.5,30.96
临夏州,SO2,12.75
临安,AQI,66.87
临安,CO,1.04
临安,NO2,26.91
临安,O3,37.65
临安,PM10,83.22
临安,PM2.5,35.57
临安,SO2,2.52
临汾,AQI,63.33
临汾,CO,0.87
临汾,NO2,41.83
临汾,O3,45.88
临汾,PM10,76.21
临汾,PM2.5,28.88
临汾,SO2,14.79
临沂,AQI,94.92
临沂,CO,0.98
临沂,NO2,39.38
临沂,O3,68.33
临沂,PM10,136.29
临沂,PM2.5,58.71
临沂,SO2,13.83
临沧,AQI,56.25
临沧,CO,0.69
临沧,NO2,15.83
临沧,O3,87.12
临沧,PM10,55.67
临沧,PM2.5,38.5
临沧,SO2,10.71
丹东,AQI,36.88
丹东,CO,0.64
丹东,NO2,9.0
丹东,O3,72.79
丹东,PM10,37.12
丹东,PM2.5,16.62
丹东,SO2,17.75
丽水,AQI,38.71
丽水,CO,0.64
丽水,NO2,16.29
丽水,O3,54.17
丽水,PM10,35.58
丽水,PM2.5,23.38
丽水,SO2,4.67
丽江,AQI,31.67
