city,type,value
七台河,AQI,90.88
七台河,CO,0.98
七台河,NO2,31.71
七台河,O3,64.96
七台河,PM10,88.58
七台河,PM2.5,67.38
七台河,SO2,12.21
三亚,AQI,27.71
三亚,CO,0.46
三亚,NO2,4.25
三亚,O3,76.29
三亚,PM10,27.08
三亚,PM2.5,16.21
三亚,SO2,4.88
三明,AQI,14.92
三明,CO,0.45
三明,NO2,5.04
三明,O3,36.58
三明,PM10,13.21
三明,PM2.5,8.17
三明,SO2,5.54
三门峡,AQI,122.88
三门峡,CO,1.24
三门峡,NO2,21.62
三门峡,O3,36.83
三门峡,PM10,84.58
三门峡,PM2.5,93.21
三门峡,SO2,6.12
上海,AQI,55.46
上海,CO,0.63
上海,NO2,20.92
上海,O3,70.92
上海,PM10,35.0
上海,PM2.5,39.38
上海,SO2,4.83
上饶,AQI,23.96
上饶,CO,0.41
上饶,NO2,5.88
上饶,O3,48.67
上饶,PM10,20.38
上饶,PM2.5,13.0
上饶,SO2,3.92
东莞,AQI,17.58
东莞,CO,0.58
东莞,NO2,7.29
东莞,O3,44.12
东莞,PM10,10.83
东莞,PM2.5,11.54
东莞,SO2,8.38
东营,AQI,137.75
东营,CO,0.75
东营,NO2,11.17
东营,O3,67.38
东营,PM10,124.71
东营,PM2.5,104.83
东营,SO2,8.08
中卫,AQI,41.71
中卫,CO,0.55
中卫,NO2,15.79
中卫,O3,73.92
中卫,PM10,39.08
中卫,PM2.5,24.5
中卫,SO2,10.21
中山,AQI,15.75
中山,CO,0.63
中山,NO2,10.54
中山,O3,45.12
中山,PM10,13.21
中山,PM2.5,7.79
中山,SO2,3.58
临夏州,AQI,70.92
临夏州,CO,1.48
临夏州,NO2,21.88
临夏州,O3,58.17
临夏州,PM10,93.0
临夏州,PM2.5,43.33
临夏州,SO2,13.04
临安,AQI,40.38
临安,CO,1.23
临安,NO2,9.79
临安,O3,37.42
临安,PM10,34.12
临安,PM2.5,28.25
临安,SO2,2.46
临汾,AQI,187.96
临汾,CO,2.38
临汾,NO2,32.17
临汾,O3,28.71
临汾,PM10,160.08
临汾,PM2.5,144.71
临汾,SO2,23.04
临沂,AQI,78.88
临沂,CO,0.64
临沂,NO2,13.54
临沂,O3,74.88
临沂,PM10,69.46
临沂,PM2.5,57.92
临沂,SO2,9.46
临沧,AQI,61.46
临沧,CO,0.84
临沧,NO2,11.17
临沧,O3,66.67
临沧,PM10,49.83
临沧,PM2.5,44.12
临沧,SO2,7.38
丹东,AQI,71.38
丹东,CO,1.18
丹东,NO2,18.96
丹东,O3,52.42
丹东,PM10,67.0
丹东,PM2.5,48.33
丹东,SO2,25.46
丽水,AQI,19.33
丽水,CO,0.54
丽水,NO2,5.12
丽水,O3,55.54
丽水,PM10,12.71
丽水,PM2.5,9.04
丽水,SO2,4.0
丽江,AQI,28.58
丽江,CO,0.59
丽江,NO2,4.71
丽江,O3,87.25
丽江,PM10,22.04
丽江,PM2.5,15.25
丽江,SO2,6.38
义乌,AQI,30.29
义乌,CO,0.45
义乌,NO2,7.5
义乌,O3,59.04
义乌,PM10,27.92
义乌,PM2.5,19.67
义乌,SO2,2.67
乌兰察布,AQI,52.21
乌兰察布,CO,0.67
乌兰察布,NO2,31.75
乌兰察布,O3,54.96
乌兰察布,PM10,45.5
乌兰察布,PM2.5,35.92
乌兰察布,SO2,29.75
乌海,AQI,46.67
乌海,CO,0.82
乌海,NO2,18.38
乌海,O3,69.79
乌海,PM10,47.79
乌海,PM2.5,27.75
乌海,SO2,20.71
乌鲁木齐,AQI,283.25
乌鲁木齐,CO,2.41
乌鲁木齐,NO2,54.79
乌鲁木齐,O3,73.67
乌鲁木齐,PM10,235.75
乌鲁木齐,PM2.5,233.25
乌鲁木齐,SO2,14.75
乐山,AQI,86.17
乐山,CO,0.92
乐山,NO2,18.88
乐山,O3,11.58
乐山,PM10,75.92
乐山,PM2.5,63.92
乐山,SO2,5.88
九江,AQI,34.62
九江,CO,0.52
九江,NO2,9.58
九江,O3,48.0
九江,PM10,28.79
九江,PM2.5,24.25
九江,SO2,6.92
乳山,AQI,89.33
乳山,CO,2.06
乳山,NO2,15.58
乳山,O3,71.92
乳山,PM10,97.67
乳山,PM2.5,66.33
乳山,SO2,10.88
云浮,AQI,13.08
云浮,CO,0.74
云浮,NO2,7.42
云浮,O3,24.96
云浮,PM10,12.71
云浮,PM2.5,6.29
云浮,SO2,9.25
五家渠,AQI,328.79
五家渠,CO,3.29
五家渠,NO2,38.67
五家渠,O3,102.62
五家渠,PM10,319.91
五家渠,PM2.5,278.79
五家渠,SO2,27.58
亳州,AQI,66.96
亳州,CO,0.52
亳州,NO2,7.33
亳州,O3,60.46
亳州,PM10,55.33
亳州,PM2.5,48.46
亳州,SO2,3.46
伊春,AQI,43.21
伊春,CO,0.6
伊春,NO2,9.0
伊春,O3,62.21
伊春,PM10,34.88
伊春,PM2.5,29.75
伊春,SO2,9.29
伊犁哈萨克州,AQI,57.71
伊犁哈萨克州,CO,1.68
伊犁哈萨克州,NO2,28.71
