city,type,value
七台河,AQI,103.46
七台河,CO,1.15
七台河,NO2,53.79
七台河,O3,52.12
七台河,PM10,106.96
七台河,PM2.5,77.21
七台河,SO2,18.29
三亚,AQI,29.0
三亚,CO,0.38
三亚,NO2,4.75
三亚,O3,91.5
三亚,PM10,24.12
三亚,PM2.5,16.29
三亚,SO2,4.42
三明,AQI,43.38
三明,CO,0.64
三明,NO2,10.04
三明,O3,53.54
三明,PM10,34.88
三明,PM2.5,29.17
三明,SO2,5.21
三门峡,AQI,81.75
三门峡,CO,0.96
三门峡,NO2,23.33
三门峡,O3,64.08
三门峡,PM10,63.71
三门峡,PM2.5,60.38
三门峡,SO2,13.17
上海,AQI,68.88
上海,CO,0.93
上海,NO2,31.75
上海,O3,70.08
上海,PM10,42.33
上海,PM2.5,50.46
上海,SO2,9.08
上饶,AQI,65.33
上饶,CO,0.61
上饶,NO2,9.25
上饶,O3,60.71
上饶,PM10,60.25
上饶,PM2.5,47.17
上饶,SO2,5.0
东莞,AQI,47.04
东莞,CO,0.53
东莞,NO2,11.04
东莞,O3,78.92
东莞,PM10,32.46
东莞,PM2.5,33.12
东莞,SO2,9.21
东营,AQI,91.33
东营,CO,1.1
东营,NO2,23.33
东营,O3,67.46
东营,PM10,85.62
东营,PM2.5,68.21
东营,SO2,24.33
中卫,AQI,50.96
中卫,CO,0.82
中卫,NO2,25.79
中卫,O3,68.58
中卫,PM10,47.67
中卫,PM2.5,35.46
中卫,SO2,17.62
中山,AQI,44.58
中山,CO,0.5
中山,NO2,14.83
中山,O3,83.46
中山,PM10,35.25
中山,PM2.5,31.04
中山,SO2,5.38
临夏州,AQI,87.96
临夏州,CO,1.43
临夏州,NO2,18.33
临夏州,O3,71.42
临夏州,PM10,95.21
临夏州,PM2.5,65.17
临夏州,SO2,19.71
临安,AQI,83.29
临安,CO,1.36
临安,NO2,10.29
临安,O3,43.54
临安,PM10,80.25
临安,PM2.5,61.58
临安,SO2,3.25
临汾,AQI,126.62
临汾,CO,1.72
临汾,NO2,35.96
临汾,O3,65.17
临汾,PM10,111.96
临汾,PM2.5,95.83
临汾,SO2,40.29
临沂,AQI,84.5
临沂,CO,1.04
临沂,NO2,25.42
临沂,O3,75.5
临沂,PM10,74.29
临沂,PM2.5,61.54
临沂,SO2,27.29
临沧,AQI,47.96
临沧,CO,0.64
临沧,NO2,10.54
临沧,O3,62.42
临沧,PM10,37.08
临沧,PM2.5,33.42
临沧,SO2,7.58
丹东,AQI,74.92
丹东,CO,1.0
丹东,NO2,20.12
丹东,O3,68.46
丹东,PM10,60.08
丹东,PM2.5,54.5
丹东,SO2,24.17
丽水,AQI,56.67
丽水,CO,0.63
丽水,NO2,6.42
丽水,O3,58.46
丽水,PM10,47.17
丽水,PM2.5,40.25
丽水,SO2,5.04
丽江,AQI,29.92
丽江,CO,0.58
丽江,NO2,4.21
丽江,O3,90.33
丽江,PM10,22.58
丽江,PM2.5,15.83
丽江,SO2,6.17
义乌,AQI,65.96
义乌,CO,0.7
义乌,NO2,10.33
义乌,O3,71.92
义乌,PM10,63.17
义乌,PM2.5,47.71
义乌,SO2,5.21
乌兰察布,AQI,54.25
乌兰察布,CO,0.67
乌兰察布,NO2,23.96
乌兰察布,O3,67.58
乌兰察布,PM10,45.0
乌兰察布,PM2.5,35.96
乌兰察布,SO2,22.71
乌海,AQI,60.08
乌海,CO,1.21
乌海,NO2,30.75
乌海,O3,48.75
乌海,PM10,69.62
乌海,PM2.5,36.71
乌海,SO2,21.42
乌鲁木齐,AQI,152.67
乌鲁木齐,CO,1.68
乌鲁木齐,NO2,41.67
乌鲁木齐,O3,47.58
乌鲁木齐,PM10,106.83
乌鲁木齐,PM2.5,116.38
乌鲁木齐,SO2,7.5
乐山,AQI,44.04
乐山,CO,0.75
乐山,NO2,12.42
乐山,O3,46.38
乐山,PM10,40.21
乐山,PM2.5,30.5
乐山,SO2,5.42
九江,AQI,106.96
九江,CO,0.71
九江,NO2,19.83
九江,O3,69.38
九江,PM10,97.5
九江,PM2.5,80.5
九江,SO2,9.62
乳山,AQI,45.75
乳山,CO,1.54
乳山,NO2,14.25
乳山,O3,76.21
乳山,PM10,44.96
乳山,PM2.5,29.25
乳山,SO2,11.67
云浮,AQI,43.21
云浮,CO,0.63
云浮,NO2,12.5
云浮,O3,56.96
云浮,PM10,34.17
云浮,PM2.5,29.54
云浮,SO2,11.17
五家渠,AQI,202.54
五家渠,CO,2.11
五家渠,NO2,33.88
五家渠,O3,63.62
五家渠,PM10,205.92
五家渠,PM2.5,154.33
五家渠,SO2,13.92
亳州,AQI,138.46
亳州,CO,0.84
亳州,NO2,16.46
亳州,O3,93.21
亳州,PM10,123.29
亳州,PM2.5,104.96
亳州,SO2,6.92
伊春,AQI,35.62
伊春,CO,0.85
伊春,NO2,17.88
伊春,O3,36.08
伊春,PM10,28.5
伊春,PM2.5,24.46
伊春,SO2,5.71
伊犁哈萨克州,AQI,195.71
伊犁哈萨克州,CO,2.23
伊犁哈萨克州,NO2,41.54
伊犁哈萨克州,O3,41.79
伊犁哈萨克州,PM10,166.54
伊犁哈萨克州,PM2.5,149.12
伊犁哈萨克州,SO2,36.96
佛山,AQI,39.38
佛山,CO,0.55
佛山,NO2,18.79
佛山,O3,74.58
佛山,PM10,34.33
佛山,PM2.5,27.08
佛山,SO2,6.33
佳木斯,AQI,131.12
佳木斯,CO,1.23
佳木斯,NO2,28.04
佳木斯,O3,47.08
佳木斯,PM10,106.71
佳木斯,PM2.5,99.42
佳木斯,SO2,10.29
保定,AQI,155.92
保定,CO,1.7
保定,NO2,33.71
保定,O3,64.42
保定,PM10,144.79
保定,PM2.5,118.5
保定,SO2,17.5
保山,AQI,50.17
保山,CO,0.57
保山,NO2,6.58
保山,O3,79.96
保山,PM10,26.88
保山,PM2.5,35.33
保山,SO2,4.62
信阳,AQI,93.21
信阳,CO,0.99
信阳,NO2,17.33
信阳,O3,85.71
信阳,PM10,84.08
信阳,PM2.5,69.54
信阳,SO2,6.79
克州,AQI,62.96
克州,CO,1.83
克州,NO2,21.79
克州,O3,82.54
克州,PM10,64.71
克州,PM2.5,40.92
克州,SO2,4.88
克拉玛依,AQI,49.58
克拉玛依,CO,0.84
克拉玛依,NO2,17.04
克拉玛依,O3,62.04
克拉玛依,PM10,45.0
克拉玛依,PM2.5,34.42
克拉玛依,SO2,7.83
六安,AQI,108.17
六安,CO,0.94
六安,NO2,16.54
六安,O3,78.38
六安,PM10,91.96
六安,PM2.5,81.42
六安,SO2,5.29
六盘水,AQI,39.21
六盘水,CO,0.69
六盘水,NO2,8.92
六盘水,O3,60.58
六盘水,PM10,33.12
六盘水,PM2.5,27.5
六盘水,SO2,11.38
兰州,AQI,73.25
兰州,CO,1.56
兰州,NO2,57.96
兰州,O3,57.79
兰州,PM10,77.0
兰州,PM2.5,53.5
兰州,SO2,29.21
兴安盟,AQI,70.25
兴安盟,CO,1.14
兴安盟,NO2,16.92
兴安盟,O3,41.58
兴安盟,PM10,61.17
兴安盟,PM2.5,51.0
兴安盟,SO2,8.17
内江,AQI,52.62
内江,CO,0.85
内江,NO2,12.75
内江,O3,53.42
内江,PM10,38.92
内江,PM2.5,36.88
内江,SO2,4.33
凉山州,AQI,34.79
凉山州,CO,0.7
凉山州,NO2,11.42
凉山州,O3,58.75
凉山州,PM10,28.17
凉山州,PM2.5,24.25
凉山州,SO2,11.79
包头,AQI,236.29
包头,CO,3.4
包头,NO2,63.67
包头,O3,43.88
包头,PM10,239.88
包头,PM2.5,187.21
包头,SO2,64.21
北京,AQI,65.67
北京,CO,0.8
北京,NO2,27.88
北京,O3,50.83
北京,PM10,48.25
北京,PM2.5,45.79
北京,SO2,4.5
北海,AQI,72.46
北海,CO,0.47
北海,NO2,12.75
北海,O3,90.92
北海,PM10,59.62
北海,PM2.5,52.71
北海,SO2,7.79
十堰,AQI,51.88
十堰,CO,0.76
十堰,NO2,10.08
十堰,O3,64.96
十堰,PM10,45.12
十堰,PM2.5,36.79
十堰,SO2,4.5
南京,AQI,109.04
南京,CO,1.13
南京,NO2,36.92
南京,O3,74.75
南京,PM10,98.5
南京,PM2.5,82.25
南京,SO2,7.25
南充,AQI,72.04
南充,CO,0.81
南充,NO2,15.54
南充,O3,39.46
南充,PM10,60.29
南充,PM2.5,52.58
南充,SO2,8.83
南宁,AQI,80.04
南宁,CO,0.79
南宁,NO2,22.04
南宁,O3,70.46
南宁,PM10,67.96
南宁,PM2.5,58.83
南宁,SO2,8.75
南平,AQI,47.12
南平,CO,0.5
南平,NO2,5.62
南平,O3,60.71
南平,PM10,35.92
南平,PM2.5,32.0
南平,SO2,5.75
南昌,AQI,86.42
南昌,CO,0.8
南昌,NO2,24.38
南昌,O3,70.25
南昌,PM10,67.58
南昌,PM2.5,64.08
南昌,SO2,6.71
南通,AQI,53.25
南通,CO,0.6
南通,NO2,12.29
南通,O3,76.12
南通,PM10,44.29
南通,PM2.5,37.33
南通,SO2,5.79
南阳,AQI,124.42
南阳,CO,0.99
南阳,NO2,18.54
南阳,O3,71.12
南阳,PM10,104.33
南阳,PM2.5,94.42
南阳,SO2,10.17
博州,AQI,57.21
博州,CO,1.05
博州,NO2,19.0
博州,O3,80.74
博州,PM10,60.71
博州,PM2.5,39.65
博州,SO2,15.7
即墨,AQI,58.46
即墨,CO,1.12
即墨,NO2,20.0
即墨,O3,62.71
即墨,PM10,54.92
即墨,PM2.5,40.54
即墨,SO2,21.62
厦门,AQI,44.62
厦门,CO,0.37
厦门,NO2,5.5
厦门,O3,100.79
厦门,PM10,34.5
厦门,PM2.5,31.04
厦门,SO2,4.54
双鸭山,AQI,75.08
双鸭山,CO,0.85
双鸭山,NO2,27.96
双鸭山,O3,46.08
双鸭山,PM10,90.96
双鸭山,PM2.5,54.71
双鸭山,SO2,17.88
句容,AQI,110.75
句容,CO,1.11
句容,NO2,12.0
句容,O3,76.38
句容,PM10,107.79
句容,PM2.5,83.46
句容,SO2,7.29
台州,AQI,89.38
台州,CO,0.69
台州,NO2,8.08
台州,O3,94.42
台州,PM10,79.42
台州,PM2.5,66.29
台州,SO2,4.33
合肥,AQI,106.29
合肥,CO,0.86
合肥,NO2,34.25
合肥,O3,60.29
合肥,PM10,73.54
合肥,PM2.5,80.04
合肥,SO2,5.79
吉安,AQI,52.92
吉安,CO,0.73
吉安,NO2,9.75
吉安,O3,65.12
吉安,PM10,54.0
吉安,PM2.5,36.88
吉安,SO2,6.54
吉林,AQI,294.21
吉林,CO,2.31
吉林,NO2,63.21
吉林,O3,64.12
吉林,PM10,288.54
吉林,PM2.5,244.21
吉林,SO2,48.08
吐鲁番地区,AQI,101.5
吐鲁番地区,CO,1.83
吐鲁番地区,NO2,31.54
吐鲁番地区,O3,76.58
吐鲁番地区,PM10,107.29
吐鲁番地区,PM2.5,76.12
吐鲁番地区,SO2,9.83
吕梁,AQI,71.5
吕梁,CO,0.78
吕梁,NO2,18.79
吕梁,O3,56.04
吕梁,PM10,77.92
吕梁,PM2.5,51.08
吕梁,SO2,21.71
吴忠,AQI,58.67
吴忠,CO,0.74
吴忠,NO2,21.54
吴忠,O3,49.88
吴忠,PM10,59.62
吴忠,PM2.5,38.08
吴忠,SO2,18.88
吴江,AQI,119.67
吴江,CO,1.07
吴江,NO2,21.08
吴江,O3,94.42
吴江,PM10,116.5
吴江,PM2.5,90.58
吴江,SO2,9.79
周口,AQI,132.17
周口,CO,0.93
周口,NO2,14.79
周口,O3,96.12
周口,PM10,106.79
周口,PM2.5,99.75
周口,SO2,8.08
呼伦贝尔,AQI,48.71
呼伦贝尔,CO,0.58
呼伦贝尔,NO2,17.92
