city,type,value
七台河,AQI,39.09
七台河,CO,0.59
七台河,NO2,23.91
七台河,O3,19.43
七台河,PM10,36.74
七台河,PM2.5,20.17
七台河,SO2,6.61
三亚,AQI,16.83
三亚,CO,0.26
三亚,NO2,10.08
三亚,O3,26.08
三亚,PM10,15.38
三亚,PM2.5,5.5
三亚,SO2,4.71
三明,AQI,33.29
三明,CO,0.63
三明,NO2,16.21
三明,O3,55.46
三明,PM10,31.29
三明,PM2.5,21.17
三明,SO2,6.33
三门峡,AQI,69.96
三门峡,CO,0.91
三门峡,NO2,24.74
三门峡,O3,109.74
三门峡,PM10,85.0
三门峡,PM2.5,47.74
三门峡,SO2,6.26
上海,AQI,31.33
上海,CO,0.61
上海,NO2,37.29
上海,O3,60.17
上海,PM10,30.12
上海,PM2.5,13.46
上海,SO2,5.71
上饶,AQI,52.91
上饶,CO,0.72
上饶,NO2,26.74
上饶,O3,58.3
上饶,PM10,55.48
上饶,PM2.5,35.35
上饶,SO2,12.26
东莞,AQI,56.75
东莞,CO,0.73
东莞,NO2,30.25
东莞,O3,86.21
东莞,PM10,49.5
东莞,PM2.5,33.33
东莞,SO2,7.88
东营,AQI,32.04
东营,CO,0.31
东营,NO2,22.26
东营,O3,79.04
东营,PM10,26.13
东营,PM2.5,15.3
东营,SO2,4.96
中卫,AQI,34.26
中卫,CO,0.49
中卫,NO2,20.87
中卫,O3,49.39
中卫,PM10,34.96
中卫,PM2.5,15.13
中卫,SO2,8.87
中山,AQI,36.3
中山,CO,0.67
中山,NO2,21.04
中山,O3,91.3
中山,PM10,35.78
中山,PM2.5,17.17
中山,SO2,3.61
临夏州,AQI,33.46
临夏州,CO,0.42
临夏州,NO2,20.46
临夏州,O3,42.96
临夏州,PM10,30.96
临夏州,PM2.5,9.96
临夏州,SO2,5.54
临安,AQI,58.85
临安,CO,0.62
临安,NO2,32.7
临安,O3,85.0
临安,PM10,70.25
临安,PM2.5,28.3
临安,SO2,9.85
临汾,AQI,85.57
临汾,CO,1.32
临汾,NO2,36.83
临汾,O3,79.83
临汾,PM10,103.17
临汾,PM2.5,63.22
临汾,SO2,5.39
临沂,AQI,58.88
临沂,CO,0.73
临沂,NO2,28.04
临沂,O3,83.5
临沂,PM10,67.83
临沂,PM2.5,22.79
临沂,SO2,6.88
临沧,AQI,23.92
临沧,CO,0.59
临沧,NO2,10.79
临沧,O3,16.04
临沧,PM10,21.0
临沧,PM2.5,14.92
临沧,SO2,6.33
丹东,AQI,37.75
丹东,CO,0.75
丹东,NO2,16.25
丹东,O3,38.38
丹东,PM10,38.46
丹东,PM2.5,20.21
丹东,SO2,9.12
丽水,AQI,53.62
丽水,CO,0.62
丽水,NO2,27.83
丽水,O3,46.17
丽水,PM10,55.17
丽水,PM2.5,33.33
丽水,SO2,5.58
丽江,AQI,18.29
丽江,CO,0.76
丽江,NO2,12.71
丽江,O3,29.62
丽江,PM10,17.88
丽江,PM2.5,9.62
丽江,SO2,8.88
义乌,AQI,55.0
义乌,CO,0.64
义乌,NO2,50.15
义乌,O3,54.9
义乌,PM10,61.75
义乌,PM2.5,33.15
义乌,SO2,6.9
乌兰察布,AQI,46.35
乌兰察布,CO,0.52
乌兰察布,NO2,34.09
乌兰察布,O3,76.91
乌兰察布,PM10,46.13
乌兰察布,PM2.5,29.52
乌兰察布,SO2,19.83
乌海,AQI,58.17
乌海,CO,0.86
乌海,NO2,23.88
乌海,O3,69.29
乌海,PM10,66.25
乌海,PM2.5,24.46
乌海,SO2,24.5
乌鲁木齐,AQI,44.13
乌鲁木齐,CO,0.53
乌鲁木齐,NO2,31.83
乌鲁木齐,O3,36.52
乌鲁木齐,PM10,44.57
乌鲁木齐,PM2.5,18.17
乌鲁木齐,SO2,9.57
乐山,AQI,19.29
乐山,CO,0.55
乐山,NO2,21.46
乐山,O3,34.67
乐山,PM10,17.96
乐山,PM2.5,11.79
乐山,SO2,7.04
九江,AQI,62.13
九江,CO,0.91
九江,NO2,33.96
九江,O3,45.61
九江,PM10,65.87
九江,PM2.5,43.39
九江,SO2,9.83
乳山,AQI,29.58
乳山,CO,0.49
乳山,NO2,21.88
乳山,O3,51.17
乳山,PM10,28.17
乳山,PM2.5,11.0
乳山,SO2,7.25
云浮,AQI,47.78
云浮,CO,0.81
云浮,NO2,28.83
云浮,O3,56.26
云浮,PM10,47.7
云浮,PM2.5,29.39
云浮,SO2,16.91
五家渠,AQI,39.83
五家渠,CO,0.45
五家渠,NO2,16.36
五家渠,O3,39.65
五家渠,PM10,46.85
五家渠,PM2.5,11.61
五家渠,SO2,8.61
亳州,AQI,85.12
亳州,CO,0.72
亳州,NO2,23.83
亳州,O3,102.88
亳州,PM10,97.62
亳州,PM2.5,60.92
亳州,SO2,9.08
伊春,AQI,21.35
伊春,CO,0.57
伊春,NO2,13.61
伊春,O3,27.04
伊春,PM10,20.09
伊春,PM2.5,10.91
伊春,SO2,7.09
伊犁哈萨克州,AQI,42.43
伊犁哈萨克州,CO,0.7
伊犁哈萨克州,NO2,25.17
伊犁哈萨克州,O3,31.61
伊犁哈萨克州,PM10,46.22
伊犁哈萨克州,PM2.5,17.17
伊犁哈萨克州,SO2,7.78
佛山,AQI,47.38
佛山,CO,0.91
佛山,NO2,40.71
佛山,O3,46.96
佛山,PM10,47.21
佛山,PM2.5,30.75
佛山,SO2,7.29
佳木斯,AQI,37.46
佳木斯,CO,0.46
佳木斯,NO2,18.21
佳木斯,O3,21.04
佳木斯,PM10,39.67
佳木斯,PM2.5,14.17
佳木斯,SO2,6.12
保定,AQI,69.75
保定,CO,0.78
保定,NO2,50.92
保定,O3,72.25
保定,PM10,83.46
保定,PM2.5,47.71
保定,SO2,7.33
保山,AQI,15.04
保山,CO,0.49
保山,NO2,9.79
保山,O3,20.21
保山,PM10,11.04
保山,PM2.5,9.75
保山,SO2,6.04
信阳,AQI,87.43
信阳,CO,0.81
信阳,NO2,35.13
信阳,O3,86.87
信阳,PM10,110.17
信阳,PM2.5,63.35
信阳,SO2,6.48
克州,AQI,40.52
克州,CO,0.33
克州,NO2,17.04
克州,O3,75.17
克州,PM10,40.96
克州,PM2.5,19.04
克州,SO2,6.09
克拉玛依,AQI,27.79
克拉玛依,CO,0.47
克拉玛依,NO2,14.75
克拉玛依,O3,45.33
克拉玛依,PM10,27.58
克拉玛依,PM2.5,8.96
克拉玛依,SO2,4.75
六安,AQI,59.96
六安,CO,0.73
六安,NO2,34.96
六安,O3,78.21
六安,PM10,69.5
六安,PM2.5,37.12
六安,SO2,5.88
六盘水,AQI,20.54
六盘水,CO,0.71
六盘水,NO2,16.5
六盘水,O3,50.38
六盘水,PM10,15.0
六盘水,PM2.5,9.12
六盘水,SO2,7.96
兰州,AQI,50.26
兰州,CO,0.7
兰州,NO2,34.0
兰州,O3,41.17
兰州,PM10,53.48
兰州,PM2.5,18.57
兰州,SO2,9.0
兴安盟,AQI,46.13
兴安盟,CO,0.34
兴安盟,NO2,16.83
兴安盟,O3,57.22
兴安盟,PM10,47.26
兴安盟,PM2.5,27.43
兴安盟,SO2,5.3
内江,AQI,15.88
内江,CO,0.64
内江,NO2,10.67
内江,O3,45.67
内江,PM10,10.25
内江,PM2.5,8.5
内江,SO2,5.12
凉山州,AQI,20.21
凉山州,CO,0.58
凉山州,NO2,14.0
凉山州,O3,43.38
凉山州,PM10,16.04
凉山州,PM2.5,8.5
凉山州,SO2,7.54
包头,AQI,60.35
包头,CO,0.92
包头,NO2,39.22
包头,O3,67.39
包头,PM10,66.48
包头,PM2.5,39.3
包头,SO2,15.65
北京,AQI,74.42
北京,CO,0.72
北京,NO2,36.04
北京,O3,85.29
北京,PM10,54.88
北京,PM2.5,53.58
北京,SO2,2.21
北海,AQI,22.38
北海,CO,0.5
北海,NO2,8.25
北海,O3,57.92
北海,PM10,20.71
北海,PM2.5,8.25
北海,SO2,5.71
十堰,AQI,68.5
十堰,CO,0.98
十堰,NO2,26.79
十堰,O3,63.0
十堰,PM10,75.04
十堰,PM2.5,49.58
十堰,SO2,6.79
南京,AQI,45.88
南京,CO,0.58
南京,NO2,38.58
南京,O3,65.88
南京,PM10,44.67
南京,PM2.5,18.38
南京,SO2,9.04
南充,AQI,24.96
南充,CO,0.46
南充,NO2,15.83
南充,O3,49.25
南充,PM10,24.83
南充,PM2.5,12.96
南充,SO2,3.17
南宁,AQI,36.33
南宁,CO,0.74
南宁,NO2,19.5
南宁,O3,46.33
南宁,PM10,35.92
南宁,PM2.5,20.62
南宁,SO2,6.67
南平,AQI,34.3
南平,CO,0.54
南平,NO2,14.7
南平,O3,44.26
南平,PM10,32.91
南平,PM2.5,21.83
南平,SO2,8.7
南昌,AQI,47.78
南昌,CO,0.71
南昌,NO2,29.87
南昌,O3,63.39
南昌,PM10,49.0
南昌,PM2.5,32.35
南昌,SO2,5.96
南通,AQI,32.79
南通,CO,0.59
