city,type,value
七台河,AQI,35.71
七台河,CO,0.73
七台河,NO2,22.04
七台河,O3,72.17
七台河,PM10,34.29
七台河,PM2.5,13.96
七台河,SO2,9.5
三亚,AQI,20.54
三亚,CO,0.42
三亚,NO2,8.38
三亚,O3,45.04
三亚,PM10,19.83
三亚,PM2.5,8.71
三亚,SO2,2.96
三明,AQI,44.79
三明,CO,0.75
三明,NO2,23.54
三明,O3,17.46
三明,PM10,37.71
三明,PM2.5,29.12
三明,SO2,9.08
三门峡,AQI,105.29
三门峡,CO,0.64
三门峡,NO2,43.12
三门峡,O3,68.0
三门峡,PM10,159.92
三门峡,PM2.5,44.58
三门峡,SO2,8.71
上海,AQI,54.96
上海,CO,0.42
上海,NO2,34.62
上海,O3,84.38
上海,PM10,60.58
上海,PM2.5,14.75
上海,SO2,10.75
上饶,AQI,63.29
上饶,CO,0.76
上饶,NO2,26.21
上饶,O3,65.33
上饶,PM10,77.71
上饶,PM2.5,33.0
上饶,SO2,13.88
东莞,AQI,57.58
东莞,CO,0.74
东莞,NO2,38.38
东莞,O3,37.42
东莞,PM10,50.04
东莞,PM2.5,41.21
东莞,SO2,9.38
东营,AQI,107.75
东营,CO,0.58
东营,NO2,46.08
东营,O3,64.75
东营,PM10,165.08
东营,PM2.5,38.75
东营,SO2,18.58
中卫,AQI,106.75
中卫,CO,0.51
中卫,NO2,23.25
中卫,O3,76.62
中卫,PM10,163.21
中卫,PM2.5,54.17
中卫,SO2,19.75
中山,AQI,46.38
中山,CO,0.84
中山,NO2,46.83
中山,O3,18.17
中山,PM10,46.83
中山,PM2.5,29.96
中山,SO2,3.62
临夏州,AQI,81.17
临夏州,CO,0.77
临夏州,NO2,23.42
临夏州,O3,76.75
临夏州,PM10,111.08
临夏州,PM2.5,46.79
临夏州,SO2,13.83
临安,AQI,87.35
临安,CO,0.93
临安,NO2,36.3
临安,O3,36.22
临安,PM10,124.17
临安,PM2.5,32.91
临安,SO2,2.57
临汾,AQI,88.38
临汾,CO,1.18
临汾,NO2,52.79
临汾,O3,50.75
临汾,PM10,126.08
临汾,PM2.5,37.79
临汾,SO2,17.71
临沂,AQI,101.96
临沂,CO,0.85
临沂,NO2,45.12
临沂,O3,79.21
临沂,PM10,153.46
临沂,PM2.5,50.25
临沂,SO2,13.58
临沧,AQI,83.71
临沧,CO,0.93
临沧,NO2,17.62
临沧,O3,102.75
临沧,PM10,84.62
临沧,PM2.5,61.29
临沧,SO2,11.5
丹东,AQI,48.92
丹东,CO,0.81
丹东,NO2,16.12
丹东,O3,59.54
丹东,PM10,49.29
丹东,PM2.5,24.42
丹东,SO2,17.46
丽水,AQI,57.62
丽水,CO,0.52
丽水,NO2,19.33
丽水,O3,64.08
丽水,PM10,64.17
丽水,PM2.5,31.92
丽水,SO2,7.5
丽江,AQI,39.42
丽江,CO,0.7
丽江,NO2,7.08
丽江,O3,109.17
丽江,PM10,35.5
丽江,PM2.5,22.12
丽江,SO2,9.92
义乌,AQI,34.38
义乌,CO,0.44
义乌,NO2,34.76
义乌,O3,81.86
义乌,PM10,30.14
义乌,PM2.5,21.38
义乌,SO2,8.14
乌兰察布,AQI,52.46
乌兰察布,CO,0.3
乌兰察布,NO2,13.96
乌兰察布,O3,72.67
乌兰察布,PM10,64.21
乌兰察布,PM2.5,20.0
乌兰察布,SO2,23.04
乌海,AQI,71.92
乌海,CO,0.34
乌海,NO2,7.29
乌海,O3,91.62
乌海,PM10,94.29
乌海,PM2.5,26.54
乌海,SO2,6.75
乌鲁木齐,AQI,33.17
乌鲁木齐,CO,0.83
乌鲁木齐,NO2,25.92
乌鲁木齐,O3,50.04
乌鲁木齐,PM10,31.54
乌鲁木齐,PM2.5,17.67
乌鲁木齐,SO2,8.0
乐山,AQI,59.79
乐山,CO,0.64
乐山,NO2,44.29
乐山,O3,68.04
乐山,PM10,65.04
乐山,PM2.5,37.12
乐山,SO2,10.58
九江,AQI,77.92
九江,CO,0.53
九江,NO2,32.54
九江,O3,83.17
九江,PM10,104.83
九江,PM2.5,39.25
九江,SO2,16.79
乳山,AQI,49.23
乳山,CO,0.79
乳山,NO2,26.5
乳山,O3,80.73
乳山,PM10,54.95
乳山,PM2.5,18.0
乳山,SO2,10.18
云浮,AQI,42.08
云浮,CO,0.83
云浮,NO2,30.62
云浮,O3,31.08
云浮,PM10,33.17
云浮,PM2.5,29.58
云浮,SO2,7.83
五家渠,AQI,21.29
五家渠,CO,0.58
五家渠,NO2,12.25
五家渠,O3,61.5
五家渠,PM10,16.57
五家渠,PM2.5,10.38
五家渠,SO2,8.62
亳州,AQI,90.33
亳州,CO,0.48
亳州,NO2,21.79
亳州,O3,106.67
亳州,PM10,130.25
亳州,PM2.5,36.46
亳州,SO2,8.21
伊春,AQI,26.0
伊春,CO,0.64
伊春,NO2,10.42
伊春,O3,60.5
伊春,PM10,20.92
伊春,PM2.5,14.04
伊春,SO2,5.46
伊犁哈萨克州,AQI,34.58
伊犁哈萨克州,CO,0.77
伊犁哈萨克州,NO2,13.67
伊犁哈萨克州,O3,66.46
伊犁哈萨克州,PM10,32.29
伊犁哈萨克州,PM2.5,20.33
伊犁哈萨克州,SO2,9.38
佛山,AQI,49.12
佛山,CO,0.88
佛山,NO2,63.92
佛山,O3,11.08
佛山,PM10,53.25
佛山,PM2.5,34.21
佛山,SO2,6.62
佳木斯,AQI,24.96
佳木斯,CO,0.37
佳木斯,NO2,10.21
佳木斯,O3,72.75
佳木斯,PM10,19.25
佳木斯,PM2.5,11.25
佳木斯,SO2,6.75
保定,AQI,83.42
保定,CO,0.56
保定,NO2,44.21
保定,O3,45.25
保定,PM10,116.29
保定,PM2.5,41.04
保定,SO2,15.17
保山,AQI,53.42
保山,CO,0.61
保山,NO2,14.54
保山,O3,112.38
保山,PM10,57.33
保山,PM2.5,34.5
保山,SO2,5.92
信阳,AQI,76.62
信阳,CO,0.66
信阳,NO2,16.75
信阳,O3,116.0
信阳,PM10,100.42
信阳,PM2.5,31.62
信阳,SO2,8.96
克州,AQI,62.29
克州,CO,0.38
克州,NO2,18.42
克州,O3,101.39
克州,PM10,78.3
克州,PM2.5,27.09
克州,SO2,1.14
克拉玛依,AQI,23.17
克拉玛依,CO,0.39
克拉玛依,NO2,10.5
克拉玛依,O3,63.25
克拉玛依,PM10,22.08
克拉玛依,PM2.5,8.92
克拉玛依,SO2,5.96
六安,AQI,88.83
六安,CO,0.61
六安,NO2,36.67
六安,O3,86.54
六安,PM10,127.21
六安,PM2.5,39.67
六安,SO2,5.54
六盘水,AQI,56.29
六盘水,CO,0.49
六盘水,NO2,14.96
六盘水,O3,94.96
六盘水,PM10,60.92
六盘水,PM2.5,37.88
六盘水,SO2,9.54
兰州,AQI,93.0
兰州,CO,1.05
兰州,NO2,55.33
兰州,O3,60.71
兰州,PM10,135.5
兰州,PM2.5,44.96
兰州,SO2,16.25
兴安盟,AQI,35.21
兴安盟,CO,0.36
兴安盟,NO2,10.75
兴安盟,O3,67.58
兴安盟,PM10,30.38
兴安盟,PM2.5,21.42
兴安盟,SO2,12.17
内江,AQI,66.38
内江,CO,0.85
内江,NO2,46.29
内江,O3,80.08
内江,PM10,72.79
内江,PM2.5,42.79
内江,SO2,14.33
凉山州,AQI,44.75
凉山州,CO,0.55
凉山州,NO2,19.12
凉山州,O3,88.75
凉山州,PM10,45.83
凉山州,PM2.5,25.08
凉山州,SO2,11.21
包头,AQI,95.88
包头,CO,1.21
包头,NO2,40.71
包头,O3,50.62
包头,PM10,141.33
包头,PM2.5,46.62
包头,SO2,19.25
北京,AQI,60.88
北京,CO,0.42
北京,NO2,37.08
北京,O3,47.0
北京,PM10,71.17
北京,PM2.5,30.25
北京,SO2,3.79
北海,AQI,58.79
北海,CO,0.88
北海,NO2,16.25
北海,O3,35.17
北海,PM10,66.92
北海,PM2.5,39.46
