city,type,value
七台河,AQI,17.42
七台河,CO,0.42
七台河,NO2,7.58
七台河,O3,44.92
七台河,PM10,12.92
七台河,PM2.5,7.54
七台河,SO2,4.12
三亚,AQI,20.46
三亚,CO,0.45
三亚,NO2,12.42
三亚,O3,19.79
三亚,PM10,20.12
三亚,PM2.5,7.75
三亚,SO2,4.12
三明,AQI,37.62
三明,CO,0.79
三明,NO2,20.5
三明,O3,39.92
三明,PM10,37.83
三明,PM2.5,17.71
三明,SO2,10.54
三门峡,AQI,35.29
三门峡,CO,1.14
三门峡,NO2,15.67
三门峡,O3,55.25
三门峡,PM10,31.88
三门峡,PM2.5,22.62
三门峡,SO2,3.25
上海,AQI,31.33
上海,CO,0.47
上海,NO2,22.33
上海,O3,66.21
上海,PM10,29.71
上海,PM2.5,13.96
上海,SO2,6.96
上饶,AQI,43.92
上饶,CO,0.66
上饶,NO2,15.67
上饶,O3,57.83
上饶,PM10,43.71
上饶,PM2.5,23.21
上饶,SO2,11.25
东莞,AQI,31.62
东莞,CO,0.56
东莞,NO2,27.12
东莞,O3,32.58
东莞,PM10,28.67
东莞,PM2.5,12.25
东莞,SO2,7.0
东营,AQI,35.79
东营,CO,0.7
东营,NO2,19.0
东营,O3,58.21
东营,PM10,32.79
东营,PM2.5,22.58
东营,SO2,9.46
中卫,AQI,28.54
中卫,CO,0.34
中卫,NO2,15.62
中卫,O3,83.12
中卫,PM10,19.0
中卫,PM2.5,7.5
中卫,SO2,9.46
中山,AQI,20.54
中山,CO,0.47
中山,NO2,14.62
中山,O3,23.58
中山,PM10,20.33
中山,PM2.5,7.17
中山,SO2,2.92
临夏州,AQI,25.88
临夏州,CO,0.52
临夏州,NO2,24.67
临夏州,O3,59.75
临夏州,PM10,18.5
临夏州,PM2.5,8.5
临夏州,SO2,8.5
临安,AQI,52.92
临安,CO,0.63
临安,NO2,15.33
临安,O3,71.17
临安,PM10,59.38
临安,PM2.5,17.38
临安,SO2,9.25
临汾,AQI,35.29
临汾,CO,0.73
临汾,NO2,16.67
临汾,O3,71.38
临汾,PM10,29.08
临汾,PM2.5,21.38
临汾,SO2,3.21
临沂,AQI,44.54
临沂,CO,0.9
临沂,NO2,28.38
临沂,O3,65.25
临沂,PM10,44.17
临沂,PM2.5,18.33
临沂,SO2,9.12
临沧,AQI,20.5
临沧,CO,0.6
临沧,NO2,11.33
临沧,O3,21.04
临沧,PM10,16.0
临沧,PM2.5,13.08
临沧,SO2,7.08
丹东,AQI,28.83
丹东,CO,0.67
丹东,NO2,6.42
丹东,O3,91.17
丹东,PM10,19.38
丹东,PM2.5,13.71
丹东,SO2,4.21
丽水,AQI,27.38
丽水,CO,0.41
丽水,NO2,9.75
丽水,O3,61.54
丽水,PM10,26.79
丽水,PM2.5,15.17
丽水,SO2,5.08
丽江,AQI,25.25
丽江,CO,0.62
丽江,NO2,12.46
丽江,O3,29.17
丽江,PM10,22.25
丽江,PM2.5,16.17
丽江,SO2,8.42
义乌,AQI,29.25
义乌,CO,0.47
义乌,NO2,16.92
义乌,O3,71.29
义乌,PM10,27.25
义乌,PM2.5,13.75
义乌,SO2,8.25
乌兰察布,AQI,37.08
乌兰察布,CO,0.4
乌兰察布,NO2,20.17
乌兰察布,O3,99.58
乌兰察布,PM10,33.71
乌兰察布,PM2.5,17.42
乌兰察布,SO2,19.46
乌海,AQI,49.12
乌海,CO,0.82
乌海,NO2,24.5
乌海,O3,94.96
乌海,PM10,50.62
乌海,PM2.5,17.92
乌海,SO2,40.46
乌鲁木齐,AQI,31.33
乌鲁木齐,CO,0.56
乌鲁木齐,NO2,9.33
乌鲁木齐,O3,73.54
乌鲁木齐,PM10,13.83
乌鲁木齐,PM2.5,21.42
乌鲁木齐,SO2,6.12
乐山,AQI,23.33
乐山,CO,0.48
乐山,NO2,12.0
乐山,O3,60.96
乐山,PM10,19.04
乐山,PM2.5,14.83
乐山,SO2,2.21
九江,AQI,34.38
九江,CO,0.5
九江,NO2,19.92
九江,O3,77.17
九江,PM10,31.12
九江,PM2.5,17.12
九江,SO2,11.54
乳山,AQI,41.67
乳山,CO,0.73
乳山,NO2,11.42
乳山,O3,100.67
乳山,PM10,33.21
乳山,PM2.5,17.79
乳山,SO2,4.79
云浮,AQI,29.67
云浮,CO,0.47
云浮,NO2,15.25
云浮,O3,24.04
云浮,PM10,29.33
云浮,PM2.5,8.67
云浮,SO2,15.75
五家渠,AQI,24.62
五家渠,CO,0.38
五家渠,NO2,6.83
五家渠,O3,63.04
五家渠,PM10,14.87
五家渠,PM2.5,8.96
五家渠,SO2,7.33
亳州,AQI,29.92
亳州,CO,0.4
亳州,NO2,13.79
亳州,O3,77.67
亳州,PM10,28.92
亳州,PM2.5,5.79
亳州,SO2,5.38
伊春,AQI,19.96
伊春,CO,0.17
伊春,NO2,8.62
伊春,O3,51.46
伊春,PM10,14.29
伊春,PM2.5,10.42
伊春,SO2,6.25
伊犁哈萨克州,AQI,28.33
伊犁哈萨克州,CO,0.71
伊犁哈萨克州,NO2,7.83
伊犁哈萨克州,O3,72.54
伊犁哈萨克州,PM10,19.5
伊犁哈萨克州,PM2.5,15.21
伊犁哈萨克州,SO2,10.12
佛山,AQI,26.25
佛山,CO,0.59
佛山,NO2,25.42
佛山,O3,32.79
佛山,PM10,25.71
佛山,PM2.5,10.67
佛山,SO2,7.25
佳木斯,AQI,20.92
佳木斯,CO,0.41
佳木斯,NO2,7.88
佳木斯,O3,57.58
佳木斯,PM10,15.88
佳木斯,PM2.5,7.12
佳木斯,SO2,5.12
保定,AQI,33.21
保定,CO,0.43
保定,NO2,19.67
保定,O3,70.67
保定,PM10,32.17
保定,PM2.5,17.67
保定,SO2,6.67
保山,AQI,16.17
保山,CO,0.58
保山,NO2,11.71
保山,O3,25.29
保山,PM10,15.91
保山,PM2.5,8.17
保山,SO2,4.67
信阳,AQI,27.46
信阳,CO,0.36
信阳,NO2,5.38
信阳,O3,82.5
信阳,PM10,22.46
信阳,PM2.5,11.12
信阳,SO2,6.46
克州,AQI,51.17
克州,O3,118.38
克州,PM10,32.25
克州,PM2.5,19.09
克拉玛依,AQI,25.54
克拉玛依,CO,0.94
克拉玛依,NO2,10.42
克拉玛依,O3,80.5
克拉玛依,PM10,17.58
克拉玛依,PM2.5,11.79
克拉玛依,SO2,5.12
六安,AQI,33.83
六安,CO,0.6
六安,NO2,14.42
六安,O3,91.42
六安,PM10,28.58
六安,PM2.5,12.96
六安,SO2,7.29
六盘水,AQI,19.17
六盘水,CO,0.31
六盘水,NO2,7.17
六盘水,O3,55.08
六盘水,PM10,16.33
六盘水,PM2.5,7.96
六盘水,SO2,6.12
兰州,AQI,45.33
兰州,CO,0.8
兰州,NO2,50.29
兰州,O3,58.83
兰州,PM10,45.12
兰州,PM2.5,17.38
兰州,SO2,9.17
兴安盟,AQI,25.92
兴安盟,CO,0.19
兴安盟,NO2,13.25
兴安盟,O3,35.83
兴安盟,PM10,22.62
兴安盟,PM2.5,14.5
兴安盟,SO2,2.58
内江,AQI,22.12
内江,CO,0.52
内江,NO2,9.58
内江,O3,54.42
内江,PM10,17.5
内江,PM2.5,12.79
内江,SO2,7.54
凉山州,AQI,25.67
凉山州,CO,0.59
凉山州,NO2,10.46
凉山州,O3,37.46
凉山州,PM10,25.67
凉山州,PM2.5,10.79
凉山州,SO2,13.71
包头,AQI,39.62
包头,CO,0.77
包头,NO2,32.62
包头,O3,74.83
包头,PM10,35.62
包头,PM2.5,16.83
包头,SO2,17.92
北京,AQI,47.25
北京,CO,0.63
北京,NO2,23.25
北京,O3,73.71
北京,PM10,46.12
北京,PM2.5,32.21
北京,SO2,3.0
北海,AQI,20.17
北海,CO,0.6
北海,NO2,10.0
北海,O3,40.12
北海,PM10,19.71
北海,PM2.5,8.25
北海,SO2,6.58
十堰,AQI,31.0
十堰,CO,0.58
十堰,NO2,10.54
十堰,O3,62.21
十堰,PM10,28.58
十堰,PM2.5,19.21
十堰,SO2,4.96
