city,type,value
七台河,AQI,43.96
七台河,CO,0.74
七台河,NO2,39.22
七台河,O3,87.65
七台河,PM10,45.61
七台河,PM2.5,15.26
七台河,SO2,9.96
三亚,AQI,19.5
三亚,CO,0.38
三亚,NO2,8.33
三亚,O3,50.08
三亚,PM10,16.62
三亚,PM2.5,6.96
三亚,SO2,3.5
三明,AQI,31.54
三明,CO,0.64
三明,NO2,15.38
三明,O3,47.08
三明,PM10,30.58
三明,PM2.5,12.67
三明,SO2,7.12
三门峡,AQI,66.75
三门峡,CO,0.81
三门峡,NO2,22.25
三门峡,O3,108.04
三门峡,PM10,75.21
三门峡,PM2.5,41.25
三门峡,SO2,4.21
上海,AQI,60.0
上海,CO,0.74
上海,NO2,44.08
上海,O3,101.96
上海,PM10,51.88
上海,PM2.5,39.25
上海,SO2,5.96
上饶,AQI,43.58
上饶,CO,0.58
上饶,NO2,18.08
上饶,O3,57.12
上饶,PM10,44.12
上饶,PM2.5,22.33
上饶,SO2,9.21
东莞,AQI,27.42
东莞,CO,0.5
东莞,NO2,19.33
东莞,O3,49.88
东莞,PM10,26.04
东莞,PM2.5,13.0
东莞,SO2,6.88
东营,AQI,63.17
东营,CO,0.56
东营,NO2,22.54
东营,O3,116.5
东营,PM10,61.17
东营,PM2.5,25.96
东营,SO2,17.42
中卫,AQI,85.25
中卫,CO,0.4
中卫,NO2,15.33
中卫,O3,100.08
中卫,PM10,120.33
中卫,PM2.5,34.12
中卫,SO2,11.21
中山,AQI,27.92
中山,CO,0.52
中山,NO2,21.33
中山,O3,52.21
中山,PM10,25.83
中山,PM2.5,8.46
中山,SO2,4.54
临夏州,AQI,30.25
临夏州,CO,0.36
临夏州,NO2,14.17
临夏州,O3,78.46
临夏州,PM10,26.5
临夏州,PM2.5,14.12
临夏州,SO2,6.08
临安,AQI,30.17
临安,CO,0.75
临安,NO2,14.12
临安,O3,32.75
临安,PM10,30.08
临安,PM2.5,12.21
临安,SO2,6.92
临汾,AQI,79.79
临汾,CO,1.56
临汾,NO2,29.38
临汾,O3,106.58
临汾,PM10,87.58
临汾,PM2.5,45.75
临汾,SO2,10.46
临沂,AQI,42.46
临沂,CO,0.77
临沂,NO2,22.08
临沂,O3,51.33
临沂,PM10,42.46
临沂,PM2.5,20.83
临沂,SO2,5.62
临沧,AQI,22.58
临沧,CO,0.63
临沧,NO2,10.83
临沧,O3,43.21
临沧,PM10,16.0
临沧,PM2.5,12.54
临沧,SO2,9.0
丹东,AQI,50.92
丹东,CO,0.65
丹东,NO2,15.0
丹东,O3,76.25
丹东,PM10,53.5
