date,hour,type,city,value
20201213,20,CO_24h,北京,0.34
20201213,21,AQI,北京,22.0
20201213,21,PM2.5,北京,9.0
20201213,21,PM2.5_24h,北京,10.0
20201213,21,PM10,北京,22.0
20201213,21,PM10_24h,北京,29.0
20201213,21,SO2,北京,2.0
20201213,21,SO2_24h,北京,2.0
20201213,21,NO2,北京,11.0
20201213,21,NO2_24h,北京,10.0
20201213,21,O3,北京,45.0
20201213,21,O3_24h,北京,63.0
20201213,21,O3_8h,北京,47.0
20201213,21,O3_8h_24h,北京,62.0
20201213,21,CO,北京,0.3
20201213,21,CO_24h,北京,0.29
20201213,22,AQI,北京,20.0
20201213,22,PM2.5,北京,8.0
20201213,22,PM2.5_24h,北京,9.0
20201213,22,PM10,北京,20.0
20201213,22,PM10_24h,北京,29.0
20201213,22,SO2,北京,3.0
20201213,22,SO2_24h,北京,2.0
20201213,22,NO2,北京,11.0
20201213,22,NO2_24h,北京,9.0
20201213,22,O3,北京,45.0
20201213,22,O3_24h,北京,63.0
20201213,22,O3_8h,北京,47.0
20201213,22,O3_8h_24h,北京,62.0
20201213,22,CO,北京,0.33
20201213,22,CO_24h,北京,0.28
20201213,23,AQI,北京,20.0
20201213,23,PM2.5,北京,10.0
20201213,23,PM2.5_24h,北京,9.0
20201213,23,PM10,北京,20.0
20201213,23,PM10_24h,北京,28.0
20201213,23,SO2,北京,3.0
20201213,23,SO2_24h,北京,3.0
20201213,23,NO2,北京,12.0
20201213,23,NO2_24h,北京,8.0
20201213,23,O3,北京,43.0
20201213,23,O3_24h,北京,63.0
20201213,23,O3_8h,北京,46.0
20201213,23,O3_8h_24h,北京,62.0
20201213,23,CO,北京,0.33
20201213,23,CO_24h,北京,0.28
20201213,0,AQI,天津,173.0
20201213,0,PM2.5,天津,131.0
20201213,0,PM2.5_24h,天津,149.0
20201213,0,PM10,天津,66.0
20201213,0,PM10_24h,天津,129.0
20201213,0,SO2,天津,6.0
20201213,0,SO2_24h,天津,5.0
20201213,0,NO2,天津,66.0
20201213,0,NO2_24h,天津,73.0
20201213,0,O3,天津,12.0
20201213,0,O3_24h,天津,19.0
20201213,0,O3_8h,天津,5.0
20201213,0,O3_8h_24h,天津,11.0
20201213,0,CO,天津,1.38
20201213,0,CO_24h,天津,2.09
20201213,1,AQI,天津,109.0
20201213,1,PM2.5,天津,82.0
20201213,1,PM2.5_24h,天津,147.0
20201213,1,PM10,天津,38.0
20201213,1,PM10_24h,天津,126.0
20201213,1,SO2,天津,6.0
20201213,1,SO2_24h,天津,6.0
20201213,1,NO2,天津,57.0
20201213,1,NO2_24h,天津,72.0
20201213,1,O3,天津,17.0
20201213,1,O3_24h,天津,22.0
20201213,1,O3_8h,天津,17.0
20201213,1,O3_8h_24h,天津,17.0
20201213,1,CO,天津,1.11
20201213,1,CO_24h,天津,2.04
20201213,2,AQI,天津,91.0
20201213,2,PM2.5,天津,68.0
20201213,2,PM2.5_24h,天津,144.0
20201213,2,PM10,天津,50.0
20201213,2,PM10_24h,天津,123.0
20201213,2,SO2,天津,6.0
20201213,2,SO2_24h,天津,6.0
20201213,2,NO2,天津,61.0
20201213,2,NO2_24h,天津,72.0
20201213,2,O3,天津,13.0
20201213,2,O3_24h,天津,23.0
20201213,2,O3_8h,天津,15.0
20201213,2,O3_8h_24h,天津,18.0
20201213,2,CO,天津,1.08
20201213,2,CO_24h,天津,2.0
20201213,3,AQI,天津,74.0
20201213,3,PM2.5,天津,54.0
20201213,3,PM2.5_24h,天津,141.0
20201213,3,PM10,天津,55.0
20201213,3,PM10_24h,天津,121.0
20201213,3,SO2,天津,6.0
20201213,3,SO2_24h,天津,6.0
20201213,3,NO2,天津,42.0
20201213,3,NO2_24h,天津,70.0
20201213,3,O3,天津,30.0
20201213,3,O3_24h,天津,32.0
20201213,3,O3_8h,天津,20.0
20201213,3,O3_8h_24h,天津,21.0
20201213,3,CO,天津,0.71
20201213,3,CO_24h,天津,1.95
20201213,4,AQI,天津,48.0
20201213,4,PM2.5,天津,29.0
20201213,4,PM2.5_24h,天津,136.0
20201213,4,PM10,天津,48.0
20201213,4,PM10_24h,天津,118.0
20201213,4,SO2,天津,6.0
20201213,4,SO2_24h,天津,6.0
20201213,4,NO2,天津,27.0
20201213,4,NO2_24h,天津,69.0
20201213,4,O3,天津,44.0
20201213,4,O3_24h,天津,44.0
20201213,4,O3_8h,天津,26.0
20201213,4,O3_8h_24h,天津,26.0
20201213,4,CO,天津,0.52
20201213,4,CO_24h,天津,1.89
20201213,5,AQI,天津,30.0
20201213,5,PM2.5,天津,21.0
20201213,5,PM2.5_24h,天津,131.0
20201213,5,PM10,天津,27.0
20201213,5,PM10_24h,天津,114.0
20201213,5,SO2,天津,7.0
20201213,5,SO2_24h,天津,6.0
20201213,5,NO2,天津,19.0
20201213,5,NO2_24h,天津,66.0
20201213,5,O3,天津,50.0
20201213,5,O3_24h,天津,50.0
20201213,5,O3_8h,天津,31.0
20201213,5,O3_8h_24h,天津,31.0
20201213,5,CO,天津,0.48
20201213,5,CO_24h,天津,1.81
20201213,6,AQI,天津,24.0
20201213,6,PM2.5,天津,17.0
20201213,6,PM2.5_24h,天津,125.0
20201213,6,PM10,天津,18.0
20201213,6,PM10_24h,天津,110.0
20201213,6,SO2,天津,7.0
20201213,6,SO2_24h,天津,6.0
20201213,6,NO2,天津,18.0
20201213,6,NO2_24h,天津,64.0
20201213,6,O3,天津,52.0
20201213,6,O3_24h,天津,53.0
20201213,6,O3_8h,天津,34.0
20201213,6,O3_8h_24h,天津,34.0
20201213,6,CO,天津,0.56
20201213,6,CO_24h,天津,1.74
20201213,7,AQI,天津,24.0
20201213,7,PM2.5,天津,17.0
20201213,7,PM2.5_24h,天津,121.0
20201213,7,PM10,天津,16.0
20201213,7,PM10_24h,天津,106.0
20201213,7,SO2,天津,7.0
20201213,7,SO2_24h,天津,6.0
20201213,7,NO2,天津,17.0
20201213,7,NO2_24h,天津,62.0
20201213,7,O3,天津,52.0
20201213,7,O3_24h,天津,53.0
20201213,7,O3_8h,天津,37.0
20201213,7,O3_8h_24h,天津,37.0
20201213,7,CO,天津,0.6
20201213,7,CO_24h,天津,1.7
20201213,8,AQI,天津,19.0
20201213,8,PM2.5,天津,13.0
20201213,8,PM2.5_24h,天津,115.0
20201213,8,PM10,天津,17.0
20201213,8,PM10_24h,天津,102.0
20201213,8,SO2,天津,7.0
20201213,8,SO2_24h,天津,6.0
20201213,8,NO2,天津,19.0
20201213,8,NO2_24h,天津,60.0
20201213,8,O3,天津,51.0
20201213,8,O3_24h,天津,54.0
20201213,8,O3_8h,天津,39.0
20201213,8,O3_8h_24h,天津,39.0
20201213,8,CO,天津,0.61
20201213,8,CO_24h,天津,1.63
20201213,9,AQI,天津,22.0
20201213,9,PM2.5,天津,12.0
20201213,9,PM2.5_24h,天津,110.0
20201213,9,PM10,天津,22.0
20201213,9,PM10_24h,天津,98.0
20201213,9,SO2,天津,8.0
20201213,9,SO2_24h,天津,6.0
20201213,9,NO2,天津,20.0
20201213,9,NO2_24h,天津,58.0
20201213,9,O3,天津,51.0
20201213,9,O3_24h,天津,54.0
20201213,9,O3_8h,天津,43.0
20201213,9,O3_8h_24h,天津,43.0
20201213,9,CO,天津,0.64
20201213,9,CO_24h,天津,1.57
20201213,10,AQI,天津,23.0
20201213,10,PM2.5,天津,12.0
20201213,10,PM2.5_24h,天津,106.0
20201213,10,PM10,天津,23.0
20201213,10,PM10_24h,天津,94.0
20201213,10,SO2,天津,6.0
20201213,10,SO2_24h,天津,6.0
20201213,10,NO2,天津,15.0
20201213,10,NO2_24h,天津,55.0
20201213,10,O3,天津,56.0
20201213,10,O3_24h,天津,57.0
20201213,10,O3_8h,天津,48.0
20201213,10,O3_8h_24h,天津,48.0
20201213,10,CO,天津,0.43
20201213,10,CO_24h,天津,1.51
20201213,11,AQI,天津,21.0
20201213,11,PM2.5,天津,10.0
20201213,11,PM2.5_24h,天津,101.0
20201213,11,PM10,天津,21.0
20201213,11,PM10_24h,天津,91.0
20201213,11,SO2,天津,5.0
20201213,11,SO2_24h,天津,6.0
20201213,11,NO2,天津,12.0
20201213,11,NO2_24h,天津,53.0
20201213,11,O3,天津,60.0
20201213,11,O3_24h,天津,60.0
20201213,11,O3_8h,天津,52.0
20201213,11,O3_8h_24h,天津,52.0
20201213,11,CO,天津,0.35
20201213,11,CO_24h,天津,1.43
20201213,12,AQI,天津,27.0
20201213,12,PM2.5,天津,6.0
20201213,12,PM2.5_24h,天津,96.0
20201213,12,PM10,天津,27.0
20201213,12,PM10_24h,天津,87.0
20201213,12,SO2,天津,5.0
20201213,12,SO2_24h,天津,6.0
20201213,12,NO2,天津,12.0
20201213,12,NO2_24h,天津,51.0
20201213,12,O3,天津,60.0
20201213,12,O3_24h,天津,61.0
20201213,12,O3_8h,天津,54.0
20201213,12,O3_8h_24h,天津,54.0
20201213,12,CO,天津,0.36
20201213,12,CO_24h,天津,1.36
20201213,13,AQI,天津,33.0
20201213,13,PM2.5,天津,7.0
20201213,13,PM2.5_24h,天津,91.0
20201213,13,PM10,天津,33.0
20201213,13,PM10_24h,天津,84.0
20201213,13,SO2,天津,5.0
20201213,13,SO2_24h,天津,6.0
20201213,13,NO2,天津,12.0
20201213,13,NO2_24h,天津,48.0
20201213,13,O3,天津,58.0
20201213,13,O3_24h,天津,61.0
20201213,13,O3_8h,天津,55.0
20201213,13,O3_8h_24h,天津,55.0
20201213,13,CO,天津,0.36
20201213,13,CO_24h,天津,1.29
20201213,14,AQI,天津,34.0
20201213,14,PM2.5,天津,10.0
20201213,14,PM2.5_24h,天津,84.0
20201213,14,PM10,天津,34.0
20201213,14,PM10_24h,天津,79.0
20201213,14,SO2,天津,5.0
20201213,14,SO2_24h,天津,6.0
20201213,14,NO2,天津,12.0
20201213,14,NO2_24h,天津,46.0
20201213,14,O3,天津,57.0
20201213,14,O3_24h,天津,61.0
20201213,14,O3_8h,天津,56.0
20201213,14,O3_8h_24h,天津,56.0
20201213,14,CO,天津,0.36
20201213,14,CO_24h,天津,1.2
20201213,15,AQI,天津,27.0
20201213,15,PM2.5,天津,8.0
20201213,15,PM2.5_24h,天津,77.0
20201213,15,PM10,天津,27.0
20201213,15,PM10_24h,天津,73.0
20201213,15,SO2,天津,5.0
20201213,15,SO2_24h,天津,6.0
20201213,15,NO2,天津,13.0
20201213,15,NO2_24h,天津,43.0
20201213,15,O3,天津,55.0
20201213,15,O3_24h,天津,61.0
20201213,15,O3_8h,天津,56.0
20201213,15,O3_8h_24h,天津,57.0
20201213,15,CO,天津,0.36
20201213,15,CO_24h,天津,1.11
20201213,16,AQI,天津,28.0
20201213,16,PM2.5,天津,9.0
20201213,16,PM2.5_24h,天津,70.0
20201213,16,PM10,天津,28.0
20201213,16,PM10_24h,天津,68.0
20201213,16,SO2,天津,5.0
20201213,16,SO2_24h,天津,6.0
20201213,16,NO2,天津,14.0
20201213,16,NO2_24h,天津,40.0
20201213,16,O3,天津,54.0
20201213,16,O3_24h,天津,61.0
20201213,16,O3_8h,天津,56.0
20201213,16,O3_8h_24h,天津,57.0
20201213,16,CO,天津,0.36
20201213,16,CO_24h,天津,1.04
20201213,17,AQI,天津,26.0
20201213,17,PM2.5,天津,6.0
20201213,17,PM2.5_24h,天津,64.0
20201213,17,PM10,天津,26.0
20201213,17,PM10_24h,天津,64.0
20201213,17,SO2,天津,5.0
20201213,17,SO2_24h,天津,6.0
20201213,17,NO2,天津,18.0
20201213,17,NO2_24h,天津,38.0
20201213,17,O3,天津,49.0
20201213,17,O3_24h,天津,61.0
20201213,17,O3_8h,天津,56.0
20201213,17,O3_8h_24h,天津,58.0
20201213,17,CO,天津,0.37
20201213,17,CO_24h,天津,0.99
20201213,18,AQI,天津,24.0
20201213,18,PM2.5,天津,8.0
20201213,18,PM2.5_24h,天津,58.0
20201213,18,PM10,天津,24.0
20201213,18,PM10_24h,天津,60.0
20201213,18,SO2,天津,5.0
20201213,18,SO2_24h,天津,6.0
20201213,18,NO2,天津,24.0
20201213,18,NO2_24h,天津,36.0
20201213,18,O3,天津,41.0
20201213,18,O3_24h,天津,61.0
20201213,18,O3_8h,天津,54.0
20201213,18,O3_8h_24h,天津,58.0
20201213,18,CO,天津,0.39
20201213,18,CO_24h,天津,0.91
20201213,19,AQI,天津,26.0
20201213,19,PM2.5,天津,8.0
20201213,19,PM2.5_24h,天津,52.0
20201213,19,PM10,天津,26.0
20201213,19,PM10_24h,天津,55.0
20201213,19,SO2,天津,6.0
20201213,19,SO2_24h,天津,6.0
20201213,19,NO2,天津,30.0
20201213,19,NO2_24h,天津,34.0
20201213,19,O3,天津,33.0
20201213,19,O3_24h,天津,61.0
20201213,19,O3_8h,天津,51.0
20201213,19,O3_8h_24h,天津,58.0
20201213,19,CO,天津,0.42
20201213,19,CO_24h,天津,0.84
20201213,20,AQI,天津,28.0
20201213,20,PM2.5,天津,12.0
20201213,20,PM2.5_24h,天津,46.0
20201213,20,PM10,天津,28.0
20201213,20,PM10_24h,天津,49.0
20201213,20,SO2,天津,6.0
20201213,20,SO2_24h,天津,6.0
20201213,20,NO2,天津,31.0
20201213,20,NO2_24h,天津,32.0
20201213,20,O3,天津,29.0
20201213,20,O3_24h,天津,61.0
20201213,20,O3_8h,天津,47.0
20201213,20,O3_8h_24h,天津,58.0
20201213,20,CO,天津,0.44
20201213,20,CO_24h,天津,0.78
20201213,21,AQI,天津,28.0
20201213,21,PM2.5,天津,12.0
20201213,21,PM2.5_24h,天津,39.0
20201213,21,PM10,天津,28.0
20201213,21,PM10_24h,天津,43.0
20201213,21,SO2,天津,6.0
20201213,21,SO2_24h,天津,6.0
20201213,21,NO2,天津,30.0
20201213,21,NO2_24h,天津,30.0
20201213,21,O3,天津,30.0
20201213,21,O3_24h,天津,61.0
20201213,21,O3_8h,天津,44.0
20201213,21,O3_8h_24h,天津,58.0
20201213,21,CO,天津,0.42
20201213,21,CO_24h,天津,0.69
20201213,22,AQI,天津,25.0
20201213,22,PM2.5,天津,13.0
20201213,22,PM2.5_24h,天津,32.0
20201213,22,PM10,天津,25.0
20201213,22,PM10_24h,天津,36.0
20201213,22,SO2,天津,6.0
20201213,22,SO2_24h,天津,6.0
20201213,22,NO2,天津,31.0
20201213,22,NO2_24h,天津,28.0
20201213,22,O3,天津,28.0
20201213,22,O3_24h,天津,61.0
20201213,22,O3_8h,天津,40.0
20201213,22,O3_8h_24h,天津,58.0
20201213,22,CO,天津,0.44
20201213,22,CO_24h,天津,0.6
20201213,23,AQI,天津,25.0
20201213,23,PM2.5,天津,9.0
20201213,23,PM2.5_24h,天津,24.0
20201213,23,PM10,天津,25.0
20201213,23,PM10_24h,天津,31.0
20201213,23,SO2,天津,6.0
20201213,23,SO2_24h,天津,6.0
20201213,23,NO2,天津,33.0
20201213,23,NO2_24h,天津,26.0
20201213,23,O3,天津,25.0
20201213,23,O3_24h,天津,61.0
20201213,23,O3_8h,天津,36.0
20201213,23,O3_8h_24h,天津,58.0
20201213,23,CO,天津,0.42
20201213,23,CO_24h,天津,0.56
20201213,0,AQI,石家庄,144.0
20201213,0,PM2.5,石家庄,110.0
20201213,0,PM2.5_24h,石家庄,155.0
20201213,0,PM10,石家庄,232.0
20201213,0,PM10_24h,石家庄,210.0
20201213,0,SO2,石家庄,6.0
20201213,0,SO2_24h,石家庄,9.0
20201213,0,NO2,石家庄,65.0
20201213,0,NO2_24h,石家庄,64.0
20201213,0,O3,石家庄,8.0
20201213,0,O3_24h,石家庄,16.0
20201213,0,O3_8h,石家庄,6.0
20201213,0,O3_8h_24h,石家庄,12.0
20201213,0,CO,石家庄,1.61
20201213,0,CO_24h,石家庄,2.59
20201213,1,AQI,石家庄,145.0
20201213,1,PM2.5,石家庄,58.0
20201213,1,PM2.5_24h,石家庄,150.0
20201213,1,PM10,石家庄,239.0
20201213,1,PM10_24h,石家庄,209.0
20201213,1,SO2,石家庄,4.0
20201213,1,SO2_24h,石家庄,9.0
20201213,1,NO2,石家庄,34.0
20201213,1,NO2_24h,石家庄,63.0
20201213,1,O3,石家庄,33.0
20201213,1,O3_24h,石家庄,33.0
