city,type,value
七台河,AQI,35.67
七台河,CO,0.71
七台河,NO2,19.81
七台河,O3,65.67
七台河,PM10,33.95
七台河,PM2.5,20.55
七台河,SO2,17.95
三亚,AQI,39.29
三亚,CO,0.54
三亚,NO2,9.42
三亚,O3,64.58
三亚,PM10,39.21
三亚,PM2.5,22.25
三亚,SO2,4.0
三明,AQI,27.96
三明,CO,0.76
三明,NO2,11.75
三明,O3,67.08
三明,PM10,23.29
三明,PM2.5,16.62
三明,SO2,7.83
三门峡,AQI,89.5
三门峡,CO,0.36
三门峡,NO2,24.21
三门峡,O3,74.04
三门峡,PM10,128.54
三门峡,PM2.5,28.38
三门峡,SO2,7.0
上海,AQI,46.29
上海,CO,0.66
上海,NO2,28.25
上海,O3,80.04
上海,PM10,28.17
上海,PM2.5,29.12
上海,SO2,4.67
上饶,AQI,47.54
上饶,CO,0.88
上饶,NO2,13.17
上饶,O3,76.79
上饶,PM10,40.25
上饶,PM2.5,33.0
上饶,SO2,9.75
东莞,AQI,24.79
东莞,CO,0.7
东莞,NO2,14.62
东莞,O3,65.17
东莞,PM10,17.71
东莞,PM2.5,8.38
东莞,SO2,7.42
东营,AQI,57.17
东营,CO,0.45
东营,NO2,16.38
东营,O3,58.12
东营,PM10,56.54
东营,PM2.5,32.96
东营,SO2,6.75
中卫,AQI,66.33
中卫,CO,0.47
中卫,NO2,17.17
中卫,O3,78.29
中卫,PM10,86.46
中卫,PM2.5,28.25
中卫,SO2,10.0
中山,AQI,27.08
中山,CO,0.75
中山,NO2,19.25
中山,O3,70.67
中山,PM10,23.33
中山,PM2.5,7.88
中山,SO2,4.0
临夏州,AQI,66.54
临夏州,CO,0.94
临夏州,NO2,32.54
临夏州,O3,45.75
临夏州,PM10,84.17
临夏州,PM2.5,40.92
临夏州,SO2,26.42
临安,AQI,36.25
临安,CO,0.95
临安,NO2,17.83
临安,O3,44.62
临安,PM10,38.75
临安,PM2.5,16.79
临安,SO2,1.5
临汾,AQI,70.83
临汾,CO,0.41
临汾,NO2,19.42
临汾,O3,76.71
临汾,PM10,91.33
临汾,PM2.5,20.42
临汾,SO2,6.21
临沂,AQI,69.42
临沂,CO,0.77
临沂,NO2,26.5
临沂,O3,66.29
临沂,PM10,74.04
临沂,PM2.5,43.0
临沂,SO2,9.04
临沧,AQI,48.33
临沧,CO,0.67
临沧,NO2,13.21
临沧,O3,74.33
临沧,PM10,43.92
临沧,PM2.5,31.33
临沧,SO2,10.25
丹东,AQI,38.67
丹东,CO,0.82
丹东,NO2,10.67
丹东,O3,68.67
丹东,PM10,34.46
丹东,PM2.5,22.54
丹东,SO2,14.67
丽水,AQI,25.88
丽水,CO,0.56
丽水,NO2,10.08
丽水,O3,68.33
丽水,PM10,12.33
丽水,PM2.5,11.0
丽水,SO2,4.04
丽江,AQI,29.71
丽江,CO,0.56
丽江,NO2,5.08
丽江,O3,86.33
丽江,PM10,20.88
丽江,PM2.5,12.83
丽江,SO2,9.12
义乌,AQI,27.04
义乌,CO,0.49
义乌,NO2,26.12
义乌,O3,61.04
义乌,PM10,11.38
义乌,PM2.5,12.21
义乌,SO2,6.12
乌兰察布,AQI,38.46
乌兰察布,CO,0.22
乌兰察布,NO2,8.04
乌兰察布,O3,71.96
乌兰察布,PM10,39.25
乌兰察布,PM2.5,13.21
乌兰察布,SO2,21.71
乌海,AQI,67.04
乌海,CO,0.71
乌海,NO2,15.96
乌海,O3,73.88
乌海,PM10,83.54
乌海,PM2.5,20.88
乌海,SO2,10.62
乌鲁木齐,AQI,55.88
乌鲁木齐,CO,1.07
乌鲁木齐,NO2,44.67
乌鲁木齐,O3,44.54
乌鲁木齐,PM10,59.25
乌鲁木齐,PM2.5,34.33
乌鲁木齐,SO2,12.83
乐山,AQI,42.25
乐山,CO,0.43
乐山,NO2,17.46
乐山,O3,61.62
乐山,PM10,42.33
乐山,PM2.5,19.88
乐山,SO2,8.08
九江,AQI,82.5
九江,CO,0.73
九江,NO2,22.38
九江,O3,78.42
九江,PM10,70.46
九江,PM2.5,60.88
九江,SO2,11.54
乳山,AQI,49.29
乳山,CO,0.89
乳山,NO2,17.5
乳山,O3,76.96
乳山,PM10,55.42
乳山,PM2.5,20.54
乳山,SO2,8.67
云浮,AQI,24.79
云浮,CO,0.7
云浮,NO2,13.71
云浮,O3,73.54
云浮,PM10,17.17
云浮,PM2.5,7.58
云浮,SO2,6.42
五家渠,AQI,49.33
五家渠,CO,1.07
五家渠,NO2,21.43
五家渠,O3,50.04
五家渠,PM10,52.38
五家渠,PM2.5,28.83
五家渠,SO2,7.96
亳州,AQI,90.29
亳州,CO,0.85
亳州,NO2,21.0
亳州,O3,66.75
亳州,PM10,90.71
亳州,PM2.5,65.83
亳州,SO2,5.04
伊春,AQI,24.08
伊春,CO,0.73
伊春,NO2,12.71
伊春,O3,53.58
伊春,PM10,19.08
伊春,PM2.5,15.38
伊春,SO2,8.08
伊犁哈萨克州,AQI,58.25
伊犁哈萨克州,CO,1.3
伊犁哈萨克州,NO2,24.5
伊犁哈萨克州,O3,56.38
伊犁哈萨克州,PM10,60.08
伊犁哈萨克州,PM2.5,40.12
伊犁哈萨克州,SO2,18.29
佛山,AQI,26.54
佛山,CO,0.7
佛山,NO2,17.79
佛山,O3,71.75
佛山,PM10,23.25
佛山,PM2.5,12.46
佛山,SO2,5.08
佳木斯,AQI,32.04
佳木斯,CO,0.41
佳木斯,NO2,13.42
佳木斯,O3,59.79
佳木斯,PM10,30.92
佳木斯,PM2.5,18.5
佳木斯,SO2,9.21
保定,AQI,51.21
保定,CO,0.66
保定,NO2,27.29
保定,O3,48.83
保定,PM10,50.08
保定,PM2.5,29.96
保定,SO2,6.67
保山,AQI,32.12
保山,CO,0.44
保山,NO2,10.83
保山,O3,86.17
保山,PM10,28.5
保山,PM2.5,18.12
保山,SO2,5.21
信阳,AQI,68.62
信阳,CO,0.65
信阳,NO2,18.12
信阳,O3,71.96
信阳,PM10,80.54
信阳,PM2.5,37.25
信阳,SO2,6.42
克拉玛依,AQI,62.79
克拉玛依,CO,0.84
克拉玛依,NO2,15.75
克拉玛依,O3,56.5
