city,type,value
七台河,AQI,169.39
七台河,CO,1.25
七台河,NO2,70.38
七台河,O3,31.65
七台河,PM10,141.25
七台河,PM2.5,132.04
七台河,SO2,21.24
三亚,AQI,29.38
三亚,CO,0.6
三亚,NO2,8.42
三亚,O3,81.83
三亚,PM10,28.42
三亚,PM2.5,11.42
三亚,SO2,4.75
三明,AQI,43.71
三明,CO,0.8
三明,NO2,23.25
三明,O3,44.58
三明,PM10,42.04
三明,PM2.5,27.38
三明,SO2,8.08
三门峡,AQI,122.12
三门峡,CO,1.14
三门峡,NO2,41.42
三门峡,O3,40.25
三门峡,PM10,103.88
三门峡,PM2.5,93.54
三门峡,SO2,9.75
上海,AQI,159.46
上海,CO,1.3
上海,NO2,63.79
上海,O3,44.25
上海,PM10,89.04
上海,PM2.5,121.17
上海,SO2,9.54
上饶,AQI,59.46
上饶,CO,0.88
上饶,NO2,29.71
上饶,O3,28.62
上饶,PM10,65.38
上饶,PM2.5,40.08
上饶,SO2,8.17
东莞,AQI,75.38
东莞,CO,0.97
东莞,NO2,51.54
东莞,O3,66.71
东莞,PM10,72.83
东莞,PM2.5,55.25
东莞,SO2,8.79
东营,AQI,56.42
东营,CO,0.96
东营,NO2,47.88
东营,O3,29.54
东营,PM10,63.0
东营,PM2.5,36.17
东营,SO2,15.67
中卫,AQI,115.71
中卫,CO,1.1
中卫,NO2,40.46
中卫,O3,49.21
中卫,PM10,103.17
中卫,PM2.5,87.46
中卫,SO2,16.38
中山,AQI,53.92
中山,CO,0.98
中山,NO2,51.88
中山,O3,52.58
中山,PM10,50.17
中山,PM2.5,37.21
中山,SO2,4.58
临夏州,AQI,84.04
临夏州,CO,1.61
临夏州,NO2,43.62
临夏州,O3,51.62
临夏州,PM10,116.42
临夏州,PM2.5,44.92
临夏州,SO2,13.79
临安,AQI,94.92
临安,CO,1.45
临安,NO2,39.75
临安,O3,27.21
临安,PM10,134.25
临安,PM2.5,66.83
临安,SO2,4.83
临汾,AQI,118.29
临汾,CO,1.4
临汾,NO2,51.92
临汾,O3,28.58
临汾,PM10,109.58
临汾,PM2.5,90.08
临汾,SO2,63.75
临沂,AQI,125.29
临沂,CO,1.15
临沂,NO2,41.25
临沂,O3,40.33
临沂,PM10,125.25
临沂,PM2.5,92.08
临沂,SO2,14.17
临沧,AQI,45.83
临沧,CO,0.89
临沧,NO2,19.96
临沧,O3,42.62
临沧,PM10,37.96
临沧,PM2.5,30.08
临沧,SO2,9.17
丹东,AQI,54.83
丹东,CO,1.1
丹东,NO2,29.54
丹东,O3,38.62
丹东,PM10,52.54
丹东,PM2.5,37.33
丹东,SO2,23.96
丽水,AQI,81.29
丽水,CO,0.75
丽水,NO2,25.5
丽水,O3,37.42
丽水,PM10,66.58
丽水,PM2.5,59.79
丽水,SO2,5.08
丽江,AQI,24.62
丽江,CO,0.48
丽江,NO2,6.88
丽江,O3,76.04
丽江,PM10,18.08
丽江,PM2.5,11.5
丽江,SO2,8.46
义乌,AQI,107.79
义乌,CO,0.95
义乌,NO2,44.5
义乌,O3,37.71
义乌,PM10,120.08
义乌,PM2.5,81.17
义乌,SO2,9.75
乌兰察布,AQI,74.08
乌兰察布,CO,1.57
乌兰察布,NO2,68.62
乌兰察布,O3,13.29
乌兰察布,PM10,65.96
乌兰察布,PM2.5,54.17
乌兰察布,SO2,28.25
乌海,AQI,89.96
乌海,CO,1.38
乌海,NO2,46.96
乌海,O3,28.21
乌海,PM10,111.71
乌海,PM2.5,66.88
乌海,SO2,29.5
乌鲁木齐,AQI,200.46
乌鲁木齐,CO,2.14
乌鲁木齐,NO2,72.33
乌鲁木齐,O3,27.21
乌鲁木齐,PM10,140.42
乌鲁木齐,PM2.5,154.0
乌鲁木齐,SO2,11.38
乐山,AQI,87.0
乐山,CO,0.96
乐山,NO2,34.25
乐山,O3,21.04
乐山,PM10,77.21
乐山,PM2.5,64.54
乐山,SO2,6.33
九江,AQI,127.79
九江,CO,0.63
九江,NO2,26.79
九江,O3,53.54
九江,PM10,114.17
九江,PM2.5,97.08
九江,SO2,9.71
乳山,AQI,42.0
乳山,CO,1.25
乳山,NO2,23.83
乳山,O3,53.0
乳山,PM10,43.08
乳山,PM2.5,19.71
乳山,SO2,10.75
云浮,AQI,77.96
云浮,CO,1.09
云浮,NO2,65.0
云浮,O3,21.04
云浮,PM10,77.46
云浮,PM2.5,57.17
云浮,SO2,14.08
五家渠,AQI,344.88
