city,type,value
七台河,AQI,34.26
七台河,CO,0.6
七台河,NO2,18.13
七台河,O3,76.73
七台河,PM10,29.83
七台河,PM2.5,20.57
七台河,SO2,7.04
三亚,AQI,24.09
三亚,CO,0.53
三亚,NO2,7.91
三亚,O3,72.78
三亚,PM10,20.78
三亚,PM2.5,9.35
三亚,SO2,2.0
三明,AQI,54.65
三明,CO,0.94
三明,NO2,31.78
三明,O3,57.87
三明,PM10,57.74
三明,PM2.5,33.04
三明,SO2,7.17
三门峡,AQI,113.48
三门峡,CO,0.94
三门峡,NO2,21.74
三门峡,O3,102.57
三门峡,PM10,145.91
三门峡,PM2.5,78.83
三门峡,SO2,9.0
上海,AQI,56.78
上海,CO,0.53
上海,NO2,43.83
上海,O3,79.96
上海,PM10,54.7
上海,PM2.5,35.04
上海,SO2,7.39
上饶,AQI,60.83
上饶,CO,0.56
上饶,NO2,36.87
上饶,O3,77.26
上饶,PM10,64.22
上饶,PM2.5,31.96
上饶,SO2,13.43
东莞,AQI,72.04
东莞,CO,0.69
东莞,NO2,53.57
东莞,O3,97.43
东莞,PM10,65.57
东莞,PM2.5,41.43
东莞,SO2,11.0
东营,AQI,31.39
东营,CO,0.25
东营,NO2,12.0
东营,O3,85.78
东营,PM10,24.65
东营,PM2.5,16.3
东营,SO2,5.39
中卫,AQI,69.61
中卫,CO,0.4
中卫,NO2,20.3
中卫,O3,89.61
中卫,PM10,89.57
中卫,PM2.5,27.48
中卫,SO2,10.87
中山,AQI,48.57
中山,CO,0.58
中山,NO2,30.78
中山,O3,86.65
中山,PM10,46.26
中山,PM2.5,25.91
中山,SO2,4.52
临夏州,AQI,67.78
临夏州,CO,0.6
临夏州,NO2,23.52
临夏州,O3,78.78
临夏州,PM10,85.22
临夏州,PM2.5,31.61
临夏州,SO2,9.7
临安,AQI,107.44
临安,CO,0.75
临安,NO2,41.0
临安,O3,53.39
临安,PM10,121.11
临安,PM2.5,80.72
临安,SO2,3.5
临汾,AQI,88.87
临汾,CO,0.87
临汾,NO2,32.78
临汾,O3,80.74
临汾,PM10,125.26
临汾,PM2.5,55.52
临汾,SO2,18.52
临沂,AQI,62.61
