city,type,value
七台河,AQI,30.17
七台河,CO,0.5
七台河,NO2,20.0
七台河,O3,43.33
七台河,PM10,29.79
七台河,PM2.5,10.08
七台河,SO2,14.62
三亚,AQI,16.54
三亚,CO,0.36
三亚,NO2,5.25
三亚,O3,36.5
三亚,PM10,15.96
三亚,PM2.5,7.08
三亚,SO2,3.04
三明,AQI,44.33
三明,CO,0.72
三明,NO2,22.29
三明,O3,45.83
三明,PM10,44.08
三明,PM2.5,19.58
三明,SO2,10.92
三门峡,AQI,66.33
三门峡,CO,0.86
三门峡,NO2,15.08
三门峡,O3,134.04
三门峡,PM10,74.75
三门峡,PM2.5,45.88
三门峡,SO2,5.0
上海,AQI,40.46
上海,CO,0.7
上海,NO2,23.54
上海,O3,109.08
上海,PM10,26.96
上海,PM2.5,22.46
上海,SO2,5.08
上饶,AQI,30.96
上饶,CO,0.71
上饶,NO2,13.83
上饶,O3,46.96
上饶,PM10,30.79
上饶,PM2.5,17.29
上饶,SO2,10.5
东莞,AQI,21.92
东莞,CO,0.51
东莞,NO2,15.29
东莞,O3,51.0
东莞,PM10,17.67
东莞,PM2.5,7.58
东莞,SO2,5.54
东营,AQI,88.96
东营,CO,0.73
东营,NO2,29.79
东营,O3,132.17
东营,PM10,88.71
东营,PM2.5,45.92
东营,SO2,11.79
中卫,AQI,49.43
中卫,CO,0.4
中卫,NO2,25.87
中卫,O3,100.26
中卫,PM10,49.48
中卫,PM2.5,17.43
中卫,SO2,7.61
中山,AQI,16.71
中山,CO,0.45
中山,NO2,6.92
中山,O3,41.46
中山,PM10,15.92
中山,PM2.5,7.25
中山,SO2,3.54
临夏州,AQI,38.0
临夏州,CO,0.47
临夏州,NO2,24.38
临夏州,O3,90.83
临夏州,PM10,21.62
临夏州,PM2.5,10.71
临夏州,SO2,8.33
临安,AQI,30.12
临安,CO,0.75
临安,NO2,20.38
临安,O3,50.08
临安,PM10,30.12
临安,PM2.5,8.62
临安,SO2,6.92
临汾,AQI,70.71
临汾,CO,1.32
临汾,NO2,31.0
临汾,O3,104.38
临汾,PM10,72.17
临汾,PM2.5,44.21
临汾,SO2,5.25
临沂,AQI,74.12
临沂,CO,0.78
临沂,NO2,37.08
临沂,O3,107.96
临沂,PM10,80.88
临沂,PM2.5,36.58
临沂,SO2,8.5
临沧,AQI,24.29
临沧,CO,0.56
临沧,NO2,11.75
临沧,O3,34.54
临沧,PM10,21.79
临沧,PM2.5,11.67
临沧,SO2,7.88
丹东,AQI,45.88
丹东,CO,0.6
丹东,NO2,11.67
丹东,O3,92.54
丹东,PM10,46.79
丹东,PM2.5,22.33
丹东,SO2,12.71
丽水,AQI,33.67
丽水,CO,0.46
丽水,NO2,19.67
丽水,O3,43.54
丽水,PM10,34.29
丽水,PM2.5,12.17
丽水,SO2,4.42
丽江,AQI,20.17
丽江,CO,0.47
丽江,NO2,8.67
丽江,O3,45.67
丽江,PM10,19.67
丽江,PM2.5,7.08
丽江,SO2,12.75
义乌,AQI,19.12
义乌,CO,0.72
义乌,NO2,19.54
义乌,O3,45.71
义乌,PM10,13.73
义乌,PM2.5,5.83
义乌,SO2,5.29
乌兰察布,AQI,54.08
乌兰察布,CO,0.49
乌兰察布,NO2,24.62
乌兰察布,O3,119.04
乌兰察布,PM10,36.92
乌兰察布,PM2.5,21.25
乌兰察布,SO2,24.83
乌海,AQI,63.79
乌海,CO,0.72
乌海,NO2,31.12
乌海,O3,107.17
乌海,PM10,76.5
乌海,PM2.5,20.08
乌海,SO2,28.25
乌鲁木齐,AQI,38.54
乌鲁木齐,CO,0.57
乌鲁木齐,NO2,24.46
乌鲁木齐,O3,76.5
乌鲁木齐,PM10,35.5
乌鲁木齐,PM2.5,12.29
乌鲁木齐,SO2,9.25
乐山,AQI,41.96
乐山,CO,0.66
乐山,NO2,22.58
乐山,O3,91.75
乐山,PM10,38.62
乐山,PM2.5,24.88
乐山,SO2,8.5
九江,AQI,31.08
九江,CO,0.78
九江,NO2,16.42
九江,O3,80.38
九江,PM10,26.58
九江,PM2.5,19.29
九江,SO2,8.04
乳山,AQI,78.46
乳山,CO,1.21
乳山,NO2,13.04
乳山,O3,156.88
乳山,PM10,58.25
乳山,PM2.5,32.0
乳山,SO2,8.5
云浮,AQI,22.75
云浮,CO,0.4
云浮,NO2,11.08
云浮,O3,29.42
云浮,PM10,22.87
云浮,PM2.5,9.17
云浮,SO2,11.46
五家渠,AQI,36.83
五家渠,CO,0.43
五家渠,NO2,14.39
五家渠,O3,70.7
五家渠,PM10,35.13
五家渠,PM2.5,16.48
五家渠,SO2,9.17
亳州,AQI,36.04
亳州,CO,0.41
亳州,NO2,13.17
亳州,O3,102.42
亳州,PM10,25.17
亳州,PM2.5,17.92
亳州,SO2,4.21
伊春,AQI,15.96
伊春,CO,0.55
伊春,NO2,10.58
伊春,O3,28.88
伊春,PM10,14.71
伊春,PM2.5,7.67
伊春,SO2,6.04
伊犁哈萨克州,AQI,43.5
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,21.29
伊犁哈萨克州,O3,67.04
伊犁哈萨克州,PM10,42.38
伊犁哈萨克州,PM2.5,18.29
伊犁哈萨克州,SO2,8.33
佛山,AQI,20.25
佛山,CO,0.48
佛山,NO2,17.33
佛山,O3,39.29
佛山,PM10,18.96
佛山,PM2.5,7.62
佛山,SO2,6.38
佳木斯,AQI,35.75
佳木斯,CO,0.42
佳木斯,NO2,16.17
佳木斯,O3,38.5
佳木斯,PM10,36.38
佳木斯,PM2.5,10.33
佳木斯,SO2,8.79
保定,AQI,52.5
保定,CO,0.45
保定,NO2,20.29
保定,O3,124.67
保定,PM10,46.71
保定,PM2.5,20.04
保定,SO2,9.5
保山,AQI,19.21
保山,CO,0.51
保山,NO2,10.33
保山,O3,43.58
保山,PM10,15.12
保山,PM2.5,9.71
保山,SO2,4.75
信阳,AQI,33.25
信阳,CO,0.56
信阳,NO2,9.92
信阳,O3,81.46
信阳,PM10,28.67
信阳,PM2.5,17.42
信阳,SO2,3.79
克州,AQI,38.05
克州,CO,0.12
克州,NO2,8.42
克州,O3,116.26
克州,PM10,30.58
克州,PM2.5,7.65
克州,SO2,4.56
克拉玛依,AQI,31.88
克拉玛依,CO,0.44
克拉玛依,NO2,12.25
克拉玛依,O3,93.79
克拉玛依,PM10,27.83
克拉玛依,PM2.5,8.62
克拉玛依,SO2,6.0
六安,AQI,33.0
六安,CO,0.61
六安,NO2,18.83
六安,O3,94.62
六安,PM10,24.92
六安,PM2.5,14.71
六安,SO2,6.67
六盘水,AQI,28.46
六盘水,CO,0.35
六盘水,NO2,11.46
六盘水,O3,62.29
六盘水,PM10,28.42
六盘水,PM2.5,14.38
六盘水,SO2,6.08
兰州,AQI,56.58
兰州,CO,0.61
兰州,NO2,35.21
兰州,O3,97.17
兰州,PM10,55.08
兰州,PM2.5,20.33
兰州,SO2,8.71
兴安盟,AQI,26.71
兴安盟,CO,0.36
兴安盟,NO2,12.33
兴安盟,O3,71.96
兴安盟,PM10,24.04
兴安盟,PM2.5,13.08
兴安盟,SO2,5.46
内江,AQI,41.08
内江,CO,0.74
内江,NO2,17.79
内江,O3,83.12
内江,PM10,30.12
内江,PM2.5,22.67
内江,SO2,9.71
凉山州,AQI,35.75
凉山州,CO,0.68
凉山州,NO2,15.79
凉山州,O3,56.79
凉山州,PM10,36.88
凉山州,PM2.5,19.83
凉山州,SO2,9.58
包头,AQI,52.25
包头,CO,0.82
包头,NO2,36.67
包头,O3,88.21
包头,PM10,50.75
包头,PM2.5,18.21
包头,SO2,15.0
北京,AQI,55.71
北京,CO,0.45
北京,NO2,18.12
北京,O3,121.21
北京,PM10,42.54
北京,PM2.5,23.08
北京,SO2,2.54
北海,AQI,26.54
北海,CO,0.54
北海,NO2,8.62
北海,O3,47.5
北海,PM10,26.5
北海,PM2.5,8.12
北海,SO2,6.25
十堰,AQI,45.46
十堰,CO,0.92
十堰,NO2,15.08
十堰,O3,69.58
十堰,PM10,44.25
十堰,PM2.5,29.75
十堰,SO2,6.17
南京,AQI,35.79
南京,CO,0.7
南京,NO2,21.5
南京,O3,105.75
南京,PM10,22.08
南京,PM2.5,13.17
南京,SO2,5.04
南充,AQI,49.96
南充,CO,0.7
南充,NO2,26.17
南充,O3,67.96
南充,PM10,52.38
南充,PM2.5,30.58
南充,SO2,5.88
南宁,AQI,27.71
南宁,CO,0.59
南宁,NO2,17.54
南宁,O3,38.5
南宁,PM10,27.54
南宁,PM2.5,11.62
南宁,SO2,5.42
南平,AQI,26.79
南平,CO,0.46
南平,NO2,13.96
南平,O3,54.25
南平,PM10,24.17
南平,PM2.5,14.62
南平,SO2,7.0
南昌,AQI,24.17
南昌,CO,0.5
南昌,NO2,13.62
南昌,O3,77.33
南昌,PM10,10.96
