city,type,value
七台河,AQI,102.46
七台河,CO,0.99
七台河,NO2,51.58
七台河,O3,39.58
七台河,PM10,112.88
七台河,PM2.5,76.71
七台河,SO2,10.17
三亚,AQI,27.17
三亚,CO,0.55
三亚,NO2,23.96
三亚,O3,46.79
三亚,PM10,24.71
三亚,PM2.5,10.33
三亚,SO2,5.33
三明,AQI,54.79
三明,CO,0.65
三明,NO2,28.79
三明,O3,19.83
三明,PM10,51.08
三明,PM2.5,38.04
三明,SO2,9.25
三门峡,AQI,115.12
三门峡,CO,1.31
三门峡,NO2,58.88
三门峡,O3,18.08
三门峡,PM10,115.71
三门峡,PM2.5,87.04
三门峡,SO2,11.21
上海,AQI,115.04
上海,CO,1.1
上海,NO2,62.04
上海,O3,9.21
上海,PM10,72.04
上海,PM2.5,86.79
上海,SO2,6.21
上饶,AQI,70.46
上饶,CO,1.2
上饶,NO2,37.58
上饶,O3,9.04
上饶,PM10,81.0
上饶,PM2.5,51.0
上饶,SO2,26.25
东莞,AQI,72.46
东莞,CO,0.91
东莞,NO2,52.58
东莞,O3,56.75
东莞,PM10,80.5
东莞,PM2.5,52.79
东莞,SO2,13.88
东营,AQI,244.46
东营,CO,1.45
东营,NO2,65.25
东营,O3,24.42
东营,PM10,238.54
东营,PM2.5,195.79
东营,SO2,18.92
中卫,AQI,56.38
中卫,CO,0.55
中卫,NO2,37.83
中卫,O3,40.83
中卫,PM10,52.21
中卫,PM2.5,39.04
中卫,SO2,21.67
中山,AQI,82.54
中山,CO,1.1
中山,NO2,89.04
中山,O3,37.25
中山,PM10,101.5
中山,PM2.5,60.54
中山,SO2,10.62
临夏州,AQI,100.83
临夏州,CO,1.21
临夏州,NO2,30.46
临夏州,O3,29.46
临夏州,PM10,107.08
临夏州,PM2.5,74.62
临夏州,SO2,8.67
临安,AQI,68.58
临安,CO,1.77
临安,NO2,57.25
临安,O3,21.04
临安,PM10,79.79
临安,PM2.5,48.92
临安,SO2,3.62
临汾,AQI,158.12
临汾,CO,2.96
临汾,NO2,62.04
临汾,O3,8.62
临汾,PM10,169.75
临汾,PM2.5,121.54
临汾,SO2,27.17
临沂,AQI,248.88
临沂,CO,1.83
临沂,NO2,67.29
临沂,O3,19.21
临沂,PM10,243.12
临沂,PM2.5,199.21
临沂,SO2,20.08
临沧,AQI,46.46
临沧,CO,0.79
临沧,NO2,20.0
临沧,O3,37.33
临沧,PM10,47.12
临沧,PM2.5,26.21
临沧,SO2,11.42
丹东,AQI,108.62
丹东,CO,1.48
丹东,NO2,43.0
丹东,O3,26.83
丹东,PM10,109.88
丹东,PM2.5,79.46
丹东,SO2,20.83
丽水,AQI,69.12
丽水,CO,0.95
丽水,NO2,38.38
丽水,O3,28.08
丽水,PM10,75.0
丽水,PM2.5,48.33
丽水,SO2,6.08
丽江,AQI,27.12
丽江,CO,0.58
丽江,NO2,13.38
丽江,O3,61.42
丽江,PM10,26.0
丽江,PM2.5,13.88
丽江,SO2,6.96
义乌,AQI,78.79
义乌,CO,1.18
义乌,NO2,64.88
义乌,O3,2.83
义乌,PM10,87.25
义乌,PM2.5,58.04
义乌,SO2,7.08
乌兰察布,AQI,55.71
乌兰察布,CO,0.75
乌兰察布,NO2,43.12
乌兰察布,O3,31.88
乌兰察布,PM10,57.79
乌兰察布,PM2.5,36.75
乌兰察布,SO2,22.08
乌海,AQI,40.17
乌海,CO,0.67
乌海,NO2,21.33
乌海,O3,66.62
乌海,PM10,40.67
乌海,PM2.5,19.38
乌海,SO2,9.0
乌鲁木齐,AQI,160.25
乌鲁木齐,CO,1.99
乌鲁木齐,NO2,64.08
乌鲁木齐,O3,22.67
乌鲁木齐,PM10,102.96
乌鲁木齐,PM2.5,124.21
乌鲁木齐,SO2,9.04
乐山,AQI,74.92
乐山,CO,1.06
乐山,NO2,40.42
乐山,O3,12.25
乐山,PM10,77.08
乐山,PM2.5,54.92
乐山,SO2,6.71
九江,AQI,152.96
九江,CO,1.1
九江,NO2,55.17
九江,O3,9.88
九江,PM10,144.62
九江,PM2.5,116.29
九江,SO2,17.46
乳山,AQI,137.62
乳山,CO,1.76
乳山,NO2,59.17
乳山,O3,35.33
乳山,PM10,151.58
乳山,PM2.5,103.58
乳山,SO2,10.79
云浮,AQI,66.5
云浮,CO,0.94
云浮,NO2,59.21
云浮,O3,14.96
云浮,PM10,75.83
云浮,PM2.5,46.96
云浮,SO2,29.38
五家渠,AQI,227.92
五家渠,CO,2.32
五家渠,NO2,67.96
五家渠,O3,24.57
五家渠,PM10,241.12
五家渠,PM2.5,184.58
五家渠,SO2,10.46
亳州,AQI,150.5
亳州,CO,1.32
亳州,NO2,44.05
亳州,O3,33.43
亳州,PM10,162.95
亳州,PM2.5,114.64
亳州,SO2,6.86
伊春,AQI,43.88
伊春,CO,0.52
伊春,NO2,18.25
伊春,O3,35.96
伊春,PM10,44.67
伊春,PM2.5,24.58
伊春,SO2,9.25
伊犁哈萨克州,AQI,140.33
伊犁哈萨克州,CO,2.03
伊犁哈萨克州,NO2,53.17
伊犁哈萨克州,O3,21.17
伊犁哈萨克州,PM10,133.46
伊犁哈萨克州,PM2.5,106.79
伊犁哈萨克州,SO2,21.08
佛山,AQI,65.42
佛山,CO,0.92
佛山,NO2,59.17
佛山,O3,34.88
佛山,PM10,80.25
佛山,PM2.5,42.96
佛山,SO2,13.75
佳木斯,AQI,55.67
佳木斯,CO,0.54
佳木斯,NO2,29.67
佳木斯,O3,39.12
佳木斯,PM10,54.96
佳木斯,PM2.5,38.12
佳木斯,SO2,10.58
保定,AQI,142.33
保定,CO,1.55
保定,NO2,80.71
保定,O3,8.62
保定,PM10,165.54
保定,PM2.5,108.79
保定,SO2,19.12
保山,AQI,29.79
保山,CO,0.57
保山,NO2,10.25
保山,O3,55.46
保山,PM10,23.96
保山,PM2.5,18.21
保山,SO2,6.42
信阳,AQI,89.46
信阳,CO,1.03
信阳,NO2,33.04
信阳,O3,48.67
信阳,PM10,92.67
信阳,PM2.5,66.38
信阳,SO2,7.04
克州,AQI,59.33
克州,CO,0.66
克州,NO2,12.88
克州,PM10,54.33
克州,PM2.5,39.04
克州,SO2,5.0
克拉玛依,AQI,152.79
克拉玛依,CO,1.13
克拉玛依,NO2,40.71
克拉玛依,O3,33.17
克拉玛依,PM10,149.54
克拉玛依,PM2.5,116.67
克拉玛依,SO2,6.21
六安,AQI,121.29
六安,CO,1.12
六安,NO2,38.62
六安,O3,55.33
六安,PM10,137.0
六安,PM2.5,91.88
六安,SO2,6.92
六盘水,AQI,16.67
六盘水,CO,1.17
六盘水,NO2,15.38
六盘水,O3,21.29
六盘水,PM10,15.33
六盘水,PM2.5,9.29
六盘水,SO2,10.0
兰州,AQI,70.38
兰州,CO,1.52
兰州,NO2,66.29
兰州,O3,25.79
兰州,PM10,90.17
兰州,PM2.5,43.71
兰州,SO2,32.0
兴安盟,AQI,22.58
兴安盟,CO,0.29
兴安盟,NO2,9.79
兴安盟,O3,51.92
兴安盟,PM10,21.29
兴安盟,PM2.5,13.62
兴安盟,SO2,4.88
内江,AQI,59.92
内江,CO,0.92
内江,NO2,39.21
内江,O3,11.92
内江,PM10,59.54
内江,PM2.5,42.08
内江,SO2,6.08
凉山州,AQI,56.88
凉山州,CO,0.48
凉山州,NO2,23.79
凉山州,O3,45.88
凉山州,PM10,56.46
凉山州,PM2.5,40.46
凉山州,SO2,10.54
包头,AQI,93.25
包头,CO,1.87
包头,NO2,55.38
包头,O3,21.83
包头,PM10,129.71
包头,PM2.5,51.46
包头,SO2,28.67
北京,AQI,52.67
北京,CO,0.64
北京,NO2,52.33
北京,O3,19.92
北京,PM10,57.17
北京,PM2.5,32.96
北京,SO2,4.08
北海,AQI,97.54
北海,CO,0.87
北海,NO2,26.5
北海,O3,65.79
北海,PM10,94.96
北海,PM2.5,72.96
北海,SO2,11.75
十堰,AQI,67.58
十堰,CO,0.84
十堰,NO2,36.33
十堰,O3,25.25
十堰,PM10,76.5
十堰,PM2.5,48.29
十堰,SO2,4.71
南京,AQI,116.17
南京,CO,1.02
南京,NO2,55.29
南京,O3,10.04
南京,PM10,124.62
南京,PM2.5,87.83
南京,SO2,6.75
南充,AQI,68.08
南充,CO,0.92
南充,NO2,32.5
南充,O3,30.71
南充,PM10,66.75
