city,type,value
七台河,AQI,82.08
七台河,CO,0.81
七台河,NO2,17.71
七台河,O3,96.58
七台河,PM10,92.92
七台河,PM2.5,48.54
七台河,SO2,6.62
三亚,AQI,21.88
三亚,CO,0.38
三亚,NO2,6.42
三亚,O3,40.21
三亚,PM10,21.88
三亚,PM2.5,11.12
三亚,SO2,1.96
三明,AQI,30.04
三明,CO,0.68
三明,NO2,21.58
三明,O3,36.67
三明,PM10,21.42
三明,PM2.5,20.96
三明,SO2,4.79
三门峡,AQI,83.62
三门峡,CO,1.06
三门峡,NO2,30.67
三门峡,O3,38.62
三门峡,PM10,54.79
三门峡,PM2.5,61.79
三门峡,SO2,2.62
上海,AQI,43.46
上海,CO,0.43
上海,NO2,28.46
上海,O3,86.38
上海,PM10,44.33
上海,PM2.5,16.58
上海,SO2,6.12
上饶,AQI,47.83
上饶,CO,0.55
上饶,NO2,23.04
上饶,O3,60.33
上饶,PM10,49.29
上饶,PM2.5,30.17
上饶,SO2,9.5
东莞,AQI,50.88
东莞,CO,0.72
东莞,NO2,35.67
东莞,O3,20.25
东莞,PM10,49.12
东莞,PM2.5,35.58
东莞,SO2,9.42
东营,AQI,62.88
东营,CO,0.51
东营,NO2,43.75
东营,O3,50.54
东营,PM10,69.58
东营,PM2.5,38.21
东营,SO2,27.21
中卫,AQI,56.25
中卫,CO,0.51
中卫,NO2,22.79
中卫,O3,75.96
中卫,PM10,61.21
中卫,PM2.5,27.29
中卫,SO2,12.08
中山,AQI,76.67
中山,CO,0.97
中山,NO2,54.42
中山,O3,3.92
中山,PM10,101.54
中山,PM2.5,46.25
中山,SO2,5.25
临夏州,AQI,56.08
临夏州,CO,0.5
临夏州,NO2,22.17
临夏州,O3,64.04
临夏州,PM10,60.79
临夏州,PM2.5,35.54
临夏州,SO2,11.67
临安,AQI,74.61
临安,CO,0.87
临安,NO2,43.11
临安,O3,31.0
临安,PM10,97.94
临安,PM2.5,44.67
临安,SO2,2.44
临汾,AQI,69.04
临汾,CO,1.01
临汾,NO2,35.38
临汾,O3,50.33
临汾,PM10,64.54
临汾,PM2.5,48.38
临汾,SO2,21.12
临沂,AQI,66.42
临沂,CO,0.63
临沂,NO2,37.46
临沂,O3,62.5
临沂,PM10,76.38
临沂,PM2.5,39.08
临沂,SO2,10.62
临沧,AQI,86.58
临沧,CO,0.92
临沧,NO2,15.04
临沧,O3,91.54
临沧,PM10,73.0
临沧,PM2.5,63.96
临沧,SO2,7.12
丹东,AQI,66.58
丹东,CO,0.95
丹东,NO2,26.75
丹东,O3,64.08
丹东,PM10,72.46
丹东,PM2.5,43.5
丹东,SO2,19.92
丽水,AQI,41.25
丽水,CO,0.46
丽水,NO2,25.54
丽水,O3,39.96
丽水,PM10,42.5
丽水,PM2.5,21.33
丽水,SO2,4.62
丽江,AQI,75.04
丽江,CO,0.98
丽江,NO2,11.08
丽江,O3,130.08
丽江,PM10,72.75
丽江,PM2.5,52.54
丽江,SO2,10.38
义乌,AQI,65.44
义乌,CO,0.61
义乌,NO2,54.83
义乌,O3,45.78
义乌,PM10,76.67
