city,type,value
七台河,AQI,49.29
七台河,CO,0.9
七台河,NO2,30.22
七台河,O3,32.47
七台河,PM10,64.71
七台河,PM2.5,20.0
七台河,SO2,5.5
三亚,AQI,26.58
三亚,CO,0.42
三亚,NO2,10.71
三亚,O3,47.5
三亚,PM10,26.54
三亚,PM2.5,13.33
三亚,SO2,3.29
三明,AQI,35.54
三明,CO,0.68
三明,NO2,16.46
三明,O3,41.62
三明,PM10,35.0
三明,PM2.5,18.62
三明,SO2,6.42
三门峡,AQI,52.75
三门峡,CO,0.52
三门峡,NO2,27.21
三门峡,O3,88.29
三门峡,PM10,51.25
三门峡,PM2.5,18.5
三门峡,SO2,5.46
上海,AQI,34.62
上海,CO,0.65
上海,NO2,26.5
上海,O3,43.75
上海,PM10,34.38
上海,PM2.5,18.67
上海,SO2,4.67
上饶,AQI,36.58
上饶,CO,0.68
上饶,NO2,15.5
上饶,O3,58.21
上饶,PM10,35.46
上饶,PM2.5,20.21
上饶,SO2,16.83
东莞,AQI,28.71
东莞,CO,0.53
东莞,NO2,20.75
东莞,O3,64.21
东莞,PM10,25.04
东莞,PM2.5,14.29
东莞,SO2,6.21
东营,AQI,41.5
东营,CO,0.54
东营,NO2,10.38
东营,O3,115.25
东营,PM10,25.96
东营,PM2.5,18.08
东营,SO2,5.25
中卫,AQI,52.62
中卫,CO,0.45
中卫,NO2,31.83
中卫,O3,62.46
中卫,PM10,56.54
中卫,PM2.5,19.75
中卫,SO2,10.5
中山,AQI,23.54
中山,CO,0.54
中山,NO2,9.75
中山,O3,54.38
中山,PM10,22.21
中山,PM2.5,10.08
中山,SO2,4.04
临夏州,AQI,49.46
临夏州,CO,0.6
临夏州,NO2,23.33
临夏州,O3,73.17
临夏州,PM10,49.08
临夏州,PM2.5,21.75
临夏州,SO2,8.21
临安,AQI,53.12
临安,CO,0.85
临安,NO2,11.88
临安,O3,75.54
临安,PM10,57.12
临安,PM2.5,23.92
临安,SO2,10.29
临汾,AQI,61.46
临汾,CO,1.04
临汾,NO2,33.96
临汾,O3,83.79
临汾,PM10,70.83
临汾,PM2.5,34.5
临汾,SO2,18.12
临沂,AQI,33.58
临沂,CO,0.87
临沂,NO2,19.62
临沂,O3,72.08
临沂,PM10,26.5
临沂,PM2.5,12.71
临沂,SO2,5.5
临沧,AQI,28.12
临沧,CO,0.67
临沧,NO2,10.79
临沧,O3,41.58
临沧,PM10,22.62
临沧,PM2.5,17.92
临沧,SO2,7.21
丹东,AQI,16.96
丹东,CO,0.74
丹东,NO2,11.33
丹东,O3,35.92
丹东,PM10,15.92
丹东,PM2.5,9.96
丹东,SO2,5.88
丽水,AQI,35.38
丽水,CO,0.63
丽水,NO2,14.42
丽水,O3,59.79
丽水,PM10,34.08
丽水,PM2.5,17.79
丽水,SO2,5.33
丽江,AQI,26.67
丽江,CO,0.71
丽江,NO2,13.38
丽江,O3,70.79
丽江,PM10,23.58
丽江,PM2.5,11.88
丽江,SO2,8.33
义乌,AQI,44.79
义乌,CO,0.66
义乌,NO2,21.96
义乌,O3,52.12
义乌,PM10,46.92
义乌,PM2.5,23.92
义乌,SO2,11.33
乌兰察布,AQI,33.96
乌兰察布,CO,0.36
乌兰察布,NO2,21.25
乌兰察布,O3,96.42
乌兰察布,PM10,24.88
乌兰察布,PM2.5,15.33
乌兰察布,SO2,21.58
乌海,AQI,56.54
乌海,CO,0.96
乌海,NO2,27.5
乌海,O3,97.46
乌海,PM10,59.25
乌海,PM2.5,21.79
乌海,SO2,41.25
乌鲁木齐,AQI,46.12
乌鲁木齐,CO,0.52
乌鲁木齐,NO2,6.96
乌鲁木齐,O3,86.58
乌鲁木齐,PM10,50.21
乌鲁木齐,PM2.5,18.58
乌鲁木齐,SO2,6.96
乐山,AQI,46.67
乐山,CO,0.86
乐山,NO2,26.83
乐山,O3,54.75
乐山,PM10,43.75
乐山,PM2.5,18.79
乐山,SO2,6.88
九江,AQI,49.92
九江,CO,0.6
九江,NO2,19.54
九江,O3,111.12
九江,PM10,44.88
九江,PM2.5,18.88
九江,SO2,9.0
乳山,AQI,26.67
乳山,CO,0.76
乳山,NO2,9.5
乳山,O3,47.67
乳山,PM10,25.46
乳山,PM2.5,12.35
乳山,SO2,5.0
云浮,AQI,26.5
云浮,CO,0.54
云浮,NO2,20.67
云浮,O3,35.04
云浮,PM10,25.92
云浮,PM2.5,11.75
云浮,SO2,21.0
五家渠,AQI,47.21
五家渠,CO,0.36
五家渠,NO2,2.58
五家渠,O3,75.54
五家渠,PM10,51.46
五家渠,PM2.5,24.04
五家渠,SO2,7.67
亳州,AQI,55.71
亳州,CO,0.84
亳州,NO2,18.54
亳州,O3,98.08
亳州,PM10,59.04
亳州,PM2.5,28.71
亳州,SO2,8.46
伊春,AQI,22.33
伊春,CO,0.56
伊春,NO2,14.29
伊春,O3,24.79
伊春,PM10,20.71
伊春,PM2.5,11.5
伊春,SO2,6.62
伊犁哈萨克州,AQI,57.5
伊犁哈萨克州,CO,0.77
伊犁哈萨克州,NO2,4.83
伊犁哈萨克州,O3,67.62
伊犁哈萨克州,PM10,65.62
伊犁哈萨克州,PM2.5,23.25
伊犁哈萨克州,SO2,8.83
佛山,AQI,27.25
佛山,CO,0.52
佛山,NO2,18.17
佛山,O3,57.92
佛山,PM10,25.67
佛山,PM2.5,11.83
佛山,SO2,8.33
佳木斯,AQI,35.5
佳木斯,CO,0.62
佳木斯,NO2,18.17
佳木斯,O3,60.29
佳木斯,PM10,37.79
佳木斯,PM2.5,21.04
佳木斯,SO2,5.25
保定,AQI,70.38
保定,CO,0.71
保定,NO2,24.33
保定,O3,120.96
保定,PM10,68.38
保定,PM2.5,36.17
保定,SO2,11.62
保山,AQI,24.71
保山,CO,0.48
保山,NO2,9.58
保山,O3,53.04
保山,PM10,17.92
保山,PM2.5,11.62
保山,SO2,6.17
信阳,AQI,45.5
信阳,CO,0.6
信阳,NO2,10.71
信阳,O3,112.71
信阳,PM10,39.33
信阳,PM2.5,19.17
信阳,SO2,6.88
克拉玛依,AQI,36.54
克拉玛依,CO,0.89
克拉玛依,NO2,5.92
克拉玛依,O3,91.58
克拉玛依,PM10,32.29
克拉玛依,PM2.5,14.38
克拉玛依,SO2,4.75
六安,AQI,47.33
六安,CO,0.83
六安,NO2,10.12
六安,O3,103.88
六安,PM10,47.71
六安,PM2.5,27.62
六安,SO2,5.83
六盘水,AQI,39.38
六盘水,CO,0.7
六盘水,NO2,27.33
六盘水,O3,77.96
六盘水,PM10,35.88
六盘水,PM2.5,13.79
六盘水,SO2,11.21
兰州,AQI,76.38
兰州,CO,1.14
兰州,NO2,63.71
兰州,O3,80.33
兰州,PM10,79.17
兰州,PM2.5,25.12
兰州,SO2,16.0
兴安盟,AQI,28.96
兴安盟,CO,0.36
兴安盟,NO2,15.25
兴安盟,O3,38.67
兴安盟,PM10,28.0
兴安盟,PM2.5,15.46
兴安盟,SO2,3.29
内江,AQI,45.88
内江,CO,0.69
内江,NO2,30.08
内江,O3,76.96
内江,PM10,36.67
内江,PM2.5,19.33
内江,SO2,8.58
凉山州,AQI,44.33
凉山州,CO,0.77
凉山州,NO2,18.29
凉山州,O3,90.92
凉山州,PM10,39.75
凉山州,PM2.5,20.08
凉山州,SO2,15.96
包头,AQI,40.0
包头,CO,0.64
包头,NO2,29.88
包头,O3,89.33
包头,PM10,34.33
包头,PM2.5,14.96
包头,SO2,9.62
北京,AQI,87.33
北京,CO,1.55
北京,NO2,31.29
北京,O3,91.58
北京,PM10,77.96
北京,PM2.5,60.42
北京,SO2,4.54
北海,AQI,23.83
北海,CO,0.53
北海,NO2,11.96
北海,O3,57.29
北海,PM10,23.83
北海,PM2.5,7.75
北海,SO2,5.92
十堰,AQI,35.17
十堰,CO,0.54
十堰,NO2,16.88
十堰,O3,69.04
十堰,PM10,30.75
十堰,PM2.5,16.58
十堰,SO2,4.75
南京,AQI,35.12
南京,CO,0.79
南京,NO2,14.17
南京,O3,81.29
南京,PM10,33.96
南京,PM2.5,18.21
南京,SO2,5.08
南充,AQI,47.96
南充,CO,0.56
南充,NO2,30.12
南充,O3,56.25
南充,PM10,50.88
南充,PM2.5,27.83
南充,SO2,3.08
南宁,AQI,32.96
南宁,CO,0.53
南宁,NO2,22.71
南宁,O3,60.62
南宁,PM10,32.5
南宁,PM2.5,15.92
南宁,SO2,7.21
南平,AQI,25.96
南平,CO,0.55
南平,NO2,9.08
南平,O3,67.46
南平,PM10,23.75
南平,PM2.5,14.17
南平,SO2,5.25
南昌,AQI,32.83
南昌,CO,0.54
南昌,NO2,26.62
南昌,O3,57.71
南昌,PM10,32.5
南昌,PM2.5,17.5
南昌,SO2,7.38
南通,AQI,29.62
南通,CO,0.58
南通,NO2,11.46
南通,O3,40.79
南通,PM10,25.04
南通,PM2.5,18.46
南通,SO2,8.25
南阳,AQI,58.96
南阳,CO,0.89
南阳,NO2,28.46
南阳,O3,82.92
南阳,PM10,66.96
南阳,PM2.5,26.96
南阳,SO2,7.79
博州,AQI,53.04
博州,CO,0.15
博州,NO2,3.75
博州,O3,79.0
博州,PM10,61.33
博州,PM2.5,12.83
博州,SO2,13.58
即墨,AQI,27.74
即墨,CO,0.74
即墨,NO2,12.3
即墨,O3,58.13
即墨,PM10,23.78
即墨,PM2.5,8.13
即墨,SO2,5.65
厦门,AQI,28.38
厦门,CO,0.53
厦门,NO2,18.5
厦门,O3,61.67
厦门,PM10,27.71
厦门,PM2.5,16.29
厦门,SO2,6.67
双鸭山,AQI,39.75
双鸭山,CO,0.63
双鸭山,NO2,13.04
双鸭山,O3,59.92
双鸭山,PM10,41.08
双鸭山,PM2.5,14.92
双鸭山,SO2,6.96
句容,AQI,43.62
句容,CO,0.9
句容,NO2,28.46
句容,O3,81.04
句容,PM10,43.75
句容,PM2.5,23.25
句容,SO2,8.29
台州,AQI,41.88
台州,CO,0.51
台州,NO2,12.75
台州,O3,99.75
台州,PM10,41.12
台州,PM2.5,25.67
台州,SO2,4.71
合肥,AQI,49.79
合肥,CO,0.75
合肥,NO2,23.33
合肥,O3,83.17
合肥,PM10,50.58
合肥,PM2.5,25.21
合肥,SO2,5.42
吉安,AQI,26.88
吉安,CO,0.56
吉安,NO2,5.5
吉安,O3,70.08
吉安,PM10,24.54
吉安,PM2.5,11.71
吉安,SO2,6.0
吉林,AQI,33.33
吉林,CO,0.85
吉林,NO2,23.75
吉林,O3,34.08
吉林,PM10,33.5
吉林,PM2.5,15.71
吉林,SO2,8.5
吐鲁番地区,AQI,199.29
吐鲁番地区,CO,0.41
吐鲁番地区,NO2,9.04
吐鲁番地区,O3,89.83
吐鲁番地区,PM10,315.58
吐鲁番地区,PM2.5,77.33
吐鲁番地区,SO2,6.25
吕梁,AQI,44.83
吕梁,CO,0.51
吕梁,NO2,35.62
吕梁,O3,46.38
吕梁,PM10,46.33
吕梁,PM2.5,13.12
吕梁,SO2,16.54
吴忠,AQI,46.62
吴忠,CO,0.37
吴忠,NO2,24.96
吴忠,O3,77.0
吴忠,PM10,46.92
吴忠,PM2.5,16.5
吴忠,SO2,7.92
吴江,AQI,55.79
吴江,CO,0.8
吴江,NO2,19.42
吴江,O3,103.83
吴江,PM10,51.71
吴江,PM2.5,25.08
吴江,SO2,8.83
周口,AQI,49.62
周口,CO,0.72
周口,NO2,12.12
周口,O3,113.04
周口,PM10,50.46
周口,PM2.5,20.5
周口,SO2,9.67
呼伦贝尔,AQI,27.54
呼伦贝尔,CO,0.34
呼伦贝尔,NO2,13.17
