city,type,value
七台河,AQI,50.21
七台河,CO,0.56
七台河,NO2,20.79
七台河,O3,97.46
七台河,PM10,55.08
七台河,PM2.5,16.58
七台河,SO2,12.92
三亚,AQI,15.71
三亚,CO,0.37
三亚,NO2,7.04
三亚,O3,34.92
三亚,PM10,13.83
三亚,PM2.5,5.54
三亚,SO2,3.62
三明,AQI,50.08
三明,CO,0.76
三明,NO2,23.75
三明,O3,108.88
三明,PM10,52.21
三明,PM2.5,23.71
三明,SO2,9.0
三门峡,AQI,59.25
三门峡,CO,0.59
三门峡,NO2,43.21
三门峡,O3,58.25
三门峡,PM10,65.0
三门峡,PM2.5,26.46
三门峡,SO2,5.04
上海,AQI,66.04
上海,CO,0.59
上海,NO2,22.0
上海,O3,112.46
上海,PM10,81.54
上海,PM2.5,19.17
上海,SO2,7.08
上饶,AQI,55.21
上饶,CO,0.57
上饶,NO2,16.71
上饶,O3,96.96
上饶,PM10,57.83
上饶,PM2.5,31.04
上饶,SO2,10.08
东莞,AQI,42.33
东莞,CO,0.63
东莞,NO2,21.79
东莞,O3,97.25
东莞,PM10,41.21
东莞,PM2.5,19.67
东莞,SO2,6.42
东营,AQI,77.25
东营,CO,0.72
东营,NO2,31.33
东营,O3,83.58
东营,PM10,104.75
东营,PM2.5,33.0
东营,SO2,14.42
中卫,AQI,61.21
中卫,CO,0.32
中卫,NO2,24.75
中卫,O3,66.71
中卫,PM10,76.46
中卫,PM2.5,29.75
中卫,SO2,9.17
中山,AQI,37.29
中山,CO,0.62
中山,NO2,10.29
中山,O3,90.96
中山,PM10,37.54
中山,PM2.5,17.42
中山,SO2,2.96
临夏州,AQI,42.33
临夏州,CO,0.42
临夏州,NO2,28.12
临夏州,O3,84.08
临夏州,PM10,36.33
临夏州,PM2.5,16.21
临夏州,SO2,9.17
临安,AQI,63.81
临安,CO,0.82
临安,NO2,22.9
临安,O3,81.24
临安,PM10,66.86
临安,PM2.5,38.0
临安,SO2,10.48
临汾,AQI,57.46
临汾,CO,1.07
临汾,NO2,37.54
临汾,O3,91.12
临汾,PM10,60.38
临汾,PM2.5,25.17
临汾,SO2,27.04
临沂,AQI,70.08
临沂,CO,0.68
临沂,NO2,33.33
临沂,O3,62.58
临沂,PM10,86.21
临沂,PM2.5,39.71
临沂,SO2,11.21
临沧,AQI,41.71
临沧,CO,0.71
临沧,NO2,15.62
临沧,O3,64.38
临沧,PM10,39.0
临沧,PM2.5,25.58
临沧,SO2,11.25
丹东,AQI,46.92
丹东,CO,0.47
丹东,NO2,9.12
丹东,O3,98.29
丹东,PM10,48.46
丹东,PM2.5,11.92
丹东,SO2,10.71
丽水,AQI,47.33
丽水,CO,0.39
丽水,NO2,17.71
丽水,O3,101.38
丽水,PM10,48.5
丽水,PM2.5,21.0
丽水,SO2,5.0
丽江,AQI,35.79
丽江,CO,0.38
丽江,NO2,5.54
丽江,O3,114.46
丽江,PM10,16.5
丽江,PM2.5,7.45
丽江,SO2,7.54
义乌,AQI,47.67
义乌,CO,0.39
义乌,NO2,20.33
义乌,O3,101.62
义乌,PM10,45.96
义乌,PM2.5,17.21
义乌,SO2,5.12
乌兰察布,AQI,55.08
乌兰察布,CO,0.3
乌兰察布,NO2,15.17
乌兰察布,O3,106.38
乌兰察布,PM10,60.58
乌兰察布,PM2.5,20.92
乌兰察布,SO2,13.38
乌海,AQI,72.88
乌海,CO,0.97
乌海,NO2,35.83
乌海,O3,77.42
乌海,PM10,95.38
乌海,PM2.5,26.62
乌海,SO2,45.62
乌鲁木齐,AQI,53.71
乌鲁木齐,CO,0.45
乌鲁木齐,NO2,24.96
乌鲁木齐,O3,82.58
乌鲁木齐,PM10,61.54
乌鲁木齐,PM2.5,14.88
乌鲁木齐,SO2,7.08
乐山,AQI,69.67
乐山,CO,0.73
乐山,NO2,23.62
乐山,O3,105.17
乐山,PM10,78.33
乐山,PM2.5,49.17
乐山,SO2,6.25
九江,AQI,60.21
九江,CO,0.62
九江,NO2,30.96
九江,O3,60.46
九江,PM10,59.21
九江,PM2.5,42.25
九江,SO2,10.0
乳山,AQI,42.58
乳山,CO,0.62
乳山,NO2,12.04
乳山,O3,108.54
乳山,PM10,41.58
乳山,PM2.5,12.46
乳山,SO2,4.59
云浮,AQI,28.92
云浮,CO,0.56
云浮,NO2,12.54
云浮,O3,52.08
云浮,PM10,26.21
云浮,PM2.5,16.21
云浮,SO2,13.29
五家渠,AQI,65.08
五家渠,CO,0.39
五家渠,NO2,18.38
五家渠,O3,75.79
五家渠,PM10,79.0
五家渠,PM2.5,29.67
五家渠,SO2,8.58
亳州,AQI,58.46
亳州,CO,0.54
