city,type,value
七台河,AQI,41.67
七台河,CO,0.72
七台河,NO2,33.12
七台河,O3,71.17
七台河,PM10,41.25
七台河,PM2.5,21.79
七台河,SO2,10.92
三亚,AQI,37.33
三亚,CO,0.62
三亚,NO2,7.88
三亚,O3,93.42
三亚,PM10,36.92
三亚,PM2.5,19.75
三亚,SO2,4.12
三明,AQI,51.54
三明,CO,0.59
三明,NO2,32.08
三明,O3,43.33
三明,PM10,53.75
三明,PM2.5,29.17
三明,SO2,9.17
三门峡,AQI,67.92
三门峡,CO,0.71
三门峡,NO2,52.88
三门峡,O3,39.12
三门峡,PM10,83.21
三门峡,PM2.5,38.88
三门峡,SO2,11.17
上海,AQI,37.5
上海,CO,0.51
上海,NO2,28.46
上海,O3,76.42
上海,PM10,39.08
上海,PM2.5,17.04
上海,SO2,5.83
上饶,AQI,64.21
上饶,CO,0.7
上饶,NO2,41.96
上饶,O3,47.54
上饶,PM10,76.04
上饶,PM2.5,35.96
上饶,SO2,16.92
东莞,AQI,53.96
东莞,CO,0.59
东莞,NO2,29.96
东莞,O3,97.33
东莞,PM10,56.88
东莞,PM2.5,28.83
东莞,SO2,9.17
东营,AQI,74.29
东营,CO,0.51
东营,NO2,28.17
东营,O3,66.71
东营,PM10,98.12
东营,PM2.5,30.88
东营,SO2,14.83
中卫,AQI,61.38
中卫,CO,0.43
中卫,NO2,13.17
中卫,O3,91.5
中卫,PM10,75.92
中卫,PM2.5,23.71
中卫,SO2,8.21
中山,AQI,47.38
中山,CO,0.59
中山,NO2,19.5
中山,O3,98.58
中山,PM10,46.83
中山,PM2.5,24.08
中山,SO2,4.21
临夏州,AQI,65.25
临夏州,CO,0.59
临夏州,NO2,20.58
临夏州,O3,77.79
临夏州,PM10,76.21
临夏州,PM2.5,35.71
临夏州,SO2,7.79
临安,AQI,76.67
临安,CO,1.25
临安,NO2,37.21
临安,O3,37.5
临安,PM10,101.21
临安,PM2.5,35.0
临安,SO2,2.67
临汾,AQI,63.33
临汾,CO,1.05
临汾,NO2,45.54
临汾,O3,45.96
临汾,PM10,76.17
临汾,PM2.5,32.54
临汾,SO2,21.5
临沂,AQI,59.92
临沂,CO,0.62
临沂,NO2,27.42
临沂,O3,67.62
临沂,PM10,69.38
临沂,PM2.5,29.0
临沂,SO2,9.58
临沧,AQI,65.12
临沧,CO,0.83
临沧,NO2,17.92
临沧,O3,91.38
临沧,PM10,64.42
临沧,PM2.5,45.62
临沧,SO2,9.29
丹东,AQI,57.88
丹东,CO,0.66
丹东,NO2,7.75
丹东,O3,70.0
丹东,PM10,65.29
丹东,PM2.5,16.62
丹东,SO2,18.42
丽水,AQI,49.25
丽水,CO,0.4
丽水,NO2,18.21
丽水,O3,82.92
丽水,PM10,53.38
丽水,PM2.5,26.12
丽水,SO2,6.54
丽江,AQI,31.04
丽江,CO,0.6
丽江,NO2,6.83
丽江,O3,94.29
丽江,PM10,25.17
丽江,PM2.5,12.54
丽江,SO2,8.79
义乌,AQI,59.0
义乌,CO,0.51
义乌,NO2,47.0
义乌,O3,70.0
义乌,PM10,62.73
义乌,PM2.5,40.5
义乌,SO2,13.91
乌兰察布,AQI,31.79
乌兰察布,CO,0.5
乌兰察布,NO2,13.88
乌兰察布,O3,74.75
乌兰察布,PM10,26.42
乌兰察布,PM2.5,16.21
乌兰察布,SO2,22.83
乌海,AQI,33.67
乌海,CO,0.4
乌海,NO2,15.92
乌海,O3,76.25
乌海,PM10,32.04
乌海,PM2.5,11.33
乌海,SO2,7.92
乌鲁木齐,AQI,78.12
乌鲁木齐,CO,1.12
乌鲁木齐,NO2,48.46
乌鲁木齐,O3,54.62
乌鲁木齐,PM10,104.12
乌鲁木齐,PM2.5,50.17
乌鲁木齐,SO2,12.33
乐山,AQI,48.08
乐山,CO,0.5
乐山,NO2,23.46
乐山,O3,42.88
乐山,PM10,51.67
乐山,PM2.5,31.92
乐山,SO2,5.29
九江,AQI,80.75
九江,CO,0.69
九江,NO2,54.12
九江,O3,38.38
九江,PM10,109.12
九江,PM2.5,52.71
九江,SO2,16.33
乳山,AQI,43.33
乳山,CO,0.7
乳山,NO2,13.75
乳山,O3,81.71
乳山,PM10,44.71
乳山,PM2.5,12.46
乳山,SO2,11.46
云浮,AQI,61.58
云浮,CO,0.82
云浮,NO2,35.79
云浮,O3,60.67
云浮,PM10,63.92
云浮,PM2.5,42.96
云浮,SO2,16.46
五家渠,AQI,74.08
五家渠,CO,1.35
五家渠,NO2,48.04
五家渠,O3,46.92
五家渠,PM10,95.33
五家渠,PM2.5,48.04
五家渠,SO2,11.88
亳州,AQI,73.0
亳州,CO,0.5
亳州,NO2,26.12
亳州,O3,67.58
亳州,PM10,95.5
亳州,PM2.5,47.08
亳州,SO2,7.67
伊春,AQI,26.21
伊春,CO,0.53
伊春,NO2,7.75
伊春,O3,78.04
伊春,PM10,20.38
伊春,PM2.5,14.75
伊春,SO2,5.67
伊犁哈萨克州,AQI,65.83
伊犁哈萨克州,CO,0.99
伊犁哈萨克州,NO2,20.29
伊犁哈萨克州,O3,61.0
伊犁哈萨克州,PM10,81.21
伊犁哈萨克州,PM2.5,29.75
伊犁哈萨克州,SO2,11.58
佛山,AQI,57.04
佛山,CO,0.69
佛山,NO2,36.42
佛山,O3,78.92
佛山,PM10,63.67
佛山,PM2.5,29.5
佛山,SO2,6.25
佳木斯,AQI,28.38
佳木斯,CO,0.36
佳木斯,NO2,8.54
佳木斯,O3,76.79
佳木斯,PM10,24.88
佳木斯,PM2.5,17.96
佳木斯,SO2,5.58
保定,AQI,59.04
保定,CO,0.37
保定,NO2,25.71
保定,O3,62.12
保定,PM10,67.96
保定,PM2.5,29.71
保定,SO2,10.08
保山,AQI,44.08
保山,CO,0.61
保山,NO2,16.0
保山,O3,99.29
保山,PM10,42.71
保山,PM2.5,28.21
保山,SO2,5.58
信阳,AQI,69.46
信阳,CO,0.69
信阳,NO2,39.42
信阳,O3,48.96
信阳,PM10,88.46
信阳,PM2.5,38.75
信阳,SO2,7.33
克州,AQI,223.38
克州,CO,0.23
克州,NO2,20.42
克州,O3,75.33
克州,PM10,355.5
克州,PM2.5,149.25
克州,SO2,2.12
克拉玛依,AQI,55.38
克拉玛依,CO,0.69
克拉玛依,NO2,22.12
克拉玛依,O3,64.58
克拉玛依,PM10,60.46
克拉玛依,PM2.5,17.88
克拉玛依,SO2,7.38
六安,AQI,80.38
六安,CO,0.82
六安,NO2,47.96
六安,O3,66.54
六安,PM10,107.58
六安,PM2.5,51.79
六安,SO2,6.08
六盘水,AQI,41.04
六盘水,CO,0.66
六盘水,NO2,14.33
六盘水,O3,57.08
六盘水,PM10,35.83
六盘水,PM2.5,28.29
六盘水,SO2,8.17
兰州,AQI,58.0
兰州,CO,0.74
兰州,NO2,39.79
兰州,O3,61.42
兰州,PM10,63.42
兰州,PM2.5,37.92
兰州,SO2,7.96
兴安盟,AQI,57.33
兴安盟,CO,0.57
兴安盟,NO2,13.62
兴安盟,O3,70.71
兴安盟,PM10,52.25
兴安盟,PM2.5,40.5
兴安盟,SO2,8.62
内江,AQI,40.25
内江,CO,0.62
内江,NO2,13.67
内江,O3,46.08
内江,PM10,40.42
内江,PM2.5,23.88
内江,SO2,4.42
凉山州,AQI,32.12
凉山州,CO,0.61
