city,type,value
七台河,AQI,26.25
七台河,CO,0.61
七台河,NO2,20.0
七台河,O3,37.04
七台河,PM10,25.92
七台河,PM2.5,10.71
七台河,SO2,12.75
三亚,AQI,20.08
三亚,CO,0.4
三亚,NO2,6.5
三亚,O3,44.92
三亚,PM10,19.88
三亚,PM2.5,7.0
三亚,SO2,2.79
三明,AQI,36.79
三明,CO,0.74
三明,NO2,18.25
三明,O3,37.88
三明,PM10,36.21
三明,PM2.5,17.54
三明,SO2,11.67
三门峡,AQI,48.0
三门峡,CO,0.69
三门峡,NO2,25.96
三门峡,O3,98.0
三门峡,PM10,43.08
三门峡,PM2.5,18.33
三门峡,SO2,4.04
上海,AQI,41.12
上海,CO,0.79
上海,NO2,37.21
上海,O3,55.58
上海,PM10,34.08
上海,PM2.5,26.54
上海,SO2,5.5
上饶,AQI,25.29
上饶,CO,0.45
上饶,NO2,13.83
上饶,O3,57.88
上饶,PM10,24.17
上饶,PM2.5,11.58
上饶,SO2,7.75
东莞,AQI,19.38
东莞,CO,0.51
东莞,NO2,16.54
东莞,O3,42.08
东莞,PM10,16.33
东莞,PM2.5,8.5
东莞,SO2,5.88
东营,AQI,54.88
东营,CO,0.54
东营,NO2,22.88
东营,O3,106.42
东营,PM10,51.71
东营,PM2.5,39.21
东营,SO2,12.12
中卫,AQI,68.42
中卫,CO,0.47
中卫,NO2,30.5
中卫,O3,98.0
中卫,PM10,82.71
中卫,PM2.5,26.67
中卫,SO2,14.46
中山,AQI,16.21
中山,CO,0.48
中山,NO2,6.96
中山,O3,38.5
中山,PM10,15.17
中山,PM2.5,5.29
中山,SO2,3.25
临夏州,AQI,37.96
临夏州,CO,0.46
临夏州,NO2,24.54
临夏州,O3,87.12
临夏州,PM10,22.92
临夏州,PM2.5,13.46
临夏州,SO2,5.54
临安,AQI,26.29
临安,CO,0.49
临安,NO2,13.25
临安,O3,39.25
临安,PM10,26.58
临安,PM2.5,9.04
临安,SO2,7.0
临汾,AQI,79.75
临汾,CO,1.43
临汾,NO2,34.54
临汾,O3,94.42
临汾,PM10,79.21
临汾,PM2.5,48.92
临汾,SO2,6.62
临沂,AQI,33.92
临沂,CO,0.46
临沂,NO2,17.58
临沂,O3,90.83
临沂,PM10,17.79
临沂,PM2.5,12.88
临沂,SO2,3.46
临沧,AQI,22.08
临沧,CO,0.59
临沧,NO2,13.38
临沧,O3,26.58
临沧,PM10,20.71
临沧,PM2.5,11.5
临沧,SO2,7.92
丹东,AQI,43.38
丹东,CO,0.54
丹东,NO2,10.83
丹东,O3,106.17
丹东,PM10,42.42
丹东,PM2.5,20.83
丹东,SO2,12.21
丽水,AQI,26.04
丽水,CO,0.27
丽水,NO2,14.62
丽水,O3,49.62
丽水,PM10,24.88
丽水,PM2.5,10.46
丽水,SO2,4.38
丽江,AQI,19.29
丽江,CO,0.41
丽江,NO2,7.67
丽江,O3,42.79
丽江,PM10,17.54
丽江,PM2.5,8.88
丽江,SO2,12.92
义乌,AQI,39.42
义乌,CO,0.56
义乌,NO2,21.08
义乌,O3,54.71
义乌,PM10,40.21
义乌,PM2.5,16.25
义乌,SO2,8.92
乌兰察布,AQI,39.25
乌兰察布,CO,0.46
乌兰察布,NO2,17.5
乌兰察布,O3,120.12
乌兰察布,PM10,30.71
乌兰察布,PM2.5,22.5
乌兰察布,SO2,22.75
乌海,AQI,80.88
乌海,CO,1.2
乌海,NO2,35.33
乌海,O3,119.21
乌海,PM10,81.96
乌海,PM2.5,34.67
乌海,SO2,50.33
乌鲁木齐,AQI,90.54
乌鲁木齐,CO,0.57
乌鲁木齐,NO2,17.42
乌鲁木齐,O3,93.33
乌鲁木齐,PM10,130.75
乌鲁木齐,PM2.5,28.58
乌鲁木齐,SO2,8.5
乐山,AQI,29.58
乐山,CO,0.59
乐山,NO2,20.88
乐山,O3,68.38
乐山,PM10,25.33
乐山,PM2.5,13.12
乐山,SO2,6.54
九江,AQI,29.12
九江,CO,0.67
九江,NO2,20.54
九江,O3,57.5
九江,PM10,28.96
九江,PM2.5,11.58
九江,SO2,9.12
乳山,AQI,35.62
乳山,CO,0.84
乳山,NO2,12.25
乳山,O3,104.54
乳山,PM10,30.33
乳山,PM2.5,17.08
乳山,SO2,5.88
云浮,AQI,22.04
云浮,CO,0.39
云浮,NO2,12.71
云浮,O3,29.38
云浮,PM10,20.62
云浮,PM2.5,9.5
云浮,SO2,15.75
五家渠,AQI,99.33
五家渠,CO,0.38
五家渠,NO2,8.88
五家渠,O3,85.46
五家渠,PM10,142.62
五家渠,PM2.5,37.29
五家渠,SO2,9.58
亳州,AQI,29.12
亳州,CO,0.36
亳州,NO2,11.71
亳州,O3,93.33
亳州,PM10,15.04
亳州,PM2.5,10.54
亳州,SO2,3.33
伊春,AQI,17.0
伊春,CO,0.45
伊春,NO2,9.08
伊春,O3,24.79
伊春,PM10,15.08
伊春,PM2.5,6.96
伊春,SO2,7.5
伊犁哈萨克州,AQI,39.54
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,18.38
伊犁哈萨克州,O3,64.46
伊犁哈萨克州,PM10,39.67
伊犁哈萨克州,PM2.5,14.29
伊犁哈萨克州,SO2,7.88
佛山,AQI,20.25
佛山,CO,0.48
佛山,NO2,19.08
佛山,O3,35.58
佛山,PM10,19.62
佛山,PM2.5,7.08
佛山,SO2,6.62
佳木斯,AQI,26.04
佳木斯,CO,0.4
佳木斯,NO2,10.12
佳木斯,O3,36.54
佳木斯,PM10,26.04
佳木斯,PM2.5,8.5
佳木斯,SO2,5.79
保定,AQI,59.62
保定,CO,0.41
保定,NO2,17.67
保定,O3,138.96
保定,PM10,45.67
保定,PM2.5,21.71
保定,SO2,7.96
保山,AQI,17.04
保山,CO,0.49
保山,NO2,10.08
保山,O3,38.96
保山,PM10,15.42
保山,PM2.5,7.62
保山,SO2,4.46
信阳,AQI,31.33
信阳,CO,0.46
信阳,NO2,8.83
信阳,O3,96.0
信阳,PM10,17.42
信阳,PM2.5,11.67
信阳,SO2,4.33
克州,AQI,39.08
克州,CO,0.1
克州,NO2,9.25
克州,O3,103.67
克州,PM10,32.5
克州,PM2.5,7.68
克州,SO2,4.17
克拉玛依,AQI,41.62
克拉玛依,CO,0.47
克拉玛依,NO2,9.79
克拉玛依,O3,97.5
克拉玛依,PM10,44.33
克拉玛依,PM2.5,12.17
克拉玛依,SO2,6.0
六安,AQI,29.62
六安,CO,0.55
六安,NO2,10.04
六安,O3,93.88
六安,PM10,11.29
六安,PM2.5,7.71
六安,SO2,6.42
六盘水,AQI,22.42
六盘水,CO,0.38
六盘水,NO2,13.08
六盘水,O3,69.25
