city,type,value
七台河,AQI,25.29
七台河,CO,0.57
七台河,NO2,12.29
七台河,O3,53.96
七台河,PM10,22.82
七台河,PM2.5,11.08
七台河,SO2,2.71
三亚,AQI,24.42
三亚,CO,0.41
三亚,NO2,12.08
三亚,O3,33.29
三亚,PM10,23.71
三亚,PM2.5,10.12
三亚,SO2,3.5
三明,AQI,48.12
三明,CO,0.85
三明,NO2,20.25
三明,O3,44.96
三明,PM10,50.54
三明,PM2.5,27.17
三明,SO2,5.62
三门峡,AQI,55.79
三门峡,CO,0.56
三门峡,NO2,34.17
三门峡,O3,64.79
三门峡,PM10,59.54
三门峡,PM2.5,22.29
三门峡,SO2,5.17
上海,AQI,28.83
上海,CO,0.5
上海,NO2,20.46
上海,O3,41.5
上海,PM10,28.83
上海,PM2.5,11.46
上海,SO2,5.38
上饶,AQI,52.38
上饶,CO,0.59
上饶,NO2,16.46
上饶,O3,65.58
上饶,PM10,55.54
上饶,PM2.5,29.08
上饶,SO2,16.04
东莞,AQI,38.83
东莞,CO,0.56
东莞,NO2,20.96
东莞,O3,83.33
东莞,PM10,29.5
东莞,PM2.5,20.92
东莞,SO2,7.5
东营,AQI,59.58
东营,CO,0.79
东营,NO2,25.0
东营,O3,112.67
东营,PM10,47.0
东营,PM2.5,30.08
东营,SO2,19.79
中卫,AQI,49.79
中卫,CO,0.41
中卫,NO2,29.42
中卫,O3,60.17
中卫,PM10,53.67
中卫,PM2.5,18.04
中卫,SO2,11.67
中山,AQI,24.12
中山,CO,0.54
中山,NO2,8.92
中山,O3,61.88
中山,PM10,22.96
中山,PM2.5,10.62
中山,SO2,4.17
临夏州,AQI,42.79
临夏州,CO,0.57
临夏州,NO2,21.83
临夏州,O3,75.58
临夏州,PM10,37.46
临夏州,PM2.5,18.33
临夏州,SO2,5.42
临安,AQI,64.17
临安,CO,0.82
临安,NO2,25.25
临安,O3,62.96
临安,PM10,77.83
临安,PM2.5,26.92
临安,SO2,9.38
临汾,AQI,63.5
临汾,CO,1.03
临汾,NO2,34.08
临汾,O3,84.67
临汾,PM10,59.08
临汾,PM2.5,27.96
临汾,SO2,10.08
临沂,AQI,46.58
临沂,CO,1.11
临沂,NO2,19.54
临沂,O3,94.04
临沂,PM10,47.21
临沂,PM2.5,23.29
临沂,SO2,6.88
临沧,AQI,24.17
临沧,CO,0.69
临沧,NO2,12.29
临沧,O3,26.79
临沧,PM10,11.83
临沧,PM2.5,16.71
临沧,SO2,6.17
丹东,AQI,22.21
丹东,CO,0.77
丹东,NO2,9.71
丹东,O3,69.67
丹东,PM10,12.5
丹东,PM2.5,7.83
丹东,SO2,5.88
丽水,AQI,48.71
丽水,CO,0.66
丽水,NO2,16.75
丽水,O3,76.42
丽水,PM10,51.25
丽水,PM2.5,27.58
丽水,SO2,5.96
丽江,AQI,23.33
丽江,CO,0.7
丽江,NO2,14.29
丽江,O3,61.75
丽江,PM10,18.42
丽江,PM2.5,9.88
丽江,SO2,7.96
义乌,AQI,62.65
义乌,CO,0.69
义乌,NO2,30.65
义乌,O3,67.17
义乌,PM10,73.13
义乌,PM2.5,34.74
义乌,SO2,10.57
乌兰察布,AQI,41.92
乌兰察布,CO,0.46
乌兰察布,NO2,23.58
乌兰察布,O3,87.88
乌兰察布,PM10,38.54
乌兰察布,PM2.5,21.75
乌兰察布,SO2,19.71
乌海,AQI,63.88
乌海,CO,1.14
乌海,NO2,42.71
乌海,O3,73.17
乌海,PM10,78.79
乌海,PM2.5,27.33
乌海,SO2,61.71
乌鲁木齐,AQI,93.79
乌鲁木齐,CO,0.65
乌鲁木齐,NO2,13.12
乌鲁木齐,O3,98.17
乌鲁木齐,PM10,126.79
乌鲁木齐,PM2.5,23.83
乌鲁木齐,SO2,7.96
乐山,AQI,29.21
乐山,CO,0.61
乐山,NO2,19.17
乐山,O3,44.79
乐山,PM10,25.0
乐山,PM2.5,11.17
乐山,SO2,3.88
九江,AQI,48.12
九江,CO,0.64
九江,NO2,26.54
九江,O3,61.21
九江,PM10,50.12
九江,PM2.5,25.92
九江,SO2,7.42
乳山,AQI,24.65
乳山,CO,1.0
乳山,NO2,12.0
乳山,O3,68.65
乳山,PM10,22.04
乳山,PM2.5,12.22
乳山,SO2,5.35
云浮,AQI,25.38
云浮,CO,0.5
云浮,NO2,11.88
云浮,O3,49.38
云浮,PM10,24.38
云浮,PM2.5,12.38
云浮,SO2,15.46
五家渠,AQI,82.42
五家渠,CO,0.49
五家渠,NO2,12.71
五家渠,O3,70.09
五家渠,PM10,120.68
五家渠,PM2.5,21.39
五家渠,SO2,8.13
亳州,AQI,39.79
亳州,CO,0.61
亳州,NO2,14.62
亳州,O3,106.29
亳州,PM10,33.62
亳州,PM2.5,12.38
亳州,SO2,8.04
伊春,AQI,22.46
伊春,CO,0.59
伊春,NO2,12.25
伊春,O3,35.29
伊春,PM10,17.5
伊春,PM2.5,12.62
伊春,SO2,6.54
伊犁哈萨克州,AQI,45.08
伊犁哈萨克州,CO,0.87
伊犁哈萨克州,NO2,9.75
伊犁哈萨克州,O3,73.5
伊犁哈萨克州,PM10,48.54
伊犁哈萨克州,PM2.5,19.08
伊犁哈萨克州,SO2,10.25
佛山,AQI,31.79
佛山,CO,0.48
佛山,NO2,15.25
佛山,O3,72.42
佛山,PM10,30.54
佛山,PM2.5,15.67
佛山,SO2,8.0
佳木斯,AQI,21.75
佳木斯,CO,0.55
佳木斯,NO2,12.54
佳木斯,O3,53.25
佳木斯,PM10,18.42
佳木斯,PM2.5,11.67
佳木斯,SO2,5.46
保定,AQI,54.58
保定,CO,0.55
保定,NO2,27.21
保定,O3,96.25
保定,PM10,45.0
保定,PM2.5,18.21
保定,SO2,8.12
保山,AQI,16.17
保山,CO,0.41
保山,NO2,8.96
保山,O3,38.25
保山,PM10,9.68
保山,PM2.5,7.33
保山,SO2,5.17
信阳,AQI,31.46
信阳,CO,0.6
信阳,NO2,12.38
信阳,O3,77.62
信阳,PM10,29.17
信阳,PM2.5,15.5
信阳,SO2,6.29
克拉玛依,AQI,36.5
克拉玛依,CO,1.18
克拉玛依,NO2,8.88
克拉玛依,O3,95.79
克拉玛依,PM10,32.75
克拉玛依,PM2.5,13.92
克拉玛依,SO2,5.58
六安,AQI,35.96
六安,CO,0.65
六安,NO2,8.12
六安,O3,101.83
六安,PM10,27.5
六安,PM2.5,13.42
六安,SO2,6.0
六盘水,AQI,27.04
六盘水,CO,0.67
六盘水,NO2,18.92
六盘水,O3,79.96
六盘水,PM10,20.21
六盘水,PM2.5,6.79
六盘水,SO2,12.54
兰州,AQI,63.46
兰州,CO,0.78
兰州,NO2,54.29
兰州,O3,86.67
兰州,PM10,55.29
