city,type,value
七台河,AQI,327.33
七台河,CO,1.72
七台河,NO2,58.21
七台河,O3,69.17
七台河,PM10,364.71
七台河,PM2.5,284.54
七台河,SO2,13.92
三亚,AQI,27.46
三亚,CO,0.44
三亚,NO2,9.0
三亚,O3,38.42
三亚,PM10,27.46
三亚,PM2.5,13.29
三亚,SO2,1.79
三明,AQI,66.96
三明,CO,1.04
三明,NO2,40.88
三明,O3,49.67
三明,PM10,82.29
三明,PM2.5,38.46
三明,SO2,13.71
三门峡,AQI,82.08
三门峡,CO,0.7
三门峡,NO2,23.58
三门峡,O3,99.58
三门峡,PM10,89.46
三门峡,PM2.5,50.04
三门峡,SO2,7.0
上海,AQI,65.38
上海,CO,0.87
上海,NO2,47.79
上海,O3,100.42
上海,PM10,78.29
上海,PM2.5,44.04
上海,SO2,7.62
上饶,AQI,77.21
上饶,CO,0.72
上饶,NO2,19.42
上饶,O3,132.92
上饶,PM10,101.75
上饶,PM2.5,52.08
上饶,SO2,12.25
东莞,AQI,42.29
东莞,CO,0.58
东莞,NO2,35.67
东莞,O3,45.08
东莞,PM10,44.04
东莞,PM2.5,24.79
东莞,SO2,9.17
东营,AQI,90.08
东营,CO,0.74
东营,NO2,38.25
东营,O3,119.38
东营,PM10,96.08
东营,PM2.5,66.92
东营,SO2,15.42
中卫,AQI,62.25
中卫,CO,0.53
中卫,NO2,18.12
中卫,O3,113.42
中卫,PM10,74.12
中卫,PM2.5,35.54
中卫,SO2,8.67
中山,AQI,40.17
中山,CO,0.51
中山,NO2,18.21
中山,O3,55.29
中山,PM10,40.54
中山,PM2.5,20.08
中山,SO2,3.83
临夏州,AQI,63.88
临夏州,CO,0.41
临夏州,NO2,14.75
临夏州,O3,101.17
临夏州,PM10,77.17
临夏州,PM2.5,28.08
临夏州,SO2,10.62
临安,AQI,99.25
临安,CO,1.03
临安,NO2,50.08
临安,O3,34.33
临安,PM10,147.33
临安,PM2.5,53.67
临安,SO2,3.0
临汾,AQI,54.33
临汾,CO,0.85
临汾,NO2,27.88
临汾,O3,102.12
临汾,PM10,59.88
临汾,PM2.5,25.58
临汾,SO2,4.96
临沂,AQI,83.08
临沂,CO,0.7
临沂,NO2,28.33
临沂,O3,118.42
临沂,PM10,79.46
临沂,PM2.5,57.12
临沂,SO2,8.75
临沧,AQI,44.88
临沧,CO,0.75
临沧,NO2,17.58
临沧,O3,71.54
临沧,PM10,44.88
临沧,PM2.5,28.92
临沧,SO2,7.12
丹东,AQI,77.0
丹东,CO,0.91
丹东,NO2,22.0
丹东,O3,86.33
丹东,PM10,63.12
丹东,PM2.5,57.04
丹东,SO2,15.79
丽水,AQI,63.5
丽水,CO,0.57
丽水,NO2,12.96
丽水,O3,133.12
丽水,PM10,74.25
丽水,PM2.5,40.67
丽水,SO2,6.67
丽江,AQI,35.83
丽江,CO,0.72
丽江,NO2,5.58
丽江,O3,102.17
丽江,PM10,27.67
丽江,PM2.5,13.04
丽江,SO2,8.67
义乌,AQI,76.82
义乌,CO,0.79
义乌,NO2,42.45
义乌,O3,73.36
义乌,PM10,92.45
义乌,PM2.5,54.55
义乌,SO2,10.18
乌兰察布,AQI,46.29
乌兰察布,CO,0.49
乌兰察布,NO2,29.12
乌兰察布,O3,76.96
乌兰察布,PM10,47.0
乌兰察布,PM2.5,29.25
乌兰察布,SO2,27.0
乌海,AQI,70.62
乌海,CO,0.67
乌海,NO2,31.38
乌海,O3,91.33
乌海,PM10,90.83
乌海,PM2.5,28.12
乌海,SO2,28.83
乌鲁木齐,AQI,46.58
乌鲁木齐,CO,0.64
乌鲁木齐,NO2,30.88
乌鲁木齐,O3,49.46
乌鲁木齐,PM10,48.08
乌鲁木齐,PM2.5,19.62
乌鲁木齐,SO2,7.62
乐山,AQI,51.71
乐山,CO,0.56
乐山,NO2,24.04
乐山,O3,82.92
乐山,PM10,56.5
乐山,PM2.5,30.0
乐山,SO2,3.25
九江,AQI,100.33
九江,CO,0.76
九江,NO2,27.88
九江,O3,65.0
九江,PM10,99.42
九江,PM2.5,73.0
九江,SO2,10.96
乳山,AQI,64.85
乳山,CO,0.89
乳山,NO2,21.5
乳山,O3,122.7
乳山,PM10,69.8
乳山,PM2.5,42.1
乳山,SO2,7.05
云浮,AQI,47.79
云浮,CO,0.63
云浮,NO2,28.79
云浮,O3,29.08
云浮,PM10,49.21
云浮,PM2.5,28.79
云浮,SO2,11.42
五家渠,AQI,52.08
五家渠,CO,0.52
五家渠,NO2,21.92
五家渠,O3,53.62
五家渠,PM10,58.42
五家渠,PM2.5,16.75
五家渠,SO2,9.79
亳州,AQI,77.29
亳州,CO,0.62
亳州,NO2,20.46
亳州,O3,121.88
亳州,PM10,85.96
