city,type,value
七台河,AQI,50.21
七台河,CO,0.71
七台河,NO2,12.17
七台河,O3,92.83
七台河,PM10,51.04
七台河,PM2.5,25.96
七台河,SO2,4.92
三亚,AQI,20.17
三亚,CO,0.31
三亚,NO2,6.62
三亚,O3,42.08
三亚,PM10,20.08
三亚,PM2.5,9.79
三亚,SO2,2.96
三明,AQI,20.71
三明,CO,0.45
三明,NO2,12.96
三明,O3,31.92
三明,PM10,17.5
三明,PM2.5,12.38
三明,SO2,4.21
三门峡,AQI,48.75
三门峡,CO,0.48
三门峡,NO2,19.58
三门峡,O3,78.21
三门峡,PM10,35.12
三门峡,PM2.5,34.17
三门峡,SO2,3.21
上海,AQI,29.33
上海,CO,0.42
上海,NO2,23.54
上海,O3,68.83
上海,PM10,28.79
上海,PM2.5,8.29
上海,SO2,5.62
上饶,AQI,22.38
上饶,CO,0.45
上饶,NO2,19.0
上饶,O3,43.21
上饶,PM10,21.67
上饶,PM2.5,12.79
上饶,SO2,13.54
东莞,AQI,35.92
东莞,CO,0.63
东莞,NO2,25.12
东莞,O3,45.38
东莞,PM10,36.08
东莞,PM2.5,12.62
东莞,SO2,8.67
东营,AQI,61.46
东营,CO,0.5
东营,NO2,40.38
东营,O3,62.04
东营,PM10,73.17
东营,PM2.5,30.92
东营,SO2,19.42
中卫,AQI,60.62
中卫,CO,0.58
中卫,NO2,30.0
中卫,O3,57.79
中卫,PM10,69.67
中卫,PM2.5,31.92
中卫,SO2,10.12
中山,AQI,30.54
中山,CO,0.56
中山,NO2,19.12
中山,O3,48.67
中山,PM10,30.54
中山,PM2.5,10.71
中山,SO2,3.17
临夏州,AQI,65.33
临夏州,CO,0.59
临夏州,NO2,19.67
临夏州,O3,71.96
临夏州,PM10,75.5
临夏州,PM2.5,37.75
临夏州,SO2,9.29
临安,AQI,48.24
临安,CO,0.96
临安,NO2,40.88
临安,O3,22.06
临安,PM10,52.24
临安,PM2.5,19.35
临安,SO2,2.12
临汾,AQI,56.71
临汾,CO,0.79
临汾,NO2,30.71
临汾,O3,73.42
临汾,PM10,63.42
临汾,PM2.5,30.08
临汾,SO2,12.71
临沂,AQI,73.06
临沂,CO,0.86
临沂,NO2,34.22
临沂,O3,60.78
临沂,PM10,95.61
临沂,PM2.5,35.17
临沂,SO2,16.89
临沧,AQI,97.46
临沧,CO,1.0
临沧,NO2,16.0
临沧,O3,105.46
临沧,PM10,91.96
临沧,PM2.5,72.88
临沧,SO2,9.5
丹东,AQI,61.96
丹东,CO,0.93
丹东,NO2,23.88
丹东,O3,59.79
丹东,PM10,63.29
丹东,PM2.5,39.12
丹东,SO2,19.5
丽水,AQI,19.38
丽水,CO,0.35
丽水,NO2,17.12
丽水,O3,46.79
丽水,PM10,18.71
丽水,PM2.5,8.88
丽水,SO2,4.42
丽江,AQI,44.33
丽江,CO,0.54
丽江,NO2,6.08
丽江,O3,106.83
丽江,PM10,41.12
丽江,PM2.5,20.67
丽江,SO2,9.71
义乌,AQI,26.6
义乌,CO,0.59
义乌,NO2,37.0
义乌,O3,23.2
义乌,PM10,24.6
义乌,PM2.5,14.73
义乌,SO2,5.07
乌兰察布,AQI,51.5
乌兰察布,CO,0.41
乌兰察布,NO2,20.83
乌兰察布,O3,74.75
乌兰察布,PM10,54.62
乌兰察布,PM2.5,32.29
乌兰察布,SO2,21.96
乌海,AQI,59.08
乌海,CO,0.59
乌海,NO2,30.25
乌海,O3,65.54
乌海,PM10,71.92
乌海,PM2.5,23.58
乌海,SO2,16.75
乌鲁木齐,AQI,56.29
乌鲁木齐,CO,1.01
乌鲁木齐,NO2,37.62
乌鲁木齐,O3,46.17
乌鲁木齐,PM10,68.58
乌鲁木齐,PM2.5,24.46
乌鲁木齐,SO2,8.54
乐山,AQI,21.46
乐山,CO,0.56
乐山,NO2,18.04
乐山,O3,36.88
乐山,PM10,20.83
乐山,PM2.5,13.92
乐山,SO2,4.46
九江,AQI,23.75
九江,CO,0.69
九江,NO2,15.79
九江,O3,51.58
九江,PM10,17.25
九江,PM2.5,16.33
九江,SO2,7.96
乳山,AQI,40.72
乳山,CO,0.73
乳山,NO2,19.39
乳山,O3,84.94
乳山,PM10,40.28
乳山,PM2.5,13.83
乳山,SO2,8.11
云浮,AQI,30.62
云浮,CO,0.71
云浮,NO2,27.71
云浮,O3,16.58
云浮,PM10,24.83
云浮,PM2.5,21.21
云浮,SO2,9.71
五家渠,AQI,157.38
五家渠,CO,1.28
五家渠,NO2,30.33
五家渠,O3,44.38
五家渠,PM10,78.73
五家渠,PM2.5,151.63
五家渠,SO2,9.79
亳州,AQI,55.04
亳州,CO,0.27
亳州,NO2,15.88
亳州,O3,70.67
亳州,PM10,60.13
亳州,PM2.5,36.65
亳州,SO2,6.21
伊春,AQI,52.5
伊春,CO,0.65
伊春,NO2,14.62
伊春,O3,79.0
伊春,PM10,54.92
伊春,PM2.5,33.96
伊春,SO2,7.29
伊犁哈萨克州,AQI,35.67
伊犁哈萨克州,CO,0.48
伊犁哈萨克州,NO2,12.17
伊犁哈萨克州,O3,82.92
伊犁哈萨克州,PM10,33.71
伊犁哈萨克州,PM2.5,15.62
伊犁哈萨克州,SO2,9.96
佛山,AQI,41.17
佛山,CO,0.75
佛山,NO2,37.67
佛山,O3,20.33
佛山,PM10,42.12
佛山,PM2.5,20.5
佛山,SO2,5.38
佳木斯,AQI,45.5
佳木斯,CO,0.44
佳木斯,NO2,7.79
佳木斯,O3,86.62
佳木斯,PM10,45.29
佳木斯,PM2.5,26.42
佳木斯,SO2,6.71
保定,AQI,64.12
保定,CO,0.58
保定,NO2,39.25
保定,O3,60.17
保定,PM10,77.17
保定,PM2.5,42.0
保定,SO2,15.42
保山,AQI,66.79
保山,CO,0.71
保山,NO2,9.5
保山,O3,137.42
保山,PM10,63.92
保山,PM2.5,46.96
保山,SO2,6.0
信阳,AQI,30.5
信阳,CO,0.5
信阳,NO2,12.21
信阳,O3,76.46
信阳,PM10,26.96
信阳,PM2.5,20.38
信阳,SO2,4.83
克州,AQI,379.21
克州,CO,0.64
克州,NO2,21.46
克州,O3,61.92
克州,PM10,964.5
克州,PM2.5,312.58
克州,SO2,2.04
克拉玛依,AQI,39.54
克拉玛依,CO,0.45
克拉玛依,NO2,6.04
克拉玛依,O3,77.25
克拉玛依,PM10,39.79
克拉玛依,PM2.5,12.21
克拉玛依,SO2,6.12
六安,AQI,24.92
六安,CO,0.46
六安,NO2,16.62
六安,O3,70.75
六安,PM10,20.75
六安,PM2.5,13.38
六安,SO2,5.0
六盘水,AQI,20.04
六盘水,CO,0.54
六盘水,NO2,16.12
六盘水,O3,39.88
六盘水,PM10,19.0
六盘水,PM2.5,11.21
六盘水,SO2,8.12
兰州,AQI,79.79
兰州,CO,0.75
兰州,NO2,40.38
兰州,O3,60.42
兰州,PM10,109.08
兰州,PM2.5,38.5
兰州,SO2,10.5
兴安盟,AQI,52.17
兴安盟,CO,0.75
兴安盟,NO2,19.04
兴安盟,O3,55.25
兴安盟,PM10,51.71
兴安盟,PM2.5,31.75
兴安盟,SO2,8.12
内江,AQI,21.5
内江,CO,0.55
内江,NO2,8.79
内江,O3,44.17
内江,PM10,18.92
内江,PM2.5,14.17
内江,SO2,5.04
凉山州,AQI,48.92
凉山州,CO,0.81
凉山州,NO2,15.42
凉山州,O3,82.17
凉山州,PM10,52.33
凉山州,PM2.5,27.29
凉山州,SO2,11.25
包头,AQI,67.67
包头,CO,0.88
包头,NO2,31.88
包头,O3,54.79
包头,PM10,69.04
包头,PM2.5,47.58
包头,SO2,14.25
北京,AQI,65.92
北京,CO,0.52
北京,NO2,36.46
北京,O3,53.29
北京,PM10,69.71
北京,PM2.5,43.21
北京,SO2,6.58
北海,AQI,40.04
北海,CO,0.49
北海,NO2,14.12
北海,O3,37.42
北海,PM10,40.21
北海,PM2.5,19.83
北海,SO2,10.25
十堰,AQI,23.04
十堰,CO,0.77
十堰,NO2,13.58
十堰,O3,67.67
十堰,PM10,17.96
十堰,PM2.5,10.92
十堰,SO2,4.29
南京,AQI,29.04
南京,CO,0.61
南京,NO2,29.88
南京,O3,54.92
南京,PM10,25.54
南京,PM2.5,12.58
南京,SO2,4.0
南充,AQI,22.88
南充,CO,0.42
南充,NO2,18.12
南充,O3,51.58
南充,PM10,21.75
南充,PM2.5,12.92
南充,SO2,5.25
南宁,AQI,36.83
南宁,CO,0.78
南宁,NO2,22.92
南宁,O3,17.42
南宁,PM10,36.5
南宁,PM2.5,22.42
南宁,SO2,7.5
南平,AQI,17.29
南平,CO,0.2
南平,NO2,8.25
南平,O3,51.38
南平,PM10,11.79
南平,PM2.5,9.83
南平,SO2,5.92
南昌,AQI,17.54
南昌,CO,0.28
南昌,NO2,16.71
南昌,O3,48.25
南昌,PM10,12.67
南昌,PM2.5,10.38
南昌,SO2,3.42
南通,AQI,30.79
南通,CO,0.52
南通,NO2,16.29
南通,O3,64.25
南通,PM10,29.29
南通,PM2.5,12.5
南通,SO2,5.88
南阳,AQI,28.29
南阳,CO,0.51
南阳,NO2,12.25
南阳,O3,80.08
南阳,PM10,19.5
南阳,PM2.5,17.08
南阳,SO2,5.0
博州,AQI,55.71
博州,CO,0.49
博州,NO2,18.88
博州,O3,60.25
博州,PM10,62.75
博州,PM2.5,17.92
博州,SO2,11.12
即墨,AQI,55.15
即墨,CO,0.61
即墨,NO2,31.2
即墨,O3,48.5
即墨,PM10,61.05
即墨,PM2.5,23.35
即墨,SO2,6.65
厦门,AQI,33.92
厦门,CO,0.34
厦门,NO2,19.12
厦门,O3,65.5
厦门,PM10,34.25
厦门,PM2.5,16.54
厦门,SO2,6.25
双鸭山,AQI,48.42
双鸭山,CO,0.51
双鸭山,NO2,10.54
双鸭山,O3,87.17
双鸭山,PM10,49.38
双鸭山,PM2.5,19.67
双鸭山,SO2,13.46
句容,AQI,36.95
句容,CO,0.66
句容,NO2,20.7
句容,O3,51.45
句容,PM10,37.45
句容,PM2.5,16.3
句容,SO2,5.35
台州,AQI,32.08
台州,CO,0.34
台州,NO2,23.79
台州,O3,47.5
台州,PM10,31.62
台州,PM2.5,17.38
台州,SO2,4.04
合肥,AQI,28.62
合肥,CO,0.5
合肥,NO2,25.25
合肥,O3,52.38
合肥,PM10,23.08
合肥,PM2.5,15.54
合肥,SO2,5.62
吉安,AQI,19.33
吉安,CO,0.42
吉安,NO2,16.21
吉安,O3,45.92
吉安,PM10,19.21
吉安,PM2.5,8.0
吉安,SO2,8.83
吉林,AQI,53.29
吉林,CO,0.69
吉林,NO2,19.88
吉林,O3,78.58
吉林,PM10,54.79
吉林,PM2.5,30.54
吉林,SO2,12.38
吐鲁番地区,AQI,130.62
吐鲁番地区,CO,0.65
吐鲁番地区,NO2,25.17
吐鲁番地区,O3,69.67
吐鲁番地区,PM10,193.71
吐鲁番地区,PM2.5,38.54
吐鲁番地区,SO2,5.58
吕梁,AQI,79.5
吕梁,CO,0.97
吕梁,NO2,46.96
吕梁,O3,44.0
吕梁,PM10,108.42
吕梁,PM2.5,46.12
吕梁,SO2,17.62
吴忠,AQI,46.62
吴忠,CO,0.34
吴忠,NO2,20.75
吴忠,O3,60.83
吴忠,PM10,50.88
吴忠,PM2.5,19.96
吴忠,SO2,11.04
吴江,AQI,35.06
吴江,CO,0.72
吴江,NO2,40.44
吴江,O3,53.62
吴江,PM10,35.06
吴江,PM2.5,10.88
吴江,SO2,6.56
周口,AQI,37.79
周口,CO,0.53
周口,NO2,19.5
周口,O3,64.67
周口,PM10,27.29
周口,PM2.5,26.12
周口,SO2,4.79
呼伦贝尔,AQI,24.46
呼伦贝尔,CO,0.26
呼伦贝尔,NO2,6.83
呼伦贝尔,O3,70.04
呼伦贝尔,PM10,18.38
呼伦贝尔,PM2.5,11.25
呼伦贝尔,SO2,2.67
呼和浩特,AQI,85.0
呼和浩特,CO,0.9
呼和浩特,NO2,26.21
呼和浩特,O3,70.38
呼和浩特,PM10,76.96
呼和浩特,PM2.5,62.79
呼和浩特,SO2,15.79
和田地区,AQI,500.0
和田地区,CO,0.8
和田地区,NO2,25.08
和田地区,O3,46.08
和田地区,PM10,988.25
和田地区,PM2.5,407.5
和田地区,SO2,8.33
咸宁,AQI,18.62
咸宁,CO,1.03
咸宁,NO2,9.33
咸宁,O3,54.5
咸宁,PM10,11.04
咸宁,PM2.5,10.67
咸宁,SO2,6.42
咸阳,AQI,25.79
咸阳,CO,0.5
咸阳,NO2,24.17
咸阳,O3,47.83
咸阳,PM10,23.21
咸阳,PM2.5,14.25
咸阳,SO2,5.08
哈密地区,AQI,79.08
哈密地区,CO,0.51
哈密地区,NO2,27.46
哈密地区,O3,76.33
哈密地区,PM10,107.79
哈密地区,PM2.5,27.25
哈密地区,SO2,10.42
哈尔滨,AQI,69.5
哈尔滨,CO,0.59
哈尔滨,NO2,22.71
哈尔滨,O3,79.0
哈尔滨,PM10,88.21
哈尔滨,PM2.5,44.67
哈尔滨,SO2,13.83
唐山,AQI,57.21
唐山,CO,0.76
唐山,NO2,46.5
唐山,O3,59.83
唐山,PM10,66.75
唐山,PM2.5,29.46
唐山,SO2,15.12
商丘,AQI,62.75
商丘,CO,0.63
商丘,NO2,27.38
商丘,O3,49.58
商丘,PM10,54.71
商丘,PM2.5,45.0
商丘,SO2,7.5
商洛,AQI,32.25
商洛,CO,0.4
商洛,NO2,22.62
商洛,O3,58.67
商洛,PM10,23.62
商洛,PM2.5,21.58
商洛,SO2,5.54
喀什地区,AQI,311.5
喀什地区,CO,0.75
喀什地区,NO2,24.5
喀什地区,O3,53.38
喀什地区,PM10,1025.33
喀什地区,PM2.5,314.83
喀什地区,SO2,6.88
嘉兴,AQI,28.17
嘉兴,CO,0.57
嘉兴,NO2,33.5
嘉兴,O3,45.75
嘉兴,PM10,28.12
嘉兴,PM2.5,13.96
嘉兴,SO2,4.71
嘉峪关,AQI,70.67
嘉峪关,CO,0.53
嘉峪关,NO2,22.46
嘉峪关,O3,79.12
嘉峪关,PM10,90.58
嘉峪关,PM2.5,30.42
嘉峪关,SO2,17.5
四平,AQI,60.54
四平,CO,0.62
四平,NO2,21.0
四平,O3,75.46
四平,PM10,71.04
四平,PM2.5,27.75
四平,SO2,15.17
固原,AQI,40.96
固原,CO,0.7
固原,NO2,19.04
固原,O3,58.54
固原,PM10,39.46
固原,PM2.5,18.75
固原,SO2,7.0
塔城地区,AQI,30.04
塔城地区,CO,0.44
塔城地区,NO2,7.08
塔城地区,O3,81.96
塔城地区,PM10,17.62
塔城地区,PM2.5,11.0
塔城地区,SO2,5.0
大兴安岭地区,AQI,31.92
大兴安岭地区,CO,0.48
大兴安岭地区,NO2,10.96
大兴安岭地区,O3,73.88
大兴安岭地区,PM10,26.46
大兴安岭地区,PM2.5,14.67
大兴安岭地区,SO2,17.21
大同,AQI,61.08
大同,CO,0.77
大同,NO2,34.54
大同,O3,53.33
大同,PM10,72.42
大同,PM2.5,33.67
大同,SO2,26.75
大庆,AQI,61.21
大庆,CO,0.41
大庆,NO2,14.29
大庆,O3,68.38
大庆,PM10,73.04
大庆,PM2.5,28.58
大庆,SO2,9.83
大理州,AQI,56.92
大理州,CO,0.69
大理州,NO2,8.83
大理州,O3,119.33
大理州,PM10,57.83
大理州,PM2.5,35.0
大理州,SO2,7.46
大连,AQI,27.83
大连,CO,0.45
大连,NO2,25.12
大连,O3,63.38
大连,PM10,27.58
大连,PM2.5,10.67
大连,SO2,11.17
天水,AQI,31.88
天水,CO,0.5
天水,NO2,27.08
天水,O3,50.83
天水,PM10,29.17
天水,PM2.5,18.38
天水,SO2,21.88
天津,AQI,57.38
天津,CO,0.59
天津,NO2,45.25
天津,O3,63.71
天津,PM10,63.75
天津,PM2.5,36.29
天津,SO2,13.04
太仓,AQI,30.75
太仓,CO,0.52
太仓,NO2,16.75
太仓,O3,76.5
太仓,PM10,28.69
太仓,PM2.5,10.38
太仓,SO2,6.25
太原,AQI,71.88
太原,CO,0.71
太原,NO2,39.88
太原,O3,62.08
太原,PM10,83.75
太原,PM2.5,50.83
太原,SO2,20.46
威海,AQI,35.62
威海,CO,0.33
威海,NO2,12.42
威海,O3,76.54
威海,PM10,35.54
威海,PM2.5,11.71
威海,SO2,3.12
娄底,AQI,15.58
娄底,CO,0.67
娄底,NO2,14.92
娄底,O3,47.25
娄底,PM10,11.46
娄底,PM2.5,8.04
娄底,SO2,2.83
孝感,AQI,22.79
孝感,CO,0.78
孝感,NO2,7.04
孝感,O3,65.33
孝感,PM10,14.79
孝感,PM2.5,12.83
孝感,SO2,2.38
宁德,AQI,26.71
宁德,CO,0.51
宁德,NO2,16.96
宁德,O3,50.38
宁德,PM10,20.12
宁德,PM2.5,16.0
宁德,SO2,6.92
宁波,AQI,32.71
宁波,CO,0.61
宁波,NO2,39.46
宁波,O3,41.0
宁波,PM10,32.71
宁波,PM2.5,13.58
宁波,SO2,6.92
安庆,AQI,27.88
安庆,CO,0.49
安庆,NO2,19.08
安庆,O3,63.62
安庆,PM10,20.21
安庆,PM2.5,18.71
安庆,SO2,6.17
安康,AQI,25.62
安康,CO,0.33
安康,NO2,10.42
安康,O3,72.08
安康,PM10,14.38
安康,PM2.5,9.0
安康,SO2,4.54
安阳,AQI,66.04
安阳,CO,0.66
安阳,NO2,36.96
安阳,O3,60.17
安阳,PM10,73.92
安阳,PM2.5,43.79
安阳,SO2,10.29
安顺,AQI,18.67
安顺,CO,0.41
安顺,NO2,12.46
安顺,O3,33.38
安顺,PM10,12.96
安顺,PM2.5,10.62
安顺,SO2,11.92
定西,AQI,48.62
定西,CO,0.6
定西,NO2,26.17
定西,O3,51.83
定西,PM10,54.17
定西,PM2.5,20.83
定西,SO2,7.17
宜兴,AQI,35.07
宜兴,CO,1.08
宜兴,NO2,36.2
宜兴,O3,57.0
宜兴,PM10,34.87
宜兴,PM2.5,16.93
宜兴,SO2,7.53
宜宾,AQI,13.92
宜宾,CO,0.62
宜宾,NO2,18.62
宜宾,O3,18.67
宜宾,PM10,12.96
宜宾,PM2.5,7.71
宜宾,SO2,5.42
宜昌,AQI,29.04
宜昌,CO,0.51
宜昌,NO2,16.71
宜昌,O3,58.08
宜昌,PM10,20.29
宜昌,PM2.5,20.29
宜昌,SO2,6.04
宜春,AQI,22.42
宜春,CO,0.55
宜春,NO2,15.46
宜春,O3,37.67
宜春,PM10,22.38
宜春,PM2.5,12.38
宜春,SO2,8.38
宝鸡,AQI,34.96
宝鸡,CO,0.45
宝鸡,NO2,22.25
宝鸡,O3,52.58
宝鸡,PM10,28.58
宝鸡,PM2.5,24.08
宝鸡,SO2,5.08
宣城,AQI,35.58
宣城,CO,0.53
宣城,NO2,25.29
宣城,O3,66.58
宣城,PM10,22.88
宣城,PM2.5,22.17
宣城,SO2,5.71
宿州,AQI,54.88
宿州,CO,0.28
宿州,NO2,24.21
宿州,O3,60.42
宿州,PM10,58.88
宿州,PM2.5,28.96
宿州,SO2,8.04
宿迁,AQI,53.04
宿迁,CO,0.42
宿迁,NO2,22.58
宿迁,O3,63.5
宿迁,PM10,58.29
宿迁,PM2.5,28.21
宿迁,SO2,6.88
富阳,AQI,38.29
富阳,CO,0.82
