city,type,value
七台河,AQI,21.0
七台河,CO,0.45
七台河,NO2,9.23
七台河,O3,29.45
七台河,PM10,8.77
七台河,PM2.5,14.55
七台河,SO2,5.05
三亚,AQI,26.96
三亚,CO,0.46
三亚,NO2,11.57
三亚,O3,50.43
三亚,PM10,25.96
三亚,PM2.5,13.0
三亚,SO2,5.13
三明,AQI,19.65
三明,CO,0.63
三明,NO2,7.57
三明,O3,45.52
三明,PM10,18.13
三明,PM2.5,7.78
三明,SO2,3.57
三门峡,AQI,53.18
三门峡,CO,0.87
三门峡,NO2,35.77
三门峡,O3,19.45
三门峡,PM10,56.91
三门峡,PM2.5,26.77
三门峡,SO2,5.09
上海,AQI,33.17
上海,CO,0.58
上海,NO2,23.74
上海,O3,58.39
上海,PM10,33.17
上海,PM2.5,11.78
上海,SO2,6.26
上饶,AQI,33.45
上饶,CO,0.58
上饶,NO2,7.5
上饶,O3,66.36
上饶,PM10,32.64
上饶,PM2.5,18.73
上饶,SO2,7.64
东莞,AQI,42.17
东莞,CO,0.81
东莞,NO2,21.48
东莞,O3,57.91
东莞,PM10,40.78
东莞,PM2.5,27.48
东莞,SO2,6.83
东营,AQI,34.45
东营,CO,0.36
东营,NO2,33.64
东营,O3,36.77
东营,PM10,33.05
东营,PM2.5,12.45
东营,SO2,14.05
中卫,AQI,55.22
中卫,CO,0.68
中卫,NO2,33.7
中卫,O3,49.57
中卫,PM10,60.3
中卫,PM2.5,30.43
中卫,SO2,21.78
中山,AQI,43.78
中山,CO,0.87
中山,NO2,26.04
中山,O3,57.87
中山,PM10,42.96
中山,PM2.5,26.83
中山,SO2,5.22
临夏州,AQI,29.65
临夏州,CO,0.29
临夏州,NO2,18.61
临夏州,O3,53.74
临夏州,PM10,28.43
临夏州,PM2.5,10.09
临夏州,SO2,5.61
临安,AQI,34.64
临安,CO,0.5
临安,NO2,13.64
临安,O3,83.45
临安,PM10,36.76
临安,PM2.5,5.73
临安,SO2,10.5
临汾,AQI,46.55
临汾,CO,0.97
临汾,NO2,41.82
临汾,O3,33.5
临汾,PM10,49.82
临汾,PM2.5,21.68
临汾,SO2,14.45
临沂,AQI,58.35
临沂,CO,0.89
临沂,NO2,48.26
临沂,O3,27.22
临沂,PM10,69.35
临沂,PM2.5,22.74
临沂,SO2,10.39
临沧,AQI,22.26
临沧,CO,0.64
临沧,NO2,9.48
临沧,O3,20.52
临沧,PM10,18.7
临沧,PM2.5,14.7
临沧,SO2,7.39
丹东,AQI,29.74
丹东,CO,0.64
丹东,NO2,19.65
丹东,O3,28.48
丹东,PM10,29.91
丹东,PM2.5,12.74
丹东,SO2,8.87
丽水,AQI,38.7
丽水,CO,0.53
丽水,NO2,16.43
丽水,O3,59.13
丽水,PM10,37.52
丽水,PM2.5,14.91
丽水,SO2,5.22
丽江,AQI,17.7
丽江,CO,0.74
丽江,NO2,10.65
丽江,O3,35.0
丽江,PM10,17.04
丽江,PM2.5,9.83
丽江,SO2,8.91
义乌,AQI,32.48
义乌,CO,0.52
义乌,NO2,24.17
义乌,O3,54.52
义乌,PM10,32.48
义乌,PM2.5,13.35
义乌,SO2,6.17
乌兰察布,AQI,22.77
乌兰察布,CO,0.33
乌兰察布,NO2,19.5
乌兰察布,O3,45.73
乌兰察布,PM10,19.82
乌兰察布,PM2.5,9.41
乌兰察布,SO2,13.45
乌海,AQI,62.17
乌海,CO,1.2
乌海,NO2,35.26
乌海,O3,39.74
乌海,PM10,74.43
乌海,PM2.5,24.74
乌海,SO2,39.04
乌鲁木齐,AQI,78.0
乌鲁木齐,CO,0.93
乌鲁木齐,NO2,50.27
乌鲁木齐,O3,50.23
乌鲁木齐,PM10,105.55
乌鲁木齐,PM2.5,37.95
乌鲁木齐,SO2,12.86
乐山,AQI,15.65
乐山,CO,0.47
乐山,NO2,19.61
乐山,O3,30.65
乐山,PM10,15.0
乐山,PM2.5,9.04
乐山,SO2,4.13
九江,AQI,43.5
九江,CO,0.4
九江,NO2,17.91
九江,O3,56.36
九江,PM10,42.41
九江,PM2.5,20.59
九江,SO2,7.23
乳山,AQI,27.04
乳山,CO,0.72
乳山,NO2,21.52
乳山,O3,45.61
乳山,PM10,26.78
乳山,PM2.5,8.65
乳山,SO2,7.39
云浮,AQI,33.3
云浮,CO,0.74
云浮,NO2,22.0
云浮,O3,47.43
云浮,PM10,34.26
云浮,PM2.5,17.61
云浮,SO2,14.43
五家渠,AQI,75.26
五家渠,CO,0.78
五家渠,NO2,42.84
五家渠,O3,31.42
五家渠,PM10,100.16
五家渠,PM2.5,26.47
五家渠,SO2,10.0
亳州,AQI,62.43
亳州,CO,0.28
亳州,NO2,40.3
亳州,O3,22.87
亳州,PM10,74.13
亳州,PM2.5,29.96
亳州,SO2,9.04
伊春,AQI,16.7
伊春,CO,0.48
伊春,NO2,7.61
伊春,O3,33.78
伊春,PM10,16.13
伊春,PM2.5,8.48
伊春,SO2,6.3
伊犁哈萨克州,AQI,64.96
伊犁哈萨克州,CO,1.25
伊犁哈萨克州,NO2,43.04
伊犁哈萨克州,O3,40.3
伊犁哈萨克州,PM10,80.91
伊犁哈萨克州,PM2.5,31.74
伊犁哈萨克州,SO2,11.52
佛山,AQI,39.65
佛山,CO,0.81
佛山,NO2,24.09
佛山,O3,57.09
佛山,PM10,40.3
佛山,PM2.5,21.61
佛山,SO2,7.35
佳木斯,AQI,15.74
佳木斯,CO,0.48
佳木斯,NO2,8.78
佳木斯,O3,38.04
佳木斯,PM10,11.78
佳木斯,PM2.5,4.65
佳木斯,SO2,5.17
保定,AQI,44.39
保定,CO,0.33
保定,NO2,38.65
保定,O3,32.52
保定,PM10,48.39
保定,PM2.5,19.3
保定,SO2,7.35
保山,AQI,19.61
保山,CO,0.47
保山,NO2,10.17
保山,O3,33.0
保山,PM10,14.32
保山,PM2.5,12.04
保山,SO2,6.17
信阳,AQI,51.3
信阳,CO,0.46
信阳,NO2,24.09
信阳,O3,35.65
信阳,PM10,53.17
信阳,PM2.5,24.83
信阳,SO2,8.3
克州,AQI,108.52
克州,CO,0.47
克州,NO2,18.83
克州,O3,39.86
克州,PM10,164.13
克州,PM2.5,64.04
克州,SO2,7.78
克拉玛依,AQI,51.39
克拉玛依,CO,0.58
克拉玛依,NO2,28.74
克拉玛依,O3,63.3
克拉玛依,PM10,56.52
克拉玛依,PM2.5,15.91
克拉玛依,SO2,6.35
六安,AQI,47.7
六安,CO,0.39
六安,NO2,16.61
六安,O3,53.7
六安,PM10,49.0
六安,PM2.5,15.22
六安,SO2,6.78
六盘水,AQI,17.48
六盘水,CO,0.78
六盘水,NO2,13.3
六盘水,O3,39.52
六盘水,PM10,14.52
六盘水,PM2.5,10.87
六盘水,SO2,6.87
兰州,AQI,51.91
兰州,CO,0.51
兰州,NO2,30.41
兰州,O3,54.05
兰州,PM10,55.0
兰州,PM2.5,22.91
兰州,SO2,12.18
兴安盟,AQI,21.55
兴安盟,CO,0.14
兴安盟,NO2,8.41
兴安盟,O3,45.14
兴安盟,PM10,18.68
兴安盟,PM2.5,13.0
兴安盟,SO2,2.18
内江,AQI,16.09
内江,CO,0.43
内江,NO2,9.05
内江,O3,44.27
内江,PM10,10.32
内江,PM2.5,9.68
内江,SO2,4.55
凉山州,AQI,26.0
凉山州,CO,0.7
凉山州,NO2,16.61
凉山州,O3,27.78
凉山州,PM10,26.0
凉山州,PM2.5,11.17
凉山州,SO2,12.57
包头,AQI,40.55
包头,CO,0.95
包头,NO2,37.14
包头,O3,30.68
包头,PM10,43.09
包头,PM2.5,19.68
包头,SO2,21.36
北京,AQI,22.48
北京,CO,0.26
北京,NO2,20.3
北京,O3,35.52
北京,PM10,20.13
北京,PM2.5,6.78
北京,SO2,2.3
北海,AQI,42.48
北海,CO,0.86
北海,NO2,13.91
北海,O3,64.83
北海,PM10,42.78
北海,PM2.5,22.13
北海,SO2,13.35
十堰,AQI,35.74
十堰,CO,0.57
十堰,NO2,18.22
十堰,O3,36.65
十堰,PM10,36.26
十堰,PM2.5,18.26
十堰,SO2,5.96
南京,AQI,36.57
南京,CO,0.57
南京,NO2,20.87
南京,O3,57.91
南京,PM10,36.3
南京,PM2.5,9.04
南京,SO2,7.0
南充,AQI,19.22
南充,CO,0.4
南充,NO2,12.61
南充,O3,59.43
南充,PM10,15.78
南充,PM2.5,10.13
南充,SO2,3.09
南宁,AQI,24.52
南宁,CO,0.59
南宁,NO2,16.61
南宁,O3,41.26
南宁,PM10,24.52
南宁,PM2.5,12.04
南宁,SO2,7.17
南平,AQI,16.74
南平,CO,0.65
南平,NO2,6.13
南平,O3,50.65
南平,PM10,11.57
南平,PM2.5,7.65
南平,SO2,6.61
南昌,AQI,49.05
南昌,CO,0.6
南昌,NO2,19.36
南昌,O3,55.23
南昌,PM10,47.41
南昌,PM2.5,24.77
南昌,SO2,6.82
南通,AQI,28.61
南通,CO,0.5
南通,NO2,12.78
南通,O3,64.65
南通,PM10,28.3
南通,PM2.5,9.48
南通,SO2,4.39
南阳,AQI,50.74
南阳,CO,0.64
南阳,NO2,26.43
南阳,O3,34.61
南阳,PM10,58.43
南阳,PM2.5,20.35
南阳,SO2,8.78
博州,AQI,48.61
博州,CO,0.6
博州,NO2,32.39
博州,O3,49.83
博州,PM10,53.22
博州,PM2.5,16.48
博州,SO2,10.35
即墨,AQI,39.05
即墨,CO,0.53
即墨,NO2,23.41
即墨,O3,37.62
即墨,PM10,40.36
即墨,PM2.5,14.73
即墨,SO2,12.0
厦门,AQI,41.52
厦门,CO,0.6
厦门,NO2,10.13
厦门,O3,84.74
厦门,PM10,42.74
厦门,PM2.5,17.22
厦门,SO2,4.35
双鸭山,AQI,16.83
双鸭山,CO,0.18
双鸭山,NO2,5.74
双鸭山,O3,36.61
双鸭山,PM10,16.13
双鸭山,PM2.5,8.13
双鸭山,SO2,4.87
句容,AQI,35.13
句容,CO,0.67
句容,NO2,27.61
句容,O3,56.0
句容,PM10,35.3
句容,PM2.5,13.57
句容,SO2,10.17
台州,AQI,33.13
台州,CO,0.47
台州,NO2,12.7
台州,O3,83.91
台州,PM10,32.35
台州,PM2.5,15.48
台州,SO2,5.09
合肥,AQI,44.83
合肥,CO,0.4
合肥,NO2,28.26
合肥,O3,44.74
合肥,PM10,45.65
合肥,PM2.5,12.04
合肥,SO2,7.26
吉安,AQI,34.04
吉安,CO,0.55
吉安,NO2,12.7
吉安,O3,50.87
吉安,PM10,34.91
