city,type,value
七台河,AQI,63.83
七台河,CO,0.61
七台河,NO2,36.21
七台河,O3,35.83
七台河,PM10,77.08
七台河,PM2.5,25.92
七台河,SO2,7.67
三亚,AQI,30.79
三亚,CO,0.53
三亚,NO2,7.5
三亚,O3,93.0
三亚,PM10,25.17
三亚,PM2.5,14.33
三亚,SO2,4.46
三明,AQI,43.0
三明,CO,0.54
三明,NO2,22.12
三明,O3,59.33
三明,PM10,42.83
三明,PM2.5,23.17
三明,SO2,6.54
三门峡,AQI,62.08
三门峡,CO,0.8
三门峡,NO2,48.04
三门峡,O3,41.96
三门峡,PM10,73.96
三门峡,PM2.5,34.92
三门峡,SO2,8.17
上海,AQI,33.33
上海,CO,0.49
上海,NO2,35.54
上海,O3,69.96
上海,PM10,32.58
上海,PM2.5,11.96
上海,SO2,5.58
上饶,AQI,50.33
上饶,CO,0.56
上饶,NO2,23.62
上饶,O3,87.29
上饶,PM10,51.54
上饶,PM2.5,25.75
上饶,SO2,11.96
东莞,AQI,34.71
东莞,CO,0.68
东莞,NO2,17.62
东莞,O3,68.17
东莞,PM10,32.92
东莞,PM2.5,22.79
东莞,SO2,7.58
东营,AQI,67.17
东营,CO,0.63
东营,NO2,52.17
东营,O3,62.54
东营,PM10,77.92
东营,PM2.5,40.12
东营,SO2,14.75
中卫,AQI,79.5
中卫,CO,0.46
中卫,NO2,31.5
中卫,O3,48.79
中卫,PM10,108.38
中卫,PM2.5,37.83
中卫,SO2,12.33
中山,AQI,43.12
中山,CO,0.66
中山,NO2,28.88
中山,O3,67.88
中山,PM10,44.83
中山,PM2.5,24.17
中山,SO2,7.04
临夏州,AQI,26.67
临夏州,CO,0.51
临夏州,NO2,23.88
临夏州,O3,53.5
临夏州,PM10,21.54
临夏州,PM2.5,9.79
临夏州,SO2,5.21
临安,AQI,55.04
临安,CO,0.62
临安,NO2,22.62
临安,O3,94.88
临安,PM10,61.25
临安,PM2.5,22.58
临安,SO2,11.54
临汾,AQI,80.92
临汾,CO,1.23
临汾,NO2,54.96
临汾,O3,37.83
临汾,PM10,103.46
临汾,PM2.5,58.42
临汾,SO2,10.29
临沂,AQI,56.62
临沂,CO,0.72
临沂,NO2,41.08
临沂,O3,76.79
临沂,PM10,65.17
临沂,PM2.5,22.88
临沂,SO2,6.79
临沧,AQI,22.0
临沧,CO,0.64
临沧,NO2,9.08
临沧,O3,41.12
临沧,PM10,18.12
临沧,PM2.5,13.67
临沧,SO2,5.92
丹东,AQI,50.04
丹东,CO,0.94
丹东,NO2,32.33
丹东,O3,40.92
丹东,PM10,53.92
丹东,PM2.5,29.38
丹东,SO2,9.79
丽水,AQI,45.75
丽水,CO,0.44
丽水,NO2,23.25
丽水,O3,63.12
丽水,PM10,46.92
丽水,PM2.5,21.46
丽水,SO2,5.62
丽江,AQI,21.83
丽江,CO,0.66
丽江,NO2,11.71
丽江,O3,39.04
丽江,PM10,21.25
丽江,PM2.5,12.92
