city,type,value
七台河,AQI,23.92
七台河,CO,0.6
七台河,NO2,28.0
七台河,O3,34.25
七台河,PM10,22.62
七台河,PM2.5,8.71
七台河,SO2,9.7
三亚,AQI,19.88
三亚,CO,0.35
三亚,NO2,3.75
三亚,O3,54.29
三亚,PM10,19.12
三亚,PM2.5,9.08
三亚,SO2,2.92
三明,AQI,52.12
三明,CO,0.83
三明,NO2,25.08
三明,O3,59.33
三明,PM10,54.83
三明,PM2.5,27.5
三明,SO2,13.17
三门峡,AQI,76.58
三门峡,CO,0.72
三门峡,NO2,24.96
三门峡,O3,95.25
三门峡,PM10,88.96
三门峡,PM2.5,30.17
三门峡,SO2,3.33
上海,AQI,41.71
上海,CO,0.9
上海,NO2,43.21
上海,O3,55.83
上海,PM10,29.96
上海,PM2.5,28.88
上海,SO2,5.0
上饶,AQI,24.33
上饶,CO,0.59
上饶,NO2,13.79
上饶,O3,42.79
上饶,PM10,22.67
上饶,PM2.5,13.67
上饶,SO2,7.5
东莞,AQI,27.79
东莞,CO,0.49
东莞,NO2,16.58
东莞,O3,51.25
东莞,PM10,27.12
东莞,PM2.5,11.88
东莞,SO2,5.62
东营,AQI,29.54
东营,CO,0.31
东营,NO2,10.33
东营,O3,90.0
东营,PM10,15.58
东营,PM2.5,7.29
东营,SO2,4.08
中卫,AQI,63.79
中卫,CO,0.38
中卫,NO2,31.0
中卫,O3,81.96
中卫,PM10,77.21
中卫,PM2.5,26.38
中卫,SO2,10.12
中山,AQI,21.54
中山,CO,0.49
中山,NO2,6.21
中山,O3,47.92
中山,PM10,21.46
中山,PM2.5,8.04
中山,SO2,3.38
临夏州,AQI,37.42
临夏州,CO,0.48
临夏州,NO2,23.75
临夏州,O3,77.92
临夏州,PM10,25.04
临夏州,PM2.5,9.5
临夏州,SO2,6.38
临安,AQI,25.71
临安,CO,0.63
临安,NO2,18.12
临安,O3,30.54
临安,PM10,25.71
临安,PM2.5,8.42
临安,SO2,6.38
临汾,AQI,90.58
临汾,CO,1.18
临汾,NO2,29.75
临汾,O3,116.29
临汾,PM10,92.08
临汾,PM2.5,46.92
临汾,SO2,7.08
临沂,AQI,38.25
临沂,CO,0.6
临沂,NO2,23.0
临沂,O3,71.5
临沂,PM10,35.42
临沂,PM2.5,15.58
临沂,SO2,5.21
临沧,AQI,24.71
临沧,CO,0.82
临沧,NO2,13.5
临沧,O3,28.17
临沧,PM10,21.33
临沧,PM2.5,14.92
临沧,SO2,8.42
丹东,AQI,26.5
丹东,CO,0.38
丹东,NO2,9.33
丹东,O3,82.5
丹东,PM10,16.92
丹东,PM2.5,6.5
丹东,SO2,8.62
丽水,AQI,33.83
丽水,CO,0.39
丽水,NO2,16.71
丽水,O3,44.5
丽水,PM10,33.92
丽水,PM2.5,10.92
丽水,SO2,4.62
丽江,AQI,19.25
丽江,CO,0.57
丽江,NO2,9.21
丽江,O3,46.0
丽江,PM10,17.17
丽江,PM2.5,5.83
丽江,SO2,12.33
义乌,AQI,24.67
义乌,CO,0.49
义乌,NO2,27.75
义乌,O3,40.42
义乌,PM10,23.08
义乌,PM2.5,15.25
义乌,SO2,5.42
乌兰察布,AQI,47.62
乌兰察布,CO,0.39
乌兰察布,NO2,27.74
乌兰察布,O3,96.26
乌兰察布,PM10,47.79
乌兰察布,PM2.5,20.46
乌兰察布,SO2,22.52
乌海,AQI,72.29
乌海,CO,0.78
乌海,NO2,25.79
乌海,O3,98.21
乌海,PM10,91.75
乌海,PM2.5,23.46
乌海,SO2,28.54
乌鲁木齐,AQI,75.33
乌鲁木齐,CO,0.84
乌鲁木齐,NO2,43.33
乌鲁木齐,O3,71.08
乌鲁木齐,PM10,101.71
乌鲁木齐,PM2.5,24.88
乌鲁木齐,SO2,11.83
乐山,AQI,32.88
乐山,CO,0.68
乐山,NO2,16.38
乐山,O3,69.58
乐山,PM10,24.04
乐山,PM2.5,14.12
乐山,SO2,5.67
九江,AQI,29.0
九江,CO,0.78
九江,NO2,31.5
九江,O3,40.83
九江,PM10,28.75
九江,PM2.5,16.25
九江,SO2,9.29
乳山,AQI,29.62
乳山,CO,0.61
乳山,NO2,11.88
乳山,O3,94.54
乳山,PM10,11.75
乳山,PM2.5,5.21
乳山,SO2,3.17
云浮,AQI,25.75
云浮,CO,0.5
云浮,NO2,9.71
云浮,O3,48.29
云浮,PM10,24.62
云浮,PM2.5,15.67
云浮,SO2,24.38
五家渠,AQI,56.46
五家渠,CO,0.58
五家渠,NO2,26.08
五家渠,O3,53.79
五家渠,PM10,64.33
五家渠,PM2.5,17.83
五家渠,SO2,10.71
亳州,AQI,61.67
亳州,CO,0.44
亳州,NO2,18.25
亳州,O3,123.42
亳州,PM10,49.17
亳州,PM2.5,26.88
亳州,SO2,5.67
伊春,AQI,13.54
伊春,CO,0.48
伊春,NO2,10.42
伊春,O3,32.33
伊春,PM10,7.75
伊春,PM2.5,8.25
伊春,SO2,5.96
伊犁哈萨克州,AQI,36.29
伊犁哈萨克州,CO,0.7
伊犁哈萨克州,NO2,18.79
伊犁哈萨克州,O3,84.33
伊犁哈萨克州,PM10,33.75
伊犁哈萨克州,PM2.5,14.46
伊犁哈萨克州,SO2,8.62
佛山,AQI,25.79
佛山,CO,0.5
佛山,NO2,15.17
佛山,O3,51.29
佛山,PM10,25.5
佛山,PM2.5,9.83
佛山,SO2,6.46
佳木斯,AQI,14.79
佳木斯,CO,0.4
佳木斯,NO2,8.38
佳木斯,O3,16.04
佳木斯,PM10,11.62
佳木斯,PM2.5,10.0
佳木斯,SO2,7.62
保定,AQI,45.33
保定,CO,0.39
保定,NO2,12.71
保定,O3,114.25
保定,PM10,40.42
保定,PM2.5,20.08
保定,SO2,8.62
保山,AQI,17.96
保山,CO,0.47
保山,NO2,8.54
保山,O3,42.96
保山,PM10,16.12
保山,PM2.5,8.92
保山,SO2,4.46
信阳,AQI,48.42
信阳,CO,0.53
信阳,NO2,9.21
信阳,O3,93.58
信阳,PM10,43.67
信阳,PM2.5,26.17
信阳,SO2,3.62
克州,AQI,54.21
克州,CO,0.1
克州,NO2,9.0
克州,O3,129.92
克州,PM10,59.96
克州,PM2.5,8.65
克州,SO2,5.38
克拉玛依,AQI,39.17
克拉玛依,CO,0.62
克拉玛依,NO2,22.5
克拉玛依,O3,78.42
克拉玛依,PM10,38.29
克拉玛依,PM2.5,10.96
克拉玛依,SO2,6.83
六安,AQI,34.83
六安,CO,0.7
六安,NO2,24.25
六安,O3,83.38
六安,PM10,30.04
六安,PM2.5,16.08
六安,SO2,6.88
六盘水,AQI,18.33
六盘水,CO,0.59
六盘水,NO2,15.42
六盘水,O3,55.67
六盘水,PM10,11.75
六盘水,PM2.5,6.92
六盘水,SO2,9.96
兰州,AQI,68.42
兰州,CO,0.89
兰州,NO2,56.46
兰州,O3,78.17
兰州,PM10,73.75
兰州,PM2.5,26.38
兰州,SO2,14.67
兴安盟,AQI,19.71
兴安盟,CO,0.2
兴安盟,NO2,9.42
兴安盟,O3,54.54
兴安盟,PM10,16.75
兴安盟,PM2.5,11.96
兴安盟,SO2,3.0
内江,AQI,37.62
内江,CO,0.81
内江,NO2,15.54
内江,O3,83.29
内江,PM10,24.12
内江,PM2.5,19.67
内江,SO2,11.67
凉山州,AQI,27.17
凉山州,CO,0.69
凉山州,NO2,13.33
凉山州,O3,68.71
凉山州,PM10,20.96
凉山州,PM2.5,11.58
凉山州,SO2,10.0
包头,AQI,67.71
包头,CO,0.56
包头,NO2,31.38
包头,O3,91.08
包头,PM10,85.17
包头,PM2.5,24.88
包头,SO2,12.0
北京,AQI,33.88
北京,CO,0.46
北京,NO2,14.0
北京,O3,98.21
北京,PM10,29.46
北京,PM2.5,19.33
北京,SO2,2.21
北海,AQI,36.88
北海,CO,0.46
北海,NO2,5.0
北海,O3,71.54
北海,PM10,36.67
北海,PM2.5,9.92
北海,SO2,5.08
十堰,AQI,47.88
十堰,CO,0.78
十堰,NO2,14.04
十堰,O3,79.96
十堰,PM10,44.79
十堰,PM2.5,25.08
十堰,SO2,5.92
南京,AQI,34.46
南京,CO,0.8
南京,NO2,19.79
南京,O3,78.58
南京,PM10,31.5
南京,PM2.5,20.67
南京,SO2,4.46
南充,AQI,45.17
南充,CO,0.65
南充,NO2,21.33
南充,O3,80.67
南充,PM10,45.62
南充,PM2.5,26.46
南充,SO2,4.08
南宁,AQI,35.42
南宁,CO,0.61
南宁,NO2,15.25
南宁,O3,63.0
南宁,PM10,35.42
南宁,PM2.5,18.33
南宁,SO2,4.79
南平,AQI,31.96
南平,CO,0.41
南平,NO2,12.21
南平,O3,62.92
南平,PM10,30.58
南平,PM2.5,18.54
南平,SO2,7.92
南昌,AQI,20.0
南昌,CO,0.63
南昌,NO2,19.96
南昌,O3,42.12
南昌,PM10,16.5
南昌,PM2.5,8.83
南昌,SO2,5.83
南通,AQI,43.5
南通,CO,0.96
南通,NO2,32.54
南通,O3,73.29
南通,PM10,40.38
南通,PM2.5,27.42
南通,SO2,14.29
南阳,AQI,51.38
南阳,CO,0.89
南阳,NO2,20.54
南阳,O3,82.25
南阳,PM10,53.58
南阳,PM2.5,27.5
南阳,SO2,6.75
博州,AQI,44.58
博州,CO,0.14
博州,NO2,15.75
博州,O3,87.08
博州,PM10,47.33
博州,PM2.5,12.33
博州,SO2,10.0
即墨,AQI,26.08
即墨,CO,0.6
即墨,NO2,11.96
即墨,O3,73.38
即墨,PM10,17.33
即墨,PM2.5,9.46
即墨,SO2,1.79
厦门,AQI,32.58
厦门,CO,0.41
厦门,NO2,18.83
厦门,O3,64.42
厦门,PM10,32.38
厦门,PM2.5,15.33
厦门,SO2,6.71
双鸭山,AQI,21.71
双鸭山,CO,0.33
双鸭山,NO2,7.58
双鸭山,O3,34.79
双鸭山,PM10,21.38
双鸭山,PM2.5,11.83
双鸭山,SO2,4.0
句容,AQI,38.08
