city,type,value
七台河,AQI,45.96
七台河,CO,0.86
七台河,NO2,30.54
七台河,O3,60.08
七台河,PM10,43.88
七台河,PM2.5,31.21
七台河,SO2,14.54
三亚,AQI,19.79
三亚,CO,0.39
三亚,NO2,3.5
三亚,O3,49.92
三亚,PM10,19.25
三亚,PM2.5,10.12
三亚,SO2,4.17
三明,AQI,14.5
三明,CO,0.89
三明,NO2,16.96
三明,O3,14.42
三明,PM10,10.83
三明,PM2.5,8.92
三明,SO2,6.17
三门峡,AQI,34.33
三门峡,CO,0.41
三门峡,NO2,9.38
三门峡,O3,75.83
三门峡,PM10,33.38
三门峡,PM2.5,8.21
三门峡,SO2,5.25
上海,AQI,19.12
上海,CO,0.63
上海,NO2,24.62
上海,O3,35.79
上海,PM10,6.96
上海,PM2.5,13.04
上海,SO2,4.04
上饶,AQI,22.62
上饶,CO,0.79
上饶,NO2,9.0
上饶,O3,25.29
上饶,PM10,22.46
上饶,PM2.5,11.71
上饶,SO2,5.29
东莞,AQI,20.08
东莞,CO,0.54
东莞,NO2,14.33
东莞,O3,46.17
东莞,PM10,15.21
东莞,PM2.5,13.79
东莞,SO2,7.08
东营,AQI,21.92
东营,CO,0.44
东营,NO2,4.21
东营,O3,63.88
东营,PM10,18.21
东营,PM2.5,11.62
东营,SO2,5.25
中卫,AQI,28.79
中卫,CO,0.46
中卫,NO2,9.79
中卫,O3,67.0
中卫,PM10,24.04
中卫,PM2.5,10.04
中卫,SO2,7.83
中山,AQI,19.12
中山,CO,0.56
中山,NO2,8.29
中山,O3,44.25
中山,PM10,16.83
中山,PM2.5,12.46
中山,SO2,2.62
临夏州,AQI,60.88
临夏州,CO,0.42
临夏州,NO2,8.5
临夏州,O3,69.17
临夏州,PM10,71.75
临夏州,PM2.5,26.21
临夏州,SO2,9.17
临安,AQI,18.83
临安,CO,1.37
临安,NO2,14.04
临安,O3,19.29
临安,PM10,11.5
临安,PM2.5,6.25
临安,SO2,2.04
临汾,AQI,22.67
临汾,CO,0.41
临汾,NO2,8.25
临汾,O3,69.5
临汾,PM10,13.5
临汾,PM2.5,6.38
临汾,SO2,5.17
临沂,AQI,26.71
临沂,CO,0.57
临沂,NO2,11.0
临沂,O3,58.38
临沂,PM10,22.96
临沂,PM2.5,16.04
临沂,SO2,4.88
临沧,AQI,52.83
临沧,CO,0.75
临沧,NO2,11.33
临沧,O3,65.88
临沧,PM10,43.5
临沧,PM2.5,37.5
临沧,SO2,7.29
丹东,AQI,50.83
丹东,CO,1.05
丹东,NO2,22.58
丹东,O3,32.08
丹东,PM10,37.83
丹东,PM2.5,35.75
丹东,SO2,16.17
丽水,AQI,18.04
丽水,CO,0.73
丽水,NO2,9.0
丽水,O3,26.0
丽水,PM10,15.5
丽水,PM2.5,11.38
丽水,SO2,4.0
丽江,AQI,29.42
丽江,CO,0.66
丽江,NO2,4.71
丽江,O3,75.46
丽江,PM10,25.79
丽江,PM2.5,19.12
丽江,SO2,7.17
义乌,AQI,15.71
义乌,CO,0.47
义乌,NO2,14.25
义乌,O3,21.46
义乌,PM10,14.35
义乌,PM2.5,8.33
义乌,SO2,2.71
乌兰察布,AQI,21.83
乌兰察布,CO,0.21
乌兰察布,NO2,5.42
乌兰察布,O3,69.17
乌兰察布,PM10,15.46
乌兰察布,PM2.5,8.33
乌兰察布,SO2,18.38
乌海,AQI,25.21
乌海,CO,0.4
乌海,NO2,5.79
乌海,O3,73.42
乌海,PM10,21.04
乌海,PM2.5,10.92
乌海,SO2,9.08
乌鲁木齐,AQI,96.67
乌鲁木齐,CO,1.31
乌鲁木齐,NO2,38.5
乌鲁木齐,O3,58.04
乌鲁木齐,PM10,68.62
乌鲁木齐,PM2.5,72.21
乌鲁木齐,SO2,8.46
乐山,AQI,62.92
乐山,CO,0.32
乐山,NO2,10.0
乐山,O3,64.75
乐山,PM10,72.5
乐山,PM2.5,25.67
乐山,SO2,5.5
九江,AQI,21.38
九江,CO,0.67
九江,NO2,7.79
九江,O3,47.71
九江,PM10,17.5
九江,PM2.5,8.88
九江,SO2,6.54
乳山,AQI,30.38
乳山,CO,1.62
乳山,NO2,11.29
乳山,O3,61.75
乳山,PM10,24.46
乳山,PM2.5,13.46
乳山,SO2,7.54
云浮,AQI,24.0
云浮,CO,0.59
云浮,NO2,10.33
云浮,O3,39.5
云浮,PM10,22.95
云浮,PM2.5,15.5
云浮,SO2,10.96
五家渠,AQI,89.17
五家渠,CO,1.45
五家渠,NO2,14.46
五家渠,O3,71.21
五家渠,PM10,74.29
五家渠,PM2.5,66.21
五家渠,SO2,14.29
亳州,AQI,39.04
亳州,CO,0.54
亳州,NO2,7.92
亳州,O3,56.25
亳州,PM10,32.79
亳州,PM2.5,26.96
亳州,SO2,4.08
伊春,AQI,22.62
伊春,CO,0.68
伊春,NO2,8.42
伊春,O3,57.46
伊春,PM10,19.71
伊春,PM2.5,13.29
伊春,SO2,5.92
伊犁哈萨克州,AQI,57.17
伊犁哈萨克州,CO,1.76
伊犁哈萨克州,NO2,25.5
伊犁哈萨克州,O3,53.17
伊犁哈萨克州,PM10,46.08
伊犁哈萨克州,PM2.5,40.62
伊犁哈萨克州,SO2,16.5
佛山,AQI,19.46
佛山,CO,0.51
佛山,NO2,18.79
佛山,O3,35.62
佛山,PM10,18.38
佛山,PM2.5,12.46
佛山,SO2,4.67
佳木斯,AQI,33.42
佳木斯,CO,0.48
佳木斯,NO2,12.58
佳木斯,O3,62.62
佳木斯,PM10,26.17
佳木斯,PM2.5,22.46
佳木斯,SO2,10.75
保定,AQI,31.58
保定,CO,0.44
保定,NO2,7.96
保定,O3,63.83
保定,PM10,27.0
保定,PM2.5,15.83
保定,SO2,4.96
保山,AQI,31.33
保山,CO,0.51
保山,NO2,7.12
保山,O3,74.92
保山,PM10,22.04
保山,PM2.5,20.75
保山,SO2,4.83
信阳,AQI,34.58
信阳,CO,0.53
信阳,NO2,10.21
信阳,O3,59.75
信阳,PM10,34.21
信阳,PM2.5,22.33
信阳,SO2,4.29
克州,AQI,267.79
克州,CO,2.45
克州,NO2,17.92
克州,O3,84.21
克州,PM10,437.96
克州,PM2.5,79.79
克州,SO2,3.38
克拉玛依,AQI,52.75
克拉玛依,CO,1.27
克拉玛依,NO2,14.5
克拉玛依,O3,65.46
克拉玛依,PM10,53.92
克拉玛依,PM2.5,32.67
克拉玛依,SO2,6.79
六安,AQI,26.79
六安,CO,0.65
六安,NO2,11.71
六安,O3,56.71
六安,PM10,21.71
六安,PM2.5,17.83
六安,SO2,4.12
六盘水,AQI,46.88
六盘水,CO,0.61
六盘水,NO2,7.29
六盘水,O3,60.25
六盘水,PM10,43.62
六盘水,PM2.5,32.71
六盘水,SO2,10.75
兰州,AQI,53.88
兰州,CO,0.54
兰州,NO2,20.46
兰州,O3,71.33
兰州,PM10,57.12
兰州,PM2.5,20.96
兰州,SO2,9.5
兴安盟,AQI,46.04
兴安盟,CO,0.56
兴安盟,NO2,11.62
兴安盟,O3,47.83
兴安盟,PM10,36.25
兴安盟,PM2.5,31.33
兴安盟,SO2,6.04
内江,AQI,62.75
