city,type,value
七台河,AQI,54.92
七台河,CO,0.53
七台河,NO2,25.92
七台河,O3,44.33
七台河,PM10,61.09
七台河,PM2.5,28.79
七台河,SO2,6.42
三亚,AQI,26.12
三亚,CO,0.31
三亚,NO2,3.38
三亚,O3,55.25
三亚,PM10,23.62
三亚,PM2.5,10.12
三亚,SO2,2.0
三明,AQI,36.83
三明,CO,0.44
三明,NO2,14.96
三明,O3,71.42
三明,PM10,36.75
三明,PM2.5,20.42
三明,SO2,9.71
三门峡,AQI,42.12
三门峡,CO,0.58
三门峡,NO2,35.04
三门峡,O3,32.29
三门峡,PM10,42.62
三门峡,PM2.5,19.83
三门峡,SO2,4.58
上海,AQI,24.54
上海,CO,0.6
上海,NO2,40.42
上海,O3,53.0
上海,PM10,20.71
上海,PM2.5,13.83
上海,SO2,5.54
上饶,AQI,48.08
上饶,CO,0.66
上饶,NO2,24.54
上饶,O3,42.38
上饶,PM10,47.75
上饶,PM2.5,30.5
上饶,SO2,12.67
东莞,AQI,41.0
东莞,CO,0.59
东莞,NO2,17.71
东莞,O3,68.79
东莞,PM10,39.88
东莞,PM2.5,24.04
东莞,SO2,10.25
东营,AQI,78.29
东营,CO,0.74
东营,NO2,53.0
东营,O3,34.29
东营,PM10,83.83
东营,PM2.5,53.71
东营,SO2,11.46
中卫,AQI,43.96
中卫,CO,0.34
中卫,NO2,25.96
中卫,O3,58.96
中卫,PM10,46.29
中卫,PM2.5,21.54
中卫,SO2,12.75
中山,AQI,48.92
中山,CO,0.59
中山,NO2,26.08
中山,O3,79.04
中山,PM10,50.75
中山,PM2.5,24.92
中山,SO2,6.08
临夏州,AQI,35.71
临夏州,CO,0.48
临夏州,NO2,28.21
临夏州,O3,63.42
临夏州,PM10,33.67
临夏州,PM2.5,12.83
临夏州,SO2,10.46
临安,AQI,38.25
临安,CO,0.5
临安,NO2,20.67
临安,O3,105.5
临安,PM10,31.88
临安,PM2.5,10.33
临安,SO2,12.29
临汾,AQI,68.33
临汾,CO,1.06
临汾,NO2,38.04
临汾,O3,36.67
临汾,PM10,68.33
临汾,PM2.5,46.88
临汾,SO2,9.67
临沂,AQI,58.62
临沂,CO,0.82
临沂,NO2,42.17
临沂,O3,36.25
临沂,PM10,66.12
临沂,PM2.5,30.96
临沂,SO2,6.75
临沧,AQI,17.38
临沧,CO,0.8
临沧,NO2,8.62
临沧,O3,42.12
临沧,PM10,9.92
临沧,PM2.5,11.04
临沧,SO2,5.21
丹东,AQI,46.62
丹东,CO,0.96
丹东,NO2,30.5
丹东,O3,22.71
丹东,PM10,48.46
丹东,PM2.5,30.46
丹东,SO2,9.0
丽水,AQI,42.88
丽水,CO,0.52
丽水,NO2,23.92
丽水,O3,54.67
丽水,PM10,43.12
丽水,PM2.5,17.79
丽水,SO2,5.17
丽江,AQI,28.79
丽江,CO,0.6
丽江,NO2,13.17
丽江,O3,57.0
丽江,PM10,28.17
丽江,PM2.5,17.12
丽江,SO2,10.71
义乌,AQI,28.42
义乌,CO,0.36
义乌,NO2,28.33
义乌,O3,39.75
义乌,PM10,28.17
义乌,PM2.5,16.04
义乌,SO2,4.96
乌兰察布,AQI,19.67
乌兰察布,CO,0.3
乌兰察布,NO2,20.46
乌兰察布,O3,51.71
乌兰察布,PM10,14.5
乌兰察布,PM2.5,9.04
乌兰察布,SO2,14.08
乌海,AQI,39.08
乌海,CO,0.7
乌海,NO2,26.42
乌海,O3,48.42
乌海,PM10,42.04
乌海,PM2.5,16.46
乌海,SO2,18.71
乌鲁木齐,AQI,70.04
乌鲁木齐,CO,0.94
乌鲁木齐,NO2,56.83
乌鲁木齐,O3,31.62
