city,type,value
七台河,AQI,48.25
七台河,CO,0.55
七台河,NO2,18.21
七台河,O3,45.29
七台河,PM10,45.87
七台河,PM2.5,26.79
七台河,SO2,7.04
三亚,AQI,12.79
三亚,CO,0.32
三亚,NO2,9.5
三亚,O3,28.21
三亚,PM10,12.38
三亚,PM2.5,6.12
三亚,SO2,3.62
三明,AQI,19.29
三明,CO,0.7
三明,NO2,16.0
三明,O3,45.12
三明,PM10,14.38
三明,PM2.5,8.58
三明,SO2,4.42
三门峡,AQI,64.38
三门峡,CO,0.86
三门峡,NO2,29.71
三门峡,O3,75.96
三门峡,PM10,78.17
三门峡,PM2.5,36.71
三门峡,SO2,7.46
上海,AQI,28.75
上海,CO,0.54
上海,NO2,31.67
上海,O3,68.21
上海,PM10,28.12
上海,PM2.5,10.67
上海,SO2,5.62
上饶,AQI,34.12
上饶,CO,0.59
上饶,NO2,16.79
上饶,O3,52.96
上饶,PM10,33.29
上饶,PM2.5,20.46
上饶,SO2,11.0
东莞,AQI,43.12
东莞,CO,0.68
东莞,NO2,25.42
东莞,O3,62.71
东莞,PM10,44.58
东莞,PM2.5,23.88
东莞,SO2,8.5
东营,AQI,60.75
东营,CO,0.63
东营,NO2,38.96
东营,O3,82.92
东营,PM10,66.29
东营,PM2.5,31.62
东营,SO2,10.5
中卫,AQI,41.04
中卫,CO,0.44
中卫,NO2,12.12
中卫,O3,66.04
中卫,PM10,43.29
中卫,PM2.5,13.61
中卫,SO2,8.62
中山,AQI,50.67
中山,CO,0.82
中山,NO2,47.29
中山,O3,36.67
中山,PM10,55.71
中山,PM2.5,25.92
中山,SO2,5.17
临夏州,AQI,19.75
临夏州,CO,0.36
临夏州,NO2,17.96
临夏州,O3,47.67
临夏州,PM10,15.79
临夏州,PM2.5,10.54
临夏州,SO2,4.21
临安,AQI,64.33
临安,CO,0.5
临安,NO2,32.62
临安,O3,68.08
临安,PM10,79.0
临安,PM2.5,26.92
临安,SO2,9.96
临汾,AQI,63.5
临汾,CO,0.84
临汾,NO2,30.67
临汾,O3,77.0
临汾,PM10,72.08
临汾,PM2.5,44.25
临汾,SO2,4.75
临沂,AQI,50.12
临沂,CO,0.62
临沂,NO2,37.21
临沂,O3,66.04
临沂,PM10,52.71
临沂,PM2.5,17.42
临沂,SO2,8.29
临沧,AQI,33.25
临沧,CO,0.69
临沧,NO2,13.52
临沧,O3,17.59
临沧,PM10,34.09
临沧,PM2.5,19.57
临沧,SO2,6.22
丹东,AQI,38.46
丹东,CO,0.77
丹东,NO2,15.71
