city,type,value
七台河,AQI,17.92
七台河,CO,0.61
七台河,NO2,13.29
七台河,O3,43.21
七台河,PM10,14.52
七台河,PM2.5,6.75
七台河,SO2,4.08
三亚,AQI,13.75
三亚,CO,0.41
三亚,NO2,9.58
三亚,O3,25.88
三亚,PM10,12.83
三亚,PM2.5,6.08
三亚,SO2,3.58
三明,AQI,38.33
三明,CO,0.61
三明,NO2,18.5
三明,O3,44.54
三明,PM10,38.0
三明,PM2.5,16.58
三明,SO2,8.83
三门峡,AQI,46.38
三门峡,CO,0.72
三门峡,NO2,21.92
三门峡,O3,53.17
三门峡,PM10,47.54
三门峡,PM2.5,26.04
三门峡,SO2,2.92
上海,AQI,54.29
上海,CO,0.61
上海,NO2,30.42
上海,O3,107.75
上海,PM10,48.83
上海,PM2.5,26.67
上海,SO2,7.67
上饶,AQI,39.25
上饶,CO,0.61
上饶,NO2,16.0
上饶,O3,45.54
上饶,PM10,38.75
上饶,PM2.5,20.58
上饶,SO2,14.0
东莞,AQI,28.92
东莞,CO,0.54
东莞,NO2,22.71
东莞,O3,31.54
东莞,PM10,26.83
东莞,PM2.5,12.0
东莞,SO2,6.88
东营,AQI,67.04
东营,CO,1.12
东营,NO2,31.04
东营,O3,110.67
东营,PM10,49.71
东营,PM2.5,35.25
东营,SO2,14.21
中卫,AQI,32.62
中卫,CO,0.38
中卫,NO2,20.25
中卫,O3,64.25
中卫,PM10,29.04
中卫,PM2.5,11.17
中卫,SO2,8.67
中山,AQI,20.54
中山,CO,0.51
中山,NO2,15.83
中山,O3,21.88
中山,PM10,19.62
中山,PM2.5,8.96
中山,SO2,2.88
临夏州,AQI,37.33
临夏州,CO,0.6
临夏州,NO2,21.33
临夏州,O3,51.71
临夏州,PM10,31.92
临夏州,PM2.5,12.92
临夏州,SO2,8.54
临安,AQI,42.22
临安,CO,0.57
临安,NO2,14.3
临安,O3,45.65
临安,PM10,44.48
临安,PM2.5,12.17
临安,SO2,9.17
临汾,AQI,50.29
临汾,CO,1.07
临汾,NO2,23.79
临汾,O3,80.04
临汾,PM10,52.88
临汾,PM2.5,30.62
临汾,SO2,4.58
临沂,AQI,22.79
临沂,CO,0.77
临沂,NO2,23.62
临沂,O3,47.79
临沂,PM10,19.75
临沂,PM2.5,12.25
临沂,SO2,5.25
临沧,AQI,21.92
临沧,CO,0.54
临沧,NO2,10.46
临沧,O3,19.54
临沧,PM10,16.92
临沧,PM2.5,13.79
临沧,SO2,8.42
丹东,AQI,33.12
丹东,CO,0.72
丹东,NO2,6.83
丹东,O3,97.96
丹东,PM10,25.5
丹东,PM2.5,18.21
丹东,SO2,5.25
丽水,AQI,34.88
丽水,CO,0.48
丽水,NO2,9.58
丽水,O3,84.25
丽水,PM10,34.38
丽水,PM2.5,20.04
丽水,SO2,5.08
丽江,AQI,19.58
丽江,CO,0.62
丽江,NO2,9.25
丽江,O3,40.38
丽江,PM10,16.96
丽江,PM2.5,12.12
丽江,SO2,8.17
义乌,AQI,49.74
义乌,CO,0.56
义乌,NO2,27.13
义乌,O3,86.0
义乌,PM10,51.61
义乌,PM2.5,23.22
义乌,SO2,7.48
乌兰察布,AQI,35.33
乌兰察布,CO,0.31
乌兰察布,NO2,22.29
乌兰察布,O3,94.92
乌兰察布,PM10,25.83
乌兰察布,PM2.5,15.38
乌兰察布,SO2,16.79
乌海,AQI,68.92
乌海,CO,1.26
乌海,NO2,41.67
乌海,O3,71.12
乌海,PM10,88.29
乌海,PM2.5,24.5
乌海,SO2,69.62
乌鲁木齐,AQI,39.29
乌鲁木齐,CO,0.51
乌鲁木齐,NO2,9.71
乌鲁木齐,O3,74.92
乌鲁木齐,PM10,31.12
乌鲁木齐,PM2.5,23.25
乌鲁木齐,SO2,6.96
乐山,AQI,21.5
乐山,CO,0.46
乐山,NO2,12.88
乐山,O3,58.79
乐山,PM10,18.58
乐山,PM2.5,11.92
乐山,SO2,2.38
九江,AQI,26.12
九江,CO,0.42
九江,NO2,15.54
九江,O3,65.08
九江,PM10,22.5
九江,PM2.5,10.67
九江,SO2,10.29
乳山,AQI,26.65
乳山,CO,0.57
乳山,NO2,10.3
乳山,O3,81.96
乳山,PM10,18.87
乳山,PM2.5,7.65
乳山,SO2,5.3
云浮,AQI,22.5
云浮,CO,0.43
云浮,NO2,12.67
云浮,O3,24.5
云浮,PM10,22.65
云浮,PM2.5,9.33
云浮,SO2,16.08
