city,type,value
七台河,AQI,51.79
七台河,CO,0.38
七台河,NO2,12.29
七台河,O3,35.54
七台河,PM10,57.04
七台河,PM2.5,23.67
七台河,SO2,8.17
三亚,AQI,26.08
三亚,CO,0.47
三亚,NO2,4.43
三亚,O3,48.46
三亚,PM10,25.54
三亚,PM2.5,12.17
三亚,SO2,2.96
三明,AQI,43.88
三明,CO,0.56
三明,NO2,26.04
三明,O3,55.5
三明,PM10,43.12
三明,PM2.5,26.0
三明,SO2,9.96
三门峡,AQI,65.71
三门峡,CO,0.7
三门峡,NO2,30.54
三门峡,O3,15.75
三门峡,PM10,72.17
三门峡,PM2.5,43.46
三门峡,SO2,5.08
上海,AQI,38.62
上海,CO,0.52
上海,NO2,29.17
上海,O3,73.0
上海,PM10,37.83
上海,PM2.5,17.08
上海,SO2,6.0
上饶,AQI,56.75
上饶,CO,0.6
上饶,NO2,23.54
上饶,O3,56.21
上饶,PM10,62.58
上饶,PM2.5,33.96
上饶,SO2,10.96
东莞,AQI,64.92
东莞,CO,0.74
东莞,NO2,31.71
东莞,O3,50.08
东莞,PM10,53.54
东莞,PM2.5,47.04
东莞,SO2,8.17
东营,AQI,58.79
东营,CO,0.75
东营,NO2,56.62
东营,O3,30.71
东营,PM10,69.38
东营,PM2.5,30.38
东营,SO2,19.25
中卫,AQI,66.75
中卫,CO,0.62
中卫,NO2,38.12
中卫,O3,42.42
中卫,PM10,74.71
中卫,PM2.5,44.08
中卫,SO2,17.08
中山,AQI,56.96
中山,CO,0.83
中山,NO2,45.25
中山,O3,37.04
中山,PM10,49.38
中山,PM2.5,40.0
中山,SO2,5.17
临夏州,AQI,75.33
临夏州,CO,1.01
临夏州,NO2,41.71
临夏州,O3,31.92
临夏州,PM10,83.96
临夏州,PM2.5,51.67
临夏州,SO2,6.29
临安,AQI,65.79
临安,CO,0.84
临安,NO2,47.21
临安,O3,72.42
临安,PM10,78.75
临安,PM2.5,40.29
临安,SO2,15.29
临汾,AQI,102.33
临汾,CO,2.23
临汾,NO2,44.04
临汾,O3,19.04
临汾,PM10,106.79
临汾,PM2.5,76.71
临汾,SO2,8.17
临沂,AQI,80.08
临沂,CO,1.05
临沂,NO2,64.29
临沂,O3,22.42
临沂,PM10,109.5
临沂,PM2.5,44.71
临沂,SO2,10.79
临沧,AQI,27.88
临沧,CO,0.75
临沧,NO2,11.88
临沧,O3,27.75
临沧,PM10,24.46
临沧,PM2.5,15.79
临沧,SO2,9.0
丹东,AQI,57.96
丹东,CO,1.01
丹东,NO2,38.79
丹东,O3,32.67
丹东,PM10,66.71
丹东,PM2.5,32.17
丹东,SO2,20.21
丽水,AQI,56.12
丽水,CO,0.58
丽水,NO2,26.29
丽水,O3,58.92
丽水,PM10,63.38
丽水,PM2.5,32.29
丽水,SO2,6.21
丽江,AQI,29.79
丽江,CO,0.57
丽江,NO2,13.25
丽江,O3,46.5
丽江,PM10,29.38
丽江,PM2.5,15.79
丽江,SO2,8.21
义乌,AQI,52.71
义乌,CO,0.6
义乌,NO2,36.92
义乌,O3,48.17
义乌,PM10,59.04
义乌,PM2.5,31.62
义乌,SO2,7.79
乌兰察布,AQI,43.21
乌兰察布,CO,0.75
乌兰察布,NO2,53.58
乌兰察布,O3,23.25
乌兰察布,PM10,44.5
乌兰察布,PM2.5,22.04
乌兰察布,SO2,20.88
乌海,AQI,67.58
乌海,CO,1.06
乌海,NO2,45.33
乌海,O3,39.71
乌海,PM10,84.62
乌海,PM2.5,29.71
乌海,SO2,48.96
乌鲁木齐,AQI,67.08
乌鲁木齐,CO,0.79
乌鲁木齐,NO2,36.5
乌鲁木齐,O3,29.75
乌鲁木齐,PM10,85.08
乌鲁木齐,PM2.5,28.92
乌鲁木齐,SO2,9.25
乐山,AQI,37.29
乐山,CO,0.57
乐山,NO2,22.88
乐山,O3,49.17
乐山,PM10,37.21
乐山,PM2.5,22.67
乐山,SO2,5.71
九江,AQI,71.79
九江,CO,0.68
九江,NO2,37.46
九江,O3,55.83
九江,PM10,72.92
九江,PM2.5,52.54
九江,SO2,9.42
乳山,AQI,50.12
乳山,CO,0.79
乳山,NO2,36.04
乳山,O3,31.17
乳山,PM10,55.0
乳山,PM2.5,19.71
乳山,SO2,6.08
云浮,AQI,49.67
云浮,CO,0.88
云浮,NO2,28.75
云浮,O3,53.5
云浮,PM10,41.08
云浮,PM2.5,35.08
云浮,SO2,10.38
五家渠,AQI,97.04
五家渠,CO,0.83
五家渠,NO2,24.83
五家渠,O3,31.75
五家渠,PM10,86.67
五家渠,PM2.5,60.38
五家渠,SO2,12.25
亳州,AQI,92.46
亳州,CO,0.84
亳州,NO2,44.88
亳州,O3,42.17
亳州,PM10,133.12
亳州,PM2.5,65.0
亳州,SO2,11.46
伊春,AQI,58.21
伊春,CO,0.55
伊春,NO2,20.62
伊春,O3,33.58
伊春,PM10,52.83
伊春,PM2.5,40.79
伊春,SO2,7.29
伊犁哈萨克州,AQI,39.38
伊犁哈萨克州,CO,0.71
伊犁哈萨克州,NO2,20.29
伊犁哈萨克州,O3,39.5
伊犁哈萨克州,PM10,39.96
伊犁哈萨克州,PM2.5,18.96
伊犁哈萨克州,SO2,10.29
佛山,AQI,64.96
佛山,CO,0.83
佛山,NO2,39.71
佛山,O3,49.54
佛山,PM10,57.29
佛山,PM2.5,47.0
佛山,SO2,5.42
佳木斯,AQI,31.25
佳木斯,CO,0.36
佳木斯,NO2,12.92
佳木斯,O3,36.29
佳木斯,PM10,31.92
佳木斯,PM2.5,12.38
佳木斯,SO2,11.5
保定,AQI,77.42
保定,CO,0.79
保定,NO2,58.75
保定,O3,22.83
保定,PM10,104.25
保定,PM2.5,47.88
保定,SO2,14.46
保山,AQI,27.42
保山,CO,0.59
保山,NO2,12.54
保山,O3,30.5
保山,PM10,24.38
保山,PM2.5,16.58
保山,SO2,6.12
信阳,AQI,87.62
信阳,CO,0.95
信阳,NO2,41.08
信阳,O3,48.29
信阳,PM10,118.17
信阳,PM2.5,59.88
信阳,SO2,9.38
克州,AQI,88.38
克州,CO,0.35
克州,NO2,7.71
克州,O3,76.04
克州,PM10,120.08
克州,PM2.5,45.48
克州,SO2,9.04
克拉玛依,AQI,46.83
克拉玛依,CO,0.29
克拉玛依,NO2,8.17
克拉玛依,O3,47.38
克拉玛依,PM10,48.67
克拉玛依,PM2.5,9.88
克拉玛依,SO2,5.21
六安,AQI,92.54
六安,CO,0.9
六安,NO2,33.58
六安,O3,54.08
六安,PM10,104.25
六安,PM2.5,68.92
六安,SO2,6.62
六盘水,AQI,22.96
六盘水,CO,0.91
六盘水,NO2,15.79
六盘水,O3,43.21
六盘水,PM10,21.08
六盘水,PM2.5,14.46
六盘水,SO2,5.75
兰州,AQI,73.29
兰州,CO,1.45
兰州,NO2,65.62
兰州,O3,24.88
兰州,PM10,92.17
兰州,PM2.5,49.5
兰州,SO2,14.33
兴安盟,AQI,43.04
兴安盟,CO,0.57
兴安盟,NO2,28.38
兴安盟,O3,25.25
兴安盟,PM10,45.79
兴安盟,PM2.5,22.29
兴安盟,SO2,8.17
内江,AQI,29.83
内江,CO,0.56
内江,NO2,21.62
内江,O3,36.12
内江,PM10,26.33
内江,PM2.5,20.25
内江,SO2,7.62
凉山州,AQI,33.08
凉山州,CO,0.66
凉山州,NO2,19.08
凉山州,O3,46.21
凉山州,PM10,33.54
凉山州,PM2.5,18.71
凉山州,SO2,10.5
包头,AQI,81.5
包头,CO,1.84
包头,NO2,71.96
包头,O3,19.58
包头,PM10,108.88
包头,PM2.5,53.96
包头,SO2,35.5
北京,AQI,63.08
北京,CO,0.63
北京,NO2,57.67
北京,O3,17.33
北京,PM10,75.38
北京,PM2.5,34.96
北京,SO2,3.08
北海,AQI,52.5
北海,CO,0.84
北海,NO2,11.83
北海,O3,78.21
北海,PM10,48.21
北海,PM2.5,36.96
北海,SO2,7.12
十堰,AQI,75.58
十堰,CO,0.96
十堰,NO2,30.92
十堰,O3,43.62
十堰,PM10,90.62
十堰,PM2.5,55.29
十堰,SO2,6.17
南京,AQI,57.75
南京,CO,0.66
南京,NO2,43.67
南京,O3,41.29
南京,PM10,63.62
南京,PM2.5,28.21
南京,SO2,6.04
南充,AQI,42.79
南充,CO,0.6
南充,NO2,22.92
南充,O3,33.38
南充,PM10,42.5
南充,PM2.5,28.46
南充,SO2,3.46
南宁,AQI,55.38
南宁,CO,0.78
南宁,NO2,22.21
南宁,O3,81.12
南宁,PM10,54.88
南宁,PM2.5,39.25
南宁,SO2,7.96
南平,AQI,39.42
南平,CO,0.48
南平,NO2,19.46
南平,O3,66.58
南平,PM10,38.04
南平,PM2.5,25.42
南平,SO2,8.88
南昌,AQI,61.04
南昌,CO,0.65
南昌,NO2,31.08
南昌,O3,62.58
南昌,PM10,71.21
南昌,PM2.5,41.17
南昌,SO2,8.29
南通,AQI,34.67
南通,CO,0.59
南通,NO2,17.5
南通,O3,69.62
南通,PM10,33.33
南通,PM2.5,14.62
南通,SO2,5.0
南阳,AQI,117.88
南阳,CO,1.34
南阳,NO2,46.54
南阳,O3,50.92
南阳,PM10,159.38
南阳,PM2.5,87.08
南阳,SO2,11.29
博州,AQI,67.67
博州,CO,0.42
博州,NO2,23.12
博州,O3,25.67
博州,PM10,85.0
博州,PM2.5,18.62
博州,SO2,12.25
即墨,AQI,59.62
即墨,CO,0.8
即墨,NO2,42.21
即墨,O3,27.58
即墨,PM10,71.79
即墨,PM2.5,29.21
即墨,SO2,9.92
厦门,AQI,37.17
厦门,CO,0.48
厦门,NO2,13.67
厦门,O3,86.38
厦门,PM10,36.21
厦门,PM2.5,19.08
厦门,SO2,4.38
双鸭山,AQI,28.62
双鸭山,CO,0.22
双鸭山,NO2,7.67
双鸭山,O3,41.5
双鸭山,PM10,27.5
双鸭山,PM2.5,13.75
双鸭山,SO2,6.29
句容,AQI,51.42
句容,CO,0.74
句容,NO2,35.29
句容,O3,48.0
句容,PM10,58.5
句容,PM2.5,24.21
句容,SO2,11.08
台州,AQI,50.71
台州,CO,0.52
台州,NO2,21.75
台州,O3,82.04
台州,PM10,54.21
台州,PM2.5,25.04
台州,SO2,4.54
合肥,AQI,69.04
合肥,CO,0.75
合肥,NO2,45.17
合肥,O3,48.25
合肥,PM10,64.96
合肥,PM2.5,47.25
合肥,SO2,6.08
吉安,AQI,57.62
吉安,CO,0.65
吉安,NO2,24.67
吉安,O3,61.96
吉安,PM10,64.79
吉安,PM2.5,35.67
吉安,SO2,15.75
吉林,AQI,54.75
吉林,CO,0.78
吉林,NO2,34.21
吉林,O3,24.62
吉林,PM10,62.04
吉林,PM2.5,33.33
吉林,SO2,13.79
吐鲁番地区,AQI,96.0
吐鲁番地区,CO,1.23
吐鲁番地区,NO2,40.58
吐鲁番地区,O3,45.12
吐鲁番地区,PM10,135.33
吐鲁番地区,PM2.5,57.17
吐鲁番地区,SO2,9.38
吕梁,AQI,83.5
吕梁,CO,1.09
吕梁,NO2,51.42
吕梁,O3,19.0
吕梁,PM10,116.46
吕梁,PM2.5,36.75
吕梁,SO2,20.75
吴忠,AQI,63.04
吴忠,CO,0.64
吴忠,NO2,43.58
吴忠,O3,40.33
吴忠,PM10,75.42
吴忠,PM2.5,34.83
吴忠,SO2,15.5
吴江,AQI,55.67
吴江,CO,0.57
吴江,NO2,38.25
吴江,O3,61.62
吴江,PM10,61.5
吴江,PM2.5,16.21
吴江,SO2,9.17
周口,AQI,100.54
周口,CO,1.1
周口,NO2,53.71
周口,O3,40.33
周口,PM10,124.79
周口,PM2.5,71.92
周口,SO2,16.0
呼伦贝尔,AQI,25.75
呼伦贝尔,CO,0.42
呼伦贝尔,NO2,20.96
呼伦贝尔,O3,32.29
呼伦贝尔,PM10,25.62
呼伦贝尔,PM2.5,14.88
呼伦贝尔,SO2,2.96
呼和浩特,AQI,75.46
呼和浩特,CO,1.28
呼和浩特,NO2,54.46
呼和浩特,O3,23.83
呼和浩特,PM10,98.46
呼和浩特,PM2.5,41.75
呼和浩特,SO2,18.54
咸宁,AQI,83.29
咸宁,CO,1.02
咸宁,NO2,35.67
咸宁,O3,43.38
咸宁,PM10,106.04
咸宁,PM2.5,57.79
咸宁,SO2,13.71
咸阳,AQI,61.83
咸阳,CO,0.65
咸阳,NO2,46.96
咸阳,O3,10.25
咸阳,PM10,66.75
咸阳,PM2.5,39.96
咸阳,SO2,6.96
哈密地区,AQI,77.5
哈密地区,CO,0.61
哈密地区,NO2,33.54
哈密地区,O3,50.42
哈密地区,PM10,104.54
哈密地区,PM2.5,28.08
哈密地区,SO2,13.58
哈尔滨,AQI,41.79
哈尔滨,CO,0.62
哈尔滨,NO2,33.33
哈尔滨,O3,26.88
哈尔滨,PM10,42.79
哈尔滨,PM2.5,17.38
哈尔滨,SO2,14.58
唐山,AQI,78.92
唐山,CO,1.34
唐山,NO2,74.5
唐山,O3,12.46
唐山,PM10,107.38
唐山,PM2.5,44.62
唐山,SO2,23.46
商丘,AQI,109.62
商丘,CO,1.0
商丘,NO2,55.92
商丘,O3,35.58
商丘,PM10,128.12
商丘,PM2.5,82.58
商丘,SO2,13.67
商洛,AQI,54.96
商洛,CO,0.89
商洛,NO2,31.79
商洛,O3,32.71
商洛,PM10,60.29
商洛,PM2.5,37.46
商洛,SO2,6.21
喀什地区,AQI,123.17
喀什地区,CO,1.1
喀什地区,NO2,24.0
喀什地区,O3,53.88
喀什地区,PM10,190.12
喀什地区,PM2.5,63.92
喀什地区,SO2,7.21
嘉兴,AQI,44.25
嘉兴,CO,0.66
嘉兴,NO2,42.54
嘉兴,O3,49.5
嘉兴,PM10,48.33
嘉兴,PM2.5,21.46
嘉兴,SO2,7.62
嘉峪关,AQI,53.71
嘉峪关,CO,0.9
嘉峪关,NO2,30.79
嘉峪关,O3,57.33
嘉峪关,PM10,62.96
嘉峪关,PM2.5,21.46
嘉峪关,SO2,18.12
四平,AQI,54.88
四平,CO,0.67
四平,NO2,36.21
四平,O3,25.46
四平,PM10,64.79
四平,PM2.5,29.17
四平,SO2,13.62
固原,AQI,45.92
固原,CO,0.92
固原,NO2,31.71
固原,O3,30.08
固原,PM10,41.96
固原,PM2.5,31.29
固原,SO2,8.54
塔城地区,AQI,24.42
塔城地区,CO,0.81
塔城地区,NO2,10.29
塔城地区,O3,15.65
塔城地区,PM10,24.45
塔城地区,PM2.5,9.7
塔城地区,SO2,2.46
大兴安岭地区,AQI,22.25
大兴安岭地区,CO,0.5
大兴安岭地区,NO2,14.62
大兴安岭地区,O3,36.12
大兴安岭地区,PM10,18.83
大兴安岭地区,PM2.5,10.17
大兴安岭地区,SO2,11.96
大同,AQI,100.5
大同,CO,1.59
大同,NO2,62.67
大同,O3,18.75
大同,PM10,150.62
大同,PM2.5,52.54
大同,SO2,79.96
大庆,AQI,28.67
大庆,CO,0.51
大庆,NO2,23.58
大庆,O3,31.5
大庆,PM10,29.96
大庆,PM2.5,10.12
大庆,SO2,5.92
大理州,AQI,35.92
大理州,CO,0.75
大理州,NO2,20.04
大理州,O3,30.5
大理州,PM10,35.29
大理州,PM2.5,18.79
大理州,SO2,7.04
大连,AQI,37.83
大连,CO,0.62
大连,NO2,39.88
大连,O3,36.67
大连,PM10,37.83
大连,PM2.5,15.92
大连,SO2,10.54
天水,AQI,53.29
天水,CO,0.7
天水,NO2,43.96
天水,O3,14.33
天水,PM10,58.75
天水,PM2.5,29.79
天水,SO2,9.46
天津,AQI,65.21
天津,CO,1.05
天津,NO2,69.5
天津,O3,20.25
天津,PM10,78.92
天津,PM2.5,42.5
天津,SO2,14.33
太仓,AQI,31.83
太仓,CO,0.33
太仓,NO2,24.08
太仓,O3,71.17
太仓,PM10,28.92
太仓,PM2.5,12.08
太仓,SO2,6.92
太原,AQI,107.0
太原,CO,1.34
太原,NO2,51.29
太原,O3,24.17
太原,PM10,119.75
太原,PM2.5,80.42
太原,SO2,12.17
威海,AQI,28.33
威海,CO,0.37
威海,NO2,17.62
威海,O3,63.12
威海,PM10,27.62
威海,PM2.5,8.38
威海,SO2,4.33
娄底,AQI,64.71
娄底,CO,0.85
娄底,NO2,21.21
娄底,O3,78.25
娄底,PM10,77.08
娄底,PM2.5,44.12
娄底,SO2,6.08
孝感,AQI,72.71
孝感,CO,1.01
孝感,NO2,25.21
孝感,O3,60.25
孝感,PM10,94.38
孝感,PM2.5,47.67
孝感,SO2,4.75
宁德,AQI,45.96
宁德,CO,0.5
宁德,NO2,20.46
宁德,O3,72.71
宁德,PM10,46.33
宁德,PM2.5,30.79
宁德,SO2,6.38
宁波,AQI,37.17
宁波,CO,0.53
宁波,NO2,31.08
宁波,O3,80.71
宁波,PM10,38.75
宁波,PM2.5,15.33
宁波,SO2,8.54
安庆,AQI,58.54
安庆,CO,0.73
安庆,NO2,20.08
安庆,O3,73.75
安庆,PM10,62.83
安庆,PM2.5,39.62
安庆,SO2,6.5
安康,AQI,61.58
安康,CO,0.75
安康,NO2,22.29
安康,O3,27.58
安康,PM10,68.04
安康,PM2.5,40.08
安康,SO2,11.21
安阳,AQI,86.08
安阳,CO,0.78
安阳,NO2,51.5
安阳,O3,25.42
安阳,PM10,115.92
安阳,PM2.5,57.75
安阳,SO2,20.0
安顺,AQI,52.04
安顺,CO,0.69
安顺,NO2,15.33
安顺,O3,67.67
安顺,PM10,37.25
安顺,PM2.5,37.33
安顺,SO2,13.21
定西,AQI,34.42
定西,CO,0.62
定西,NO2,23.83
定西,O3,48.0
定西,PM10,34.46
定西,PM2.5,21.29
定西,SO2,6.21
宜兴,AQI,40.79
宜兴,CO,0.85
宜兴,NO2,36.5
宜兴,O3,52.62
宜兴,PM10,42.71
宜兴,PM2.5,23.04
宜兴,SO2,10.96
宜宾,AQI,52.96
宜宾,CO,0.61
宜宾,NO2,31.25
宜宾,O3,36.42
宜宾,PM10,55.46
宜宾,PM2.5,31.58
宜宾,SO2,7.5
宜昌,AQI,96.08
宜昌,CO,1.02
宜昌,NO2,34.92
宜昌,O3,57.0
宜昌,PM10,100.5
宜昌,PM2.5,71.79
宜昌,SO2,8.08
宜春,AQI,91.83
宜春,CO,1.55
宜春,NO2,37.88
宜春,O3,53.75
宜春,PM10,111.92
