date,hour,type,city,value
20201124,10,AQI,北京,39.0
20201124,10,PM2.5,北京,19.0
20201124,10,PM2.5_24h,北京,20.0
20201124,10,PM10,北京,39.0
20201124,10,PM10_24h,北京,37.0
20201124,10,SO2,北京,6.0
20201124,10,SO2_24h,北京,3.0
20201124,10,NO2,北京,32.0
20201124,10,NO2_24h,北京,38.0
20201124,10,O3,北京,27.0
20201124,10,O3_24h,北京,49.0
20201124,10,O3_8h,北京,12.0
20201124,10,O3_8h_24h,北京,13.0
20201124,10,CO,北京,0.57
20201124,10,CO_24h,北京,0.49
20201124,11,AQI,北京,39.0
20201124,11,PM2.5,北京,24.0
20201124,11,PM2.5_24h,北京,20.0
20201124,11,PM10,北京,39.0
20201124,11,PM10_24h,北京,38.0
20201124,11,SO2,北京,6.0
20201124,11,SO2_24h,北京,3.0
20201124,11,NO2,北京,32.0
20201124,11,NO2_24h,北京,38.0
20201124,11,O3,北京,29.0
20201124,11,O3_24h,北京,49.0
20201124,11,O3_8h,北京,14.0
20201124,11,O3_8h_24h,北京,16.0
20201124,11,CO,北京,0.6
20201124,11,CO_24h,北京,0.5
20201124,12,AQI,北京,40.0
20201124,12,PM2.5,北京,28.0
20201124,12,PM2.5_24h,北京,21.0
20201124,12,PM10,北京,35.0
20201124,12,PM10_24h,北京,39.0
20201124,12,SO2,北京,6.0
20201124,12,SO2_24h,北京,3.0
20201124,12,NO2,北京,37.0
20201124,12,NO2_24h,北京,39.0
20201124,12,O3,北京,28.0
20201124,12,O3_24h,北京,47.0
20201124,12,O3_8h,北京,17.0
20201124,12,O3_8h_24h,北京,18.0
20201124,12,CO,北京,0.6
20201124,12,CO_24h,北京,0.5
20201124,13,AQI,北京,40.0
20201124,13,PM2.5,北京,28.0
20201124,13,PM2.5_24h,北京,21.0
20201124,13,PM10,北京,37.0
20201124,13,PM10_24h,北京,39.0
20201124,13,SO2,北京,6.0
20201124,13,SO2_24h,北京,3.0
20201124,13,NO2,北京,37.0
20201124,13,NO2_24h,北京,40.0
20201124,13,O3,北京,29.0
20201124,13,O3_24h,北京,47.0
20201124,13,O3_8h,北京,19.0
20201124,13,O3_8h_24h,北京,21.0
20201124,13,CO,北京,0.56
20201124,13,CO_24h,北京,0.52
20201124,14,AQI,北京,40.0
20201124,14,PM2.5,北京,28.0
20201124,14,PM2.5_24h,北京,22.0
20201124,14,PM10,北京,35.0
20201124,14,PM10_24h,北京,39.0
20201124,14,SO2,北京,6.0
20201124,14,SO2_24h,北京,3.0
20201124,14,NO2,北京,36.0
20201124,14,NO2_24h,北京,41.0
20201124,14,O3,北京,31.0
20201124,14,O3_24h,北京,46.0
20201124,14,O3_8h,北京,22.0
20201124,14,O3_8h_24h,北京,24.0
20201124,14,CO,北京,0.52
20201124,14,CO_24h,北京,0.54
20201124,15,AQI,北京,39.0
20201124,15,PM2.5,北京,27.0
20201124,15,PM2.5_24h,北京,22.0
20201124,15,PM10,北京,30.0
20201124,15,PM10_24h,北京,40.0
20201124,15,SO2,北京,5.0
20201124,15,SO2_24h,北京,4.0
20201124,15,NO2,北京,36.0
20201124,15,NO2_24h,北京,41.0
20201124,15,O3,北京,31.0
20201124,15,O3_24h,北京,44.0
20201124,15,O3_8h,北京,25.0
20201124,15,O3_8h_24h,北京,27.0
20201124,15,CO,北京,0.49
20201124,15,CO_24h,北京,0.54
20201124,16,AQI,北京,39.0
20201124,16,PM2.5,北京,27.0
20201124,16,PM2.5_24h,北京,23.0
20201124,16,PM10,北京,37.0
20201124,16,PM10_24h,北京,40.0
20201124,16,SO2,北京,5.0
20201124,16,SO2_24h,北京,4.0
20201124,16,NO2,北京,41.0
20201124,16,NO2_24h,北京,42.0
20201124,16,O3,北京,25.0
20201124,16,O3_24h,北京,38.0
20201124,16,O3_8h,北京,27.0
20201124,16,O3_8h_24h,北京,29.0
20201124,16,CO,北京,0.49
20201124,16,CO_24h,北京,0.54
20201124,17,AQI,北京,47.0
20201124,17,PM2.5,北京,30.0
20201124,17,PM2.5_24h,北京,23.0
20201124,17,PM10,北京,47.0
20201124,17,PM10_24h,北京,41.0
20201124,17,SO2,北京,4.0
20201124,17,SO2_24h,北京,4.0
20201124,17,NO2,北京,51.0
20201124,17,NO2_24h,北京,43.0
20201124,17,O3,北京,15.0
20201124,17,O3_24h,北京,35.0
20201124,17,O3_8h,北京,27.0
20201124,17,O3_8h_24h,北京,29.0
20201124,17,CO,北京,0.51
20201124,17,CO_24h,北京,0.55
20201124,18,AQI,北京,61.0
20201124,18,PM2.5,北京,41.0
20201124,18,PM2.5_24h,北京,24.0
20201124,18,PM10,北京,72.0
20201124,18,PM10_24h,北京,42.0
20201124,18,SO2,北京,4.0
20201124,18,SO2_24h,北京,4.0
20201124,18,NO2,北京,64.0
20201124,18,NO2_24h,北京,45.0
20201124,18,O3,北京,5.0
20201124,18,O3_24h,北京,35.0
20201124,18,O3_8h,北京,24.0
20201124,18,O3_8h_24h,北京,29.0
20201124,18,CO,北京,0.65
20201124,18,CO_24h,北京,0.55
20201124,19,AQI,北京,68.0
20201124,19,PM2.5,北京,49.0
20201124,19,PM2.5_24h,北京,25.0
20201124,19,PM10,北京,80.0
20201124,19,PM10_24h,北京,43.0
20201124,19,SO2,北京,4.0
20201124,19,SO2_24h,北京,4.0
20201124,19,NO2,北京,66.0
20201124,19,NO2_24h,北京,45.0
20201124,19,O3,北京,4.0
20201124,19,O3_24h,北京,35.0
20201124,19,O3_8h,北京,20.0
20201124,19,O3_8h_24h,北京,29.0
20201124,19,CO,北京,0.78
20201124,19,CO_24h,北京,0.56
20201124,20,AQI,北京,73.0
20201124,20,PM2.5,北京,53.0
20201124,20,PM2.5_24h,北京,26.0
20201124,20,PM10,北京,83.0
20201124,20,PM10_24h,北京,44.0
20201124,20,SO2,北京,3.0
20201124,20,SO2_24h,北京,4.0
20201124,20,NO2,北京,64.0
20201124,20,NO2_24h,北京,46.0
20201124,20,O3,北京,4.0
20201124,20,O3_24h,北京,35.0
20201124,20,O3_8h,北京,17.0
20201124,20,O3_8h_24h,北京,29.0
20201124,20,CO,北京,0.79
20201124,20,CO_24h,北京,0.57
20201124,21,AQI,北京,71.0
20201124,21,PM2.5,北京,52.0
20201124,21,PM2.5_24h,北京,27.0
20201124,21,PM10,北京,83.0
20201124,21,PM10_24h,北京,45.0
20201124,21,SO2,北京,3.0
20201124,21,SO2_24h,北京,4.0
20201124,21,NO2,北京,62.0
20201124,21,NO2_24h,北京,46.0
20201124,21,O3,北京,6.0
20201124,21,O3_24h,北京,35.0
20201124,21,O3_8h,北京,14.0
20201124,21,O3_8h_24h,北京,29.0
20201124,21,CO,北京,0.82
20201124,21,CO_24h,北京,0.58
20201124,22,AQI,北京,70.0
20201124,22,PM2.5,北京,51.0
20201124,22,PM2.5_24h,北京,28.0
20201124,22,PM10,北京,83.0
20201124,22,PM10_24h,北京,46.0
20201124,22,SO2,北京,3.0
20201124,22,SO2_24h,北京,4.0
20201124,22,NO2,北京,60.0
20201124,22,NO2_24h,北京,47.0
20201124,22,O3,北京,6.0
20201124,22,O3_24h,北京,35.0
20201124,22,O3_8h,北京,11.0
20201124,22,O3_8h_24h,北京,29.0
20201124,22,CO,北京,0.84
20201124,22,CO_24h,北京,0.59
20201124,23,AQI,北京,70.0
20201124,23,PM2.5,北京,51.0
20201124,23,PM2.5_24h,北京,29.0
20201124,23,PM10,北京,78.0
20201124,23,PM10_24h,北京,47.0
20201124,23,SO2,北京,3.0
20201124,23,SO2_24h,北京,4.0
20201124,23,NO2,北京,57.0
20201124,23,NO2_24h,北京,47.0
20201124,23,O3,北京,6.0
20201124,23,O3_24h,北京,35.0
20201124,23,O3_8h,北京,7.0
20201124,23,O3_8h_24h,北京,29.0
20201124,23,CO,北京,0.88
20201124,23,CO_24h,北京,0.59
20201124,0,AQI,天津,74.0
20201124,0,PM2.5,天津,54.0
20201124,0,PM2.5_24h,天津,21.0
20201124,0,PM10,天津,78.0
20201124,0,PM10_24h,天津,37.0
20201124,0,SO2,天津,9.0
20201124,0,SO2_24h,天津,8.0
20201124,0,NO2,天津,67.0
20201124,0,NO2_24h,天津,40.0
20201124,0,O3,天津,4.0
20201124,0,O3_24h,天津,53.0
20201124,0,O3_8h,天津,10.0
20201124,0,O3_8h_24h,天津,45.0
20201124,0,CO,天津,0.81
20201124,0,CO_24h,天津,0.58
20201124,1,AQI,天津,70.0
20201124,1,PM2.5,天津,51.0
20201124,1,PM2.5_24h,天津,22.0
20201124,1,PM10,天津,78.0
20201124,1,PM10_24h,天津,39.0
20201124,1,SO2,天津,10.0
20201124,1,SO2_24h,天津,8.0
20201124,1,NO2,天津,65.0
20201124,1,NO2_24h,天津,40.0
20201124,1,O3,天津,3.0
20201124,1,O3_24h,天津,53.0
20201124,1,O3_8h,天津,3.0
20201124,1,O3_8h_24h,天津,3.0
20201124,1,CO,天津,0.82
20201124,1,CO_24h,天津,0.6
20201124,2,AQI,天津,73.0
20201124,2,PM2.5,天津,53.0
20201124,2,PM2.5_24h,天津,24.0
20201124,2,PM10,天津,81.0
20201124,2,PM10_24h,天津,42.0
20201124,2,SO2,天津,11.0
20201124,2,SO2_24h,天津,8.0
20201124,2,NO2,天津,64.0
20201124,2,NO2_24h,天津,42.0
20201124,2,O3,天津,3.0
20201124,2,O3_24h,天津,53.0
20201124,2,O3_8h,天津,3.0
20201124,2,O3_8h_24h,天津,3.0
20201124,2,CO,天津,0.84
20201124,2,CO_24h,天津,0.6
20201124,9,AQI,天津,89.0
20201124,9,PM2.5,天津,66.0
20201124,9,PM2.5_24h,天津,39.0
20201124,9,PM10,天津,111.0
20201124,9,PM10_24h,天津,65.0
20201124,9,SO2,天津,15.0
20201124,9,SO2_24h,天津,10.0
20201124,9,NO2,天津,61.0
20201124,9,NO2_24h,天津,51.0
20201124,9,O3,天津,6.0
20201124,9,O3_24h,天津,53.0
20201124,9,O3_8h,天津,4.0
20201124,9,O3_8h_24h,天津,4.0
20201124,9,CO,天津,1.26
20201124,9,CO_24h,天津,0.75
20201124,10,AQI,天津,90.0
20201124,10,PM2.5,天津,67.0
20201124,10,PM2.5_24h,天津,42.0
20201124,10,PM10,天津,104.0
20201124,10,PM10_24h,天津,69.0
20201124,10,SO2,天津,14.0
20201124,10,SO2_24h,天津,10.0
20201124,10,NO2,天津,57.0
20201124,10,NO2_24h,天津,52.0
20201124,10,O3,天津,13.0
20201124,10,O3_24h,天津,53.0
20201124,10,O3_8h,天津,5.0
20201124,10,O3_8h_24h,天津,5.0
20201124,10,CO,天津,1.09
20201124,10,CO_24h,天津,0.78
20201124,11,AQI,天津,80.0
20201124,11,PM2.5,天津,59.0
20201124,11,PM2.5_24h,天津,44.0
20201124,11,PM10,天津,71.0
20201124,11,PM10_24h,天津,71.0
20201124,11,SO2,天津,14.0
20201124,11,SO2_24h,天津,10.0
20201124,11,NO2,天津,51.0
20201124,11,NO2_24h,天津,54.0
20201124,11,O3,天津,25.0
20201124,11,O3_24h,天津,53.0
20201124,11,O3_8h,天津,8.0
20201124,11,O3_8h_24h,天津,8.0
20201124,11,CO,天津,0.99
20201124,11,CO_24h,天津,0.81
20201124,12,AQI,天津,69.0
20201124,12,PM2.5,天津,50.0
20201124,12,PM2.5_24h,天津,46.0
20201124,12,PM10,天津,54.0
20201124,12,PM10_24h,天津,73.0
20201124,12,SO2,天津,14.0
20201124,12,SO2_24h,天津,10.0
20201124,12,NO2,天津,41.0
20201124,12,NO2_24h,天津,55.0
20201124,12,O3,天津,35.0
20201124,12,O3_24h,天津,52.0
20201124,12,O3_8h,天津,11.0
20201124,12,O3_8h_24h,天津,11.0
20201124,12,CO,天津,0.82
20201124,12,CO_24h,天津,0.82
20201124,13,AQI,天津,75.0
20201124,13,PM2.5,天津,55.0
20201124,13,PM2.5_24h,天津,47.0
20201124,13,PM10,天津,45.0
20201124,13,PM10_24h,天津,74.0
20201124,13,SO2,天津,13.0
20201124,13,SO2_24h,天津,10.0
20201124,13,NO2,天津,37.0
20201124,13,NO2_24h,天津,55.0
20201124,13,O3,天津,45.0
20201124,13,O3_24h,天津,52.0
20201124,13,O3_8h,天津,16.0
20201124,13,O3_8h_24h,天津,16.0
20201124,13,CO,天津,0.82
20201124,13,CO_24h,天津,0.83
20201124,14,AQI,天津,68.0
20201124,14,PM2.5,天津,49.0
20201124,14,PM2.5_24h,天津,48.0
20201124,14,PM10,天津,55.0
20201124,14,PM10_24h,天津,75.0
20201124,14,SO2,天津,14.0
20201124,14,SO2_24h,天津,11.0
20201124,14,NO2,天津,34.0
20201124,14,NO2_24h,天津,56.0
20201124,14,O3,天津,49.0
20201124,14,O3_24h,天津,52.0
20201124,14,O3_8h,天津,22.0
20201124,14,O3_8h_24h,天津,22.0
20201124,14,CO,天津,0.88
20201124,14,CO_24h,天津,0.86
20201124,15,AQI,天津,83.0
20201124,15,PM2.5,天津,61.0
20201124,15,PM2.5_24h,天津,50.0
20201124,15,PM10,天津,67.0
20201124,15,PM10_24h,天津,76.0
20201124,15,SO2,天津,15.0
20201124,15,SO2_24h,天津,11.0
20201124,15,NO2,天津,37.0
20201124,15,NO2_24h,天津,56.0
20201124,15,O3,天津,49.0
20201124,15,O3_24h,天津,52.0
20201124,15,O3_8h,天津,28.0
20201124,15,O3_8h_24h,天津,28.0
20201124,15,CO,天津,0.98
20201124,15,CO_24h,天津,0.87
20201124,16,AQI,天津,98.0
20201124,16,PM2.5,天津,73.0
20201124,16,PM2.5_24h,天津,52.0
20201124,16,PM10,天津,87.0
20201124,16,PM10_24h,天津,78.0
20201124,16,SO2,天津,14.0
20201124,16,SO2_24h,天津,11.0
20201124,16,NO2,天津,43.0
20201124,16,NO2_24h,天津,57.0
20201124,16,O3,天津,41.0
20201124,16,O3_24h,天津,51.0
20201124,16,O3_8h,天津,32.0
20201124,16,O3_8h_24h,天津,32.0
20201124,16,CO,天津,1.06
20201124,16,CO_24h,天津,0.88
20201124,17,AQI,天津,108.0
20201124,17,PM2.5,天津,81.0
20201124,17,PM2.5_24h,天津,53.0
20201124,17,PM10,天津,93.0
20201124,17,PM10_24h,天津,80.0
20201124,17,SO2,天津,12.0
20201124,17,SO2_24h,天津,11.0
20201124,17,NO2,天津,53.0
20201124,17,NO2_24h,天津,57.0
20201124,17,O3,天津,27.0
20201124,17,O3_24h,天津,51.0
20201124,17,O3_8h,天津,35.0
20201124,17,O3_8h_24h,天津,35.0
20201124,17,CO,天津,1.01
20201124,17,CO_24h,天津,0.87
20201124,18,AQI,天津,125.0
20201124,18,PM2.5,天津,95.0
20201124,18,PM2.5_24h,天津,56.0
20201124,18,PM10,天津,104.0
20201124,18,PM10_24h,天津,81.0
20201124,18,SO2,天津,11.0
20201124,18,SO2_24h,天津,11.0
20201124,18,NO2,天津,65.0
20201124,18,NO2_24h,天津,57.0
20201124,18,O3,天津,12.0
20201124,18,O3_24h,天津,51.0
20201124,18,O3_8h,天津,35.0
20201124,18,O3_8h_24h,天津,36.0
20201124,18,CO,天津,1.1
20201124,18,CO_24h,天津,0.9
20201124,19,AQI,天津,131.0
20201124,19,PM2.5,天津,100.0
20201124,19,PM2.5_24h,天津,58.0
20201124,19,PM10,天津,111.0
20201124,19,PM10_24h,天津,83.0
20201124,19,SO2,天津,10.0
20201124,19,SO2_24h,天津,11.0
20201124,19,NO2,天津,68.0
20201124,19,NO2_24h,天津,57.0
20201124,19,O3,天津,7.0
20201124,19,O3_24h,天津,51.0
20201124,19,O3_8h,天津,33.0
20201124,19,O3_8h_24h,天津,36.0
20201124,19,CO,天津,1.15
20201124,19,CO_24h,天津,0.92
20201124,20,AQI,天津,134.0
20201124,20,PM2.5,天津,102.0
20201124,20,PM2.5_24h,天津,61.0
20201124,20,PM10,天津,112.0
20201124,20,PM10_24h,天津,84.0
20201124,20,SO2,天津,9.0
20201124,20,SO2_24h,天津,11.0
20201124,20,NO2,天津,67.0
20201124,20,NO2_24h,天津,58.0
20201124,20,O3,天津,5.0
20201124,20,O3_24h,天津,51.0
20201124,20,O3_8h,天津,29.0
20201124,20,O3_8h_24h,天津,36.0
20201124,20,CO,天津,1.2
20201124,20,CO_24h,天津,0.93
20201124,21,AQI,天津,146.0
20201124,21,PM2.5,天津,112.0
20201124,21,PM2.5_24h,天津,64.0
20201124,21,PM10,天津,119.0
20201124,21,PM10_24h,天津,87.0
20201124,21,SO2,天津,10.0
20201124,21,SO2_24h,天津,11.0
20201124,21,NO2,天津,65.0
20201124,21,NO2_24h,天津,58.0
20201124,21,O3,天津,4.0
20201124,21,O3_24h,天津,51.0
20201124,21,O3_8h,天津,24.0
20201124,21,O3_8h_24h,天津,36.0
20201124,21,CO,天津,1.29
20201124,21,CO_24h,天津,0.97
20201124,22,AQI,天津,154.0
20201124,22,PM2.5,天津,118.0
20201124,22,PM2.5_24h,天津,68.0
20201124,22,PM10,天津,128.0
20201124,22,PM10_24h,天津,89.0
20201124,22,SO2,天津,9.0
20201124,22,SO2_24h,天津,12.0
20201124,22,NO2,天津,64.0
20201124,22,NO2_24h,天津,57.0
20201124,22,O3,天津,3.0
20201124,22,O3_24h,天津,51.0
20201124,22,O3_8h,天津,20.0
20201124,22,O3_8h_24h,天津,36.0
20201124,22,CO,天津,1.4
20201124,22,CO_24h,天津,1.03
20201124,23,AQI,天津,160.0
20201124,23,PM2.5,天津,122.0
20201124,23,PM2.5_24h,天津,71.0
20201124,23,PM10,天津,135.0
20201124,23,PM10_24h,天津,91.0
20201124,23,SO2,天津,8.0
20201124,23,SO2_24h,天津,12.0
20201124,23,NO2,天津,61.0
20201124,23,NO2_24h,天津,57.0
20201124,23,O3,天津,3.0
20201124,23,O3_24h,天津,51.0
20201124,23,O3_8h,天津,13.0
20201124,23,O3_8h_24h,天津,36.0
20201124,23,CO,天津,1.51
20201124,23,CO_24h,天津,1.04
20201124,0,AQI,石家庄,76.0
20201124,0,PM2.5,石家庄,56.0
20201124,0,PM2.5_24h,石家庄,34.0
20201124,0,PM10,石家庄,91.0
20201124,0,PM10_24h,石家庄,64.0
20201124,0,SO2,石家庄,15.0
20201124,0,SO2_24h,石家庄,12.0
20201124,0,NO2,石家庄,54.0
20201124,0,NO2_24h,石家庄,44.0
20201124,0,O3,石家庄,4.0
20201124,0,O3_24h,石家庄,45.0
20201124,0,O3_8h,石家庄,8.0
20201124,0,O3_8h_24h,石家庄,29.0
20201124,0,CO,石家庄,1.01
20201124,0,CO_24h,石家庄,0.63
20201124,1,AQI,石家庄,76.0
20201124,1,PM2.5,石家庄,56.0
20201124,1,PM2.5_24h,石家庄,36.0
20201124,1,PM10,石家庄,89.0
20201124,1,PM10_24h,石家庄,66.0
20201124,1,SO2,石家庄,14.0
20201124,1,SO2_24h,石家庄,12.0
20201124,1,NO2,石家庄,54.0
20201124,1,NO2_24h,石家庄,45.0
20201124,1,O3,石家庄,4.0
20201124,1,O3_24h,石家庄,40.0
20201124,1,O3_8h,石家庄,4.0
20201124,1,O3_8h_24h,石家庄,4.0
20201124,1,CO,石家庄,1.01
20201124,1,CO_24h,石家庄,0.66
20201124,2,AQI,石家庄,76.0
20201124,2,PM2.5,石家庄,56.0
20201124,2,PM2.5_24h,石家庄,37.0
20201124,2,PM10,石家庄,101.0
20201124,2,PM10_24h,石家庄,69.0
20201124,2,SO2,石家庄,13.0
20201124,2,SO2_24h,石家庄,13.0
20201124,2,NO2,石家庄,53.0
20201124,2,NO2_24h,石家庄,47.0
20201124,2,O3,石家庄,4.0
20201124,2,O3_24h,石家庄,38.0
20201124,2,O3_8h,石家庄,4.0
20201124,2,O3_8h_24h,石家庄,4.0
20201124,2,CO,石家庄,1.07
20201124,2,CO_24h,石家庄,0.69
20201124,9,AQI,石家庄,92.0
20201124,9,PM2.5,石家庄,63.0
20201124,9,PM2.5_24h,石家庄,47.0
20201124,9,PM10,石家庄,134.0
20201124,9,PM10_24h,石家庄,88.0
20201124,9,SO2,石家庄,14.0
20201124,9,SO2_24h,石家庄,14.0
20201124,9,NO2,石家庄,49.0
20201124,9,NO2_24h,石家庄,48.0
20201124,9,O3,石家庄,5.0
20201124,9,O3_24h,石家庄,38.0
20201124,9,O3_8h,石家庄,4.0
20201124,9,O3_8h_24h,石家庄,4.0
20201124,9,CO,石家庄,1.37
20201124,9,CO_24h,石家庄,0.86
20201124,10,AQI,石家庄,92.0
20201124,10,PM2.5,石家庄,63.0
20201124,10,PM2.5_24h,石家庄,50.0
20201124,10,PM10,石家庄,133.0
20201124,10,PM10_24h,石家庄,92.0
20201124,10,SO2,石家庄,23.0
20201124,10,SO2_24h,石家庄,14.0
20201124,10,NO2,石家庄,53.0
20201124,10,NO2_24h,石家庄,49.0
20201124,10,O3,石家庄,7.0
20201124,10,O3_24h,石家庄,38.0
20201124,10,O3_8h,石家庄,5.0
20201124,10,O3_8h_24h,石家庄,5.0
20201124,10,CO,石家庄,1.39
20201124,10,CO_24h,石家庄,0.91
20201124,11,AQI,石家庄,86.0
20201124,11,PM2.5,石家庄,64.0
20201124,11,PM2.5_24h,石家庄,51.0
20201124,11,PM10,石家庄,122.0
20201124,11,PM10_24h,石家庄,95.0
20201124,11,SO2,石家庄,33.0
20201124,11,SO2_24h,石家庄,15.0
20201124,11,NO2,石家庄,55.0
20201124,11,NO2_24h,石家庄,49.0
20201124,11,O3,石家庄,10.0
20201124,11,O3_24h,石家庄,38.0
20201124,11,O3_8h,石家庄,5.0
20201124,11,O3_8h_24h,石家庄,5.0
20201124,11,CO,石家庄,1.46
20201124,11,CO_24h,石家庄,0.94
20201124,12,AQI,石家庄,86.0
20201124,12,PM2.5,石家庄,62.0
20201124,12,PM2.5_24h,石家庄,52.0
20201124,12,PM10,石家庄,121.0
20201124,12,PM10_24h,石家庄,98.0
20201124,12,SO2,石家庄,29.0
20201124,12,SO2_24h,石家庄,15.0
20201124,12,NO2,石家庄,58.0
20201124,12,NO2_24h,石家庄,50.0
20201124,12,O3,石家庄,13.0
20201124,12,O3_24h,石家庄,37.0
20201124,12,O3_8h,石家庄,7.0
20201124,12,O3_8h_24h,石家庄,7.0
20201124,12,CO,石家庄,1.34
20201124,12,CO_24h,石家庄,0.99
20201124,13,AQI,石家庄,90.0
20201124,13,PM2.5,石家庄,67.0
20201124,13,PM2.5_24h,石家庄,54.0
20201124,13,PM10,石家庄,123.0
20201124,13,PM10_24h,石家庄,100.0
20201124,13,SO2,石家庄,23.0
20201124,13,SO2_24h,石家庄,16.0
20201124,13,NO2,石家庄,62.0
20201124,13,NO2_24h,石家庄,51.0
20201124,13,O3,石家庄,18.0
20201124,13,O3_24h,石家庄,36.0
20201124,13,O3_8h,石家庄,8.0
20201124,13,O3_8h_24h,石家庄,8.0
20201124,13,CO,石家庄,1.17
20201124,13,CO_24h,石家庄,0.99
20201124,14,AQI,石家庄,120.0
20201124,14,PM2.5,石家庄,91.0
20201124,14,PM2.5_24h,石家庄,56.0
20201124,14,PM10,石家庄,143.0
20201124,14,PM10_24h,石家庄,104.0
20201124,14,SO2,石家庄,17.0
20201124,14,SO2_24h,石家庄,16.0
20201124,14,NO2,石家庄,62.0
20201124,14,NO2_24h,石家庄,52.0
20201124,14,O3,石家庄,18.0
20201124,14,O3_24h,石家庄,34.0
20201124,14,O3_8h,石家庄,10.0
20201124,14,O3_8h_24h,石家庄,10.0
20201124,14,CO,石家庄,1.15
20201124,14,CO_24h,石家庄,1.0
20201124,15,AQI,石家庄,133.0
20201124,15,PM2.5,石家庄,101.0
20201124,15,PM2.5_24h,石家庄,59.0
20201124,15,PM10,石家庄,144.0
20201124,15,PM10_24h,石家庄,108.0
20201124,15,SO2,石家庄,14.0
20201124,15,SO2_24h,石家庄,16.0
20201124,15,NO2,石家庄,58.0
20201124,15,NO2_24h,石家庄,53.0
20201124,15,O3,石家庄,15.0
20201124,15,O3_24h,石家庄,33.0
20201124,15,O3_8h,石家庄,11.0
20201124,15,O3_8h_24h,石家庄,11.0
20201124,15,CO,石家庄,1.24
20201124,15,CO_24h,石家庄,1.03
20201124,16,AQI,石家庄,141.0
20201124,16,PM2.5,石家庄,108.0
20201124,16,PM2.5_24h,石家庄,62.0
20201124,16,PM10,石家庄,147.0
20201124,16,PM10_24h,石家庄,111.0
20201124,16,SO2,石家庄,10.0
20201124,16,SO2_24h,石家庄,16.0
20201124,16,NO2,石家庄,52.0
20201124,16,NO2_24h,石家庄,54.0
20201124,16,O3,石家庄,11.0
20201124,16,O3_24h,石家庄,21.0
20201124,16,O3_8h,石家庄,12.0
20201124,16,O3_8h_24h,石家庄,12.0
20201124,16,CO,石家庄,1.46
20201124,16,CO_24h,石家庄,1.09
20201124,17,AQI,石家庄,176.0
20201124,17,PM2.5,石家庄,133.0
20201124,17,PM2.5_24h,石家庄,66.0
20201124,17,PM10,石家庄,188.0
20201124,17,PM10_24h,石家庄,115.0
20201124,17,SO2,石家庄,7.0
20201124,17,SO2_24h,石家庄,15.0
20201124,17,NO2,石家庄,53.0
20201124,17,NO2_24h,石家庄,54.0
20201124,17,O3,石家庄,7.0
20201124,17,O3_24h,石家庄,19.0
20201124,17,O3_8h,石家庄,12.0
20201124,17,O3_8h_24h,石家庄,12.0
20201124,17,CO,石家庄,1.81
20201124,17,CO_24h,石家庄,1.1
20201124,18,AQI,石家庄,203.0
20201124,18,PM2.5,石家庄,153.0
20201124,18,PM2.5_24h,石家庄,70.0
20201124,18,PM10,石家庄,208.0
20201124,18,PM10_24h,石家庄,121.0
20201124,18,SO2,石家庄,7.0
20201124,18,SO2_24h,石家庄,15.0
20201124,18,NO2,石家庄,57.0
