city,type,value
七台河,AQI,29.7
七台河,CO,0.53
七台河,NO2,20.87
七台河,O3,70.65
七台河,PM10,25.43
七台河,PM2.5,18.26
七台河,SO2,9.7
三亚,AQI,17.83
三亚,CO,0.34
三亚,NO2,7.92
三亚,O3,27.75
三亚,PM10,17.54
三亚,PM2.5,6.62
三亚,SO2,3.04
三明,AQI,45.96
三明,CO,0.8
三明,NO2,20.67
三明,O3,46.5
三明,PM10,43.0
三明,PM2.5,28.21
三明,SO2,6.33
三门峡,AQI,73.92
三门峡,CO,0.61
三门峡,NO2,42.96
三门峡,O3,86.92
三门峡,PM10,95.08
三门峡,PM2.5,32.62
三门峡,SO2,7.0
上海,AQI,77.38
上海,CO,0.81
上海,NO2,46.96
上海,O3,101.54
上海,PM10,72.25
上海,PM2.5,50.54
上海,SO2,8.38
上饶,AQI,45.42
上饶,CO,0.75
上饶,NO2,17.67
上饶,O3,54.71
上饶,PM10,45.75
上饶,PM2.5,29.38
上饶,SO2,13.33
东莞,AQI,45.83
东莞,CO,0.58
东莞,NO2,20.17
东莞,O3,79.67
东莞,PM10,34.33
东莞,PM2.5,20.58
东莞,SO2,8.5
东营,AQI,62.46
东营,CO,0.5
东营,NO2,12.79
东营,O3,71.21
东营,PM10,65.04
东营,PM2.5,40.71
东营,SO2,5.75
中卫,AQI,288.38
中卫,CO,0.43
中卫,NO2,14.04
中卫,O3,95.75
中卫,PM10,723.65
中卫,PM2.5,193.54
中卫,SO2,9.5
中山,AQI,31.71
中山,CO,0.57
中山,NO2,10.62
中山,O3,56.17
中山,PM10,31.71
中山,PM2.5,13.75
中山,SO2,5.29
临夏州,AQI,50.0
临夏州,CO,0.49
临夏州,NO2,25.46
临夏州,O3,100.83
临夏州,PM10,50.83
临夏州,PM2.5,20.96
临夏州,SO2,14.29
临安,AQI,50.62
临安,CO,0.81
临安,NO2,17.58
临安,O3,42.67
临安,PM10,50.33
临安,PM2.5,31.88
临安,SO2,1.5
临汾,AQI,80.29
临汾,CO,1.2
临汾,NO2,48.25
临汾,O3,103.88
临汾,PM10,92.92
临汾,PM2.5,36.88
临汾,SO2,16.92
临沂,AQI,80.96
临沂,CO,1.19
临沂,NO2,24.17
临沂,O3,94.0
临沂,PM10,111.33
临沂,PM2.5,46.42
临沂,SO2,8.17
临沧,AQI,58.96
临沧,CO,0.59
临沧,NO2,15.83
临沧,O3,67.75
临沧,PM10,49.62
临沧,PM2.5,42.0
临沧,SO2,7.29
丹东,AQI,32.29
丹东,CO,0.62
丹东,NO2,12.42
丹东,O3,77.12
丹东,PM10,26.92
丹东,PM2.5,16.17
丹东,SO2,10.79
丽水,AQI,45.92
丽水,CO,0.57
丽水,NO2,19.04
丽水,O3,51.25
丽水,PM10,46.79
丽水,PM2.5,27.75
丽水,SO2,4.5
丽江,AQI,30.67
丽江,CO,0.49
丽江,NO2,7.75
丽江,O3,90.17
丽江,PM10,26.21
丽江,PM2.5,12.75
丽江,SO2,9.04
义乌,AQI,52.08
义乌,CO,0.68
义乌,NO2,37.21
义乌,O3,55.79
义乌,PM10,54.62
义乌,PM2.5,30.21
义乌,SO2,6.04
乌兰察布,AQI,50.04
乌兰察布,CO,0.25
乌兰察布,NO2,12.12
乌兰察布,O3,71.42
乌兰察布,PM10,57.25
乌兰察布,PM2.5,14.92
乌兰察布,SO2,15.38
乌海,AQI,222.08
乌海,CO,0.38
乌海,NO2,9.17
乌海,O3,95.67
乌海,PM10,414.96
乌海,PM2.5,60.88
乌海,SO2,6.96
乌鲁木齐,AQI,50.67
乌鲁木齐,CO,0.61
乌鲁木齐,NO2,38.88
乌鲁木齐,O3,73.38
乌鲁木齐,PM10,55.25
乌鲁木齐,PM2.5,16.08
乌鲁木齐,SO2,9.5
乐山,AQI,82.08
乐山,CO,0.94
乐山,NO2,43.29
乐山,O3,90.17
乐山,PM10,76.12
乐山,PM2.5,51.38
乐山,SO2,12.25
九江,AQI,55.38
九江,CO,0.61
九江,NO2,25.08
九江,O3,85.75
九江,PM10,60.25
九江,PM2.5,37.21
九江,SO2,13.46
乳山,AQI,25.38
乳山,CO,0.64
乳山,NO2,13.83
乳山,O3,76.21
乳山,PM10,18.83
乳山,PM2.5,10.25
乳山,SO2,5.0
云浮,AQI,35.38
云浮,CO,0.52
云浮,NO2,16.88
云浮,O3,56.79
云浮,PM10,35.0
云浮,PM2.5,19.38
云浮,SO2,13.5
五家渠,AQI,56.29
五家渠,CO,0.5
五家渠,NO2,25.9
五家渠,O3,68.24
五家渠,PM10,64.81
五家渠,PM2.5,14.62
五家渠,SO2,14.48
亳州,AQI,79.71
亳州,CO,0.66
亳州,NO2,13.46
亳州,O3,148.04
亳州,PM10,76.12
亳州,PM2.5,41.33
亳州,SO2,7.83
伊春,AQI,25.38
伊春,CO,0.23
伊春,NO2,10.08
伊春,O3,56.83
伊春,PM10,16.25
伊春,PM2.5,14.25
伊春,SO2,4.92
伊犁哈萨克州,AQI,49.88
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,23.04
伊犁哈萨克州,O3,79.12
伊犁哈萨克州,PM10,51.08
伊犁哈萨克州,PM2.5,25.62
伊犁哈萨克州,SO2,9.17
佛山,AQI,35.62
佛山,CO,0.56
佛山,NO2,17.92
佛山,O3,62.58
佛山,PM10,35.04
佛山,PM2.5,17.92
佛山,SO2,8.54
佳木斯,AQI,26.12
佳木斯,CO,0.32
佳木斯,NO2,9.38
