city,type,value
七台河,AQI,52.33
七台河,CO,0.57
七台河,NO2,35.17
七台河,O3,65.08
七台河,PM10,49.42
七台河,PM2.5,36.21
七台河,SO2,16.67
三亚,AQI,18.58
三亚,CO,0.28
三亚,NO2,4.21
三亚,O3,52.92
三亚,PM10,17.42
三亚,PM2.5,9.33
三亚,SO2,4.67
三明,AQI,43.46
三明,CO,0.57
三明,NO2,13.58
三明,O3,60.5
三明,PM10,36.88
三明,PM2.5,30.04
三明,SO2,7.42
三门峡,AQI,47.33
三门峡,CO,0.94
三门峡,NO2,19.5
三门峡,O3,50.04
三门峡,PM10,26.5
三门峡,PM2.5,33.75
三门峡,SO2,3.0
上海,AQI,45.42
上海,CO,0.59
上海,NO2,20.71
上海,O3,85.58
上海,PM10,45.17
上海,PM2.5,29.46
上海,SO2,4.83
上饶,AQI,34.96
上饶,CO,0.58
上饶,NO2,10.42
上饶,O3,57.88
上饶,PM10,35.25
上饶,PM2.5,19.67
上饶,SO2,6.83
东莞,AQI,27.29
东莞,CO,0.44
东莞,NO2,29.04
东莞,O3,51.29
东莞,PM10,24.96
东莞,PM2.5,17.54
东莞,SO2,7.17
东营,AQI,27.21
东营,CO,0.34
东营,NO2,13.0
东营,O3,62.42
东营,PM10,26.96
东营,PM2.5,15.83
东营,SO2,5.08
中卫,AQI,180.25
中卫,CO,0.81
中卫,NO2,34.5
中卫,O3,48.5
中卫,PM10,279.17
中卫,PM2.5,70.38
中卫,SO2,13.21
中山,AQI,23.42
中山,CO,0.48
中山,NO2,16.96
中山,O3,50.21
中山,PM10,21.33
中山,PM2.5,12.29
中山,SO2,3.0
临夏州,AQI,37.67
临夏州,CO,0.71
临夏州,NO2,18.17
临夏州,O3,58.58
临夏州,PM10,38.67
临夏州,PM2.5,14.67
临夏州,SO2,9.62
临安,AQI,59.33
临安,CO,0.91
临安,NO2,20.58
临安,O3,38.62
临安,PM10,68.71
临安,PM2.5,36.62
临安,SO2,2.54
临汾,AQI,27.08
临汾,CO,0.84
临汾,NO2,19.75
临汾,O3,48.21
临汾,PM10,20.42
临汾,PM2.5,18.79
临汾,SO2,3.46
临沂,AQI,35.62
临沂,CO,0.53
临沂,NO2,19.0
临沂,O3,65.67
临沂,PM10,34.38
临沂,PM2.5,20.92
临沂,SO2,6.79
临沧,AQI,81.5
临沧,CO,1.02
临沧,NO2,21.54
临沧,O3,70.08
临沧,PM10,75.12
临沧,PM2.5,59.96
临沧,SO2,9.92
丹东,AQI,37.29
丹东,CO,0.56
丹东,NO2,12.83
丹东,O3,70.08
丹东,PM10,28.17
丹东,PM2.5,24.21
丹东,SO2,16.29
丽水,AQI,23.92
丽水,CO,0.55
丽水,NO2,7.58
丽水,O3,63.62
丽水,PM10,20.38
丽水,PM2.5,10.08
丽水,SO2,3.75
丽江,AQI,34.54
丽江,CO,0.79
丽江,NO2,5.71
丽江,O3,91.0
丽江,PM10,25.71
丽江,PM2.5,20.96
丽江,SO2,8.79
义乌,AQI,35.58
义乌,CO,0.47
义乌,NO2,16.33
义乌,O3,57.62
义乌,PM10,35.12
义乌,PM2.5,22.25
义乌,SO2,4.0
乌兰察布,AQI,65.04
乌兰察布,CO,0.81
乌兰察布,NO2,26.21
乌兰察布,O3,55.96
乌兰察布,PM10,67.38
乌兰察布,PM2.5,44.33
乌兰察布,SO2,30.0
乌海,AQI,81.38
乌海,CO,1.1
乌海,NO2,42.42
乌海,O3,50.5
乌海,PM10,112.08
乌海,PM2.5,48.25
乌海,SO2,40.67
乌鲁木齐,AQI,82.42
乌鲁木齐,CO,1.2
乌鲁木齐,NO2,20.29
乌鲁木齐,O3,55.88
乌鲁木齐,PM10,61.42
乌鲁木齐,PM2.5,60.96
乌鲁木齐,SO2,5.58
乐山,AQI,126.21
乐山,CO,1.16
乐山,NO2,35.71
乐山,O3,32.29
乐山,PM10,119.38
乐山,PM2.5,95.92
乐山,SO2,7.96
九江,AQI,92.33
九江,CO,0.53
九江,NO2,13.71
九江,O3,55.79
九江,PM10,91.17
九江,PM2.5,68.71
九江,SO2,7.38
乳山,AQI,37.38
乳山,CO,1.81
乳山,NO2,14.71
乳山,O3,72.12
乳山,PM10,36.83
乳山,PM2.5,16.58
乳山,SO2,13.12
云浮,AQI,38.58
云浮,CO,0.61
云浮,NO2,23.67
云浮,O3,48.58
云浮,PM10,38.54
云浮,PM2.5,21.58
云浮,SO2,10.42
五家渠,AQI,84.0
五家渠,CO,1.21
五家渠,NO2,12.04
五家渠,O3,67.12
五家渠,PM10,74.96
五家渠,PM2.5,62.21
五家渠,SO2,7.25
亳州,AQI,65.5
亳州,CO,0.6
亳州,NO2,17.12
亳州,O3,50.58
亳州,PM10,66.71
亳州,PM2.5,46.58
亳州,SO2,6.08
伊春,AQI,32.12
伊春,CO,0.64
伊春,NO2,11.62
伊春,O3,56.92
伊春,PM10,27.96
伊春,PM2.5,19.96
伊春,SO2,6.54
伊犁哈萨克州,AQI,32.04
伊犁哈萨克州,CO,0.97
伊犁哈萨克州,NO2,12.83
伊犁哈萨克州,O3,66.42
伊犁哈萨克州,PM10,29.33
伊犁哈萨克州,PM2.5,15.71
伊犁哈萨克州,SO2,18.04
佛山,AQI,33.5
佛山,CO,0.56
佛山,NO2,30.38
佛山,O3,46.08
佛山,PM10,32.92
佛山,PM2.5,19.33
佛山,SO2,6.33
佳木斯,AQI,38.75
佳木斯,CO,0.49
佳木斯,NO2,12.38
佳木斯,O3,69.38
佳木斯,PM10,30.96
佳木斯,PM2.5,26.29
佳木斯,SO2,10.21
保定,AQI,41.58
保定,CO,0.37
保定,NO2,21.88
保定,O3,50.33
保定,PM10,40.67
保定,PM2.5,28.25
保定,SO2,9.38
保山,AQI,54.33
保山,CO,0.76
保山,NO2,14.54
保山,O3,84.92
保山,PM10,45.88
保山,PM2.5,38.5
保山,SO2,5.54
信阳,AQI,58.54
信阳,CO,0.62
信阳,NO2,15.12
信阳,O3,63.04
信阳,PM10,61.79
信阳,PM2.5,40.54
信阳,SO2,4.29
克州,AQI,105.14
克州,CO,2.94
克州,NO2,18.32
克州,O3,89.41
克州,PM10,159.45
克州,PM2.5,50.41
克州,SO2,4.14
克拉玛依,AQI,29.83
克拉玛依,CO,0.56
克拉玛依,NO2,10.75
克拉玛依,O3,58.21
克拉玛依,PM10,26.67
克拉玛依,PM2.5,20.79
克拉玛依,SO2,5.75
六安,AQI,72.54
六安,CO,0.77
六安,NO2,18.38
六安,O3,64.25
