city,type,value
七台河,AQI,44.74
七台河,CO,0.6
七台河,NO2,14.96
七台河,O3,60.48
七台河,PM10,47.26
七台河,PM2.5,12.91
七台河,SO2,13.04
三亚,AQI,19.13
三亚,CO,0.37
三亚,NO2,6.48
三亚,O3,47.09
三亚,PM10,18.3
三亚,PM2.5,8.96
三亚,SO2,3.17
三明,AQI,39.09
三明,CO,0.72
三明,NO2,18.65
三明,O3,26.74
三明,PM10,40.04
三明,PM2.5,16.96
三明,SO2,15.35
三门峡,AQI,62.74
三门峡,CO,0.77
三门峡,NO2,12.22
三门峡,O3,127.96
三门峡,PM10,72.22
三门峡,PM2.5,41.65
三门峡,SO2,3.3
上海,AQI,25.87
上海,CO,0.62
上海,NO2,23.57
上海,O3,70.61
上海,PM10,19.61
上海,PM2.5,14.22
上海,SO2,4.61
上饶,AQI,19.91
上饶,CO,0.49
上饶,NO2,11.43
上饶,O3,31.96
上饶,PM10,19.61
上饶,PM2.5,9.87
上饶,SO2,5.83
东莞,AQI,25.39
东莞,CO,0.53
东莞,NO2,26.17
东莞,O3,32.48
东莞,PM10,23.7
东莞,PM2.5,10.83
东莞,SO2,6.22
东营,AQI,32.17
东营,CO,0.41
东营,NO2,14.91
东营,O3,93.7
东营,PM10,28.48
东营,PM2.5,12.91
东营,SO2,8.13
中卫,AQI,63.22
中卫,CO,0.51
中卫,NO2,25.7
中卫,O3,87.26
中卫,PM10,78.3
中卫,PM2.5,34.96
中卫,SO2,12.04
中山,AQI,15.91
中山,CO,0.53
中山,NO2,10.91
中山,O3,35.7
中山,PM10,15.39
中山,PM2.5,6.09
中山,SO2,2.3
临夏州,AQI,37.43
临夏州,CO,0.54
临夏州,NO2,23.7
临夏州,O3,55.57
临夏州,PM10,37.04
临夏州,PM2.5,12.7
临夏州,SO2,7.0
临安,AQI,23.13
临安,CO,0.44
临安,NO2,12.91
临安,O3,46.09
临安,PM10,20.43
临安,PM2.5,5.3
临安,SO2,6.91
临汾,AQI,66.0
临汾,CO,0.83
临汾,NO2,18.78
临汾,O3,143.48
临汾,PM10,46.91
临汾,PM2.5,30.3
临汾,SO2,10.04
临沂,AQI,27.26
临沂,CO,0.54
临沂,NO2,16.13
临沂,O3,81.22
临沂,PM10,20.83
临沂,PM2.5,10.52
临沂,SO2,3.13
临沧,AQI,22.52
临沧,CO,0.56
临沧,NO2,12.17
临沧,O3,33.17
临沧,PM10,16.65
临沧,PM2.5,12.78
临沧,SO2,8.22
丹东,AQI,37.17
丹东,CO,0.52
丹东,NO2,10.26
丹东,O3,73.74
丹东,PM10,37.04
丹东,PM2.5,23.09
丹东,SO2,9.74
丽水,AQI,30.65
丽水,CO,0.43
丽水,NO2,18.91
丽水,O3,30.09
丽水,PM10,30.65
丽水,PM2.5,8.96
丽水,SO2,4.13
丽江,AQI,26.91
丽江,CO,0.77
丽江,NO2,11.52
丽江,O3,57.48
丽江,PM10,24.7
丽江,PM2.5,11.43
丽江,SO2,12.61
义乌,AQI,23.57
义乌,CO,0.5
义乌,NO2,30.22
义乌,O3,26.39
义乌,PM10,22.04
义乌,PM2.5,14.17
义乌,SO2,5.39
乌兰察布,AQI,43.78
乌兰察布,CO,0.37
乌兰察布,NO2,18.04
乌兰察布,O3,96.7
乌兰察布,PM10,35.52
乌兰察布,PM2.5,27.83
乌兰察布,SO2,19.52
乌海,AQI,75.7
乌海,CO,0.75
乌海,NO2,22.61
乌海,O3,98.43
乌海,PM10,100.87
乌海,PM2.5,29.57
乌海,SO2,26.57
乌鲁木齐,AQI,70.09
乌鲁木齐,CO,0.62
乌鲁木齐,NO2,38.48
乌鲁木齐,O3,82.13
乌鲁木齐,PM10,88.52
乌鲁木齐,PM2.5,22.52
乌鲁木齐,SO2,9.7
乐山,AQI,40.0
乐山,CO,0.59
乐山,NO2,24.17
乐山,O3,86.74
乐山,PM10,33.17
乐山,PM2.5,18.17
乐山,SO2,5.39
九江,AQI,28.13
九江,CO,0.78
九江,NO2,18.83
九江,O3,58.96
九江,PM10,25.52
九江,PM2.5,13.87
九江,SO2,8.13
乳山,AQI,29.83
乳山,CO,0.71
乳山,NO2,12.7
乳山,O3,86.65
乳山,PM10,21.09
乳山,PM2.5,12.74
乳山,SO2,5.3
云浮,AQI,26.17
云浮,CO,0.52
云浮,NO2,15.83
云浮,O3,26.04
云浮,PM10,25.09
云浮,PM2.5,13.22
云浮,SO2,10.43
五家渠,AQI,85.57
五家渠,CO,0.52
五家渠,NO2,22.78
五家渠,O3,69.57
五家渠,PM10,108.0
五家渠,PM2.5,23.43
五家渠,SO2,8.52
亳州,AQI,32.78
亳州,CO,0.47
亳州,NO2,9.04
亳州,O3,100.0
亳州,PM10,28.0
亳州,PM2.5,11.26
亳州,SO2,4.35
伊春,AQI,34.52
伊春,CO,0.6
伊春,NO2,13.48
伊春,O3,41.74
伊春,PM10,32.87
伊春,PM2.5,20.65
伊春,SO2,11.7
伊犁哈萨克州,AQI,52.43
伊犁哈萨克州,CO,0.59
伊犁哈萨克州,NO2,17.78
伊犁哈萨克州,O3,73.04
伊犁哈萨克州,PM10,56.65
伊犁哈萨克州,PM2.5,16.96
伊犁哈萨克州,SO2,8.78
佛山,AQI,21.91
佛山,CO,0.55
佛山,NO2,26.13
佛山,O3,25.65
佛山,PM10,21.83
佛山,PM2.5,8.65
佛山,SO2,5.26
佳木斯,AQI,48.22
佳木斯,CO,0.51
佳木斯,NO2,18.57
佳木斯,O3,58.0
佳木斯,PM10,46.17
佳木斯,PM2.5,30.91
佳木斯,SO2,9.26
保定,AQI,53.35
保定,CO,0.65
保定,NO2,13.83
保定,O3,89.48
保定,PM10,44.91
保定,PM2.5,37.65
保定,SO2,6.04
保山,AQI,19.04
保山,CO,0.56
保山,NO2,9.0
保山,O3,42.74
保山,PM10,15.74
保山,PM2.5,10.04
保山,SO2,4.57
信阳,AQI,37.83
信阳,CO,0.43
信阳,NO2,7.39
信阳,O3,115.91
信阳,PM10,26.91
信阳,PM2.5,20.57
信阳,SO2,3.39
克州,AQI,51.96
克州,CO,0.25
克州,NO2,18.5
克州,O3,111.62
克州,PM10,57.91
克州,PM2.5,13.52
克州,SO2,7.32
克拉玛依,AQI,46.09
克拉玛依,CO,0.53
克拉玛依,NO2,14.0
克拉玛依,O3,101.78
克拉玛依,PM10,47.7
克拉玛依,PM2.5,11.65
克拉玛依,SO2,6.0
六安,AQI,38.13
六安,CO,0.65
六安,NO2,10.83
六安,O3,115.26
六安,PM10,28.65
六安,PM2.5,19.74
六安,SO2,6.78
六盘水,AQI,28.91
六盘水,CO,0.61
六盘水,NO2,22.61
六盘水,O3,59.78
六盘水,PM10,24.96
六盘水,PM2.5,13.26
六盘水,SO2,8.83
兰州,AQI,61.78
兰州,CO,0.56
兰州,NO2,38.65
兰州,O3,70.43
兰州,PM10,73.39
兰州,PM2.5,30.74
兰州,SO2,7.7
兴安盟,AQI,42.87
兴安盟,CO,0.52
兴安盟,NO2,22.43
兴安盟,O3,74.26
兴安盟,PM10,39.04
兴安盟,PM2.5,21.22
兴安盟,SO2,4.96
内江,AQI,40.7
内江,CO,0.64
内江,NO2,14.74
内江,O3,85.91
内江,PM10,30.91
内江,PM2.5,22.96
内江,SO2,12.83
凉山州,AQI,31.3
凉山州,CO,0.49
凉山州,NO2,10.74
凉山州,O3,89.35
凉山州,PM10,27.65
凉山州,PM2.5,12.78
凉山州,SO2,10.65
包头,AQI,37.91
包头,CO,0.84
包头,NO2,31.65
包头,O3,83.09
包头,PM10,31.04
包头,PM2.5,16.52
包头,SO2,10.74
北京,AQI,67.83
北京,CO,0.88
北京,NO2,16.74
北京,O3,95.09
北京,PM10,39.09
北京,PM2.5,49.39
北京,SO2,2.48
北海,AQI,21.61
北海,CO,0.48
北海,NO2,9.61
北海,O3,54.65
北海,PM10,18.61
北海,PM2.5,8.48
北海,SO2,5.65
十堰,AQI,38.35
十堰,CO,0.71
十堰,NO2,12.57
十堰,O3,79.7
十堰,PM10,33.43
十堰,PM2.5,19.74
十堰,SO2,5.17
南京,AQI,21.83
南京,CO,0.6
南京,NO2,15.04
南京,O3,60.04
南京,PM10,18.48
南京,PM2.5,11.96
南京,SO2,4.43
南充,AQI,33.74
南充,CO,0.52
南充,NO2,23.3
南充,O3,55.22
南充,PM10,33.74
南充,PM2.5,16.61
南充,SO2,5.22
南宁,AQI,29.7
南宁,CO,0.64
南宁,NO2,18.83
南宁,O3,51.61
南宁,PM10,29.57
南宁,PM2.5,16.35
南宁,SO2,5.78
南平,AQI,24.35
南平,CO,0.38
南平,NO2,8.57
南平,O3,36.43
南平,PM10,24.22
南平,PM2.5,9.83
南平,SO2,6.04
南昌,AQI,21.35
南昌,CO,0.38
南昌,NO2,19.7
南昌,O3,47.7
南昌,PM10,19.26
南昌,PM2.5,11.83
南昌,SO2,8.13
南通,AQI,26.74
南通,CO,0.38
南通,NO2,11.35
南通,O3,64.74
南通,PM10,18.91
南通,PM2.5,16.26
南通,SO2,11.91
南阳,AQI,42.61
南阳,CO,0.78
南阳,NO2,18.74
南阳,O3,99.04
南阳,PM10,40.39
南阳,PM2.5,22.57
南阳,SO2,6.13
博州,AQI,42.74
博州,CO,0.18
博州,NO2,16.04
博州,O3,83.29
博州,PM10,47.64
