city,type,value
七台河,AQI,54.17
七台河,CO,0.53
七台河,NO2,23.54
七台河,O3,51.29
七台河,PM10,67.04
七台河,PM2.5,15.83
七台河,SO2,21.58
三亚,AQI,25.17
三亚,CO,0.28
三亚,NO2,4.12
三亚,O3,51.12
三亚,PM10,25.17
三亚,PM2.5,10.42
三亚,SO2,2.96
三明,AQI,40.96
三明,CO,0.76
三明,NO2,20.5
三明,O3,33.58
三明,PM10,41.5
三明,PM2.5,18.21
三明,SO2,13.83
三门峡,AQI,34.46
三门峡,CO,0.67
三门峡,NO2,21.58
三门峡,O3,84.92
三门峡,PM10,28.5
三门峡,PM2.5,15.04
三门峡,SO2,3.62
上海,AQI,59.71
上海,CO,0.56
上海,NO2,29.96
上海,O3,100.33
上海,PM10,49.62
上海,PM2.5,39.25
上海,SO2,5.67
上饶,AQI,31.0
上饶,CO,0.47
上饶,NO2,14.58
上饶,O3,43.04
上饶,PM10,29.58
上饶,PM2.5,16.75
上饶,SO2,8.75
东莞,AQI,19.25
东莞,CO,0.46
东莞,NO2,10.92
东莞,O3,44.5
东莞,PM10,16.58
东莞,PM2.5,5.21
东莞,SO2,6.17
东营,AQI,44.17
东营,CO,0.43
东营,NO2,9.38
东营,O3,97.88
东营,PM10,34.21
东营,PM2.5,24.58
东营,SO2,5.88
中卫,AQI,35.38
中卫,CO,0.45
中卫,NO2,16.58
中卫,O3,109.67
中卫,PM10,23.54
中卫,PM2.5,14.08
中卫,SO2,9.04
中山,AQI,17.58
中山,CO,0.47
中山,NO2,5.17
中山,O3,41.92
中山,PM10,17.5
中山,PM2.5,6.08
中山,SO2,4.21
临夏州,AQI,26.88
临夏州,CO,0.41
临夏州,NO2,13.5
临夏州,O3,79.88
临夏州,PM10,9.96
临夏州,PM2.5,6.92
临夏州,SO2,6.96
临安,AQI,50.46
临安,CO,0.74
临安,NO2,14.33
临安,O3,45.75
临安,PM10,56.17
临安,PM2.5,24.12
临安,SO2,7.42
临汾,AQI,39.92
临汾,CO,0.75
临汾,NO2,16.58
临汾,O3,100.83
临汾,PM10,33.46
临汾,PM2.5,25.58
临汾,SO2,2.79
临沂,AQI,32.5
临沂,CO,0.54
临沂,NO2,10.71
临沂,O3,96.12
临沂,PM10,11.42
临沂,PM2.5,5.5
临沂,SO2,2.54
临沧,AQI,27.08
临沧,CO,0.65
临沧,NO2,14.54
临沧,O3,16.08
临沧,PM10,25.12
临沧,PM2.5,15.71
临沧,SO2,7.46
丹东,AQI,38.96
丹东,CO,0.48
丹东,NO2,16.75
丹东,O3,67.88
丹东,PM10,38.88
丹东,PM2.5,18.25
丹东,SO2,10.71
丽水,AQI,33.83
丽水,CO,0.3
丽水,NO2,15.08
丽水,O3,41.54
丽水,PM10,33.88
丽水,PM2.5,13.25
丽水,SO2,4.71
丽江,AQI,18.88
丽江,CO,0.6
丽江,NO2,7.5
丽江,O3,50.62
丽江,PM10,15.71
丽江,PM2.5,8.62
丽江,SO2,13.33
义乌,AQI,49.73
义乌,CO,0.51
义乌,NO2,36.95
义乌,O3,58.45
义乌,PM10,53.05
义乌,PM2.5,25.18
义乌,SO2,6.18
乌兰察布,AQI,47.46
乌兰察布,CO,0.79
乌兰察布,NO2,20.92
乌兰察布,O3,101.21
乌兰察布,PM10,37.38
乌兰察布,PM2.5,31.12
乌兰察布,SO2,22.67
乌海,AQI,57.83
乌海,CO,1.15
乌海,NO2,30.08
乌海,O3,93.04
乌海,PM10,64.25
乌海,PM2.5,26.5
乌海,SO2,35.92
乌鲁木齐,AQI,36.92
乌鲁木齐,CO,0.46
乌鲁木齐,NO2,14.79
乌鲁木齐,O3,87.33
乌鲁木齐,PM10,35.79
乌鲁木齐,PM2.5,11.08
乌鲁木齐,SO2,7.83
乐山,AQI,24.5
乐山,CO,0.62
乐山,NO2,17.42
乐山,O3,70.92
乐山,PM10,13.71
乐山,PM2.5,7.5
乐山,SO2,4.33
九江,AQI,31.12
九江,CO,0.45
九江,NO2,15.42
九江,O3,60.17
九江,PM10,31.08
九江,PM2.5,14.25
九江,SO2,8.17
乳山,AQI,37.38
乳山,CO,0.54
乳山,NO2,10.75
乳山,O3,93.33
乳山,PM10,23.46
乳山,PM2.5,13.62
乳山,SO2,4.04
云浮,AQI,22.33
云浮,CO,0.43
云浮,NO2,7.21
云浮,O3,44.75
云浮,PM10,22.33
云浮,PM2.5,10.04
云浮,SO2,19.0
五家渠,AQI,35.75
五家渠,CO,0.42
五家渠,NO2,6.0
五家渠,O3,88.62
五家渠,PM10,32.74
五家渠,PM2.5,10.08
五家渠,SO2,7.17
亳州,AQI,22.08
亳州,CO,0.38
亳州,NO2,12.33
亳州,O3,70.58
亳州,PM10,8.46
亳州,PM2.5,5.92
亳州,SO2,4.0
伊春,AQI,25.96
伊春,CO,0.36
伊春,NO2,10.75
伊春,O3,46.21
伊春,PM10,23.38
伊春,PM2.5,11.08
伊春,SO2,6.75
伊犁哈萨克州,AQI,36.58
伊犁哈萨克州,CO,0.55
伊犁哈萨克州,NO2,10.67
伊犁哈萨克州,O3,88.17
伊犁哈萨克州,PM10,36.79
伊犁哈萨克州,PM2.5,11.88
伊犁哈萨克州,SO2,7.88
佛山,AQI,21.21
佛山,CO,0.47
佛山,NO2,11.25
佛山,O3,47.75
佛山,PM10,19.88
佛山,PM2.5,7.88
佛山,SO2,6.88
佳木斯,AQI,44.88
佳木斯,CO,0.52
佳木斯,NO2,22.67
佳木斯,O3,36.25
佳木斯,PM10,45.79
佳木斯,PM2.5,21.08
佳木斯,SO2,8.79
保定,AQI,53.67
保定,CO,0.68
保定,NO2,16.33
保定,O3,77.54
保定,PM10,49.04
保定,PM2.5,38.21
保定,SO2,6.17
保山,AQI,14.96
保山,CO,0.67
保山,NO2,8.5
保山,O3,27.75
保山,PM10,14.04
保山,PM2.5,7.17
保山,SO2,4.21
信阳,AQI,25.21
信阳,CO,0.49
信阳,NO2,8.75
信阳,O3,74.04
信阳,PM10,18.5
信阳,PM2.5,13.33
信阳,SO2,4.0
克州,AQI,88.33
克州,CO,0.24
克州,NO2,13.83
克州,O3,113.25
克州,PM10,128.71
克州,PM2.5,37.88
克州,SO2,6.67
克拉玛依,AQI,28.42
克拉玛依,CO,0.54
克拉玛依,NO2,12.08
克拉玛依,O3,85.38
克拉玛依,PM10,23.75
克拉玛依,PM2.5,7.5
克拉玛依,SO2,5.25
六安,AQI,23.42
六安,CO,0.51
六安,NO2,9.58
六安,O3,65.54
六安,PM10,16.0
六安,PM2.5,9.46
六安,SO2,6.0
六盘水,AQI,18.25
六盘水,CO,0.4
六盘水,NO2,15.88
六盘水,O3,50.08
六盘水,PM10,12.29
六盘水,PM2.5,8.71
六盘水,SO2,6.21
兰州,AQI,45.17
兰州,CO,0.66
兰州,NO2,36.5
兰州,O3,90.83
兰州,PM10,33.92
兰州,PM2.5,15.71
兰州,SO2,6.79
兴安盟,AQI,40.5
兴安盟,CO,0.33
兴安盟,NO2,13.12
兴安盟,O3,83.96
兴安盟,PM10,39.58
兴安盟,PM2.5,20.5
兴安盟,SO2,4.08
内江,AQI,19.75
内江,CO,0.45
内江,NO2,7.33
内江,O3,59.42
内江,PM10,11.62
内江,PM2.5,7.83
内江,SO2,9.67
凉山州,AQI,20.04
凉山州,CO,0.55
凉山州,NO2,13.92
凉山州,O3,40.5
凉山州,PM10,18.92
凉山州,PM2.5,10.5
凉山州,SO2,6.54
包头,AQI,32.71
包头,CO,0.61
包头,NO2,12.83
包头,O3,104.46
包头,PM10,17.67
包头,PM2.5,12.38
包头,SO2,6.21
北京,AQI,116.38
北京,CO,1.23
北京,NO2,22.25
北京,O3,78.25
北京,PM10,58.62
北京,PM2.5,88.0
北京,SO2,2.75
北海,AQI,33.92
北海,CO,0.5
北海,NO2,5.79
北海,O3,61.96
北海,PM10,34.0
北海,PM2.5,10.21
北海,SO2,5.12
十堰,AQI,25.46
十堰,CO,0.79
十堰,NO2,10.75
十堰,O3,79.96
十堰,PM10,13.25
十堰,PM2.5,8.42
十堰,SO2,4.58
南京,AQI,41.83
南京,CO,0.77
南京,NO2,19.83
南京,O3,59.29
南京,PM10,40.46
南京,PM2.5,25.62
南京,SO2,4.83
南充,AQI,21.54
南充,CO,0.44
南充,NO2,14.33
南充,O3,51.46
南充,PM10,20.71
南充,PM2.5,7.62
南充,SO2,2.96
南宁,AQI,28.75
南宁,CO,0.59
南宁,NO2,16.21
南宁,O3,53.17
南宁,PM10,28.42
南宁,PM2.5,14.33
南宁,SO2,5.04
南平,AQI,27.75
南平,CO,0.45
南平,NO2,12.83
南平,O3,40.54
南平,PM10,26.33
南平,PM2.5,12.25
南平,SO2,5.96
南昌,AQI,33.58
南昌,CO,0.3
南昌,NO2,20.12
南昌,O3,63.04
南昌,PM10,31.96
南昌,PM2.5,12.92
南昌,SO2,9.79
南通,AQI,46.04
南通,CO,0.58
南通,NO2,27.12
南通,O3,67.92
南通,PM10,48.92
南通,PM2.5,24.75
南通,SO2,15.79
南阳,AQI,31.04
南阳,CO,0.79
南阳,NO2,6.62
南阳,O3,98.67
南阳,PM10,14.0
南阳,PM2.5,9.71
南阳,SO2,5.21
博州,AQI,34.96
博州,CO,0.15
博州,NO2,11.92
博州,O3,86.71
博州,PM10,28.67
博州,PM2.5,9.12
博州,SO2,5.83
即墨,AQI,36.5
即墨,CO,0.74
即墨,NO2,9.04
即墨,O3,111.71
即墨,PM10,20.26
即墨,PM2.5,11.04
即墨,SO2,3.88
厦门,AQI,18.46
厦门,CO,0.36
厦门,NO2,13.17
厦门,O3,39.62
厦门,PM10,18.21
厦门,PM2.5,9.71
厦门,SO2,4.71
双鸭山,AQI,36.08
双鸭山,CO,0.78
双鸭山,NO2,10.75
双鸭山,O3,30.5
双鸭山,PM10,35.71
