city,type,value
七台河,AQI,38.29
七台河,CO,0.79
七台河,NO2,18.5
七台河,O3,59.75
七台河,PM10,36.83
七台河,PM2.5,20.21
七台河,SO2,9.12
三亚,AQI,16.75
三亚,CO,0.6
三亚,NO2,5.04
三亚,O3,50.67
三亚,PM10,12.0
三亚,PM2.5,9.17
三亚,SO2,4.83
三明,AQI,19.46
三明,CO,0.39
三明,NO2,7.29
三明,O3,54.21
三明,PM10,17.88
三明,PM2.5,10.46
三明,SO2,4.83
三门峡,AQI,40.17
三门峡,CO,0.68
三门峡,NO2,28.5
三门峡,O3,60.21
三门峡,PM10,35.62
三门峡,PM2.5,26.0
三门峡,SO2,7.42
上海,AQI,28.46
上海,CO,0.54
上海,NO2,17.25
上海,O3,69.88
上海,PM10,27.67
上海,PM2.5,17.58
上海,SO2,6.83
上饶,AQI,32.83
上饶,CO,0.36
上饶,NO2,5.67
上饶,O3,69.67
上饶,PM10,30.83
上饶,PM2.5,18.08
上饶,SO2,5.21
东莞,AQI,22.88
东莞,CO,0.55
东莞,NO2,8.17
东莞,O3,68.42
东莞,PM10,16.54
东莞,PM2.5,9.62
东莞,SO2,8.54
东营,AQI,24.46
东营,CO,0.32
东营,NO2,9.38
东营,O3,61.33
东营,PM10,20.88
东营,PM2.5,11.0
东营,SO2,7.42
中卫,AQI,44.54
中卫,CO,0.86
中卫,NO2,31.13
中卫,O3,48.78
中卫,PM10,41.78
中卫,PM2.5,29.39
中卫,SO2,15.78
中山,AQI,23.21
中山,CO,0.51
中山,NO2,14.21
中山,O3,63.29
中山,PM10,20.5
中山,PM2.5,8.54
中山,SO2,4.33
临夏州,AQI,57.75
临夏州,CO,1.39
临夏州,NO2,19.33
临夏州,O3,73.33
临夏州,PM10,65.5
临夏州,PM2.5,29.67
临夏州,SO2,14.21
临安,AQI,31.0
临安,CO,0.91
临安,NO2,10.67
临安,O3,42.75
临安,PM10,26.04
临安,PM2.5,20.38
临安,SO2,3.96
临汾,AQI,38.88
临汾,CO,1.01
临汾,NO2,25.83
临汾,O3,54.04
临汾,PM10,36.17
临汾,PM2.5,26.17
临汾,SO2,22.88
临沂,AQI,29.96
临沂,CO,0.53
临沂,NO2,14.92
临沂,O3,67.75
临沂,PM10,26.25
临沂,PM2.5,16.42
临沂,SO2,12.21
临沧,AQI,59.46
临沧,CO,0.81
临沧,NO2,12.0
临沧,O3,73.5
临沧,PM10,52.88
临沧,PM2.5,42.42
临沧,SO2,8.92
丹东,AQI,42.08
丹东,CO,0.49
丹东,NO2,8.71
丹东,O3,66.67
丹东,PM10,43.0
丹东,PM2.5,15.04
丹东,SO2,14.75
丽水,AQI,20.54
丽水,CO,0.47
丽水,NO2,5.62
丽水,O3,55.33
丽水,PM10,18.21
丽水,PM2.5,9.62
丽水,SO2,5.42
丽江,AQI,33.88
丽江,CO,0.72
丽江,NO2,6.04
丽江,O3,74.92
丽江,PM10,28.67
丽江,PM2.5,21.42
丽江,SO2,7.46
义乌,AQI,24.04
义乌,CO,0.3
义乌,NO2,10.58
义乌,O3,66.25
义乌,PM10,16.29
义乌,PM2.5,13.75
义乌,SO2,4.62
乌兰察布,AQI,22.33
乌兰察布,CO,0.26
乌兰察布,NO2,14.21
乌兰察布,O3,66.12
乌兰察布,PM10,13.79
乌兰察布,PM2.5,9.88
乌兰察布,SO2,18.71
乌海,AQI,44.54
乌海,CO,1.21
乌海,NO2,38.38
乌海,O3,39.33
乌海,PM10,46.5
乌海,PM2.5,23.54
乌海,SO2,36.0
乌鲁木齐,AQI,62.88
乌鲁木齐,CO,1.18
乌鲁木齐,NO2,39.5
乌鲁木齐,O3,56.75
乌鲁木齐,PM10,61.79
乌鲁木齐,PM2.5,44.54
乌鲁木齐,SO2,9.88
乐山,AQI,69.21
乐山,CO,0.67
乐山,NO2,21.79
乐山,O3,35.0
乐山,PM10,80.83
乐山,PM2.5,49.62
乐山,SO2,8.62
九江,AQI,30.75
九江,CO,0.71
九江,NO2,12.04
九江,O3,68.92
九江,PM10,28.62
九江,PM2.5,17.04
九江,SO2,8.96
乳山,AQI,28.42
乳山,CO,1.57
乳山,NO2,6.42
乳山,O3,75.79
乳山,PM10,25.67
乳山,PM2.5,9.08
乳山,SO2,8.25
云浮,AQI,21.33
云浮,CO,0.43
云浮,NO2,6.33
云浮,O3,56.17
云浮,PM10,18.79
云浮,PM2.5,10.71
云浮,SO2,9.75
五家渠,AQI,137.42
五家渠,CO,1.82
五家渠,NO2,32.79
五家渠,O3,78.71
五家渠,PM10,132.79
五家渠,PM2.5,104.5
五家渠,SO2,27.83
亳州,AQI,46.54
亳州,CO,0.44
亳州,NO2,12.0
亳州,O3,72.38
亳州,PM10,47.04
亳州,PM2.5,28.79
亳州,SO2,5.96
伊春,AQI,22.5
伊春,CO,0.75
伊春,NO2,7.46
伊春,O3,53.04
伊春,PM10,18.08
伊春,PM2.5,13.67
伊春,SO2,5.25
伊犁哈萨克州,AQI,29.29
伊犁哈萨克州,CO,0.99
伊犁哈萨克州,NO2,14.96
伊犁哈萨克州,O3,60.25
伊犁哈萨克州,PM10,21.25
伊犁哈萨克州,PM2.5,19.88
伊犁哈萨克州,SO2,15.25
佛山,AQI,19.29
佛山,CO,0.57
佛山,NO2,10.92
佛山,O3,60.33
佛山,PM10,15.75
佛山,PM2.5,7.79
佛山,SO2,5.17
佳木斯,AQI,29.21
佳木斯,CO,0.47
佳木斯,NO2,10.92
佳木斯,O3,58.04
佳木斯,PM10,25.79
佳木斯,PM2.5,18.17
佳木斯,SO2,11.46
保定,AQI,26.17
保定,CO,0.37
保定,NO2,14.54
保定,O3,65.0
保定,PM10,19.96
保定,PM2.5,13.46
保定,SO2,6.88
保山,AQI,52.79
保山,CO,0.59
保山,NO2,8.92
保山,O3,85.79
保山,PM10,39.54
保山,PM2.5,36.58
保山,SO2,5.08
信阳,AQI,32.25
信阳,CO,0.47
信阳,NO2,7.96
信阳,O3,69.88
信阳,PM10,27.46
信阳,PM2.5,16.38
信阳,SO2,4.79
克州,AQI,373.21
克州,CO,2.67
克州,NO2,17.54
克州,O3,68.67
克州,PM10,481.0
克州,PM2.5,104.04
克州,SO2,3.62
克拉玛依,AQI,43.29
克拉玛依,CO,0.59
克拉玛依,NO2,12.96
克拉玛依,O3,73.17
克拉玛依,PM10,43.83
克拉玛依,PM2.5,22.92
克拉玛依,SO2,5.67
六安,AQI,34.12
六安,CO,0.5
六安,NO2,10.83
六安,O3,75.5
六安,PM10,34.0
六安,PM2.5,14.33
六安,SO2,4.96
六盘水,AQI,55.79
六盘水,CO,0.42
六盘水,NO2,8.25
六盘水,O3,64.92
六盘水,PM10,57.58
六盘水,PM2.5,32.62
六盘水,SO2,12.79
兰州,AQI,64.71
兰州,CO,1.25
兰州,NO2,56.21
兰州,O3,50.33
兰州,PM10,79.0
兰州,PM2.5,40.54
兰州,SO2,26.12
兴安盟,AQI,40.46
兴安盟,CO,0.53
兴安盟,NO2,10.54
兴安盟,O3,54.12
兴安盟,PM10,34.17
兴安盟,PM2.5,26.46
兴安盟,SO2,7.71
内江,AQI,64.38
内江,CO,0.52
内江,NO2,21.92
内江,O3,45.62
内江,PM10,76.71
内江,PM2.5,44.42
内江,SO2,6.83
凉山州,AQI,31.79
凉山州,CO,0.49
凉山州,NO2,8.62
凉山州,O3,56.38
凉山州,PM10,29.0
凉山州,PM2.5,21.71
凉山州,SO2,7.58
包头,AQI,31.08
包头,CO,1.05
包头,NO2,27.62
包头,O3,54.38
包头,PM10,28.71
包头,PM2.5,16.42
包头,SO2,18.29
北京,AQI,21.21
北京,CO,0.25
北京,NO2,11.5
北京,O3,61.08
北京,PM10,13.67
北京,PM2.5,7.0
北京,SO2,1.96
北海,AQI,31.17
北海,CO,0.38
北海,NO2,6.62
北海,O3,68.04
北海,PM10,29.25
北海,PM2.5,20.42
北海,SO2,8.29
十堰,AQI,22.83
十堰,CO,0.86
十堰,NO2,5.75
十堰,O3,59.88
十堰,PM10,18.42
