city,type,value
七台河,AQI,57.92
七台河,CO,1.01
七台河,NO2,23.5
七台河,O3,49.58
七台河,PM10,45.13
七台河,PM2.5,39.0
七台河,SO2,7.17
三亚,AQI,15.38
三亚,CO,0.36
三亚,NO2,12.12
三亚,O3,32.12
三亚,PM10,15.17
三亚,PM2.5,7.21
三亚,SO2,3.46
三明,AQI,24.83
三明,CO,0.65
三明,NO2,14.25
三明,O3,67.67
三明,PM10,22.21
三明,PM2.5,13.0
三明,SO2,6.62
三门峡,AQI,32.21
三门峡,CO,0.68
三门峡,NO2,28.12
三门峡,O3,27.21
三门峡,PM10,16.92
三门峡,PM2.5,22.0
三门峡,SO2,4.0
上海,AQI,32.54
上海,CO,0.49
上海,NO2,29.12
上海,O3,56.83
上海,PM10,32.46
上海,PM2.5,11.67
上海,SO2,5.0
上饶,AQI,42.88
上饶,CO,0.97
上饶,NO2,29.5
上饶,O3,34.54
上饶,PM10,44.79
上饶,PM2.5,28.17
上饶,SO2,27.5
东莞,AQI,35.12
东莞,CO,0.54
东莞,NO2,28.79
东莞,O3,39.58
东莞,PM10,35.12
东莞,PM2.5,15.67
东莞,SO2,6.54
东营,AQI,27.26
东营,CO,0.34
东营,NO2,19.74
东营,O3,44.83
东营,PM10,24.65
东营,PM2.5,16.17
东营,SO2,4.78
中卫,AQI,21.5
中卫,CO,0.15
中卫,NO2,7.5
中卫,O3,63.17
中卫,PM10,20.21
中卫,PM2.5,6.29
中卫,SO2,9.08
中山,AQI,22.62
中山,CO,0.65
中山,NO2,22.71
中山,O3,40.71
中山,PM10,22.58
中山,PM2.5,11.04
中山,SO2,3.62
临夏州,AQI,21.92
临夏州,CO,0.38
临夏州,NO2,18.29
临夏州,O3,46.33
临夏州,PM10,21.33
临夏州,PM2.5,12.08
临夏州,SO2,3.96
临汾,AQI,47.21
临汾,CO,1.05
临汾,NO2,28.25
临汾,O3,28.58
临汾,PM10,38.29
临汾,PM2.5,33.62
临汾,SO2,4.96
临沂,AQI,36.52
临沂,CO,0.53
临沂,NO2,29.0
临沂,O3,40.65
临沂,PM10,32.35
临沂,PM2.5,23.61
临沂,SO2,4.52
临沧,AQI,39.65
临沧,CO,0.79
临沧,NO2,19.35
临沧,O3,46.26
临沧,PM10,38.87
临沧,PM2.5,23.43
临沧,SO2,10.91
丹东,AQI,28.71
丹东,CO,0.68
丹东,NO2,21.88
丹东,O3,32.42
丹东,PM10,28.17
丹东,PM2.5,19.42
丹东,SO2,14.33
丽水,AQI,36.5
丽水,CO,0.96
丽水,NO2,19.5
丽水,O3,42.83
丽水,PM10,35.58
丽水,PM2.5,16.83
丽水,SO2,4.96
丽江,AQI,26.0
丽江,CO,0.4
丽江,NO2,12.08
丽江,O3,71.08
丽江,PM10,23.33
丽江,PM2.5,10.79
丽江,SO2,7.67
义乌,AQI,27.58
义乌,CO,0.69
义乌,NO2,37.42
义乌,O3,25.75
义乌,PM10,27.38
义乌,PM2.5,16.62
义乌,SO2,5.04
乌兰察布,AQI,45.96
乌兰察布,CO,0.47
乌兰察布,NO2,14.88
乌兰察布,O3,54.17
乌兰察布,PM10,51.17
乌兰察布,PM2.5,19.12
乌兰察布,SO2,16.67
乌海,AQI,38.71
乌海,CO,0.41
乌海,NO2,8.12
乌海,O3,55.0
乌海,PM10,37.04
乌海,PM2.5,18.67
乌海,SO2,5.79
乌鲁木齐,AQI,68.29
乌鲁木齐,CO,1.2
乌鲁木齐,NO2,44.5
乌鲁木齐,O3,17.17
乌鲁木齐,PM10,64.21
乌鲁木齐,PM2.5,49.04
乌鲁木齐,SO2,8.62
乐山,AQI,44.0
乐山,CO,0.7
乐山,NO2,24.38
乐山,O3,33.0
乐山,PM10,47.17
乐山,PM2.5,28.58
乐山,SO2,4.17
九江,AQI,71.58
九江,CO,0.72
九江,NO2,25.92
九江,O3,17.5
九江,PM10,57.38
九江,PM2.5,52.04
九江,SO2,5.12
乳山,AQI,30.17
乳山,CO,0.79
乳山,NO2,27.04
乳山,O3,29.22
乳山,PM10,29.43
乳山,PM2.5,16.78
乳山,SO2,5.57
云浮,AQI,34.21
云浮,CO,0.6
云浮,NO2,23.46
云浮,O3,38.12
云浮,PM10,32.75
云浮,PM2.5,21.88
云浮,SO2,10.21
五家渠,AQI,71.83
五家渠,CO,1.29
五家渠,NO2,41.42
五家渠,O3,13.67
五家渠,PM10,91.38
五家渠,PM2.5,44.29
五家渠,SO2,10.79
亳州,AQI,57.59
亳州,CO,0.39
亳州,NO2,18.09
亳州,O3,34.23
亳州,PM10,54.41
亳州,PM2.5,38.41
亳州,SO2,3.55
伊春,AQI,30.67
伊春,CO,0.34
伊春,NO2,15.38
伊春,O3,35.92
伊春,PM10,30.62
伊春,PM2.5,14.88
伊春,SO2,7.92
伊犁哈萨克州,AQI,118.12
伊犁哈萨克州,CO,1.91
伊犁哈萨克州,NO2,41.67
伊犁哈萨克州,O3,20.75
伊犁哈萨克州,PM10,108.04
伊犁哈萨克州,PM2.5,89.38
伊犁哈萨克州,SO2,18.75
佛山,AQI,39.83
佛山,CO,0.65
佛山,NO2,34.08
佛山,O3,32.04
佛山,PM10,40.0
佛山,PM2.5,17.75
佛山,SO2,7.75
佳木斯,AQI,48.96
佳木斯,CO,0.54
佳木斯,NO2,22.5
佳木斯,O3,43.96
佳木斯,PM10,39.46
佳木斯,PM2.5,34.5
佳木斯,SO2,7.54
保定,AQI,60.5
保定,CO,0.45
保定,NO2,44.38
保定,O3,17.38
保定,PM10,58.67
保定,PM2.5,40.92
保定,SO2,7.04
保山,AQI,31.25
保山,CO,0.59
保山,NO2,11.12
保山,O3,65.88
保山,PM10,26.29
保山,PM2.5,17.17
保山,SO2,6.25
信阳,AQI,41.58
信阳,CO,0.54
信阳,NO2,20.67
信阳,O3,40.96
信阳,PM10,33.62
信阳,PM2.5,29.0
信阳,SO2,5.0
克州,AQI,40.67
克州,CO,0.63
克州,NO2,10.0
克州,PM10,40.67
克州,PM2.5,16.0
克州,SO2,9.0
克拉玛依,AQI,34.79
克拉玛依,CO,0.48
克拉玛依,NO2,26.17
克拉玛依,O3,28.42
克拉玛依,PM10,34.79
克拉玛依,PM2.5,18.12
克拉玛依,SO2,5.75
六安,AQI,34.17
六安,CO,0.6
六安,NO2,24.42
六安,O3,36.71
六安,PM10,33.79
六安,PM2.5,22.08
六安,SO2,5.58
六盘水,AQI,47.38
六盘水,CO,0.74
六盘水,NO2,23.71
六盘水,O3,66.0
六盘水,PM10,47.46
六盘水,PM2.5,26.75
六盘水,SO2,10.12
兰州,AQI,33.42
兰州,CO,0.52
兰州,NO2,20.79
兰州,O3,56.33
兰州,PM10,32.58
兰州,PM2.5,21.75
兰州,SO2,8.12
兴安盟,AQI,25.42
兴安盟,CO,0.25
兴安盟,NO2,9.17
兴安盟,O3,47.25
兴安盟,PM10,22.75
兴安盟,PM2.5,17.17
兴安盟,SO2,4.54
内江,AQI,41.67
内江,CO,0.56
内江,NO2,17.04
内江,O3,32.21
内江,PM10,40.29
内江,PM2.5,27.67
内江,SO2,4.12
凉山州,AQI,39.38
凉山州,CO,0.68
凉山州,NO2,18.38
凉山州,O3,64.42
凉山州,PM10,40.75
凉山州,PM2.5,18.46
凉山州,SO2,15.25
包头,AQI,30.12
包头,CO,0.47
包头,NO2,9.0
包头,O3,61.04
包头,PM10,29.92
包头,PM2.5,12.67
包头,SO2,8.12
北京,AQI,42.33
北京,CO,0.53
北京,NO2,42.38
北京,O3,15.08
北京,PM10,33.46
北京,PM2.5,26.08
北京,SO2,2.21
北海,AQI,28.67
北海,CO,0.62
北海,NO2,9.88
北海,O3,54.46
北海,PM10,28.29
北海,PM2.5,15.5
北海,SO2,6.17
十堰,AQI,41.46
十堰,CO,0.86
十堰,NO2,28.21
十堰,O3,29.58
十堰,PM10,34.54
十堰,PM2.5,29.04
十堰,SO2,5.12
南京,AQI,24.46
南京,CO,0.63
南京,NO2,27.75
南京,O3,33.71
南京,PM10,23.88
南京,PM2.5,12.25
南京,SO2,5.38
南充,AQI,26.71
南充,CO,0.48
南充,NO2,13.04
南充,O3,44.96
南充,PM10,26.79
南充,PM2.5,16.0
南充,SO2,4.29
南宁,AQI,35.33
南宁,CO,0.53
南宁,NO2,24.83
南宁,O3,32.42
南宁,PM10,35.25
南宁,PM2.5,18.71
南宁,SO2,6.62
南平,AQI,23.29
南平,CO,0.72
南平,NO2,9.71
南平,O3,72.0
南平,PM10,11.12
南平,PM2.5,8.25
南平,SO2,3.42
南昌,AQI,57.58
南昌,CO,0.87
南昌,NO2,34.5
南昌,O3,11.58
南昌,PM10,58.17
南昌,PM2.5,41.12
南昌,SO2,4.38
南通,AQI,35.08
南通,CO,0.59
南通,NO2,20.54
南通,O3,50.42
南通,PM10,27.17
南通,PM2.5,18.54
南通,SO2,5.33
南阳,AQI,62.5
南阳,CO,0.91
南阳,NO2,22.5
南阳,O3,37.54
南阳,PM10,45.92
南阳,PM2.5,44.83
南阳,SO2,5.75
博州,AQI,36.75
博州,CO,0.35
博州,NO2,16.92
博州,O3,28.96
博州,PM10,36.75
博州,PM2.5,18.25
博州,SO2,7.0
即墨,AQI,48.52
即墨,CO,0.56
即墨,NO2,29.7
即墨,O3,22.3
即墨,PM10,50.87
即墨,PM2.5,28.39
即墨,SO2,6.87
厦门,AQI,27.92
厦门,CO,0.71
厦门,NO2,16.33
厦门,O3,75.71
厦门,PM10,24.54
厦门,PM2.5,11.33
厦门,SO2,4.92
双鸭山,AQI,49.25
双鸭山,CO,0.49
双鸭山,NO2,18.17
