city,type,value
七台河,AQI,49.92
七台河,CO,0.37
七台河,NO2,22.5
七台河,O3,43.33
七台河,PM10,34.62
七台河,PM2.5,34.79
七台河,SO2,7.0
三亚,AQI,25.12
三亚,CO,0.5
三亚,NO2,9.38
三亚,O3,63.17
三亚,PM10,24.42
三亚,PM2.5,12.0
三亚,SO2,4.21
三明,AQI,45.42
三明,CO,0.82
三明,NO2,28.25
三明,O3,31.04
三明,PM10,43.67
三明,PM2.5,27.12
三明,SO2,9.58
三门峡,AQI,84.21
三门峡,CO,1.02
三门峡,NO2,35.29
三门峡,O3,20.62
三门峡,PM10,73.0
三门峡,PM2.5,62.25
三门峡,SO2,8.04
上海,AQI,26.04
上海,CO,0.87
上海,NO2,48.79
上海,O3,14.92
上海,PM10,13.79
上海,PM2.5,13.71
上海,SO2,5.0
上饶,AQI,32.71
上饶,CO,1.07
上饶,NO2,24.79
上饶,O3,3.92
上饶,PM10,31.58
上饶,PM2.5,21.17
上饶,SO2,24.62
东莞,AQI,62.21
东莞,CO,0.75
东莞,NO2,42.67
东莞,O3,58.75
东莞,PM10,69.54
东莞,PM2.5,43.75
东莞,SO2,11.38
东营,AQI,52.38
东营,CO,0.43
东营,NO2,25.71
东营,O3,41.88
东营,PM10,49.58
东营,PM2.5,31.62
东营,SO2,5.54
中卫,AQI,51.5
中卫,CO,0.44
中卫,NO2,30.0
中卫,O3,47.42
中卫,PM10,52.25
中卫,PM2.5,34.5
中卫,SO2,14.38
中山,AQI,59.38
中山,CO,0.71
中山,NO2,45.5
中山,O3,81.75
中山,PM10,64.25
中山,PM2.5,32.25
中山,SO2,5.67
临夏州,AQI,63.42
临夏州,CO,1.39
临夏州,NO2,34.38
临夏州,O3,12.29
临夏州,PM10,76.5
临夏州,PM2.5,21.5
临夏州,SO2,8.12
临汾,AQI,114.83
临汾,CO,1.83
临汾,NO2,46.0
临汾,O3,8.25
临汾,PM10,122.62
临汾,PM2.5,86.83
临汾,SO2,20.17
临沂,AQI,115.21
临沂,CO,0.9
临沂,NO2,36.79
临沂,O3,38.5
临沂,PM10,106.33
临沂,PM2.5,83.25
临沂,SO2,10.04
临沧,AQI,39.42
临沧,CO,0.71
临沧,NO2,20.71
临沧,O3,33.92
临沧,PM10,38.62
临沧,PM2.5,21.42
临沧,SO2,9.96
丹东,AQI,31.5
丹东,CO,0.43
丹东,NO2,13.62
丹东,O3,45.5
丹东,PM10,31.5
丹东,PM2.5,14.33
丹东,SO2,10.83
丽水,AQI,41.79
丽水,CO,0.91
丽水,NO2,36.25
丽水,O3,10.21
丽水,PM10,42.0
丽水,PM2.5,24.83
丽水,SO2,5.58
丽江,AQI,32.79
丽江,CO,0.44
丽江,NO2,15.54
丽江,O3,80.96
丽江,PM10,28.38
丽江,PM2.5,13.42
丽江,SO2,7.54
义乌,AQI,28.75
义乌,CO,0.62
义乌,NO2,44.46
义乌,O3,2.88
义乌,PM10,28.17
义乌,PM2.5,17.38
义乌,SO2,4.42
乌兰察布,AQI,54.12
乌兰察布,CO,0.79
乌兰察布,NO2,43.46
乌兰察布,O3,32.5
乌兰察布,PM10,48.58
