city,type,value
七台河,AQI,39.7
七台河,CO,0.68
七台河,NO2,19.91
七台河,O3,50.0
七台河,PM10,40.57
七台河,PM2.5,11.52
七台河,SO2,5.68
三亚,AQI,19.0
三亚,CO,0.27
三亚,NO2,3.88
三亚,O3,48.62
三亚,PM10,18.33
三亚,PM2.5,6.96
三亚,SO2,4.04
三明,AQI,37.92
三明,CO,0.71
三明,NO2,18.42
三明,O3,28.08
三明,PM10,36.67
三明,PM2.5,19.12
三明,SO2,4.71
三门峡,AQI,79.67
三门峡,CO,0.47
三门峡,NO2,35.42
三门峡,O3,64.29
三门峡,PM10,108.71
三门峡,PM2.5,25.12
三门峡,SO2,6.38
上海,AQI,55.25
上海,CO,0.68
上海,NO2,32.12
上海,O3,127.21
上海,PM10,43.29
上海,PM2.5,27.54
上海,SO2,7.5
上饶,AQI,35.75
上饶,CO,0.65
上饶,NO2,19.62
上饶,O3,39.46
上饶,PM10,34.0
上饶,PM2.5,19.38
上饶,SO2,10.25
东莞,AQI,20.21
东莞,CO,0.58
东莞,NO2,28.33
东莞,O3,21.08
东莞,PM10,17.21
东莞,PM2.5,11.25
东莞,SO2,6.38
东营,AQI,67.67
东营,CO,0.51
东营,NO2,15.58
东营,O3,133.58
东营,PM10,84.79
东营,PM2.5,32.17
东营,SO2,9.58
中卫,AQI,68.38
中卫,CO,0.42
中卫,NO2,28.79
中卫,O3,71.04
中卫,PM10,86.79
中卫,PM2.5,37.29
中卫,SO2,21.29
中山,AQI,13.75
中山,CO,0.64
中山,NO2,11.42
中山,O3,22.62
中山,PM10,13.42
中山,PM2.5,4.92
中山,SO2,2.79
临夏州,AQI,36.25
临夏州,CO,0.37
临夏州,NO2,20.71
临夏州,O3,86.29
临夏州,PM10,23.42
临夏州,PM2.5,10.96
临夏州,SO2,7.29
临安,AQI,25.88
临安,CO,0.69
临安,NO2,10.46
临安,O3,44.25
临安,PM10,24.79
临安,PM2.5,13.04
临安,SO2,6.96
临汾,AQI,85.88
临汾,CO,1.28
临汾,NO2,35.79
临汾,O3,78.83
临汾,PM10,121.29
临汾,PM2.5,27.17
临汾,SO2,21.38
临沂,AQI,106.79
临沂,CO,0.77
临沂,NO2,28.54
临沂,O3,131.08
临沂,PM10,163.04
临沂,PM2.5,39.29
临沂,SO2,9.12
临沧,AQI,37.29
临沧,CO,0.68
临沧,NO2,14.79
临沧,O3,46.83
临沧,PM10,32.5
临沧,PM2.5,24.42
临沧,SO2,7.46
丹东,AQI,30.25
丹东,CO,0.46
丹东,NO2,9.83
丹东,O3,91.71
丹东,PM10,23.67
丹东,PM2.5,11.46
丹东,SO2,9.46
丽水,AQI,28.33
丽水,CO,0.41
丽水,NO2,17.29
