city,type,value
七台河,AQI,77.08
七台河,CO,1.24
七台河,NO2,22.92
七台河,O3,67.29
七台河,PM10,76.46
七台河,PM2.5,56.46
七台河,SO2,6.08
三亚,AQI,22.38
三亚,CO,0.46
三亚,NO2,3.92
三亚,O3,56.67
三亚,PM10,22.33
三亚,PM2.5,11.88
三亚,SO2,4.25
三明,AQI,24.79
三明,CO,0.89
三明,NO2,16.38
三明,O3,27.38
三明,PM10,17.96
三明,PM2.5,15.62
三明,SO2,4.79
三门峡,AQI,105.38
三门峡,CO,0.98
三门峡,NO2,13.83
三门峡,O3,86.08
三门峡,PM10,76.25
三门峡,PM2.5,79.21
三门峡,SO2,10.83
上海,AQI,73.96
上海,CO,0.81
上海,NO2,30.21
上海,O3,49.92
上海,PM10,32.92
上海,PM2.5,54.17
上海,SO2,5.25
上饶,AQI,30.5
上饶,CO,0.86
上饶,NO2,8.33
上饶,O3,28.83
上饶,PM10,29.08
上饶,PM2.5,18.79
上饶,SO2,5.54
东莞,AQI,40.5
东莞,CO,0.61
东莞,NO2,24.42
东莞,O3,33.96
东莞,PM10,30.62
东莞,PM2.5,28.38
东莞,SO2,7.96
东营,AQI,100.88
东营,CO,1.01
东营,NO2,24.71
东营,O3,63.96
东营,PM10,102.75
东营,PM2.5,75.21
东营,SO2,21.71
中卫,AQI,145.46
中卫,CO,0.39
中卫,NO2,13.62
中卫,O3,80.83
中卫,PM10,209.46
中卫,PM2.5,37.75
中卫,SO2,7.38
中山,AQI,20.17
中山,CO,0.59
中山,NO2,15.54
中山,O3,39.58
中山,PM10,14.92
中山,PM2.5,12.42
中山,SO2,3.04
临夏州,AQI,102.92
临夏州,CO,1.24
临夏州,NO2,16.04
临夏州,O3,62.42
临夏州,PM10,136.08
临夏州,PM2.5,31.21
临夏州,SO2,11.88
临安,AQI,33.0
临安,CO,1.35
临安,NO2,11.83
临安,O3,17.58
临安,PM10,29.42
临安,PM2.5,22.88
临安,SO2,1.71
临汾,AQI,88.08
临汾,CO,1.26
临汾,NO2,39.58
临汾,O3,63.33
临汾,PM10,89.0
临汾,PM2.5,65.0
临汾,SO2,29.33
临沂,AQI,84.83
临沂,CO,1.02
临沂,NO2,20.0
临沂,O3,62.33
临沂,PM10,77.25
临沂,PM2.5,61.79
临沂,SO2,8.08
临沧,AQI,38.42
临沧,CO,0.66
临沧,NO2,9.5
临沧,O3,71.21
临沧,PM10,28.5
临沧,PM2.5,25.08
临沧,SO2,6.92
丹东,AQI,81.46
丹东,CO,1.35
丹东,NO2,22.38
丹东,O3,40.92
丹东,PM10,77.0
丹东,PM2.5,59.58
丹东,SO2,13.79
丽水,AQI,19.38
丽水,CO,0.74
丽水,NO2,7.96
丽水,O3,22.71
丽水,PM10,18.33
丽水,PM2.5,12.62
丽水,SO2,4.04
丽江,AQI,30.25
丽江,CO,0.6
丽江,NO2,4.0
丽江,O3,85.67
丽江,PM10,15.62
丽江,PM2.5,16.67
丽江,SO2,6.29
义乌,AQI,27.79
义乌,CO,0.49
义乌,NO2,13.12
义乌,O3,23.88
义乌,PM10,25.58
义乌,PM2.5,18.5
义乌,SO2,2.12
乌兰察布,AQI,44.12
乌兰察布,CO,0.58
乌兰察布,NO2,23.54
乌兰察布,O3,61.83
乌兰察布,PM10,42.62
乌兰察布,PM2.5,25.54
乌兰察布,SO2,25.79
乌海,AQI,144.04
乌海,CO,0.73
乌海,NO2,21.21
乌海,O3,62.71
乌海,PM10,234.75
乌海,PM2.5,44.58
乌海,SO2,14.17
