city,type,value
七台河,AQI,42.08
七台河,CO,0.51
七台河,NO2,19.54
七台河,O3,60.62
七台河,PM10,39.0
七台河,PM2.5,23.29
七台河,SO2,10.46
三亚,AQI,30.08
三亚,CO,0.49
三亚,NO2,8.42
三亚,O3,94.92
三亚,PM10,22.5
三亚,PM2.5,12.96
三亚,SO2,4.29
三明,AQI,56.21
三明,CO,1.28
三明,NO2,39.67
三明,O3,39.88
三明,PM10,58.75
三明,PM2.5,33.17
三明,SO2,12.12
三门峡,AQI,81.04
三门峡,CO,0.56
三门峡,NO2,37.17
三门峡,O3,81.0
三门峡,PM10,111.42
三门峡,PM2.5,29.21
三门峡,SO2,8.08
上海,AQI,61.96
上海,CO,0.55
上海,NO2,28.33
上海,O3,103.58
上海,PM10,72.79
上海,PM2.5,32.33
上海,SO2,7.08
上饶,AQI,63.67
上饶,CO,0.65
上饶,NO2,30.08
上饶,O3,95.08
上饶,PM10,72.42
上饶,PM2.5,37.29
上饶,SO2,22.25
东莞,AQI,85.38
东莞,CO,0.85
东莞,NO2,47.62
东莞,O3,74.88
东莞,PM10,78.54
东莞,PM2.5,60.25
东莞,SO2,11.04
东营,AQI,57.71
东营,CO,0.53
东营,NO2,42.21
东营,O3,69.5
东营,PM10,62.92
东营,PM2.5,30.96
东营,SO2,18.79
中卫,AQI,44.33
中卫,CO,0.34
中卫,NO2,14.17
中卫,O3,89.5
中卫,PM10,44.67
中卫,PM2.5,17.62
中卫,SO2,11.17
中山,AQI,81.83
中山,CO,0.92
中山,NO2,41.17
中山,O3,95.79
中山,PM10,73.33
中山,PM2.5,47.75
中山,SO2,7.83
临夏州,AQI,46.71
临夏州,CO,0.55
临夏州,NO2,25.04
临夏州,O3,88.17
临夏州,PM10,35.0
临夏州,PM2.5,24.67
临夏州,SO2,11.38
临安,AQI,67.22
临安,CO,0.77
临安,NO2,32.61
临安,O3,45.39
临安,PM10,81.65
临安,PM2.5,36.91
临安,SO2,3.26
临汾,AQI,70.75
临汾,CO,0.83
临汾,NO2,45.62
临汾,O3,58.25
临汾,PM10,90.75
临汾,PM2.5,29.25
临汾,SO2,13.04
临沂,AQI,56.38
临沂,CO,0.5
临沂,NO2,28.33
临沂,O3,87.88
临沂,PM10,62.04
临沂,PM2.5,33.17
临沂,SO2,10.04
临沧,AQI,33.83
临沧,CO,0.76
临沧,NO2,16.21
临沧,O3,34.29
临沧,PM10,23.88
临沧,PM2.5,23.21
临沧,SO2,9.46
丹东,AQI,40.83
丹东,CO,0.71
丹东,NO2,21.71
丹东,O3,63.79
丹东,PM10,39.96
丹东,PM2.5,22.88
丹东,SO2,13.17
丽水,AQI,51.58
丽水,CO,0.45
丽水,NO2,25.54
丽水,O3,77.0
丽水,PM10,51.33
丽水,PM2.5,28.58
丽水,SO2,6.25
丽江,AQI,27.21
丽江,CO,0.64
丽江,NO2,6.54
丽江,O3,85.04
丽江,PM10,18.79
丽江,PM2.5,9.58
丽江,SO2,8.58
义乌,AQI,61.76
义乌,CO,0.74
义乌,NO2,82.18
义乌,O3,46.47
义乌,PM10,63.65
义乌,PM2.5,40.47
义乌,SO2,10.41
乌兰察布,AQI,34.17
乌兰察布,CO,0.33
乌兰察布,NO2,16.12
乌兰察布,O3,87.21
乌兰察布,PM10,28.71
乌兰察布,PM2.5,16.88
乌兰察布,SO2,30.62
乌海,AQI,62.0
乌海,CO,0.68
乌海,NO2,29.04
乌海,O3,70.96
乌海,PM10,73.88
乌海,PM2.5,28.21
乌海,SO2,18.46
乌鲁木齐,AQI,69.17
乌鲁木齐,CO,0.42
乌鲁木齐,NO2,15.42
乌鲁木齐,O3,101.17
乌鲁木齐,PM10,87.75
乌鲁木齐,PM2.5,20.79
乌鲁木齐,SO2,6.42
乐山,AQI,61.5
乐山,CO,0.65
乐山,NO2,37.58
乐山,O3,69.08
乐山,PM10,55.71
乐山,PM2.5,38.79
乐山,SO2,11.25
九江,AQI,59.04
九江,CO,0.58
九江,NO2,41.38
九江,O3,100.79
九江,PM10,64.08
九江,PM2.5,31.38
九江,SO2,14.92
乳山,AQI,41.36
乳山,CO,0.74
乳山,NO2,21.14
乳山,O3,97.5
乳山,PM10,39.23
乳山,PM2.5,18.36
乳山,SO2,6.55
云浮,AQI,46.58
云浮,CO,0.69
云浮,NO2,32.92
云浮,O3,45.75
云浮,PM10,47.04
云浮,PM2.5,27.33
云浮,SO2,20.38
五家渠,AQI,71.25
五家渠,CO,0.37
五家渠,NO2,15.79
五家渠,O3,86.12
五家渠,PM10,92.04
五家渠,PM2.5,19.5
五家渠,SO2,9.38
亳州,AQI,72.58
亳州,CO,0.41
亳州,NO2,13.54
亳州,O3,118.38
亳州,PM10,94.5
亳州,PM2.5,33.12
亳州,SO2,9.67
伊春,AQI,20.79
伊春,CO,0.23
伊春,NO2,9.04
伊春,O3,45.21
伊春,PM10,14.96
伊春,PM2.5,12.46
伊春,SO2,4.67
伊犁哈萨克州,AQI,62.42
伊犁哈萨克州,CO,0.64
伊犁哈萨克州,NO2,20.96
伊犁哈萨克州,O3,76.29
伊犁哈萨克州,PM10,74.29
伊犁哈萨克州,PM2.5,29.96
伊犁哈萨克州,SO2,9.33
佛山,AQI,54.83
佛山,CO,0.78
佛山,NO2,40.62
佛山,O3,73.62
佛山,PM10,58.79
佛山,PM2.5,34.0
佛山,SO2,12.0
佳木斯,AQI,24.62
佳木斯,CO,0.42
佳木斯,NO2,13.75
佳木斯,O3,54.46
佳木斯,PM10,21.75
佳木斯,PM2.5,11.08
佳木斯,SO2,4.88
保定,AQI,52.46
保定,CO,0.38
保定,NO2,33.5
保定,O3,75.75
保定,PM10,57.62
保定,PM2.5,25.12
保定,SO2,12.75
保山,AQI,21.62
保山,CO,0.58
保山,NO2,11.83
保山,O3,53.58
保山,PM10,16.79
保山,PM2.5,11.04
保山,SO2,5.25
信阳,AQI,54.25
信阳,CO,0.58
信阳,NO2,15.04
信阳,O3,131.96
信阳,PM10,52.88
信阳,PM2.5,25.04
信阳,SO2,10.54
