city,type,value
七台河,AQI,26.79
七台河,CO,0.46
七台河,NO2,13.29
七台河,O3,62.57
七台河,PM10,25.33
七台河,PM2.5,8.83
七台河,SO2,8.62
三亚,AQI,15.58
三亚,CO,0.36
三亚,NO2,6.04
三亚,O3,32.08
三亚,PM10,14.5
三亚,PM2.5,4.54
三亚,SO2,3.33
三明,AQI,37.92
三明,CO,0.56
三明,NO2,17.67
三明,O3,51.5
三明,PM10,37.83
三明,PM2.5,17.92
三明,SO2,7.79
三门峡,AQI,56.83
三门峡,CO,0.72
三门峡,NO2,19.62
三门峡,O3,80.62
三门峡,PM10,59.79
三门峡,PM2.5,36.67
三门峡,SO2,3.88
上海,AQI,80.67
上海,CO,0.79
上海,NO2,39.88
上海,O3,100.67
上海,PM10,55.42
上海,PM2.5,58.38
上海,SO2,5.54
上饶,AQI,42.5
上饶,CO,0.53
上饶,NO2,13.58
上饶,O3,59.38
上饶,PM10,40.5
上饶,PM2.5,26.29
上饶,SO2,16.12
东莞,AQI,22.21
东莞,CO,0.49
东莞,NO2,24.17
东莞,O3,46.29
东莞,PM10,18.12
东莞,PM2.5,8.29
东莞,SO2,6.46
东营,AQI,58.33
东营,CO,0.6
东营,NO2,25.08
东营,O3,109.46
东营,PM10,57.33
东营,PM2.5,29.42
东营,SO2,10.38
中卫,AQI,31.96
中卫,CO,0.42
中卫,NO2,12.96
中卫,O3,88.75
中卫,PM10,26.79
中卫,PM2.5,9.88
中卫,SO2,7.0
中山,AQI,19.12
中山,CO,0.48
中山,NO2,11.33
中山,O3,46.21
中山,PM10,18.54
中山,PM2.5,6.92
中山,SO2,3.71
临夏州,AQI,30.21
临夏州,CO,0.49
临夏州,NO2,19.83
临夏州,O3,77.12
临夏州,PM10,16.25
临夏州,PM2.5,10.96
临夏州,SO2,7.71
临安,AQI,51.48
临安,CO,0.78
临安,NO2,16.78
临安,O3,76.26
临安,PM10,42.48
临安,PM2.5,12.0
临安,SO2,12.39
临汾,AQI,52.79
临汾,CO,0.87
临汾,NO2,21.12
临汾,O3,123.92
临汾,PM10,47.33
临汾,PM2.5,26.42
临汾,SO2,7.0
临沂,AQI,63.04
