city,type,value
七台河,AQI,54.0
七台河,CO,0.45
七台河,NO2,19.54
七台河,O3,37.08
七台河,PM10,52.42
七台河,PM2.5,28.17
七台河,SO2,5.33
三亚,AQI,27.62
三亚,CO,0.37
三亚,NO2,5.54
三亚,O3,49.21
三亚,PM10,27.62
三亚,PM2.5,12.96
三亚,SO2,3.71
三明,AQI,51.04
三明,CO,0.55
三明,NO2,33.58
三明,O3,40.17
三明,PM10,52.08
三明,PM2.5,30.5
三明,SO2,8.42
三门峡,AQI,114.54
三门峡,CO,0.82
三门峡,NO2,23.67
三门峡,O3,99.12
三门峡,PM10,100.62
三门峡,PM2.5,86.58
三门峡,SO2,5.67
上海,AQI,37.67
上海,CO,0.55
上海,NO2,44.0
上海,O3,48.29
上海,PM10,37.17
上海,PM2.5,21.21
上海,SO2,6.0
上饶,AQI,71.0
上饶,CO,0.85
上饶,NO2,50.04
上饶,O3,50.21
上饶,PM10,90.71
上饶,PM2.5,46.17
上饶,SO2,66.33
东莞,AQI,65.88
东莞,CO,0.64
东莞,NO2,37.71
东莞,O3,66.04
东莞,PM10,54.79
东莞,PM2.5,47.21
东莞,SO2,10.71
东营,AQI,159.25
东营,CO,0.97
东营,NO2,37.29
东营,O3,79.25
东营,PM10,161.58
东营,PM2.5,120.96
东营,SO2,15.46
中卫,AQI,122.58
中卫,CO,0.6
中卫,NO2,29.75
中卫,O3,69.21
中卫,PM10,158.54
中卫,PM2.5,73.33
中卫,SO2,13.08
中山,AQI,58.42
中山,CO,0.74
中山,NO2,41.08
中山,O3,69.83
中山,PM10,60.96
中山,PM2.5,33.58
中山,SO2,6.42
临夏州,AQI,68.62
临夏州,CO,1.49
临夏州,NO2,46.08
临夏州,O3,22.67
临夏州,PM10,87.79
临夏州,PM2.5,21.96
临夏州,SO2,6.54
临安,AQI,84.33
临安,CO,0.84
临安,NO2,46.0
临安,O3,26.04
临安,PM10,102.08
临安,PM2.5,60.67
临安,SO2,1.79
临汾,AQI,115.71
临汾,CO,1.17
临汾,NO2,43.0
临汾,O3,70.08
临汾,PM10,132.12
临汾,PM2.5,85.21
临汾,SO2,26.25
临沂,AQI,69.75
临沂,CO,0.85
临沂,NO2,39.88
临沂,O3,60.54
临沂,PM10,88.58
临沂,PM2.5,42.38
临沂,SO2,6.92
临沧,AQI,36.92
临沧,CO,0.87
临沧,NO2,17.71
临沧,O3,28.38
临沧,PM10,34.92
临沧,PM2.5,22.33
临沧,SO2,12.46
丹东,AQI,115.25
丹东,CO,1.47
丹东,NO2,44.29
丹东,O3,28.33
丹东,PM10,143.88
丹东,PM2.5,86.25
丹东,SO2,19.96
丽水,AQI,50.75
丽水,CO,0.71
丽水,NO2,31.96
丽水,O3,38.54
丽水,PM10,54.62
丽水,PM2.5,29.04
丽水,SO2,5.54
丽江,AQI,40.17
丽江,CO,0.55
丽江,NO2,17.0
丽江,O3,58.62
丽江,PM10,39.62
丽江,PM2.5,22.62
丽江,SO2,8.5
义乌,AQI,72.5
义乌,CO,0.59
义乌,NO2,45.29
义乌,O3,48.17
义乌,PM10,89.12
义乌,PM2.5,49.17
义乌,SO2,9.83
乌兰察布,AQI,92.17
