city,type,value
七台河,AQI,46.21
七台河,CO,0.79
七台河,NO2,18.04
七台河,O3,85.21
七台河,PM10,47.42
七台河,PM2.5,3.46
七台河,SO2,3.79
三亚,AQI,25.25
三亚,CO,0.4
三亚,NO2,6.08
三亚,O3,43.88
三亚,PM10,25.12
三亚,PM2.5,12.33
三亚,SO2,2.83
三明,AQI,47.88
三明,CO,1.17
三明,NO2,29.29
三明,O3,40.46
三明,PM10,45.62
三明,PM2.5,28.08
三明,SO2,9.08
三门峡,AQI,91.96
三门峡,CO,0.79
三门峡,NO2,19.96
三门峡,O3,115.92
三门峡,PM10,94.17
三门峡,PM2.5,66.04
三门峡,SO2,7.58
上海,AQI,38.88
上海,CO,0.49
上海,NO2,26.79
上海,O3,88.88
上海,PM10,39.0
上海,PM2.5,16.08
上海,SO2,7.58
上饶,AQI,56.83
上饶,CO,0.81
上饶,NO2,35.08
上饶,O3,51.0
上饶,PM10,60.54
上饶,PM2.5,34.67
上饶,SO2,16.5
东莞,AQI,41.25
东莞,CO,0.55
东莞,NO2,28.58
东莞,O3,83.04
东莞,PM10,40.17
东莞,PM2.5,21.08
东莞,SO2,7.83
东营,AQI,66.25
东营,CO,0.58
东营,NO2,29.12
东营,O3,82.92
东营,PM10,82.29
东营,PM2.5,29.04
东营,SO2,16.67
中卫,AQI,292.21
中卫,CO,0.39
中卫,NO2,24.08
中卫,O3,63.67
中卫,PM10,811.17
中卫,PM2.5,143.54
中卫,SO2,8.33
中山,AQI,32.04
中山,CO,0.47
中山,NO2,13.29
中山,O3,80.42
中山,PM10,30.62
中山,PM2.5,15.08
中山,SO2,3.12
临夏州,AQI,105.0
临夏州,CO,0.7
临夏州,NO2,24.58
临夏州,O3,69.79
临夏州,PM10,159.42
临夏州,PM2.5,48.42
临夏州,SO2,13.88
临安,AQI,63.95
临安,CO,1.0
临安,NO2,42.62
临安,O3,24.95
临安,PM10,77.14
临安,PM2.5,35.48
临安,SO2,2.05
临汾,AQI,69.04
临汾,CO,0.86
临汾,NO2,28.58
临汾,O3,115.67
临汾,PM10,82.5
临汾,PM2.5,44.62
临汾,SO2,9.88
临沂,AQI,57.25
临沂,CO,0.68
临沂,NO2,29.83
临沂,O3,68.46
临沂,PM10,58.58
临沂,PM2.5,38.08
临沂,SO2,6.67
临沧,AQI,59.58
临沧,CO,0.72
临沧,NO2,14.08
临沧,O3,84.71
临沧,PM10,51.33
临沧,PM2.5,42.62
临沧,SO2,9.04
丹东,AQI,59.54
丹东,CO,0.88
丹东,NO2,18.96
丹东,O3,89.25
丹东,PM10,60.08
丹东,PM2.5,38.17
丹东,SO2,18.5
丽水,AQI,36.46
丽水,CO,0.4
丽水,NO2,12.04
丽水,O3,77.88
丽水,PM10,33.46
丽水,PM2.5,17.08
丽水,SO2,4.71
丽江,AQI,32.29
丽江,CO,0.63
丽江,NO2,5.96
丽江,O3,103.04
丽江,PM10,19.12
丽江,PM2.5,9.43
丽江,SO2,9.67
义乌,AQI,33.43
义乌,CO,0.53
义乌,NO2,27.86
义乌,O3,78.81
义乌,PM10,30.67
义乌,PM2.5,17.38
义乌,SO2,12.62
乌兰察布,AQI,83.42
乌兰察布,CO,0.5
乌兰察布,NO2,22.33
乌兰察布,O3,72.75
乌兰察布,PM10,102.33
乌兰察布,PM2.5,44.12
乌兰察布,SO2,20.54
乌海,AQI,142.46
乌海,CO,0.84
乌海,NO2,29.96
乌海,O3,74.54
乌海,PM10,236.54
乌海,PM2.5,52.88
乌海,SO2,49.46
乌鲁木齐,AQI,24.12
乌鲁木齐,CO,0.63
乌鲁木齐,NO2,13.83
乌鲁木齐,O3,65.79
乌鲁木齐,PM10,23.83
乌鲁木齐,PM2.5,9.42
乌鲁木齐,SO2,7.88
乐山,AQI,80.5
乐山,CO,0.77
乐山,NO2,33.54
乐山,O3,99.21
乐山,PM10,91.33
乐山,PM2.5,57.17
乐山,SO2,10.79
九江,AQI,63.38
九江,CO,0.5
九江,NO2,32.5
九江,O3,35.58
九江,PM10,56.38
九江,PM2.5,45.5
九江,SO2,12.08
乳山,AQI,39.62
乳山,CO,0.57
乳山,NO2,13.24
乳山,O3,123.52
乳山,PM10,30.62
乳山,PM2.5,22.1
乳山,SO2,8.1
云浮,AQI,34.21
云浮,CO,0.52
云浮,NO2,14.17
云浮,O3,62.46
云浮,PM10,33.5
云浮,PM2.5,20.04
云浮,SO2,8.08
五家渠,AQI,22.54
五家渠,CO,0.53
五家渠,NO2,5.46
五家渠,O3,71.71
五家渠,PM10,14.38
五家渠,PM2.5,5.21
五家渠,SO2,9.17
亳州,AQI,69.79
亳州,CO,0.63
亳州,NO2,24.88
亳州,O3,39.67
亳州,PM10,58.0
亳州,PM2.5,50.58
亳州,SO2,5.25
伊春,AQI,43.0
伊春,CO,1.01
伊春,NO2,18.62
伊春,O3,78.88
伊春,PM10,40.88
伊春,PM2.5,27.08
伊春,SO2,14.08
伊犁哈萨克州,AQI,35.08
伊犁哈萨克州,CO,0.8
伊犁哈萨克州,NO2,15.54
伊犁哈萨克州,O3,64.62
伊犁哈萨克州,PM10,34.62
伊犁哈萨克州,PM2.5,19.21
伊犁哈萨克州,SO2,10.42
佛山,AQI,42.58
佛山,CO,0.52
佛山,NO2,26.96
佛山,O3,75.62
佛山,PM10,42.62
佛山,PM2.5,20.17
佛山,SO2,5.62
佳木斯,AQI,49.46
佳木斯,CO,0.51
佳木斯,NO2,23.21
佳木斯,O3,63.92
佳木斯,PM10,53.96
佳木斯,PM2.5,30.21
佳木斯,SO2,9.75
保定,AQI,111.29
保定,CO,0.83
保定,NO2,50.29
保定,O3,67.75
保定,PM10,133.54
保定,PM2.5,83.92
保定,SO2,20.58
保山,AQI,45.46
保山,CO,0.58
保山,NO2,14.46
保山,O3,97.75
保山,PM10,38.08
保山,PM2.5,29.33
保山,SO2,5.92
信阳,AQI,61.46
信阳,CO,0.97
信阳,NO2,20.79
信阳,O3,48.42
信阳,PM10,63.04
信阳,PM2.5,43.79
信阳,SO2,7.58
克州,AQI,131.75
克州,CO,0.58
克州,NO2,21.92
克州,O3,98.83
克州,PM10,221.5
克州,PM2.5,55.04
