city,type,value
七台河,AQI,34.5
七台河,CO,0.77
七台河,NO2,24.54
七台河,O3,64.04
七台河,PM10,34.04
七台河,PM2.5,15.0
七台河,SO2,8.83
三亚,AQI,25.33
三亚,CO,0.36
三亚,NO2,5.71
三亚,O3,79.92
三亚,PM10,22.67
三亚,PM2.5,10.0
三亚,SO2,4.0
三明,AQI,21.71
三明,CO,0.71
三明,NO2,17.54
三明,O3,44.88
三明,PM10,20.5
三明,PM2.5,11.12
三明,SO2,3.96
三门峡,AQI,65.42
三门峡,CO,0.59
三门峡,NO2,22.33
三门峡,O3,120.62
三门峡,PM10,80.42
三门峡,PM2.5,19.17
三门峡,SO2,6.88
上海,AQI,35.83
上海,CO,0.54
上海,NO2,22.92
上海,O3,89.96
上海,PM10,34.08
上海,PM2.5,20.5
上海,SO2,6.5
上饶,AQI,34.25
上饶,CO,0.47
上饶,NO2,9.88
上饶,O3,82.54
上饶,PM10,32.08
上饶,PM2.5,14.67
上饶,SO2,7.54
东莞,AQI,28.29
东莞,CO,0.74
东莞,NO2,36.58
东莞,O3,18.79
东莞,PM10,25.92
东莞,PM2.5,18.17
东莞,SO2,6.17
东营,AQI,94.46
东营,CO,0.78
东营,NO2,28.88
东营,O3,154.0
东营,PM10,111.67
东营,PM2.5,42.71
东营,SO2,18.42
中卫,AQI,189.75
中卫,CO,0.33
中卫,NO2,10.5
中卫,O3,99.96
中卫,PM10,261.88
中卫,PM2.5,78.33
中卫,SO2,7.42
中山,AQI,20.46
中山,CO,0.63
中山,NO2,9.83
中山,O3,40.42
中山,PM10,19.5
中山,PM2.5,7.33
中山,SO2,3.04
临夏州,AQI,43.75
临夏州,CO,0.52
临夏州,NO2,23.92
临夏州,O3,66.58
临夏州,PM10,40.17
临夏州,PM2.5,15.79
临夏州,SO2,8.25
临安,AQI,46.46
临安,CO,0.7
临安,NO2,17.08
临安,O3,68.62
临安,PM10,48.67
临安,PM2.5,19.96
临安,SO2,7.38
临汾,AQI,69.88
临汾,CO,0.67
临汾,NO2,25.88
临汾,O3,141.96
临汾,PM10,68.25
临汾,PM2.5,20.21
临汾,SO2,7.62
临沂,AQI,106.46
临沂,CO,0.82
临沂,NO2,36.96
临沂,O3,153.5
临沂,PM10,125.71
临沂,PM2.5,30.54
临沂,SO2,12.17
临沧,AQI,29.08
临沧,CO,0.58
临沧,NO2,13.96
临沧,O3,52.0
临沧,PM10,20.29
临沧,PM2.5,19.12
临沧,SO2,7.62
丹东,AQI,44.29
丹东,CO,0.6
丹东,NO2,10.71
丹东,O3,84.12
