city,type,value
七台河,AQI,59.26
七台河,CO,0.67
七台河,NO2,30.91
七台河,O3,86.86
七台河,PM10,71.86
七台河,PM2.5,31.91
七台河,SO2,14.5
三亚,AQI,46.21
三亚,CO,0.54
三亚,NO2,10.96
三亚,O3,111.5
三亚,PM10,43.21
三亚,PM2.5,28.5
三亚,SO2,5.42
三明,AQI,56.33
三明,CO,0.66
三明,NO2,31.08
三明,O3,69.79
三明,PM10,60.58
三明,PM2.5,29.71
三明,SO2,6.83
三门峡,AQI,74.54
三门峡,CO,0.58
三门峡,NO2,27.75
三门峡,O3,119.92
三门峡,PM10,98.42
三门峡,PM2.5,33.38
三门峡,SO2,6.58
上海,AQI,37.79
上海,CO,0.46
上海,NO2,43.38
上海,O3,72.29
上海,PM10,36.25
上海,PM2.5,20.88
上海,SO2,6.38
上饶,AQI,59.62
上饶,CO,0.53
上饶,NO2,23.12
上饶,O3,108.79
上饶,PM10,63.17
上饶,PM2.5,29.42
上饶,SO2,8.17
东莞,AQI,81.08
东莞,CO,0.66
东莞,NO2,48.83
东莞,O3,125.58
东莞,PM10,72.92
东莞,PM2.5,43.29
东莞,SO2,10.92
东营,AQI,85.29
东营,CO,0.78
东营,NO2,54.83
东营,O3,89.71
东营,PM10,118.46
东营,PM2.5,48.54
东营,SO2,30.38
中卫,AQI,70.25
中卫,CO,0.43
中卫,NO2,38.58
中卫,O3,77.38
中卫,PM10,89.79
中卫,PM2.5,31.21
中卫,SO2,10.58
中山,AQI,61.21
中山,CO,0.59
中山,NO2,33.67
中山,O3,110.54
中山,PM10,58.0
中山,PM2.5,28.67
中山,SO2,6.0
临夏州,AQI,39.21
临夏州,CO,0.54
临夏州,NO2,23.79
临夏州,O3,80.17
临夏州,PM10,29.58
临夏州,PM2.5,20.92
临夏州,SO2,11.75
临安,AQI,57.83
临安,CO,0.67
临安,NO2,29.39
临安,O3,44.04
临安,PM10,66.35
临安,PM2.5,17.48
临安,SO2,2.13
临汾,AQI,78.92
临汾,CO,1.24
临汾,NO2,40.42
临汾,O3,112.79
临汾,PM10,86.42
临汾,PM2.5,39.46
临汾,SO2,15.75
临沂,AQI,64.92
临沂,CO,0.66
临沂,NO2,27.54
临沂,O3,115.46
临沂,PM10,75.17
临沂,PM2.5,36.21
临沂,SO2,12.5
临沧,AQI,53.38
临沧,CO,0.78
临沧,NO2,13.92
临沧,O3,54.08
临沧,PM10,42.5
临沧,PM2.5,37.79
临沧,SO2,7.92
丹东,AQI,65.96
丹东,CO,0.81
丹东,NO2,19.71
丹东,O3,103.17
丹东,PM10,72.96
丹东,PM2.5,47.29
丹东,SO2,15.12
丽水,AQI,43.33
丽水,CO,0.37
丽水,NO2,10.25
丽水,O3,106.42
丽水,PM10,43.67
丽水,PM2.5,22.0
丽水,SO2,5.25
丽江,AQI,38.29
丽江,CO,0.76
丽江,NO2,13.0
丽江,O3,84.0
丽江,PM10,37.5
丽江,PM2.5,22.5
丽江,SO2,8.96
义乌,AQI,36.52
义乌,CO,0.39
义乌,NO2,30.7
义乌,O3,87.74
义乌,PM10,37.57
义乌,PM2.5,17.35
义乌,SO2,6.35
乌兰察布,AQI,38.12
乌兰察布,CO,0.42
乌兰察布,NO2,35.04
乌兰察布,O3,81.79
乌兰察布,PM10,35.04
乌兰察布,PM2.5,15.42
乌兰察布,SO2,23.0
乌海,AQI,67.5
乌海,CO,0.98
乌海,NO2,43.25
乌海,O3,79.25
乌海,PM10,85.67
乌海,PM2.5,26.12
乌海,SO2,62.38
乌鲁木齐,AQI,66.21
乌鲁木齐,CO,0.53
乌鲁木齐,NO2,29.25
乌鲁木齐,O3,87.83
乌鲁木齐,PM10,82.08
乌鲁木齐,PM2.5,21.17
乌鲁木齐,SO2,7.42
乐山,AQI,74.96
乐山,CO,0.99
乐山,NO2,47.42
乐山,O3,69.75
乐山,PM10,75.92
乐山,PM2.5,47.62
乐山,SO2,9.62
九江,AQI,54.83
九江,CO,0.44
九江,NO2,27.21
九江,O3,106.0
九江,PM10,57.62
九江,PM2.5,29.38
九江,SO2,11.75
乳山,AQI,52.39
乳山,CO,0.99
乳山,NO2,26.0
乳山,O3,119.43
乳山,PM10,54.91
乳山,PM2.5,25.61
乳山,SO2,9.52
云浮,AQI,61.46
云浮,CO,0.66
云浮,NO2,40.58
云浮,O3,85.0
云浮,PM10,64.29
云浮,PM2.5,35.0
云浮,SO2,32.38
五家渠,AQI,78.5
五家渠,CO,0.5
五家渠,NO2,40.61
五家渠,O3,58.96
五家渠,PM10,116.45
五家渠,PM2.5,28.26
五家渠,SO2,10.09
亳州,AQI,51.92
亳州,CO,0.38
亳州,NO2,17.12
亳州,O3,124.62
亳州,PM10,47.17
亳州,PM2.5,25.71
亳州,SO2,7.0
伊春,AQI,27.96
伊春,CO,0.24
伊春,NO2,14.79
伊春,O3,63.33
伊春,PM10,20.17
伊春,PM2.5,14.48
伊春,SO2,4.79
伊犁哈萨克州,AQI,69.33
伊犁哈萨克州,CO,0.75
伊犁哈萨克州,NO2,25.5
伊犁哈萨克州,O3,73.38
伊犁哈萨克州,PM10,87.83
伊犁哈萨克州,PM2.5,38.04
伊犁哈萨克州,SO2,8.67
佛山,AQI,91.79
佛山,CO,0.78
佛山,NO2,48.58
佛山,O3,143.83
佛山,PM10,86.08
佛山,PM2.5,49.17
佛山,SO2,13.12
佳木斯,AQI,42.46
佳木斯,CO,0.45
佳木斯,NO2,18.5
佳木斯,O3,72.75
佳木斯,PM10,42.79
佳木斯,PM2.5,24.29
佳木斯,SO2,5.04
保定,AQI,79.71
保定,CO,0.66
保定,NO2,28.46
保定,O3,123.79
保定,PM10,100.92
保定,PM2.5,44.12
保定,SO2,17.04
保山,AQI,41.21
保山,CO,0.58
保山,NO2,20.29
保山,O3,44.62
保山,PM10,37.88
保山,PM2.5,27.88
保山,SO2,5.67
信阳,AQI,45.58
信阳,CO,0.53
信阳,NO2,20.0
信阳,O3,98.12
信阳,PM10,39.12
信阳,PM2.5,19.12
信阳,SO2,6.17
克州,AQI,103.64
