city,type,value
七台河,AQI,39.19
七台河,CO,0.62
七台河,NO2,16.0
七台河,O3,44.86
七台河,PM10,34.85
七台河,PM2.5,18.25
七台河,SO2,4.14
三亚,AQI,20.33
三亚,CO,0.34
三亚,NO2,3.96
三亚,O3,39.83
三亚,PM10,17.83
三亚,PM2.5,8.79
三亚,SO2,2.0
三明,AQI,42.08
三明,CO,0.52
三明,NO2,17.38
三明,O3,65.88
三明,PM10,42.21
三明,PM2.5,22.79
三明,SO2,8.33
三门峡,AQI,32.92
三门峡,CO,0.63
三门峡,NO2,37.96
三门峡,O3,16.42
三门峡,PM10,31.46
三门峡,PM2.5,20.71
三门峡,SO2,3.71
上海,AQI,34.42
上海,CO,0.53
上海,NO2,24.08
上海,O3,85.25
上海,PM10,34.08
上海,PM2.5,12.29
上海,SO2,6.0
上饶,AQI,52.96
上饶,CO,0.52
上饶,NO2,20.62
上饶,O3,80.42
上饶,PM10,56.5
上饶,PM2.5,25.79
上饶,SO2,8.58
东莞,AQI,45.5
东莞,CO,0.63
东莞,NO2,23.88
东莞,O3,68.92
东莞,PM10,44.38
东莞,PM2.5,25.29
东莞,SO2,9.0
东营,AQI,62.54
东营,CO,0.82
东营,NO2,53.12
东营,O3,41.71
东营,PM10,71.21
东营,PM2.5,41.67
东营,SO2,14.46
中卫,AQI,60.58
中卫,CO,0.41
中卫,NO2,30.79
中卫,O3,49.58
中卫,PM10,71.75
中卫,PM2.5,29.21
中卫,SO2,12.0
中山,AQI,42.92
中山,CO,0.54
中山,NO2,22.29
中山,O3,97.21
中山,PM10,43.21
中山,PM2.5,16.21
中山,SO2,4.17
临夏州,AQI,44.29
临夏州,CO,0.64
临夏州,NO2,27.0
临夏州,O3,41.96
临夏州,PM10,45.25
临夏州,PM2.5,15.46
临夏州,SO2,9.12
临安,AQI,63.12
临安,CO,0.59
临安,NO2,39.21
临安,O3,101.38
临安,PM10,75.92
临安,PM2.5,25.67
临安,SO2,14.79
临汾,AQI,91.08
临汾,CO,1.71
临汾,NO2,40.75
临汾,O3,22.21
临汾,PM10,88.67
临汾,PM2.5,67.62
临汾,SO2,14.5
临沂,AQI,61.29
临沂,CO,0.87
临沂,NO2,48.71
临沂,O3,22.25
临沂,PM10,72.04
临沂,PM2.5,30.29
临沂,SO2,6.33
临沧,AQI,30.42
临沧,CO,0.71
临沧,NO2,12.04
临沧,O3,37.54
临沧,PM10,24.17
临沧,PM2.5,19.25
临沧,SO2,8.21
丹东,AQI,45.46
丹东,CO,0.8
丹东,NO2,34.12
丹东,O3,15.08
丹东,PM10,46.21
丹东,PM2.5,24.75
丹东,SO2,12.58
丽水,AQI,44.04
丽水,CO,0.53
丽水,NO2,22.58
丽水,O3,63.04
丽水,PM10,44.46
丽水,PM2.5,19.92
丽水,SO2,5.46
丽江,AQI,39.88
丽江,CO,0.55
丽江,NO2,14.21
丽江,O3,71.67
丽江,PM10,39.58
丽江,PM2.5,22.96
丽江,SO2,13.5
义乌,AQI,43.17
义乌,CO,0.37
义乌,NO2,24.75
义乌,O3,73.33
义乌,PM10,44.08
义乌,PM2.5,16.67
义乌,SO2,6.96
乌兰察布,AQI,25.38
乌兰察布,CO,0.34
乌兰察布,NO2,24.58
乌兰察布,O3,55.7
乌兰察布,PM10,21.79
乌兰察布,PM2.5,12.42
乌兰察布,SO2,11.67
乌海,AQI,54.12
乌海,CO,0.97
乌海,NO2,31.67
乌海,O3,51.17
乌海,PM10,62.83
乌海,PM2.5,22.71
乌海,SO2,29.33
乌鲁木齐,AQI,57.33
乌鲁木齐,CO,0.83
乌鲁木齐,NO2,48.08
乌鲁木齐,O3,35.88
乌鲁木齐,PM10,64.62
乌鲁木齐,PM2.5,29.12
乌鲁木齐,SO2,9.21
乐山,AQI,30.38
乐山,CO,0.56
乐山,NO2,24.33
乐山,O3,33.29
乐山,PM10,30.38
乐山,PM2.5,16.54
乐山,SO2,6.83
九江,AQI,31.67
九江,CO,0.46
九江,NO2,20.5
九江,O3,56.25
九江,PM10,27.62
九江,PM2.5,20.96
九江,SO2,5.75
乳山,AQI,38.5
乳山,CO,0.73
乳山,NO2,28.75
