city,type,value
七台河,AQI,50.9
七台河,CO,0.74
七台河,NO2,22.35
七台河,O3,46.15
七台河,PM10,48.6
七台河,PM2.5,34.15
七台河,SO2,11.05
三亚,AQI,31.0
三亚,CO,0.5
三亚,NO2,11.05
三亚,O3,68.6
三亚,PM10,30.7
三亚,PM2.5,12.35
三亚,SO2,4.1
三明,AQI,11.45
三明,CO,0.56
三明,NO2,11.8
三明,O3,25.9
三明,PM10,8.5
三明,PM2.5,6.28
三明,SO2,2.85
三门峡,AQI,72.35
三门峡,CO,0.84
三门峡,NO2,42.4
三门峡,O3,16.05
三门峡,PM10,82.8
三门峡,PM2.5,46.95
三门峡,SO2,9.6
上海,AQI,30.05
上海,CO,0.65
上海,NO2,33.45
上海,O3,40.1
上海,PM10,29.05
上海,PM2.5,19.85
上海,SO2,6.2
上饶,AQI,41.65
上饶,CO,0.63
上饶,NO2,27.35
上饶,O3,26.3
上饶,PM10,35.75
上饶,PM2.5,27.95
上饶,SO2,20.35
东莞,AQI,16.35
东莞,CO,0.82
东莞,NO2,21.65
东莞,O3,22.9
东莞,PM10,15.85
东莞,PM2.5,6.5
东莞,SO2,8.45
东营,AQI,61.4
东营,CO,0.75
东营,NO2,44.85
东营,O3,21.6
东营,PM10,66.85
东营,PM2.5,40.25
东营,SO2,36.85
中卫,AQI,76.75
中卫,CO,0.55
中卫,NO2,34.95
中卫,O3,37.05
中卫,PM10,87.3
中卫,PM2.5,55.15
中卫,SO2,16.6
中山,AQI,23.1
中山,CO,0.86
中山,NO2,35.65
中山,O3,15.15
中山,PM10,22.8
中山,PM2.5,9.7
中山,SO2,3.7
临夏州,AQI,118.1
临夏州,CO,1.35
临夏州,NO2,27.95
临夏州,O3,23.2
临夏州,PM10,123.1
临夏州,PM2.5,88.8
临夏州,SO2,5.1
临汾,AQI,79.95
临汾,CO,1.49
临汾,NO2,46.1
临汾,O3,12.95
临汾,PM10,95.4
临汾,PM2.5,58.5
临汾,SO2,29.95
临沂,AQI,94.3
临沂,CO,1.41
临沂,NO2,60.65
临沂,O3,17.0
临沂,PM10,108.4
临沂,PM2.5,66.9
临沂,SO2,34.75
临沧,AQI,44.45
临沧,CO,0.66
临沧,NO2,22.8
临沧,O3,26.6
临沧,PM10,42.85
临沧,PM2.5,27.2
临沧,SO2,11.1
丹东,AQI,41.1
丹东,CO,0.76
丹东,NO2,21.55
丹东,O3,39.7
丹东,PM10,40.1
丹东,PM2.5,22.25
丹东,SO2,21.05
丽水,AQI,39.2
丽水,CO,0.68
丽水,NO2,32.65
丽水,O3,22.75
丽水,PM10,37.25
丽水,PM2.5,26.7
丽水,SO2,5.75
丽江,AQI,28.0
丽江,CO,0.58
丽江,NO2,12.9
丽江,O3,68.15
丽江,PM10,24.9
丽江,PM2.5,12.2
丽江,SO2,7.3
义乌,AQI,32.85
义乌,CO,0.61
义乌,NO2,35.05
义乌,O3,21.8
义乌,PM10,31.3
义乌,PM2.5,18.8
义乌,SO2,8.85
乌兰察布,AQI,42.5
乌兰察布,CO,0.84
乌兰察布,NO2,37.05
乌兰察布,O3,26.1
乌兰察布,PM10,42.25
乌兰察布,PM2.5,26.0
乌兰察布,SO2,19.85
乌海,AQI,51.0
乌海,CO,0.86
乌海,NO2,26.25
乌海,O3,37.2
乌海,PM10,55.65
乌海,PM2.5,22.65
乌海,SO2,11.75
乌鲁木齐,AQI,229.5
乌鲁木齐,CO,2.63
乌鲁木齐,NO2,67.1
乌鲁木齐,O3,17.5
乌鲁木齐,PM10,197.45
乌鲁木齐,PM2.5,180.15
乌鲁木齐,SO2,7.75
乐山,AQI,53.85
乐山,CO,0.73
乐山,NO2,29.6
乐山,O3,10.65
乐山,PM10,49.95
乐山,PM2.5,37.5
乐山,SO2,5.65
九江,AQI,51.7
九江,CO,0.73
九江,NO2,25.2
九江,O3,32.25
九江,PM10,50.55
九江,PM2.5,34.55
九江,SO2,8.75
乳山,AQI,40.7
乳山,CO,0.93
乳山,NO2,22.95
乳山,O3,38.45
乳山,PM10,38.5
乳山,PM2.5,24.1
乳山,SO2,7.7
云浮,AQI,14.9
云浮,CO,0.77
云浮,NO2,18.75
云浮,O3,23.15
云浮,PM10,10.9
云浮,PM2.5,7.75
云浮,SO2,7.5
五家渠,AQI,272.74
五家渠,CO,2.93
五家渠,NO2,67.84
五家渠,O3,7.33
五家渠,PM10,345.68
五家渠,PM2.5,222.74
五家渠,SO2,4.47
亳州,AQI,51.4
亳州,CO,0.44
亳州,NO2,34.9
亳州,O3,26.65
亳州,PM10,53.9
亳州,PM2.5,24.85
亳州,SO2,5.3
伊春,AQI,26.05
伊春,CO,0.45
伊春,NO2,6.05
伊春,O3,36.6
伊春,PM10,26.0
伊春,PM2.5,12.47
伊春,SO2,7.95
伊犁哈萨克州,AQI,97.75
伊犁哈萨克州,CO,1.45
伊犁哈萨克州,NO2,38.45
伊犁哈萨克州,O3,42.75
伊犁哈萨克州,PM10,93.25
伊犁哈萨克州,PM2.5,73.1
伊犁哈萨克州,SO2,19.25
佛山,AQI,19.05
佛山,CO,0.8
佛山,NO2,25.6
佛山,O3,21.4
佛山,PM10,18.7
佛山,PM2.5,7.65
佛山,SO2,4.75
佳木斯,AQI,29.9
佳木斯,CO,0.51
佳木斯,NO2,13.2
佳木斯,O3,41.55
佳木斯,PM10,28.35
佳木斯,PM2.5,18.0
佳木斯,SO2,7.2
保定,AQI,68.55
保定,CO,0.88
保定,NO2,57.2
保定,O3,9.7
保定,PM10,86.85
保定,PM2.5,45.25
保定,SO2,19.85
保山,AQI,31.2
保山,CO,0.62
保山,NO2,11.8
保山,O3,50.95
保山,PM10,23.2
保山,PM2.5,19.4
保山,SO2,6.4
信阳,AQI,53.1
信阳,CO,0.65
信阳,NO2,30.4
信阳,O3,26.55
信阳,PM10,56.65
信阳,PM2.5,32.05
信阳,SO2,7.4
克州,AQI,47.7
克州,CO,0.75
克州,NO2,18.55
克州,PM10,34.75
克州,PM2.5,33.5
克州,SO2,5.0
克拉玛依,AQI,97.65
克拉玛依,CO,0.98
克拉玛依,NO2,52.45
克拉玛依,O3,17.55
克拉玛依,PM10,95.65
克拉玛依,PM2.5,73.05
克拉玛依,SO2,6.7
六安,AQI,49.35
六安,CO,0.54
六安,NO2,29.95
六安,O3,39.3
六安,PM10,50.5
六安,PM2.5,23.9
六安,SO2,6.75
六盘水,AQI,17.3
六盘水,CO,0.88
六盘水,NO2,12.0
六盘水,O3,38.6
六盘水,PM10,15.3
六盘水,PM2.5,10.2
六盘水,SO2,10.35
兰州,AQI,86.8
兰州,CO,1.91
兰州,NO2,67.0
兰州,O3,15.55
兰州,PM10,120.6
兰州,PM2.5,61.7
兰州,SO2,27.6
兴安盟,AQI,24.35
兴安盟,CO,0.42
兴安盟,NO2,9.9
兴安盟,O3,49.75
兴安盟,PM10,19.85
兴安盟,PM2.5,16.3
兴安盟,SO2,5.6
内江,AQI,26.05
内江,CO,0.61
内江,NO2,16.45
内江,O3,18.8
内江,PM10,20.45
内江,PM2.5,18.1
内江,SO2,3.65
凉山州,AQI,50.6
凉山州,CO,0.81
凉山州,NO2,27.55
凉山州,O3,35.6
凉山州,PM10,52.7
凉山州,PM2.5,33.5
凉山州,SO2,11.0
包头,AQI,68.05
包头,CO,1.9
包头,NO2,46.1
包头,O3,17.25
包头,PM10,79.9
包头,PM2.5,45.85
包头,SO2,28.25
北京,AQI,35.7
北京,CO,0.44
北京,NO2,34.85
北京,O3,21.65
北京,PM10,36.05
北京,PM2.5,14.3
北京,SO2,4.3
北海,AQI,18.65
北海,CO,0.88
北海,NO2,15.15
北海,O3,24.45
北海,PM10,14.2
北海,PM2.5,12.85
北海,SO2,6.4
十堰,AQI,62.85
十堰,CO,0.65
十堰,NO2,33.65
十堰,O3,20.8
十堰,PM10,75.2
十堰,PM2.5,37.15
十堰,SO2,5.55
南京,AQI,40.4
南京,CO,0.72
南京,NO2,37.45
南京,O3,26.35
南京,PM10,40.65
南京,PM2.5,20.25
南京,SO2,7.9
南充,AQI,45.5
南充,CO,0.59
南充,NO2,22.75
南充,O3,39.0
南充,PM10,41.4
南充,PM2.5,31.8
南充,SO2,7.15
南宁,AQI,14.9
南宁,CO,0.81
南宁,NO2,21.3
南宁,O3,30.95
南宁,PM10,14.5
南宁,PM2.5,7.7
南宁,SO2,4.3
南平,AQI,11.0
南平,CO,0.44
南平,NO2,12.55
南平,O3,26.3
南平,PM10,8.15
南平,PM2.5,6.55
南平,SO2,5.65
南昌,AQI,59.35
南昌,CO,0.51
南昌,NO2,31.35
南昌,O3,25.85
南昌,PM10,65.45
南昌,PM2.5,39.35
南昌,SO2,8.9
南通,AQI,35.95
南通,CO,0.61
南通,NO2,19.7
南通,O3,44.3
南通,PM10,31.8
南通,PM2.5,24.15
南通,SO2,5.4
南阳,AQI,74.3
南阳,CO,0.73
南阳,NO2,44.5
南阳,O3,16.2
南阳,PM10,94.6
南阳,PM2.5,52.7
南阳,SO2,6.9
博州,AQI,104.35
博州,CO,1.5
博州,NO2,56.3
博州,O3,33.7
博州,PM10,129.85
博州,PM2.5,78.4
博州,SO2,14.2
即墨,AQI,59.6
即墨,CO,0.89
即墨,NO2,35.85
即墨,O3,22.95
即墨,PM10,66.3
即墨,PM2.5,37.4
即墨,SO2,19.35
厦门,AQI,20.25
厦门,CO,0.59
厦门,NO2,19.6
厦门,O3,60.15
厦门,PM10,16.05
厦门,PM2.5,7.7
厦门,SO2,5.15
双鸭山,AQI,26.85
双鸭山,CO,0.31
双鸭山,NO2,6.45
双鸭山,O3,45.9
双鸭山,PM10,25.0
双鸭山,PM2.5,15.45
双鸭山,SO2,8.05
句容,AQI,42.55
句容,CO,0.96
句容,NO2,42.4
句容,O3,23.85
句容,PM10,43.4
句容,PM2.5,25.95
句容,SO2,12.85
台州,AQI,45.5
台州,CO,0.7
台州,NO2,29.9
台州,O3,25.0
台州,PM10,43.55
台州,PM2.5,31.7
台州,SO2,5.0
合肥,AQI,38.7
合肥,CO,0.45
合肥,NO2,37.95
合肥,O3,27.05
合肥,PM10,39.45
合肥,PM2.5,21.15
合肥,SO2,8.1
吉安,AQI,47.7
吉安,CO,0.55
吉安,NO2,23.75
吉安,O3,22.35
吉安,PM10,49.55
吉安,PM2.5,28.15
吉安,SO2,11.5
吉林,AQI,36.1
吉林,CO,0.7
吉林,NO2,19.05
吉林,O3,42.6
吉林,PM10,36.1
吉林,PM2.5,21.45
吉林,SO2,12.2
吐鲁番地区,AQI,120.45
吐鲁番地区,CO,2.82
吐鲁番地区,NO2,57.0
吐鲁番地区,O3,17.95
吐鲁番地区,PM10,172.2
吐鲁番地区,PM2.5,87.05
吐鲁番地区,SO2,23.95
吕梁,AQI,73.95
吕梁,CO,0.65
吕梁,NO2,41.5
吕梁,O3,11.25
吕梁,PM10,98.25
吕梁,PM2.5,36.4
吕梁,SO2,23.2
吴忠,AQI,88.05
吴忠,CO,1.02
吴忠,NO2,41.65
吴忠,O3,21.1
吴忠,PM10,114.0
吴忠,PM2.5,57.8
吴忠,SO2,23.15
吴江,AQI,41.2
吴江,CO,0.83
吴江,NO2,40.35
吴江,O3,33.55
吴江,PM10,41.55
吴江,PM2.5,23.35
吴江,SO2,11.75
周口,AQI,55.8
周口,CO,0.74
周口,NO2,26.0
周口,O3,32.45
周口,PM10,55.55
周口,PM2.5,37.1
周口,SO2,10.1
呼伦贝尔,AQI,42.85
呼伦贝尔,CO,0.55
呼伦贝尔,NO2,13.3
呼伦贝尔,O3,32.45
呼伦贝尔,PM10,35.8
呼伦贝尔,PM2.5,30.05
呼伦贝尔,SO2,4.4
呼和浩特,AQI,62.9
呼和浩特,CO,1.46
呼和浩特,NO2,40.2
呼和浩特,O3,16.15
呼和浩特,PM10,73.15
呼和浩特,PM2.5,42.25
呼和浩特,SO2,15.9
和田地区,AQI,78.85
和田地区,CO,1.38
和田地区,NO2,33.8
和田地区,O3,49.55
和田地区,PM10,99.2
和田地区,PM2.5,43.7
和田地区,SO2,14.6
咸宁,AQI,55.85
咸宁,CO,0.88
咸宁,NO2,23.7
咸宁,O3,14.4
咸宁,PM10,53.4
咸宁,PM2.5,37.9
咸宁,SO2,8.55
咸阳,AQI,122.2
咸阳,CO,0.96
咸阳,NO2,46.95
咸阳,O3,8.95
咸阳,PM10,141.5
咸阳,PM2.5,92.65
咸阳,SO2,8.7
哈密地区,AQI,75.1
哈密地区,CO,1.23
哈密地区,NO2,45.25
哈密地区,O3,20.5
哈密地区,PM10,99.55
哈密地区,PM2.5,40.1
哈密地区,SO2,32.7
哈尔滨,AQI,56.65
哈尔滨,CO,0.82
哈尔滨,NO2,32.8
哈尔滨,O3,30.55
哈尔滨,PM10,52.85
哈尔滨,PM2.5,38.85
哈尔滨,SO2,18.5
唐山,AQI,56.05
唐山,CO,1.27
唐山,NO2,49.95
唐山,O3,17.35
唐山,PM10,65.6
唐山,PM2.5,34.85
唐山,SO2,16.9
商丘,AQI,51.3
商丘,CO,0.49
商丘,NO2,32.2
商丘,O3,33.8
商丘,PM10,53.75
商丘,PM2.5,30.5
商丘,SO2,5.2
商洛,AQI,63.25
商洛,CO,0.53
商洛,NO2,38.25
商洛,O3,21.05
商洛,PM10,74.45
商洛,PM2.5,39.45
商洛,SO2,13.0
喀什地区,AQI,64.8
喀什地区,CO,1.09
喀什地区,NO2,32.3
喀什地区,O3,37.45
喀什地区,PM10,55.5
喀什地区,PM2.5,46.75
喀什地区,SO2,3.65
嘉兴,AQI,41.45
嘉兴,CO,0.69
嘉兴,NO2,41.55
嘉兴,O3,28.2
嘉兴,PM10,42.25
嘉兴,PM2.5,23.2
嘉兴,SO2,7.45
嘉峪关,AQI,38.7
嘉峪关,CO,0.61
嘉峪关,NO2,35.6
嘉峪关,O3,46.45
嘉峪关,PM10,36.4
嘉峪关,PM2.5,24.95
嘉峪关,SO2,14.55
四平,AQI,34.95
四平,CO,0.48
四平,NO2,19.75
四平,O3,40.65
四平,PM10,35.15
四平,PM2.5,20.55
四平,SO2,13.05
固原,AQI,66.4
固原,CO,1.41
固原,NO2,47.05
固原,O3,26.65
固原,PM10,74.1
固原,PM2.5,46.9
固原,SO2,24.85
塔城地区,AQI,30.35
塔城地区,CO,0.46
塔城地区,NO2,12.37
塔城地区,O3,31.89
塔城地区,PM10,27.3
塔城地区,PM2.5,16.4
塔城地区,SO2,2.26
大兴安岭地区,AQI,16.55
大兴安岭地区,CO,0.38
大兴安岭地区,NO2,6.35
大兴安岭地区,O3,45.5
大兴安岭地区,PM10,10.7
大兴安岭地区,PM2.5,9.37
大兴安岭地区,SO2,6.05
大同,AQI,70.5
大同,CO,1.51
大同,NO2,41.1
大同,O3,15.3
大同,PM10,90.85
大同,PM2.5,38.05
大同,SO2,47.55
大庆,AQI,29.55
大庆,CO,0.5
大庆,NO2,17.2
大庆,O3,37.35
大庆,PM10,29.85
大庆,PM2.5,15.45
大庆,SO2,8.7
大理州,AQI,25.6
大理州,CO,0.74
大理州,NO2,11.15
大理州,O3,71.6
大理州,PM10,19.75
大理州,PM2.5,15.05
大理州,SO2,6.65
大连,AQI,27.7
大连,CO,0.52
大连,NO2,24.75
大连,O3,42.45
大连,PM10,27.7
大连,PM2.5,15.45
大连,SO2,14.7
天水,AQI,75.8
天水,CO,0.8
天水,NO2,44.5
天水,O3,9.55
天水,PM10,93.2
天水,PM2.5,54.15
天水,SO2,13.25
天津,AQI,37.95
天津,CO,0.62
天津,NO2,47.7
天津,O3,21.75
天津,PM10,40.25
天津,PM2.5,19.45
天津,SO2,7.65
太仓,AQI,34.6
太仓,CO,0.46
太仓,NO2,27.4
太仓,O3,40.8
太仓,PM10,34.45
太仓,PM2.5,22.8
太仓,SO2,7.35
太原,AQI,71.45
太原,CO,1.01
太原,NO2,49.1
太原,O3,16.25
太原,PM10,91.75
太原,PM2.5,44.55
太原,SO2,23.75
威海,AQI,23.75
威海,CO,0.51
威海,NO2,9.55
威海,O3,51.15
威海,PM10,19.1
威海,PM2.5,15.2
威海,SO2,4.45
娄底,AQI,49.8
娄底,CO,0.56
娄底,NO2,20.95
娄底,O3,32.5
娄底,PM10,50.15
娄底,PM2.5,32.4
娄底,SO2,4.2
孝感,AQI,45.45
孝感,CO,0.26
孝感,NO2,23.55
孝感,O3,26.25
孝感,PM10,48.35
孝感,PM2.5,21.4
孝感,SO2,4.1
宁德,AQI,18.4
宁德,CO,0.5
宁德,NO2,19.4
