city,type,value
七台河,AQI,28.75
七台河,CO,0.6
七台河,NO2,12.38
七台河,O3,34.0
七台河,PM10,28.83
七台河,PM2.5,8.25
七台河,SO2,9.58
三亚,AQI,15.29
三亚,CO,0.35
三亚,NO2,5.58
三亚,O3,38.71
三亚,PM10,14.38
三亚,PM2.5,5.62
三亚,SO2,3.12
三明,AQI,40.71
三明,CO,0.81
三明,NO2,21.38
三明,O3,36.71
三明,PM10,41.12
三明,PM2.5,19.29
三明,SO2,11.29
三门峡,AQI,42.46
三门峡,CO,0.65
三门峡,NO2,22.04
三门峡,O3,94.5
三门峡,PM10,43.58
三门峡,PM2.5,21.38
三门峡,SO2,2.67
上海,AQI,26.75
上海,CO,0.63
上海,NO2,40.04
上海,O3,44.83
上海,PM10,14.58
上海,PM2.5,17.5
上海,SO2,5.29
上饶,AQI,39.17
上饶,CO,0.55
上饶,NO2,16.21
上饶,O3,32.67
上饶,PM10,40.04
上饶,PM2.5,20.33
上饶,SO2,10.08
东莞,AQI,19.29
东莞,CO,0.44
东莞,NO2,12.42
东莞,O3,49.58
东莞,PM10,15.54
东莞,PM2.5,5.46
东莞,SO2,6.08
东营,AQI,61.08
东营,CO,0.56
东营,NO2,11.08
东营,O3,134.83
东营,PM10,57.75
东营,PM2.5,39.0
东营,SO2,5.42
中卫,AQI,41.04
中卫,CO,0.4
中卫,NO2,15.75
中卫,O3,100.04
中卫,PM10,37.5
中卫,PM2.5,15.25
中卫,SO2,9.71
中山,AQI,16.0
中山,CO,0.52
中山,NO2,6.29
中山,O3,47.54
中山,PM10,14.29
中山,PM2.5,5.92
中山,SO2,4.25
临夏州,AQI,43.33
临夏州,CO,0.42
临夏州,NO2,18.33
临夏州,O3,84.83
临夏州,PM10,39.04
临夏州,PM2.5,10.62
临夏州,SO2,8.96
临安,AQI,34.12
临安,CO,0.56
临安,NO2,13.42
临安,O3,38.17
临安,PM10,34.42
临安,PM2.5,19.75
临安,SO2,7.21
临汾,AQI,57.12
临汾,CO,0.97
临汾,NO2,27.58
临汾,O3,102.0
临汾,PM10,62.12
临汾,PM2.5,33.83
临汾,SO2,6.58
临沂,AQI,51.0
临沂,CO,0.64
临沂,NO2,18.25
临沂,O3,74.54
临沂,PM10,55.75
临沂,PM2.5,24.08
临沂,SO2,4.04
临沧,AQI,21.5
临沧,CO,0.54
临沧,NO2,10.92
临沧,O3,33.42
临沧,PM10,18.5
临沧,PM2.5,12.21
临沧,SO2,10.04
丹东,AQI,34.92
丹东,CO,0.57
丹东,NO2,14.38
丹东,O3,79.17
丹东,PM10,30.0
丹东,PM2.5,20.79
丹东,SO2,11.17
丽水,AQI,35.08
丽水,CO,0.34
丽水,NO2,15.42
丽水,O3,39.46
丽水,PM10,35.04
丽水,PM2.5,10.58
丽水,SO2,4.67
丽江,AQI,17.08
丽江,CO,0.52
丽江,NO2,6.62
丽江,O3,54.83
丽江,PM10,13.71
丽江,PM2.5,5.75
丽江,SO2,12.67
义乌,AQI,44.25
义乌,CO,0.54
义乌,NO2,32.62
义乌,O3,33.33
义乌,PM10,45.71
义乌,PM2.5,22.83
义乌,SO2,5.42
乌兰察布,AQI,45.04
乌兰察布,CO,0.57
乌兰察布,NO2,28.25
乌兰察布,O3,117.96
乌兰察布,PM10,42.21
乌兰察布,PM2.5,24.96
乌兰察布,SO2,14.58
乌海,AQI,43.21
乌海,CO,0.8
乌海,NO2,14.33
乌海,O3,102.71
乌海,PM10,40.75
乌海,PM2.5,21.38
乌海,SO2,10.54
乌鲁木齐,AQI,58.12
乌鲁木齐,CO,0.61
乌鲁木齐,NO2,17.08
乌鲁木齐,O3,87.29
乌鲁木齐,PM10,66.79
乌鲁木齐,PM2.5,14.88
乌鲁木齐,SO2,8.42
乐山,AQI,35.29
乐山,CO,0.66
乐山,NO2,18.0
乐山,O3,82.83
乐山,PM10,31.58
乐山,PM2.5,17.79
乐山,SO2,4.88
九江,AQI,27.33
九江,CO,0.39
九江,NO2,12.96
九江,O3,58.88
九江,PM10,27.33
九江,PM2.5,13.21
九江,SO2,8.33
乳山,AQI,45.46
乳山,CO,0.95
乳山,NO2,10.61
乳山,O3,101.83
乳山,PM10,35.92
乳山,PM2.5,21.12
乳山,SO2,3.79
云浮,AQI,16.08
云浮,CO,0.41
云浮,NO2,7.54
云浮,O3,35.58
云浮,PM10,15.25
云浮,PM2.5,6.92
云浮,SO2,24.62
五家渠,AQI,61.71
五家渠,CO,0.4
五家渠,NO2,6.75
五家渠,O3,82.25
五家渠,PM10,75.29
五家渠,PM2.5,14.54
五家渠,SO2,10.54
亳州,AQI,31.71
亳州,CO,0.33
亳州,NO2,7.71
亳州,O3,101.5
亳州,PM10,11.0
亳州,PM2.5,7.08
亳州,SO2,3.62
伊春,AQI,12.17
伊春,CO,0.53
伊春,NO2,10.62
伊春,O3,17.96
伊春,PM10,11.17
伊春,PM2.5,7.33
伊春,SO2,7.88
伊犁哈萨克州,AQI,34.29
伊犁哈萨克州,CO,0.53
伊犁哈萨克州,NO2,12.04
伊犁哈萨克州,O3,68.79
伊犁哈萨克州,PM10,33.17
伊犁哈萨克州,PM2.5,14.83
伊犁哈萨克州,SO2,8.79
佛山,AQI,19.25
佛山,CO,0.48
佛山,NO2,13.96
佛山,O3,43.88
佛山,PM10,17.21
佛山,PM2.5,6.33
佛山,SO2,6.54
佳木斯,AQI,31.83
佳木斯,CO,0.45
佳木斯,NO2,12.08
佳木斯,O3,27.17
