city,type,value
七台河,AQI,43.29
七台河,CO,0.7
七台河,NO2,24.25
七台河,O3,23.71
七台河,PM10,46.33
七台河,PM2.5,24.73
七台河,SO2,7.57
三亚,AQI,15.92
三亚,CO,0.38
三亚,NO2,10.0
三亚,O3,27.42
三亚,PM10,14.17
三亚,PM2.5,6.12
三亚,SO2,4.58
三明,AQI,20.21
三明,CO,0.76
三明,NO2,18.46
三明,O3,26.54
三明,PM10,18.92
三明,PM2.5,12.71
三明,SO2,4.54
三门峡,AQI,50.12
三门峡,CO,0.68
三门峡,NO2,30.29
三门峡,O3,59.71
三门峡,PM10,48.46
三门峡,PM2.5,30.12
三门峡,SO2,3.67
上海,AQI,29.83
上海,CO,0.72
上海,NO2,51.5
上海,O3,45.29
上海,PM10,27.38
上海,PM2.5,14.92
上海,SO2,5.33
上饶,AQI,26.5
上饶,CO,0.62
上饶,NO2,13.38
上饶,O3,68.46
上饶,PM10,24.46
上饶,PM2.5,16.58
上饶,SO2,11.0
东莞,AQI,46.88
东莞,CO,0.58
东莞,NO2,24.71
东莞,O3,98.21
东莞,PM10,35.96
东莞,PM2.5,17.96
东莞,SO2,5.96
东营,AQI,44.38
东营,CO,0.52
东营,NO2,23.04
东营,O3,92.88
东营,PM10,42.71
东营,PM2.5,25.5
东营,SO2,9.08
中卫,AQI,40.5
中卫,CO,0.46
中卫,NO2,25.88
中卫,O3,50.46
中卫,PM10,39.75
中卫,PM2.5,20.12
中卫,SO2,10.08
中山,AQI,28.54
中山,CO,0.6
中山,NO2,16.0
中山,O3,63.83
中山,PM10,28.04
中山,PM2.5,12.0
中山,SO2,2.5
临夏州,AQI,33.46
临夏州,CO,0.41
临夏州,NO2,24.42
临夏州,O3,57.79
临夏州,PM10,28.96
临夏州,PM2.5,9.96
临夏州,SO2,4.83
临安,AQI,53.94
临安,CO,0.49
临安,NO2,20.25
临安,O3,90.19
临安,PM10,60.69
临安,PM2.5,17.81
临安,SO2,9.81
临汾,AQI,78.17
临汾,CO,1.64
临汾,NO2,38.0
临汾,O3,56.12
临汾,PM10,77.21
临汾,PM2.5,57.0
临汾,SO2,16.42
临沂,AQI,51.29
临沂,CO,0.65
临沂,NO2,28.96
临沂,O3,87.58
临沂,PM10,52.67
临沂,PM2.5,19.17
临沂,SO2,9.12
临沧,AQI,21.46
临沧,CO,0.61
临沧,NO2,10.58
临沧,O3,21.21
临沧,PM10,16.17
临沧,PM2.5,14.62
临沧,SO2,6.38
丹东,AQI,45.38
丹东,CO,0.82
丹东,NO2,19.25
丹东,O3,44.96
丹东,PM10,46.62
丹东,PM2.5,26.12
丹东,SO2,10.21
丽水,AQI,33.62
丽水,CO,0.56
丽水,NO2,18.12
丽水,O3,55.08
丽水,PM10,30.83
丽水,PM2.5,20.67
丽水,SO2,5.0
丽江,AQI,21.54
丽江,CO,0.81
丽江,NO2,12.46
丽江,O3,31.88
丽江,PM10,15.62
丽江,PM2.5,13.42
丽江,SO2,8.0
义乌,AQI,33.71
义乌,CO,0.62
义乌,NO2,39.0
义乌,O3,41.79
义乌,PM10,30.21
义乌,PM2.5,21.0
义乌,SO2,11.86
乌兰察布,AQI,38.12
乌兰察布,CO,0.47
乌兰察布,NO2,29.88
乌兰察布,O3,68.5
乌兰察布,PM10,32.58
乌兰察布,PM2.5,25.58
乌兰察布,SO2,13.88
乌海,AQI,33.54
乌海,CO,0.69
乌海,NO2,20.88
乌海,O3,51.29
乌海,PM10,32.54
乌海,PM2.5,13.75
乌海,SO2,10.75
乌鲁木齐,AQI,69.38
乌鲁木齐,CO,0.66
乌鲁木齐,NO2,40.67
乌鲁木齐,O3,50.71
乌鲁木齐,PM10,88.33
