city,type,value
七台河,AQI,82.0
七台河,CO,0.93
七台河,NO2,44.5
七台河,O3,34.38
七台河,PM10,106.5
七台河,PM2.5,49.13
七台河,SO2,17.29
三亚,AQI,31.79
三亚,CO,0.48
三亚,NO2,12.46
三亚,O3,78.54
三亚,PM10,31.5
三亚,PM2.5,16.71
三亚,SO2,4.29
三明,AQI,39.08
三明,CO,0.52
三明,NO2,26.04
三明,O3,58.29
三明,PM10,39.46
三明,PM2.5,17.58
三明,SO2,8.46
三门峡,AQI,93.17
三门峡,CO,0.92
三门峡,NO2,51.83
三门峡,O3,37.08
三门峡,PM10,98.75
三门峡,PM2.5,69.42
三门峡,SO2,12.96
上海,AQI,31.21
上海,CO,0.44
上海,NO2,39.08
上海,O3,53.67
上海,PM10,30.79
上海,PM2.5,10.5
上海,SO2,5.17
上饶,AQI,55.0
上饶,CO,0.67
上饶,NO2,34.29
上饶,O3,68.75
上饶,PM10,60.0
上饶,PM2.5,29.0
上饶,SO2,13.83
东莞,AQI,72.04
东莞,CO,0.76
东莞,NO2,41.17
东莞,O3,88.38
东莞,PM10,80.67
东莞,PM2.5,51.46
东莞,SO2,13.5
东营,AQI,91.08
东营,CO,0.78
东营,NO2,65.46
东营,O3,26.54
东营,PM10,131.75
东营,PM2.5,60.71
东营,SO2,21.12
中卫,AQI,70.08
中卫,CO,0.44
中卫,NO2,33.58
中卫,O3,54.21
中卫,PM10,89.38
中卫,PM2.5,33.88
中卫,SO2,16.38
中山,AQI,72.54
中山,CO,0.65
中山,NO2,33.71
中山,O3,118.88
中山,PM10,77.17
中山,PM2.5,41.67
中山,SO2,6.79
临夏州,AQI,74.04
临夏州,CO,0.7
临夏州,NO2,30.21
临夏州,O3,37.46
临夏州,PM10,71.71
临夏州,PM2.5,52.58
临夏州,SO2,6.46
临安,AQI,62.79
临安,CO,0.75
临安,NO2,48.04
临安,O3,76.42
临安,PM10,75.12
临安,PM2.5,36.83
临安,SO2,14.67
临汾,AQI,121.17
临汾,CO,2.67
临汾,NO2,81.54
临汾,O3,8.67
临汾,PM10,159.58
临汾,PM2.5,91.38
临汾,SO2,28.25
临沂,AQI,72.88
临沂,CO,0.68
临沂,NO2,51.92
临沂,O3,44.88
临沂,PM10,91.46
临沂,PM2.5,45.58
临沂,SO2,14.79
临沧,AQI,24.92
临沧,CO,0.68
临沧,NO2,13.08
临沧,O3,16.79
临沧,PM10,21.67
临沧,PM2.5,16.04
临沧,SO2,9.04
丹东,AQI,65.21
丹东,CO,1.1
丹东,NO2,34.62
丹东,O3,45.46
丹东,PM10,78.12
丹东,PM2.5,37.92
丹东,SO2,18.88
丽水,AQI,42.5
丽水,CO,0.51
丽水,NO2,31.21
丽水,O3,60.5
丽水,PM10,43.17
丽水,PM2.5,18.79
丽水,SO2,5.83
丽江,AQI,18.25
丽江,CO,0.52
丽江,NO2,11.12
丽江,O3,50.5
丽江,PM10,15.08
丽江,PM2.5,7.83
丽江,SO2,8.12
义乌,AQI,56.04
义乌,CO,0.39
义乌,NO2,41.0
义乌,O3,48.42
义乌,PM10,62.25
义乌,PM2.5,22.58
义乌,SO2,8.58
乌兰察布,AQI,57.17
乌兰察布,CO,0.72
乌兰察布,NO2,43.83
乌兰察布,O3,44.42
乌兰察布,PM10,64.33
乌兰察布,PM2.5,31.25
乌兰察布,SO2,21.25
乌海,AQI,77.33
乌海,CO,0.99
乌海,NO2,34.92
乌海,O3,52.42
乌海,PM10,104.42
乌海,PM2.5,31.0
乌海,SO2,25.33
乌鲁木齐,AQI,64.21
乌鲁木齐,CO,0.77
乌鲁木齐,NO2,36.33
乌鲁木齐,O3,34.42
乌鲁木齐,PM10,77.25
乌鲁木齐,PM2.5,28.17
乌鲁木齐,SO2,9.12
乐山,AQI,28.17
乐山,CO,0.72
乐山,NO2,32.21
乐山,O3,16.12
乐山,PM10,27.38
乐山,PM2.5,18.42
乐山,SO2,3.38
九江,AQI,56.92
九江,CO,0.58
九江,NO2,43.79
九江,O3,57.5
九江,PM10,63.58
九江,PM2.5,31.62
九江,SO2,13.25
乳山,AQI,42.33
乳山,CO,0.71
乳山,NO2,27.08
乳山,O3,62.25
乳山,PM10,42.33
乳山,PM2.5,18.04
乳山,SO2,8.17
云浮,AQI,82.12
云浮,CO,0.94
云浮,NO2,44.67
云浮,O3,86.5
云浮,PM10,83.54
云浮,PM2.5,58.08
云浮,SO2,18.71
五家渠,AQI,43.21
五家渠,CO,0.6
五家渠,NO2,20.62
五家渠,O3,28.88
五家渠,PM10,45.12
五家渠,PM2.5,15.71
五家渠,SO2,13.25
亳州,AQI,69.62
亳州,CO,0.6
亳州,NO2,44.83
亳州,O3,36.25
亳州,PM10,88.67
亳州,PM2.5,43.0
亳州,SO2,10.46
伊春,AQI,38.92
伊春,CO,0.47
伊春,NO2,20.29
伊春,O3,33.12
伊春,PM10,39.92
伊春,PM2.5,18.12
伊春,SO2,9.42
伊犁哈萨克州,AQI,77.46
伊犁哈萨克州,CO,1.85
伊犁哈萨克州,NO2,49.38
伊犁哈萨克州,O3,26.12
伊犁哈萨克州,PM10,92.92
伊犁哈萨克州,PM2.5,52.96
伊犁哈萨克州,SO2,19.25
佛山,AQI,79.92
佛山,CO,0.88
佛山,NO2,57.5
佛山,O3,84.96
佛山,PM10,98.29
佛山,PM2.5,53.0
佛山,SO2,10.08
佳木斯,AQI,59.71
佳木斯,CO,0.58
佳木斯,NO2,28.83
佳木斯,O3,40.54
佳木斯,PM10,67.42
佳木斯,PM2.5,38.79
佳木斯,SO2,8.42
保定,AQI,113.5
保定,CO,1.07
保定,NO2,85.58
保定,O3,9.92
保定,PM10,168.29
保定,PM2.5,81.62
保定,SO2,24.58
保山,AQI,18.08
保山,CO,0.47
保山,NO2,6.21
保山,O3,37.33
保山,PM10,9.79
保山,PM2.5,11.46
保山,SO2,5.08
信阳,AQI,59.54
信阳,CO,0.73
信阳,NO2,41.62
信阳,O3,47.92
信阳,PM10,68.58
信阳,PM2.5,31.83
信阳,SO2,8.54
克州,AQI,49.58
克州,CO,0.4
克州,NO2,9.75
克州,PM10,49.88
克州,PM2.5,26.67
克州,SO2,11.71
克拉玛依,AQI,41.12
克拉玛依,CO,0.42
克拉玛依,NO2,19.21
克拉玛依,O3,31.04
克拉玛依,PM10,42.21
克拉玛依,PM2.5,11.38
克拉玛依,SO2,5.79
六安,AQI,62.38
六安,CO,0.73
六安,NO2,50.04
六安,O3,47.17
六安,PM10,74.42
六安,PM2.5,32.79
六安,SO2,6.79
六盘水,AQI,42.83
六盘水,CO,0.97
六盘水,NO2,18.88
六盘水,O3,40.29
六盘水,PM10,37.17
六盘水,PM2.5,30.08
六盘水,SO2,7.25
兰州,AQI,79.83
兰州,CO,0.82
兰州,NO2,45.42
兰州,O3,47.5
兰州,PM10,100.29
兰州,PM2.5,49.58
兰州,SO2,12.83
兴安盟,AQI,41.17
兴安盟,CO,0.52
兴安盟,NO2,24.25
兴安盟,O3,31.29
兴安盟,PM10,41.96
兴安盟,PM2.5,24.08
兴安盟,SO2,6.25
内江,AQI,59.71
内江,CO,0.6
内江,NO2,34.29
内江,O3,32.54
内江,PM10,62.17
内江,PM2.5,42.08
内江,SO2,9.08
凉山州,AQI,46.33
凉山州,CO,0.58
凉山州,NO2,23.25
凉山州,O3,25.75
凉山州,PM10,49.92
凉山州,PM2.5,29.38
凉山州,SO2,9.62
包头,AQI,89.38
包头,CO,1.7
包头,NO2,55.0
包头,O3,33.75
包头,PM10,126.88
包头,PM2.5,56.83
包头,SO2,27.58
北京,AQI,115.25
北京,CO,1.12
北京,NO2,86.75
北京,O3,9.33
北京,PM10,124.83
北京,PM2.5,86.21
北京,SO2,5.67
北海,AQI,97.25
北海,CO,0.98
北海,NO2,21.75
北海,O3,112.0
北海,PM10,102.75
北海,PM2.5,72.29
北海,SO2,14.04
十堰,AQI,71.58
十堰,CO,0.91
十堰,NO2,43.79
十堰,O3,31.38
十堰,PM10,91.96
十堰,PM2.5,48.75
十堰,SO2,8.79
南京,AQI,50.92
南京,CO,0.54
南京,NO2,38.96
南京,O3,56.5
南京,PM10,53.46
南京,PM2.5,18.33
南京,SO2,5.75
南充,AQI,61.12
南充,CO,0.66
南充,NO2,30.42
南充,O3,38.12
南充,PM10,66.75
南充,PM2.5,42.67
南充,SO2,2.0
南宁,AQI,76.88
南宁,CO,0.88
南宁,NO2,44.42
南宁,O3,53.25
南宁,PM10,100.75
南宁,PM2.5,54.79
南宁,SO2,17.58
南平,AQI,34.5
南平,CO,0.47
南平,NO2,22.83
南平,O3,53.12
南平,PM10,33.29
南平,PM2.5,18.58
南平,SO2,8.25
南昌,AQI,74.17
南昌,CO,0.75
南昌,NO2,52.33
南昌,O3,70.62
南昌,PM10,98.04
南昌,PM2.5,37.42
南昌,SO2,15.42
南通,AQI,31.71
南通,CO,0.57
南通,NO2,22.67
南通,O3,59.96
南通,PM10,29.79
南通,PM2.5,16.92
南通,SO2,5.96
南阳,AQI,104.25
南阳,CO,1.09
南阳,NO2,60.33
南阳,O3,24.96
南阳,PM10,154.04
南阳,PM2.5,77.21
南阳,SO2,10.58
博州,AQI,77.09
博州,CO,0.48
博州,NO2,21.17
博州,O3,22.04
博州,PM10,103.83
博州,PM2.5,24.38
博州,SO2,15.0
即墨,AQI,71.04
即墨,CO,0.74
即墨,NO2,45.54
即墨,O3,42.92
即墨,PM10,93.42
即墨,PM2.5,39.33
即墨,SO2,7.75
厦门,AQI,37.33
厦门,CO,0.38
厦门,NO2,13.79
厦门,O3,82.46
厦门,PM10,37.58
厦门,PM2.5,11.83
厦门,SO2,4.17
双鸭山,AQI,65.12
双鸭山,CO,0.7
双鸭山,NO2,24.46
双鸭山,O3,44.75
双鸭山,PM10,76.62
双鸭山,PM2.5,40.17
双鸭山,SO2,15.17
句容,AQI,55.42
句容,CO,0.57
句容,NO2,39.5
句容,O3,57.83
句容,PM10,60.79
句容,PM2.5,27.42
句容,SO2,11.92
台州,AQI,44.08
台州,CO,0.36
台州,NO2,22.96
台州,O3,60.62
台州,PM10,44.58
台州,PM2.5,20.92
台州,SO2,4.25
合肥,AQI,66.33
合肥,CO,0.7
合肥,NO2,68.21
合肥,O3,23.58
合肥,PM10,82.25
合肥,PM2.5,28.54
合肥,SO2,10.58
吉安,AQI,66.5
吉安,CO,0.58
吉安,NO2,33.17
吉安,O3,86.17
吉安,PM10,82.46
吉安,PM2.5,38.08
吉安,SO2,17.88
吉林,AQI,78.83
吉林,CO,1.0
吉林,NO2,38.0
吉林,O3,49.29
吉林,PM10,95.29
吉林,PM2.5,56.42
吉林,SO2,15.83
吐鲁番地区,AQI,95.21
吐鲁番地区,CO,1.15
吐鲁番地区,NO2,35.58
吐鲁番地区,O3,56.54
吐鲁番地区,PM10,139.96
吐鲁番地区,PM2.5,43.62
吐鲁番地区,SO2,9.54
吕梁,AQI,86.21
吕梁,CO,0.69
吕梁,NO2,58.62
吕梁,O3,19.79
吕梁,PM10,121.96
吕梁,PM2.5,35.79
吕梁,SO2,20.54
吴忠,AQI,83.17
吴忠,CO,0.69
吴忠,NO2,36.08
吴忠,O3,46.5
吴忠,PM10,116.08
吴忠,PM2.5,42.46
吴忠,SO2,22.38
吴江,AQI,37.79
吴江,CO,0.4
吴江,NO2,39.46
吴江,O3,54.79
吴江,PM10,37.58
吴江,PM2.5,11.83
吴江,SO2,9.08
周口,AQI,74.75
周口,CO,0.89
周口,NO2,49.0
周口,O3,25.46
周口,PM10,95.5
周口,PM2.5,52.0
周口,SO2,16.96
呼伦贝尔,AQI,23.12
呼伦贝尔,CO,0.35
呼伦贝尔,NO2,13.42
呼伦贝尔,O3,41.83
呼伦贝尔,PM10,20.88
呼伦贝尔,PM2.5,15.08
呼伦贝尔,SO2,3.04
呼和浩特,AQI,81.54
呼和浩特,CO,1.29
呼和浩特,NO2,54.38
呼和浩特,O3,29.04
呼和浩特,PM10,112.54
呼和浩特,PM2.5,50.21
呼和浩特,SO2,19.92
咸宁,AQI,61.38
咸宁,CO,0.65
咸宁,NO2,26.62
咸宁,O3,78.5
咸宁,PM10,73.33
