city,type,value
七台河,AQI,73.22
七台河,CO,0.73
七台河,NO2,40.04
七台河,O3,39.57
七台河,PM10,64.78
七台河,PM2.5,49.36
七台河,SO2,13.0
三亚,AQI,38.0
三亚,CO,0.51
三亚,NO2,10.48
三亚,O3,67.57
三亚,PM10,36.1
三亚,PM2.5,22.62
三亚,SO2,4.24
三明,AQI,53.52
三明,CO,0.53
三明,NO2,26.22
三明,O3,37.43
三明,PM10,50.3
三明,PM2.5,35.7
三明,SO2,8.39
三门峡,AQI,79.04
三门峡,CO,0.95
三门峡,NO2,55.65
三门峡,O3,18.22
三门峡,PM10,96.39
三门峡,PM2.5,51.74
三门峡,SO2,13.91
上海,AQI,64.91
上海,CO,0.62
上海,NO2,64.7
上海,O3,38.91
上海,PM10,79.17
上海,PM2.5,32.78
上海,SO2,6.96
上饶,AQI,98.78
上饶,CO,1.02
上饶,NO2,45.09
上饶,O3,67.52
上饶,PM10,122.52
上饶,PM2.5,73.32
上饶,SO2,47.48
东莞,AQI,64.17
东莞,CO,0.65
东莞,NO2,36.62
东莞,O3,42.04
东莞,PM10,64.17
东莞,PM2.5,46.33
东莞,SO2,14.38
东营,AQI,86.33
东营,CO,1.28
东营,NO2,59.58
东营,O3,21.58
东营,PM10,116.42
东营,PM2.5,60.75
东营,SO2,29.88
中卫,AQI,92.7
中卫,CO,0.91
中卫,NO2,56.78
中卫,O3,30.26
中卫,PM10,100.09
中卫,PM2.5,68.39
中卫,SO2,21.83
中山,AQI,71.35
中山,CO,0.76
中山,NO2,64.13
中山,O3,18.26
中山,PM10,77.52
中山,PM2.5,51.39
中山,SO2,7.91
临夏州,AQI,129.65
临夏州,CO,2.03
临夏州,NO2,52.0
临夏州,O3,28.52
临夏州,PM10,156.43
临夏州,PM2.5,98.95
临夏州,SO2,11.13
临安,AQI,123.87
临安,CO,1.32
临安,NO2,62.7
临安,O3,31.17
临安,PM10,158.78
临安,PM2.5,95.86
临安,SO2,3.78
临汾,AQI,65.71
临汾,CO,1.01
临汾,NO2,47.75
临汾,O3,16.54
临汾,PM10,80.29
临汾,PM2.5,40.83
临汾,SO2,26.08
临沂,AQI,119.43
临沂,CO,1.69
临沂,NO2,74.35
临沂,O3,26.57
临沂,PM10,169.62
临沂,PM2.5,95.14
临沂,SO2,37.22
临沧,AQI,45.57
临沧,CO,0.79
临沧,NO2,21.13
临沧,O3,34.96
临沧,PM10,46.48
临沧,PM2.5,26.74
临沧,SO2,14.96
