city,type,value
七台河,AQI,39.67
七台河,CO,0.42
七台河,NO2,10.54
七台河,O3,48.5
七台河,PM10,43.25
七台河,PM2.5,12.42
七台河,SO2,5.5
三亚,AQI,19.29
三亚,CO,0.34
三亚,NO2,7.17
三亚,O3,55.29
三亚,PM10,13.58
三亚,PM2.5,7.79
三亚,SO2,3.21
三明,AQI,24.58
三明,CO,0.63
三明,NO2,15.17
三明,O3,41.08
三明,PM10,23.04
三明,PM2.5,12.12
三明,SO2,4.71
三门峡,AQI,41.21
三门峡,CO,0.42
三门峡,NO2,22.46
三门峡,O3,43.08
三门峡,PM10,43.08
三门峡,PM2.5,14.29
三门峡,SO2,5.96
上海,AQI,25.96
上海,CO,0.53
上海,NO2,13.46
上海,O3,70.12
上海,PM10,18.88
上海,PM2.5,7.71
上海,SO2,4.62
上饶,AQI,21.42
上饶,CO,0.69
上饶,NO2,11.62
上饶,O3,46.83
上饶,PM10,20.67
上饶,PM2.5,11.92
上饶,SO2,5.0
东莞,AQI,19.25
东莞,CO,0.77
东莞,NO2,17.46
东莞,O3,39.83
东莞,PM10,17.54
东莞,PM2.5,9.83
东莞,SO2,6.96
东营,AQI,35.5
东营,CO,0.35
东营,NO2,11.62
东营,O3,64.0
东营,PM10,35.54
东营,PM2.5,6.12
东营,SO2,8.83
中卫,AQI,72.08
中卫,CO,0.52
中卫,NO2,36.83
中卫,O3,46.75
中卫,PM10,93.54
中卫,PM2.5,36.21
中卫,SO2,16.67
中山,AQI,24.54
中山,CO,0.83
中山,NO2,24.54
中山,O3,44.67
中山,PM10,22.58
中山,PM2.5,10.71
中山,SO2,4.12
临夏回族自治州,AQI,34.65
临夏回族自治州,CO,0.43
临夏回族自治州,NO2,19.3
临夏回族自治州,O3,52.87
临夏回族自治州,PM10,30.57
临夏回族自治州,PM2.5,19.96
临夏回族自治州,SO2,7.09
临安,AQI,20.29
临安,CO,0.59
临安,NO2,30.67
临安,O3,59.67
临安,PM10,13.46
临安,PM2.5,4.5
临安,SO2,5.25
临汾,AQI,52.62
临汾,CO,0.8
临汾,NO2,34.33
临汾,O3,39.29
临汾,PM10,53.04
临汾,PM2.5,34.46
临汾,SO2,10.12
临沂,AQI,41.5
临沂,CO,0.41
临沂,NO2,15.25
临沂,O3,62.0
临沂,PM10,41.62
临沂,PM2.5,9.21
临沂,SO2,4.92
临沧,AQI,16.83
临沧,CO,0.76
临沧,NO2,10.5
临沧,O3,36.08
临沧,PM10,12.58
临沧,PM2.5,9.58
临沧,SO2,6.25
丹东,AQI,42.04
丹东,CO,0.42
丹东,NO2,7.46
丹东,O3,56.08
丹东,PM10,42.25
丹东,PM2.5,5.83
丹东,SO2,6.62
丽水,AQI,18.29
丽水,CO,0.41
丽水,NO2,11.54
丽水,O3,53.75
丽水,PM10,11.25
丽水,PM2.5,3.08
丽水,SO2,6.0
丽江,AQI,15.17
丽江,CO,0.59
丽江,NO2,6.08
丽江,O3,47.29
丽江,PM10,10.04
丽江,PM2.5,7.0
丽江,SO2,6.29
义乌,AQI,18.04
义乌,CO,0.47
义乌,NO2,14.67
义乌,O3,57.42
义乌,PM10,10.38
义乌,PM2.5,5.0
义乌,SO2,4.08
乌兰察布,AQI,22.33
乌兰察布,CO,0.29
乌兰察布,NO2,10.62
乌兰察布,O3,57.29
乌兰察布,PM10,15.79
乌兰察布,PM2.5,9.0
乌兰察布,SO2,12.67
乌海,AQI,57.17
乌海,CO,0.5
乌海,NO2,20.88
乌海,O3,56.21
乌海,PM10,64.46
乌海,PM2.5,9.17
乌海,SO2,10.29
乌鲁木齐,AQI,61.33
乌鲁木齐,CO,0.75
乌鲁木齐,NO2,41.5
乌鲁木齐,O3,49.5
乌鲁木齐,PM10,72.33
乌鲁木齐,PM2.5,22.25
乌鲁木齐,SO2,9.62
乐山,AQI,35.71
乐山,CO,0.44
乐山,NO2,21.04
乐山,O3,45.0
乐山,PM10,35.75
乐山,PM2.5,17.88
乐山,SO2,9.08
九江,AQI,21.88
九江,CO,0.4
九江,NO2,11.75
九江,O3,65.17
九江,PM10,13.12
九江,PM2.5,7.92
九江,SO2,5.25
乳山,AQI,30.92
乳山,CO,0.42
乳山,NO2,12.17
乳山,O3,64.88
乳山,PM10,30.25
乳山,PM2.5,4.92
乳山,SO2,4.46
云浮,AQI,18.17
云浮,CO,0.83
云浮,NO2,10.92
云浮,O3,55.21
云浮,PM10,12.42
云浮,PM2.5,5.17
云浮,SO2,7.96
五家渠,AQI,61.33
五家渠,CO,0.69
五家渠,NO2,41.5
五家渠,O3,31.83
五家渠,PM10,72.12
五家渠,PM2.5,25.88
五家渠,SO2,9.54
亳州,AQI,55.21
亳州,CO,0.49
亳州,NO2,14.0
亳州,O3,43.04
亳州,PM10,54.08
亳州,PM2.5,29.04
亳州,SO2,4.17
