city,type,value
七台河,AQI,107.25
七台河,CO,0.96
七台河,NO2,30.96
七台河,O3,60.46
七台河,PM10,104.0
七台河,PM2.5,80.08
七台河,SO2,15.33
三亚,AQI,44.88
三亚,CO,0.43
三亚,NO2,5.38
三亚,O3,84.92
三亚,PM10,46.71
三亚,PM2.5,15.88
三亚,SO2,3.75
三明,AQI,61.54
三明,CO,0.94
三明,NO2,37.46
三明,O3,44.62
三明,PM10,67.33
三明,PM2.5,37.38
三明,SO2,7.79
三门峡,AQI,76.29
三门峡,CO,1.24
三门峡,NO2,61.54
三门峡,O3,16.04
三门峡,PM10,95.25
三门峡,PM2.5,55.04
三门峡,SO2,11.71
上海,AQI,37.21
上海,CO,0.62
上海,NO2,48.71
上海,O3,37.79
上海,PM10,39.62
上海,PM2.5,20.96
上海,SO2,7.12
上饶,AQI,77.17
上饶,CO,0.87
上饶,NO2,47.25
上饶,O3,29.92
上饶,PM10,101.71
上饶,PM2.5,50.54
上饶,SO2,35.42
东莞,AQI,60.92
东莞,CO,0.67
东莞,NO2,40.71
东莞,O3,90.5
东莞,PM10,62.54
东莞,PM2.5,29.46
东莞,SO2,9.92
东营,AQI,154.08
东营,CO,1.58
东营,NO2,60.12
东营,O3,26.79
东营,PM10,202.33
东营,PM2.5,117.12
东营,SO2,31.12
中卫,AQI,88.0
中卫,CO,0.27
中卫,NO2,16.62
中卫,O3,64.04
中卫,PM10,118.04
中卫,PM2.5,33.75
中卫,SO2,5.79
中山,AQI,41.17
中山,CO,0.54
中山,NO2,24.29
中山,O3,82.17
中山,PM10,41.42
中山,PM2.5,15.83
中山,SO2,3.38
临夏回族自治州,AQI,58.96
临夏回族自治州,CO,1.42
临夏回族自治州,NO2,26.96
临夏回族自治州,O3,39.54
临夏回族自治州,PM10,69.71
临夏回族自治州,PM2.5,22.08
临夏回族自治州,SO2,12.0
临安,AQI,81.5
临安,CO,1.15
临安,NO2,39.12
临安,O3,45.12
临安,PM10,106.75
