city,type,value
七台河,AQI,85.83
七台河,CO,0.76
七台河,NO2,24.58
七台河,O3,66.92
七台河,PM10,86.17
七台河,PM2.5,64.38
七台河,SO2,20.12
三亚,AQI,18.04
三亚,CO,0.42
三亚,NO2,7.58
三亚,O3,47.08
三亚,PM10,15.46
三亚,PM2.5,8.58
三亚,SO2,3.46
三明,AQI,39.5
三明,CO,0.81
三明,NO2,23.04
三明,O3,17.88
三明,PM10,29.67
三明,PM2.5,26.25
三明,SO2,10.21
三门峡,AQI,122.21
三门峡,CO,1.0
三门峡,NO2,24.08
三门峡,O3,55.54
三门峡,PM10,89.0
三门峡,PM2.5,92.62
三门峡,SO2,8.25
上海,AQI,27.96
上海,CO,0.53
上海,NO2,24.17
上海,O3,67.96
上海,PM10,19.33
上海,PM2.5,15.5
上海,SO2,4.0
上饶,AQI,14.79
上饶,CO,0.52
上饶,NO2,14.79
上饶,O3,30.83
上饶,PM10,13.62
上饶,PM2.5,9.38
上饶,SO2,16.79
东莞,AQI,43.54
东莞,CO,0.68
东莞,NO2,49.58
东莞,O3,14.71
东莞,PM10,45.54
东莞,PM2.5,25.5
东莞,SO2,9.46
东营,AQI,90.83
东营,CO,0.79
东营,NO2,27.79
东营,O3,65.54
东营,PM10,91.08
东营,PM2.5,67.25
东营,SO2,10.62
中卫,AQI,68.75
中卫,CO,0.59
中卫,NO2,18.12
中卫,O3,77.21
中卫,PM10,79.96
中卫,PM2.5,35.58
中卫,SO2,5.75
中山,AQI,35.42
中山,CO,0.71
中山,NO2,37.96
中山,O3,17.79
中山,PM10,33.12
中山,PM2.5,23.17
中山,SO2,4.17
临夏回族自治州,AQI,49.79
临夏回族自治州,CO,0.88
临夏回族自治州,NO2,27.58
临夏回族自治州,O3,63.62
临夏回族自治州,PM10,54.92
临夏回族自治州,PM2.5,28.42
临夏回族自治州,SO2,7.96
临安,AQI,20.5
临安,CO,0.68
临安,NO2,26.79
临安,O3,64.96
临安,PM10,10.12
临安,PM2.5,2.2
临安,SO2,5.88
临汾,AQI,202.67
临汾,CO,2.87
临汾,NO2,38.67
临汾,O3,51.33
临汾,PM10,164.67
临汾,PM2.5,158.79
临汾,SO2,15.25
临沂,AQI,110.58
临沂,CO,0.83
临沂,NO2,27.83
临沂,O3,61.58
临沂,PM10,106.5
临沂,PM2.5,83.0
临沂,SO2,8.54
临沧,AQI,67.88
临沧,CO,0.71
临沧,NO2,14.17
临沧,O3,88.17
临沧,PM10,64.08
临沧,PM2.5,48.79
临沧,SO2,8.5
丹东,AQI,89.42
丹东,CO,1.21
丹东,NO2,31.83
丹东,O3,53.12
丹东,PM10,96.83
丹东,PM2.5,63.42
丹东,SO2,28.54
丽水,AQI,15.96
丽水,CO,0.46
丽水,NO2,16.21
丽水,O3,41.79
丽水,PM10,10.12
丽水,PM2.5,5.13
丽水,SO2,5.04
丽江,AQI,35.0
丽江,CO,0.55
丽江,NO2,8.46
丽江,O3,98.04
丽江,PM10,30.46
丽江,PM2.5,18.71
丽江,SO2,8.12
义乌,AQI,15.46
义乌,CO,0.41
义乌,NO2,20.33
义乌,O3,47.08
义乌,PM10,5.25
义乌,PM2.5,4.04
义乌,SO2,2.04
乌兰察布,AQI,61.71
乌兰察布,CO,0.71
乌兰察布,NO2,32.83
乌兰察布,O3,62.54
乌兰察布,PM10,68.62
乌兰察布,PM2.5,36.83
乌兰察布,SO2,24.75
乌海,AQI,277.21
乌海,CO,0.83
乌海,NO2,17.92
乌海,O3,79.46
乌海,PM10,397.17
乌海,PM2.5,56.21
乌海,SO2,25.75
乌鲁木齐,AQI,27.5
乌鲁木齐,CO,0.57
乌鲁木齐,NO2,18.38
乌鲁木齐,O3,74.04
乌鲁木齐,PM10,22.21
乌鲁木齐,PM2.5,12.92
乌鲁木齐,SO2,4.79
乐山,AQI,25.75
乐山,CO,0.62
乐山,NO2,15.75
乐山,O3,56.58
乐山,PM10,23.33
乐山,PM2.5,15.79
乐山,SO2,5.79
九江,AQI,19.62
九江,CO,0.5
九江,NO2,14.04
九江,O3,53.58
九江,PM10,12.54
九江,PM2.5,8.17
九江,SO2,4.54
乳山,AQI,57.79
乳山,CO,0.66
乳山,NO2,22.67
乳山,O3,76.71
乳山,PM10,50.96
乳山,PM2.5,37.92
乳山,SO2,12.21
云浮,AQI,31.62
云浮,CO,0.64
云浮,NO2,22.29
云浮,O3,14.67
云浮,PM10,18.96
云浮,PM2.5,22.21
云浮,SO2,7.58
五家渠,AQI,33.83
五家渠,CO,0.59
五家渠,NO2,10.75
五家渠,O3,74.83
五家渠,PM10,33.75
五家渠,PM2.5,10.92
五家渠,SO2,4.08
亳州,AQI,87.12
亳州,CO,0.81
亳州,NO2,18.29
亳州,O3,62.08
亳州,PM10,94.0
亳州,PM2.5,64.58
