city,type,value
七台河,AQI,86.67
七台河,CO,0.79
七台河,NO2,35.96
七台河,O3,43.25
七台河,PM10,84.58
七台河,PM2.5,63.29
七台河,SO2,19.96
三亚,AQI,26.0
三亚,CO,0.59
三亚,NO2,15.29
三亚,O3,50.17
三亚,PM10,24.42
三亚,PM2.5,15.92
三亚,SO2,3.04
三明,AQI,47.96
三明,CO,0.53
三明,NO2,31.46
三明,O3,36.5
三明,PM10,48.62
三明,PM2.5,29.67
三明,SO2,12.38
三门峡,AQI,196.33
三门峡,CO,0.73
三门峡,NO2,31.79
三门峡,O3,40.42
三门峡,PM10,274.12
三门峡,PM2.5,57.5
三门峡,SO2,8.71
上海,AQI,76.58
上海,CO,0.87
上海,NO2,67.79
上海,O3,22.5
上海,PM10,84.21
上海,PM2.5,55.33
上海,SO2,13.92
上饶,AQI,67.29
上饶,CO,0.73
上饶,NO2,41.25
上饶,O3,27.79
上饶,PM10,83.92
上饶,PM2.5,43.25
上饶,SO2,23.17
东莞,AQI,41.04
东莞,CO,0.51
东莞,NO2,26.04
东莞,O3,47.5
东莞,PM10,41.04
东莞,PM2.5,22.71
东莞,SO2,11.0
东营,AQI,67.25
东营,CO,1.1
东营,NO2,56.29
东营,O3,18.83
东营,PM10,83.71
东营,PM2.5,42.46
东营,SO2,39.42
中卫,AQI,220.58
中卫,CO,0.31
中卫,NO2,6.79
中卫,O3,81.04
中卫,PM10,328.38
中卫,PM2.5,46.54
中卫,SO2,2.92
中山,AQI,44.25
中山,CO,0.39
中山,NO2,33.08
中山,O3,43.12
中山,PM10,43.92
中山,PM2.5,24.75
中山,SO2,6.54
临夏回族自治州,AQI,53.38
临夏回族自治州,CO,1.16
临夏回族自治州,NO2,26.08
临夏回族自治州,O3,37.46
临夏回族自治州,PM10,60.0
临夏回族自治州,PM2.5,20.0
临夏回族自治州,SO2,8.92
临安,AQI,75.11
临安,CO,1.17
临安,NO2,49.56
临安,O3,46.0
临安,PM10,97.89
临安,PM2.5,49.56
临安,SO2,9.44
临汾,AQI,139.17
临汾,CO,0.86
临汾,NO2,34.29
临汾,O3,34.58
临汾,PM10,193.46
临汾,PM2.5,45.08
临汾,SO2,18.42
