city,type,value
七台河,AQI,35.21
七台河,CO,0.53
七台河,NO2,14.42
七台河,O3,52.33
七台河,PM10,35.04
七台河,PM2.5,14.42
七台河,SO2,8.08
三亚,AQI,19.58
三亚,CO,0.57
三亚,NO2,7.25
三亚,O3,61.88
三亚,PM10,11.0
三亚,PM2.5,5.62
三亚,SO2,4.12
三明,AQI,33.25
三明,CO,0.73
三明,NO2,15.62
三明,O3,38.04
三明,PM10,28.71
三明,PM2.5,21.96
三明,SO2,4.46
三门峡,AQI,79.71
三门峡,CO,0.7
三门峡,NO2,48.62
三门峡,O3,16.58
三门峡,PM10,107.21
三门峡,PM2.5,47.71
三门峡,SO2,12.25
上海,AQI,62.0
上海,CO,0.76
上海,NO2,47.38
上海,O3,25.67
上海,PM10,73.5
上海,PM2.5,24.79
上海,SO2,7.29
上饶,AQI,56.33
上饶,CO,0.66
上饶,NO2,19.21
上饶,O3,34.38
上饶,PM10,62.21
上饶,PM2.5,24.62
上饶,SO2,13.96
东莞,AQI,41.96
东莞,CO,0.5
东莞,NO2,21.67
东莞,O3,50.12
东莞,PM10,42.08
东莞,PM2.5,19.83
东莞,SO2,9.17
东营,AQI,55.54
东营,CO,0.72
东营,NO2,42.67
东营,O3,21.83
东营,PM10,60.96
东营,PM2.5,21.21
东营,SO2,22.62
中卫,AQI,51.58
中卫,CO,0.16
中卫,NO2,23.92
中卫,O3,53.43
中卫,PM10,65.91
中卫,PM2.5,21.09
中卫,SO2,6.67
中山,AQI,45.17
中山,CO,0.48
中山,NO2,30.42
中山,O3,39.62
中山,PM10,48.38
中山,PM2.5,13.29
中山,SO2,6.5
临夏回族自治州,AQI,46.33
临夏回族自治州,CO,1.17
临夏回族自治州,NO2,42.04
临夏回族自治州,O3,36.21
临夏回族自治州,PM10,46.88
临夏回族自治州,PM2.5,20.46
临夏回族自治州,SO2,12.17
临安,AQI,62.79
临安,CO,0.72
临安,NO2,42.83
临安,O3,46.25
临安,PM10,75.42
临安,PM2.5,13.92
临安,SO2,8.75
临汾,AQI,74.42
临汾,CO,1.32
临汾,NO2,49.92
临汾,O3,17.88
临汾,PM10,90.58
临汾,PM2.5,53.08
临汾,SO2,19.54
临沂,AQI,69.54
临沂,CO,0.61
临沂,NO2,44.42
临沂,O3,29.83
临沂,PM10,88.5
临沂,PM2.5,33.67
临沂,SO2,16.79
临沧,AQI,36.04
临沧,CO,0.75
临沧,NO2,17.38
临沧,O3,18.21
临沧,PM10,32.38
临沧,PM2.5,21.5
临沧,SO2,10.12
丹东,AQI,37.21
丹东,CO,0.81
丹东,NO2,22.12
丹东,O3,36.21
丹东,PM10,36.88
丹东,PM2.5,17.62
丹东,SO2,15.62
丽水,AQI,60.17
丽水,CO,0.39
丽水,NO2,17.38
丽水,O3,45.54
丽水,PM10,70.0
丽水,PM2.5,15.92
丽水,SO2,6.83
丽江,AQI,26.88
丽江,CO,0.63
丽江,NO2,10.42
丽江,O3,69.54
丽江,PM10,22.88
丽江,PM2.5,13.92
丽江,SO2,5.67
义乌,AQI,66.29
义乌,CO,0.58
义乌,NO2,38.12
义乌,O3,30.79
义乌,PM10,81.88
义乌,PM2.5,20.25
义乌,SO2,11.67
乌兰察布,AQI,44.46
乌兰察布,CO,0.59
乌兰察布,NO2,32.04
乌兰察布,O3,33.79
乌兰察布,PM10,45.38
乌兰察布,PM2.5,18.17
乌兰察布,SO2,20.46
乌海,AQI,65.17
乌海,CO,0.71
乌海,NO2,29.88
乌海,O3,56.21
乌海,PM10,80.75
乌海,PM2.5,22.08
乌海,SO2,14.08
乌鲁木齐,AQI,69.54
乌鲁木齐,CO,0.92
乌鲁木齐,NO2,43.58
乌鲁木齐,O3,38.38
乌鲁木齐,PM10,83.62
乌鲁木齐,PM2.5,40.67
乌鲁木齐,SO2,8.5
乐山,AQI,42.42
乐山,CO,0.52
乐山,NO2,21.54
乐山,O3,36.12
乐山,PM10,43.04
乐山,PM2.5,23.75
乐山,SO2,6.92
九江,AQI,58.08
九江,CO,0.48
九江,NO2,33.58
九江,O3,33.88
九江,PM10,65.71
九江,PM2.5,18.71
九江,SO2,8.88
云浮,AQI,36.25
云浮,CO,0.52
云浮,NO2,15.08
云浮,O3,53.54
云浮,PM10,37.17
云浮,PM2.5,12.79
云浮,SO2,10.04
五家渠,AQI,81.08
五家渠,CO,1.34
五家渠,NO2,29.88
五家渠,O3,13.92
五家渠,PM10,99.04
五家渠,PM2.5,58.92
五家渠,SO2,5.88
亳州,AQI,70.46
亳州,CO,0.42
亳州,NO2,26.62
亳州,O3,40.21
亳州,PM10,90.54
亳州,PM2.5,29.62
亳州,SO2,9.38
伊春,AQI,33.17
伊春,CO,0.46
伊春,NO2,5.62
伊春,O3,53.67
伊春,PM10,33.17
伊春,PM2.5,11.79
伊春,SO2,4.79
伊犁哈萨克州,AQI,87.96
伊犁哈萨克州,CO,1.43
伊犁哈萨克州,NO2,39.38
伊犁哈萨克州,O3,35.71
伊犁哈萨克州,PM10,101.96
伊犁哈萨克州,PM2.5,62.04
伊犁哈萨克州,SO2,16.42
佛山,AQI,46.12
佛山,CO,0.49
佛山,NO2,28.96
佛山,O3,49.29
佛山,PM10,47.29
佛山,PM2.5,15.04
佛山,SO2,7.17
佳木斯,AQI,20.92
佳木斯,CO,0.43
佳木斯,NO2,10.33
佳木斯,O3,50.96
佳木斯,PM10,20.25
佳木斯,PM2.5,5.58
佳木斯,SO2,5.88
保定,AQI,55.21
保定,CO,0.81
保定,NO2,43.96
保定,O3,19.96
保定,PM10,61.46
保定,PM2.5,28.92
保定,SO2,10.5
保山,AQI,22.83
保山,CO,0.54
保山,NO2,9.79
保山,O3,46.04
保山,PM10,19.13
保山,PM2.5,11.71
保山,SO2,5.54
信阳,AQI,54.5
信阳,CO,0.29
信阳,NO2,23.25
信阳,O3,56.54
信阳,PM10,59.17
信阳,PM2.5,18.67
信阳,SO2,7.33
儋州,AQI,28.71
儋州,CO,0.55
儋州,NO2,11.79
儋州,O3,42.67
儋州,PM10,28.5
儋州,PM2.5,15.42
儋州,SO2,5.25
克孜勒苏柯尔克孜自治州,AQI,194.83
克孜勒苏柯尔克孜自治州,CO,1.0
克孜勒苏柯尔克孜自治州,NO2,28.42
克孜勒苏柯尔克孜自治州,O3,53.25
克孜勒苏柯尔克孜自治州,PM10,338.58
克孜勒苏柯尔克孜自治州,PM2.5,73.42
克孜勒苏柯尔克孜自治州,SO2,5.71
克拉玛依,AQI,53.17
克拉玛依,CO,0.57
克拉玛依,NO2,30.08
克拉玛依,O3,24.46
克拉玛依,PM10,58.21
克拉玛依,PM2.5,19.46
克拉玛依,SO2,8.29
六安,AQI,64.33
六安,CO,0.42
六安,NO2,34.75
六安,O3,35.96
六安,PM10,79.38
六安,PM2.5,21.67
六安,SO2,6.67
六盘水,AQI,21.5
六盘水,CO,0.55
六盘水,NO2,9.04
六盘水,O3,47.04
六盘水,PM10,18.17
六盘水,PM2.5,14.04
六盘水,SO2,6.08
兰州,AQI,102.29
兰州,CO,1.47
兰州,NO2,89.88
兰州,O3,17.46
兰州,PM10,152.62
兰州,PM2.5,69.58
兰州,SO2,24.0
兰州新区,AQI,84.58
兰州新区,CO,0.89
兰州新区,NO2,53.17
兰州新区,O3,32.25
兰州新区,PM10,118.12
兰州新区,PM2.5,52.33
兰州新区,SO2,36.75
兴安盟,AQI,20.08
兴安盟,CO,0.26
兴安盟,NO2,4.33
兴安盟,O3,57.54
兴安盟,PM10,17.75
兴安盟,PM2.5,12.83
兴安盟,SO2,3.12
内江,AQI,50.71
内江,CO,0.36
内江,NO2,32.17
内江,O3,42.67
内江,PM10,54.33
内江,PM2.5,30.71
内江,SO2,8.12
凉山彝族自治州,AQI,30.79
凉山彝族自治州,CO,0.66
凉山彝族自治州,NO2,13.42
凉山彝族自治州,O3,44.75
凉山彝族自治州,PM10,29.71
凉山彝族自治州,PM2.5,19.96
凉山彝族自治州,SO2,7.83
包头,AQI,73.29
包头,CO,1.95
包头,NO2,59.54
包头,O3,16.33
包头,PM10,95.88
包头,PM2.5,40.04
包头,SO2,27.75
北京,AQI,43.92
北京,CO,0.49
北京,NO2,41.33
北京,O3,20.79
北京,PM10,45.92
北京,PM2.5,16.79
北京,SO2,2.92
北海,AQI,44.67
北海,CO,0.49
北海,NO2,11.79
北海,O3,69.54
北海,PM10,46.21
北海,PM2.5,16.67
北海,SO2,9.5
十堰,AQI,55.5
十堰,CO,0.59
十堰,NO2,32.71
十堰,O3,31.25
十堰,PM10,61.25
十堰,PM2.5,24.62
十堰,SO2,8.33
南京,AQI,66.88
南京,CO,0.59
南京,NO2,37.71
南京,O3,31.12
南京,PM10,83.12
南京,PM2.5,19.67
南京,SO2,5.54
南充,AQI,62.75
南充,CO,0.54
南充,NO2,25.92
南充,O3,33.21
南充,PM10,73.92
南充,PM2.5,39.71
南充,SO2,5.58
南宁,AQI,41.54
南宁,CO,0.49
南宁,NO2,18.5
南宁,O3,58.46
南宁,PM10,41.54
南宁,PM2.5,14.5
