city,type,value
七台河,AQI,60.21
七台河,CO,0.84
七台河,NO2,26.75
七台河,O3,37.54
七台河,PM10,65.29
七台河,PM2.5,41.46
七台河,SO2,11.21
三亚,AQI,22.46
三亚,CO,0.38
三亚,NO2,6.42
三亚,O3,53.58
三亚,PM10,22.38
三亚,PM2.5,8.83
三亚,SO2,3.75
三明,AQI,42.29
三明,CO,0.61
三明,NO2,27.08
三明,O3,23.42
三明,PM10,40.75
三明,PM2.5,26.38
三明,SO2,5.08
三门峡,AQI,81.54
三门峡,CO,0.42
三门峡,NO2,21.46
三门峡,O3,48.21
三门峡,PM10,106.83
三门峡,PM2.5,26.25
三门峡,SO2,7.21
上海,AQI,50.75
上海,CO,0.62
上海,NO2,43.21
上海,O3,50.42
上海,PM10,42.33
上海,PM2.5,32.08
上海,SO2,4.54
上饶,AQI,46.58
上饶,CO,0.78
上饶,NO2,26.54
上饶,O3,29.54
上饶,PM10,47.17
上饶,PM2.5,28.0
上饶,SO2,18.17
东莞,AQI,53.96
东莞,CO,0.57
东莞,NO2,34.0
东莞,O3,83.04
东莞,PM10,58.67
东莞,PM2.5,25.62
东莞,SO2,8.58
东营,AQI,57.42
东营,CO,0.64
东营,NO2,21.04
东营,O3,40.79
东营,PM10,77.5
东营,PM2.5,27.38
东营,SO2,8.5
中卫,AQI,47.88
中卫,CO,0.17
中卫,NO2,9.96
中卫,O3,67.12
中卫,PM10,51.0
中卫,PM2.5,15.46
中卫,SO2,6.04
中山,AQI,44.5
中山,CO,0.57
中山,NO2,30.17
中山,O3,46.04
中山,PM10,45.75
中山,PM2.5,22.12
中山,SO2,3.54
临夏回族自治州,AQI,30.5
临夏回族自治州,CO,0.67
临夏回族自治州,NO2,29.42
临夏回族自治州,O3,43.21
临夏回族自治州,PM10,29.08
临夏回族自治州,PM2.5,12.92
临夏回族自治州,SO2,10.67
临安,AQI,42.04
临安,CO,0.67
临安,NO2,45.33
临安,O3,24.92
临安,PM10,39.5
临安,PM2.5,23.96
临安,SO2,4.67
临汾,AQI,80.25
临汾,CO,0.45
临汾,NO2,16.54
临汾,O3,60.46
临汾,PM10,96.12
临汾,PM2.5,30.5
临汾,SO2,3.79
临沂,AQI,67.5
临沂,CO,0.69
临沂,NO2,32.38
临沂,O3,52.33
临沂,PM10,76.83
临沂,PM2.5,38.42
临沂,SO2,5.71
临沧,AQI,30.25
临沧,CO,0.58
临沧,NO2,14.71
临沧,O3,37.12
临沧,PM10,25.33
临沧,PM2.5,18.04
临沧,SO2,10.71
丹东,AQI,50.17
丹东,CO,1.32
丹东,NO2,36.42
丹东,O3,21.0
丹东,PM10,50.96
丹东,PM2.5,33.79
丹东,SO2,13.54
丽水,AQI,42.0
丽水,CO,0.53
丽水,NO2,29.29
丽水,O3,27.08
丽水,PM10,43.46
丽水,PM2.5,22.92
丽水,SO2,6.46
丽江,AQI,24.67
丽江,CO,0.57
丽江,NO2,7.75
丽江,O3,71.12
丽江,PM10,21.62
丽江,PM2.5,12.54
丽江,SO2,5.75
义乌,AQI,38.71
义乌,CO,0.51
义乌,NO2,37.92
