city,type,value
七台河,AQI,103.08
七台河,CO,0.7
七台河,NO2,33.25
七台河,O3,79.62
七台河,PM10,109.58
七台河,PM2.5,72.79
七台河,SO2,17.75
三亚,AQI,19.29
三亚,CO,0.45
三亚,NO2,7.5
三亚,O3,43.54
三亚,PM10,19.04
三亚,PM2.5,10.0
三亚,SO2,4.62
三明,AQI,25.75
三明,CO,0.64
三明,NO2,18.96
三明,O3,56.08
三明,PM10,15.38
三明,PM2.5,13.71
三明,SO2,3.79
三门峡,AQI,154.38
三门峡,CO,0.54
三门峡,NO2,40.0
三门峡,O3,48.21
三门峡,PM10,221.29
三门峡,PM2.5,59.58
三门峡,SO2,6.71
上海,AQI,36.08
上海,CO,0.41
上海,NO2,31.08
上海,O3,72.67
上海,PM10,36.08
上海,PM2.5,11.38
上海,SO2,5.0
上饶,AQI,46.62
上饶,CO,0.67
上饶,NO2,23.42
上饶,O3,41.42
上饶,PM10,44.12
上饶,PM2.5,32.25
上饶,SO2,9.83
东莞,AQI,35.33
东莞,CO,0.61
东莞,NO2,25.79
东莞,O3,66.0
东莞,PM10,35.67
东莞,PM2.5,16.62
东莞,SO2,6.42
东营,AQI,89.58
东营,CO,0.62
东营,NO2,28.08
东营,O3,92.42
东营,PM10,122.67
东营,PM2.5,43.96
东营,SO2,13.25
中卫,AQI,386.08
中卫,CO,0.13
中卫,NO2,13.04
中卫,O3,94.12
中卫,PM10,589.88
中卫,PM2.5,110.67
中卫,SO2,8.33
中山,AQI,26.42
中山,CO,0.55
中山,NO2,16.21
中山,O3,68.88
中山,PM10,25.17
中山,PM2.5,11.83
中山,SO2,3.17
临夏回族自治州,AQI,65.17
临夏回族自治州,CO,0.16
临夏回族自治州,NO2,13.75
临夏回族自治州,O3,81.21
临夏回族自治州,PM10,80.5
临夏回族自治州,PM2.5,24.25
临夏回族自治州,SO2,4.92
临安,AQI,64.71
临安,CO,0.73
临安,NO2,54.5
临安,O3,41.17
临安,PM10,75.33
临安,PM2.5,32.29
临安,SO2,6.21
临汾,AQI,201.96
临汾,CO,1.04
临汾,NO2,36.33
