city,type,value
七台河,AQI,55.25
七台河,CO,0.52
七台河,NO2,11.54
七台河,O3,67.58
七台河,PM10,54.71
七台河,PM2.5,28.67
七台河,SO2,12.12
三亚,AQI,27.33
三亚,CO,0.42
三亚,NO2,7.17
三亚,O3,74.83
三亚,PM10,21.38
三亚,PM2.5,16.0
三亚,SO2,4.08
三明,AQI,40.5
三明,CO,0.57
三明,NO2,11.5
三明,O3,45.25
三明,PM10,30.92
三明,PM2.5,27.62
三明,SO2,6.04
三门峡,AQI,56.58
三门峡,CO,0.75
三门峡,NO2,23.29
三门峡,O3,49.29
三门峡,PM10,62.58
三门峡,PM2.5,28.83
三门峡,SO2,7.38
上海,AQI,40.04
上海,CO,0.52
上海,NO2,21.38
上海,O3,71.17
上海,PM10,38.83
上海,PM2.5,25.62
上海,SO2,5.92
上饶,AQI,80.0
上饶,CO,0.88
上饶,NO2,10.79
上饶,O3,51.83
上饶,PM10,69.58
上饶,PM2.5,58.96
上饶,SO2,7.21
东莞,AQI,36.25
东莞,CO,0.56
东莞,NO2,14.79
东莞,O3,90.5
东莞,PM10,32.54
东莞,PM2.5,22.58
东莞,SO2,10.17
东营,AQI,43.21
东营,CO,0.59
东营,NO2,11.71
东营,O3,63.5
东营,PM10,43.71
东营,PM2.5,23.96
东营,SO2,11.46
中卫,AQI,30.96
中卫,CO,0.29
中卫,NO2,11.75
中卫,O3,75.42
中卫,PM10,28.83
中卫,PM2.5,14.58
中卫,SO2,6.67
中山,AQI,37.62
中山,CO,0.55
中山,NO2,13.62
中山,O3,75.88
中山,PM10,34.08
中山,PM2.5,23.62
中山,SO2,3.54
临夏回族自治州,AQI,41.46
临夏回族自治州,CO,0.95
临夏回族自治州,NO2,27.12
临夏回族自治州,O3,49.0
临夏回族自治州,PM10,39.88
临夏回族自治州,PM2.5,15.0
临夏回族自治州,SO2,11.17
临安,AQI,62.92
临安,CO,0.99
临安,NO2,17.54
临安,O3,47.5
临安,PM10,73.96
临安,PM2.5,38.96
临安,SO2,3.21
临汾,AQI,68.46
临汾,CO,0.95
临汾,NO2,21.96
临汾,O3,45.04
临汾,PM10,78.17
临汾,PM2.5,40.25
临汾,SO2,11.67
临沂,AQI,67.25
临沂,CO,0.66
临沂,NO2,14.08
临沂,O3,64.58
临沂,PM10,71.96
临沂,PM2.5,43.17
临沂,SO2,7.0
临沧,AQI,53.46
临沧,CO,0.72
临沧,NO2,11.17
临沧,O3,70.58
临沧,PM10,43.88
临沧,PM2.5,37.58
