city,type,value
七台河,AQI,58.42
七台河,CO,0.63
七台河,NO2,25.62
七台河,O3,43.88
七台河,PM10,67.83
七台河,PM2.5,19.21
七台河,SO2,11.96
三亚,AQI,15.21
三亚,CO,0.39
三亚,NO2,5.42
三亚,O3,48.46
三亚,PM10,10.12
三亚,PM2.5,3.54
三亚,SO2,3.83
三明,AQI,20.54
三明,CO,0.43
三明,NO2,11.42
三明,O3,39.83
三明,PM10,19.58
三明,PM2.5,12.04
三明,SO2,6.79
三门峡,AQI,45.71
三门峡,CO,0.87
三门峡,NO2,18.75
三门峡,O3,36.42
三门峡,PM10,45.96
三门峡,PM2.5,24.67
三门峡,SO2,6.5
上海,AQI,27.83
上海,CO,0.48
上海,NO2,20.38
上海,O3,47.92
上海,PM10,27.75
上海,PM2.5,10.54
上海,SO2,4.83
上饶,AQI,39.79
上饶,CO,0.49
上饶,NO2,14.25
上饶,O3,63.38
上饶,PM10,38.58
上饶,PM2.5,20.62
上饶,SO2,11.04
东莞,AQI,12.38
东莞,CO,0.5
东莞,NO2,15.0
东莞,O3,26.33
东莞,PM10,11.12
东莞,PM2.5,7.0
东莞,SO2,5.79
东营,AQI,38.83
东营,CO,0.68
东营,NO2,24.62
东营,O3,59.67
东营,PM10,30.96
东营,PM2.5,26.96
东营,SO2,8.79
中卫,AQI,108.29
中卫,CO,0.19
中卫,NO2,11.71
中卫,O3,68.29
中卫,PM10,157.21
中卫,PM2.5,26.58
中卫,SO2,9.0
中山,AQI,12.42
中山,CO,0.47
中山,NO2,8.71
中山,O3,38.0
中山,PM10,8.08
中山,PM2.5,3.58
中山,SO2,3.96
临夏回族自治州,AQI,34.83
临夏回族自治州,CO,0.39
临夏回族自治州,NO2,16.67
临夏回族自治州,O3,53.17
临夏回族自治州,PM10,34.79
临夏回族自治州,PM2.5,16.67
临夏回族自治州,SO2,5.75
临安,AQI,39.4
临安,CO,0.56
临安,NO2,40.6
临安,O3,68.7
临安,PM10,39.2
临安,PM2.5,14.6
临安,SO2,5.7
临汾,AQI,44.46
临汾,CO,0.89
临汾,NO2,20.42
临汾,O3,27.62
临汾,PM10,30.25
临汾,PM2.5,30.67
临汾,SO2,2.67
临沂,AQI,51.17
临沂,CO,0.75
临沂,NO2,33.12
临沂,O3,38.17
临沂,PM10,57.54
临沂,PM2.5,27.92
临沂,SO2,5.21
临沧,AQI,27.17
临沧,CO,0.78
临沧,NO2,11.38
临沧,O3,33.25
临沧,PM10,22.92
临沧,PM2.5,16.83
临沧,SO2,8.08
丹东,AQI,24.21
丹东,CO,0.74
丹东,NO2,18.12
丹东,O3,28.5
丹东,PM10,23.83
丹东,PM2.5,11.62
丹东,SO2,8.0
丽水,AQI,21.75
丽水,CO,0.29
丽水,NO2,10.67
丽水,O3,35.71
丽水,PM10,21.46
丽水,PM2.5,8.25
丽水,SO2,6.0
丽江,AQI,25.12
丽江,CO,0.64
丽江,NO2,6.17
丽江,O3,72.08
丽江,PM10,21.67
丽江,PM2.5,12.33
丽江,SO2,6.42
义乌,AQI,24.67
义乌,CO,0.31
义乌,NO2,23.92
义乌,O3,30.12
