city,type,value
七台河,AQI,28.83
七台河,CO,0.49
七台河,NO2,21.04
七台河,O3,62.25
七台河,PM10,27.58
七台河,PM2.5,13.21
七台河,SO2,6.67
三亚,AQI,24.71
三亚,CO,0.46
三亚,NO2,9.67
三亚,O3,69.33
三亚,PM10,21.17
三亚,PM2.5,10.88
三亚,SO2,3.38
三明,AQI,38.21
三明,CO,0.66
三明,NO2,15.71
三明,O3,49.54
三明,PM10,31.33
三明,PM2.5,21.29
三明,SO2,4.42
三门峡,AQI,82.04
三门峡,CO,0.6
三门峡,NO2,28.83
三门峡,O3,142.42
三门峡,PM10,80.12
三门峡,PM2.5,25.92
三门峡,SO2,10.88
上海,AQI,65.25
上海,CO,0.62
上海,NO2,32.54
上海,O3,133.38
上海,PM10,47.46
上海,PM2.5,28.83
上海,SO2,7.42
上饶,AQI,47.5
上饶,CO,0.59
上饶,NO2,17.79
上饶,O3,95.29
上饶,PM10,42.21
上饶,PM2.5,25.75
上饶,SO2,18.88
东莞,AQI,60.75
东莞,CO,0.72
东莞,NO2,32.12
东莞,O3,107.08
东莞,PM10,60.5
东莞,PM2.5,32.88
东莞,SO2,10.33
东营,AQI,88.83
东营,CO,0.64
东营,NO2,26.25
东营,O3,166.0
东营,PM10,60.04
东营,PM2.5,26.83
东营,SO2,21.96
中卫,AQI,240.21
中卫,CO,0.27
中卫,NO2,19.75
中卫,O3,88.88
中卫,PM10,556.42
中卫,PM2.5,173.67
中卫,SO2,13.58
中山,AQI,80.46
中山,CO,0.79
中山,NO2,20.88
中山,O3,139.21
中山,PM10,60.96
中山,PM2.5,36.92
中山,SO2,6.38
临夏回族自治州,AQI,51.54
临夏回族自治州,CO,0.43
临夏回族自治州,NO2,27.08
临夏回族自治州,O3,65.62
临夏回族自治州,PM10,57.0
临夏回族自治州,PM2.5,24.75
临夏回族自治州,SO2,5.04
临安,AQI,50.96
临安,CO,0.74
临安,NO2,32.17
临安,O3,88.08
临安,PM10,55.25
临安,PM2.5,22.29
临安,SO2,5.92
临汾,AQI,74.08
临汾,CO,0.79
临汾,NO2,40.96
临汾,O3,122.08
临汾,PM10,51.54
临汾,PM2.5,25.04
临汾,SO2,12.54
临沂,AQI,94.21
临沂,CO,1.0
临沂,NO2,31.29
临沂,O3,158.25
临沂,PM10,105.38
临沂,PM2.5,37.58
临沂,SO2,15.38
临沧,AQI,34.67
临沧,CO,0.57
临沧,NO2,13.04
临沧,O3,64.96
临沧,PM10,31.29
临沧,PM2.5,22.46
临沧,SO2,9.21
丹东,AQI,52.71
丹东,CO,0.73
丹东,NO2,10.54
丹东,O3,128.54
丹东,PM10,43.46
丹东,PM2.5,24.29
丹东,SO2,9.46
丽水,AQI,37.17
丽水,CO,0.32
丽水,NO2,16.12
丽水,O3,71.75
丽水,PM10,33.12
丽水,PM2.5,16.5
丽水,SO2,6.38
丽江,AQI,32.17
丽江,CO,0.61
丽江,NO2,12.21
丽江,O3,86.79
丽江,PM10,28.58
丽江,PM2.5,9.46
丽江,SO2,8.08
义乌,AQI,54.92
义乌,CO,0.57
义乌,NO2,41.92
义乌,O3,89.42
义乌,PM10,49.92
义乌,PM2.5,27.62
义乌,SO2,5.79
乌兰察布,AQI,55.25
乌兰察布,CO,0.37
乌兰察布,NO2,31.08
乌兰察布,O3,57.62
乌兰察布,PM10,62.12
乌兰察布,PM2.5,18.08
乌兰察布,SO2,18.67
乌海,AQI,94.21
乌海,CO,1.0
乌海,NO2,28.29
乌海,O3,76.54
乌海,PM10,138.0
乌海,PM2.5,37.71
乌海,SO2,42.29
乌鲁木齐,AQI,44.92
乌鲁木齐,CO,0.35
乌鲁木齐,NO2,15.29
乌鲁木齐,O3,69.46
乌鲁木齐,PM10,45.62
乌鲁木齐,PM2.5,18.0
乌鲁木齐,SO2,6.75
乐山,AQI,63.17
乐山,CO,0.97
乐山,NO2,48.12
乐山,O3,68.54
乐山,PM10,74.21
乐山,PM2.5,42.0
乐山,SO2,14.75
九江,AQI,55.0
九江,CO,0.62
九江,NO2,21.12
九江,O3,114.21
九江,PM10,54.83
九江,PM2.5,29.54
九江,SO2,10.54
乳山,AQI,60.96
乳山,CO,0.71
乳山,NO2,21.17
乳山,O3,124.88
乳山,PM10,48.08
乳山,PM2.5,27.67
乳山,SO2,5.92
云浮,AQI,45.92
云浮,CO,0.66
云浮,NO2,24.12
云浮,O3,82.42
云浮,PM10,43.42
云浮,PM2.5,15.83
云浮,SO2,16.54
五家渠,AQI,40.12
五家渠,CO,0.41
五家渠,NO2,7.54
五家渠,O3,71.62
五家渠,PM10,41.71
五家渠,PM2.5,16.58
五家渠,SO2,9.04
亳州,AQI,67.79
亳州,CO,0.5
亳州,NO2,13.29
亳州,O3,146.75
亳州,PM10,69.54
亳州,PM2.5,16.25
亳州,SO2,6.92
伊春,AQI,19.92
伊春,CO,0.65
伊春,NO2,8.5
伊春,O3,43.62
伊春,PM10,17.12
伊春,PM2.5,8.96
伊春,SO2,6.88
伊犁哈萨克州,AQI,28.38
伊犁哈萨克州,CO,0.57
伊犁哈萨克州,NO2,13.92
伊犁哈萨克州,O3,74.62
伊犁哈萨克州,PM10,26.46
伊犁哈萨克州,PM2.5,11.21
伊犁哈萨克州,SO2,7.29
佛山,AQI,67.0
佛山,CO,0.71
佛山,NO2,32.5
佛山,O3,108.46
佛山,PM10,54.42
佛山,PM2.5,30.38
佛山,SO2,12.0
佳木斯,AQI,24.58
佳木斯,CO,0.36
佳木斯,NO2,12.79
佳木斯,O3,61.71
佳木斯,PM10,18.29
佳木斯,PM2.5,8.12
佳木斯,SO2,4.46
保定,AQI,68.79
保定,CO,0.35
保定,NO2,36.38
保定,O3,103.79
保定,PM10,68.42
保定,PM2.5,20.75
保定,SO2,8.96
保山,AQI,35.67
保山,CO,0.48
保山,NO2,7.88
保山,O3,82.38
保山,PM10,30.0
保山,PM2.5,20.67
保山,SO2,5.21
信阳,AQI,58.62
信阳,CO,0.42
信阳,NO2,7.62
信阳,O3,158.42
信阳,PM10,38.42
信阳,PM2.5,18.71
信阳,SO2,10.38
儋州,AQI,34.46
儋州,CO,0.61
儋州,NO2,12.0
儋州,O3,72.38
儋州,PM10,33.92
儋州,PM2.5,18.42
儋州,SO2,7.33
克孜勒苏柯尔克孜自治州,AQI,49.71
克孜勒苏柯尔克孜自治州,CO,0.15
克孜勒苏柯尔克孜自治州,NO2,2.17
克孜勒苏柯尔克孜自治州,O3,93.88
克孜勒苏柯尔克孜自治州,PM10,58.92
克孜勒苏柯尔克孜自治州,PM2.5,10.5
克孜勒苏柯尔克孜自治州,SO2,4.04
克拉玛依,AQI,42.83
克拉玛依,CO,0.3
克拉玛依,NO2,10.62
克拉玛依,O3,78.83
克拉玛依,PM10,43.21
克拉玛依,PM2.5,16.12
克拉玛依,SO2,4.96
六安,AQI,55.42
六安,CO,0.55
六安,NO2,16.21
六安,O3,139.21
六安,PM10,48.79
六安,PM2.5,15.58
六安,SO2,7.29
六盘水,AQI,41.62
六盘水,CO,0.57
六盘水,NO2,19.33
六盘水,O3,79.92
六盘水,PM10,37.5
六盘水,PM2.5,19.25
六盘水,SO2,5.83
兰州,AQI,106.46
兰州,CO,0.7
兰州,NO2,55.62
兰州,O3,53.17
兰州,PM10,157.04
兰州,PM2.5,49.08
兰州,SO2,18.96
兰州新区,AQI,151.75
兰州新区,CO,0.35
兰州新区,NO2,28.29
兰州新区,O3,73.21
兰州新区,PM10,220.04
