city,type,value
七台河,AQI,47.5
七台河,CO,0.75
七台河,NO2,19.25
七台河,O3,34.92
七台河,PM10,50.96
七台河,PM2.5,30.21
七台河,SO2,11.71
三亚,AQI,21.33
三亚,CO,0.39
三亚,NO2,7.71
三亚,O3,39.96
三亚,PM10,21.33
三亚,PM2.5,9.88
三亚,SO2,3.46
三明,AQI,31.0
三明,CO,1.07
三明,NO2,28.88
三明,O3,12.0
三明,PM10,28.33
三明,PM2.5,20.33
三明,SO2,4.17
三门峡,AQI,108.0
三门峡,CO,0.68
三门峡,NO2,21.17
三门峡,O3,51.38
三门峡,PM10,132.42
三门峡,PM2.5,66.5
三门峡,SO2,5.88
上海,AQI,28.92
上海,CO,0.54
上海,NO2,25.46
上海,O3,73.29
上海,PM10,21.54
上海,PM2.5,10.88
上海,SO2,4.38
上饶,AQI,26.12
上饶,CO,0.74
上饶,NO2,18.08
上饶,O3,49.46
上饶,PM10,24.38
上饶,PM2.5,13.92
上饶,SO2,10.17
东莞,AQI,49.92
东莞,CO,0.6
东莞,NO2,40.92
东莞,O3,66.71
东莞,PM10,51.17
东莞,PM2.5,26.88
东莞,SO2,8.17
东营,AQI,43.67
东营,CO,0.63
东营,NO2,16.67
东营,O3,86.67
东营,PM10,42.58
东营,PM2.5,28.83
东营,SO2,7.75
中卫,AQI,181.92
中卫,CO,0.16
中卫,NO2,5.25
中卫,O3,61.33
中卫,PM10,291.83
中卫,PM2.5,35.67
中卫,SO2,6.71
中山,AQI,34.29
中山,CO,0.49
中山,NO2,18.29
中山,O3,66.96
中山,PM10,34.17
中山,PM2.5,16.0
中山,SO2,4.04
临夏回族自治州,AQI,29.08
临夏回族自治州,CO,0.16
临夏回族自治州,NO2,13.58
临夏回族自治州,O3,58.38
临夏回族自治州,PM10,29.71
临夏回族自治州,PM2.5,13.29
临夏回族自治州,SO2,4.88
临安,AQI,33.58
临安,CO,0.7
临安,NO2,40.12
临安,O3,40.38
临安,PM10,32.33
临安,PM2.5,19.08
临安,SO2,4.79
临汾,AQI,78.33
临汾,CO,0.61
临汾,NO2,26.08
临汾,O3,38.17
临汾,PM10,77.75
临汾,PM2.5,54.58
临汾,SO2,6.38
临沂,AQI,35.54
临沂,CO,0.52
临沂,NO2,20.5
临沂,O3,77.88
临沂,PM10,32.08
临沂,PM2.5,18.25
临沂,SO2,5.25
临沧,AQI,27.75
临沧,CO,0.56
临沧,NO2,12.75
临沧,O3,42.42
临沧,PM10,22.67
临沧,PM2.5,15.96
临沧,SO2,7.58
丹东,AQI,65.46
丹东,CO,1.27
丹东,NO2,37.5
丹东,O3,44.46
丹东,PM10,79.83
丹东,PM2.5,37.75
丹东,SO2,11.5
丽水,AQI,22.46
丽水,CO,0.57
丽水,NO2,18.08
丽水,O3,40.21
丽水,PM10,21.79
丽水,PM2.5,11.33
丽水,SO2,6.54
丽江,AQI,29.62
丽江,CO,0.43
丽江,NO2,6.71
丽江,O3,78.88
丽江,PM10,23.33
丽江,PM2.5,9.58
丽江,SO2,5.12
义乌,AQI,26.79
义乌,CO,0.6
义乌,NO2,35.75
义乌,O3,32.08
义乌,PM10,24.75
义乌,PM2.5,16.5
义乌,SO2,5.79
乌兰察布,AQI,177.04
乌兰察布,CO,0.25
乌兰察布,NO2,6.46
乌兰察布,O3,52.96
乌兰察布,PM10,243.79
乌兰察布,PM2.5,15.58
乌兰察布,SO2,14.54
乌海,AQI,133.04
乌海,CO,0.33
乌海,NO2,3.62
乌海,O3,60.88
乌海,PM10,263.75
乌海,PM2.5,34.04
乌海,SO2,6.67
乌鲁木齐,AQI,34.33
乌鲁木齐,CO,0.73
乌鲁木齐,NO2,37.21
乌鲁木齐,O3,30.58
乌鲁木齐,PM10,34.21
乌鲁木齐,PM2.5,16.88
乌鲁木齐,SO2,7.71
乐山,AQI,49.12
乐山,CO,0.76
乐山,NO2,28.17
乐山,O3,21.12
乐山,PM10,48.79
乐山,PM2.5,34.42
乐山,SO2,6.17
九江,AQI,39.58
九江,CO,0.61
九江,NO2,20.58
九江,O3,48.0
九江,PM10,35.71
九江,PM2.5,27.42
九江,SO2,8.08
乳山,AQI,45.83
乳山,CO,0.64
乳山,NO2,29.12
乳山,O3,84.17
乳山,PM10,46.12
乳山,PM2.5,27.46
乳山,SO2,5.62
云浮,AQI,32.83
云浮,CO,0.7
云浮,NO2,19.67
云浮,O3,38.96
云浮,PM10,33.33
云浮,PM2.5,16.04
云浮,SO2,8.58
五家渠,AQI,52.38
五家渠,CO,0.6
五家渠,NO2,21.83
五家渠,O3,20.62
五家渠,PM10,56.92
五家渠,PM2.5,25.17
五家渠,SO2,3.83
亳州,AQI,43.92
亳州,CO,0.65
亳州,NO2,14.54
亳州,O3,34.88
亳州,PM10,37.04
亳州,PM2.5,31.04
亳州,SO2,2.38
伊春,AQI,31.5
伊春,CO,0.67
伊春,NO2,9.88
伊春,O3,39.42
伊春,PM10,30.96
伊春,PM2.5,18.0
伊春,SO2,7.17
伊犁哈萨克州,AQI,47.67
伊犁哈萨克州,CO,1.62
伊犁哈萨克州,NO2,23.75
伊犁哈萨克州,O3,52.08
伊犁哈萨克州,PM10,46.79
伊犁哈萨克州,PM2.5,31.46
伊犁哈萨克州,SO2,11.62
佛山,AQI,42.79
佛山,CO,0.55
佛山,NO2,29.0
佛山,O3,67.96
佛山,PM10,43.17
佛山,PM2.5,22.17
佛山,SO2,7.67
佳木斯,AQI,65.12
佳木斯,CO,0.69
佳木斯,NO2,19.67
佳木斯,O3,24.42
佳木斯,PM10,57.75
佳木斯,PM2.5,46.42
佳木斯,SO2,5.96
保定,AQI,197.71
保定,CO,1.09
保定,NO2,54.04
保定,O3,14.08
保定,PM10,191.08
保定,PM2.5,154.88
保定,SO2,5.08
保山,AQI,22.5
保山,CO,0.35
保山,NO2,7.83
保山,O3,59.21
保山,PM10,15.5
保山,PM2.5,12.21
保山,SO2,7.54
信阳,AQI,74.42
信阳,CO,0.54
信阳,NO2,33.88
信阳,O3,37.83
信阳,PM10,73.92
信阳,PM2.5,54.5
信阳,SO2,6.21
儋州,AQI,27.29
儋州,CO,0.46
儋州,NO2,12.33
