city,type,value
七台河,AQI,37.0
七台河,CO,0.6
七台河,NO2,15.12
七台河,O3,55.83
七台河,PM10,36.83
七台河,PM2.5,16.33
七台河,SO2,8.62
三亚,AQI,24.79
三亚,CO,0.45
三亚,NO2,8.42
三亚,O3,72.54
三亚,PM10,18.42
三亚,PM2.5,10.92
三亚,SO2,3.88
三明,AQI,47.79
三明,CO,1.2
三明,NO2,26.88
三明,O3,20.29
三明,PM10,45.71
三明,PM2.5,28.5
三明,SO2,6.17
三门峡,AQI,94.21
三门峡,CO,0.95
三门峡,NO2,57.12
三门峡,O3,16.0
三门峡,PM10,128.04
三门峡,PM2.5,68.0
三门峡,SO2,13.08
上海,AQI,64.38
上海,CO,0.82
上海,NO2,67.96
上海,O3,21.04
上海,PM10,78.21
上海,PM2.5,37.58
上海,SO2,7.33
上饶,AQI,53.33
上饶,CO,0.6
上饶,NO2,19.96
上饶,O3,29.83
上饶,PM10,56.75
上饶,PM2.5,23.88
上饶,SO2,14.75
东莞,AQI,50.5
东莞,CO,0.53
东莞,NO2,33.46
东莞,O3,58.62
东莞,PM10,53.08
东莞,PM2.5,22.62
东莞,SO2,10.21
东营,AQI,81.0
东营,CO,1.09
东营,NO2,58.75
东营,O3,18.88
东营,PM10,111.42
东营,PM2.5,48.25
东营,SO2,27.0
中卫,AQI,88.38
中卫,CO,0.16
中卫,NO2,25.92
中卫,O3,53.04
中卫,PM10,127.96
中卫,PM2.5,35.83
中卫,SO2,10.29
中山,AQI,59.12
中山,CO,0.57
中山,NO2,47.79
中山,O3,44.42
中山,PM10,67.88
中山,PM2.5,27.08
中山,SO2,7.21
临夏回族自治州,AQI,43.54
临夏回族自治州,CO,1.27
临夏回族自治州,NO2,40.88
临夏回族自治州,O3,35.79
临夏回族自治州,PM10,43.79
临夏回族自治州,PM2.5,20.71
临夏回族自治州,SO2,13.75
临安,AQI,48.21
临安,CO,0.76
临安,NO2,39.12
临安,O3,51.25
临安,PM10,51.42
临安,PM2.5,22.38
临安,SO2,8.38
临汾,AQI,123.17
临汾,CO,2.24
临汾,NO2,65.75
临汾,O3,15.71
临汾,PM10,146.17
临汾,PM2.5,93.17
临汾,SO2,20.5
临沂,AQI,94.75
临沂,CO,0.85
临沂,NO2,59.71
临沂,O3,27.33
临沂,PM10,136.5
临沂,PM2.5,66.58
临沂,SO2,20.0
临沧,AQI,28.71
临沧,CO,0.6
临沧,NO2,12.5
临沧,O3,32.04
临沧,PM10,22.88
临沧,PM2.5,17.96
临沧,SO2,9.75
丹东,AQI,63.5
丹东,CO,1.38
丹东,NO2,36.83
丹东,O3,24.21
丹东,PM10,67.04
丹东,PM2.5,42.17
丹东,SO2,23.54
丽水,AQI,47.33
丽水,CO,0.48
丽水,NO2,28.46
丽水,O3,23.46
丽水,PM10,50.42
丽水,PM2.5,23.08
丽水,SO2,6.46
丽江,AQI,29.92
丽江,CO,0.72
丽江,NO2,10.62
丽江,O3,60.67
丽江,PM10,29.12
丽江,PM2.5,16.12
丽江,SO2,6.04
义乌,AQI,73.04
义乌,CO,0.78
义乌,NO2,51.71
义乌,O3,18.96
义乌,PM10,95.58
义乌,PM2.5,42.75
义乌,SO2,14.21
乌兰察布,AQI,72.54
乌兰察布,CO,0.59
乌兰察布,NO2,31.21
乌兰察布,O3,44.38
乌兰察布,PM10,94.5
乌兰察布,PM2.5,30.38
乌兰察布,SO2,22.83
乌海,AQI,89.5
乌海,CO,0.46
乌海,NO2,23.83
乌海,O3,69.46
